# of episode, training score, validation score, sigma
776, 935.1, 936.0, 0.10000
777, 940.7, 932.4, 0.10000
778, 932.4, 922.0, 0.10000
779, 927.0, 919.3, 0.10000
780, 925.8, 924.7, 0.10000
781, 933.2, 935.9, 0.10000
782, 942.8, 959.5, 0.10000
783, 946.7, 950.9, 0.10000
784, 956.7, 970.4, 0.10000
785, 959.7, 951.2, 0.10000
786, 966.9, 989.2, 0.10000
787, 964.8, 981.0, 0.10000
788, 962.5, 960.4, 0.10000
789, 960.0, 952.0, 0.10000
790, 962.2, 959.4, 0.10000
791, 958.7, 953.6, 0.10000
792, 949.3, 936.7, 0.10000
793, 958.2, 956.9, 0.10000
794, 968.6, 947.5, 0.10000
795, 914.1, 881.7, 0.10000
796, 922.5, 910.4, 0.10000
797, 937.0, 917.9, 0.10000
798, 948.1, 941.3, 0.10000
799, 966.1, 956.9, 0.10000
800, 961.9, 955.4, 0.10000
801, 975.5, 978.1, 0.10000
802, 975.4, 959.2, 0.10000
803, 966.5, 945.6, 0.10000
804, 954.0, 927.8, 0.10000
805, 911.6, 868.3, 0.10000
806, 888.1, 969.0, 0.10000
807, 901.0, 930.0, 0.10000
808, 898.7, 881.0, 0.10000
809, 842.0, 810.5, 0.10000
810, 848.8, 859.1, 0.10000
811, 869.8, 777.0, 0.10000
812, 865.4, 952.2, 0.10000
813, 943.7, 949.9, 0.10000
814, 897.3, 873.8, 0.10000
815, 885.5, 876.8, 0.10000
816, 833.6, 801.9, 0.10000
817, 755.0, 732.9, 0.10000
818, 797.2, 839.3, 0.10000
819, 857.5, 955.9, 0.10000
820, 982.6, 846.3, 0.10000
821, 892.8, 856.1, 0.10000
822, 930.2, 981.9, 0.10000
823, 866.5, 840.0, 0.10000
824, 913.7, 959.1, 0.10000
825, 901.4, 902.6, 0.10000
826, 915.3, 962.0, 0.10000
827, 949.7, 935.2, 0.10000
828, 965.6, 959.3, 0.10000
829, 981.2, 977.1, 0.10000
830, 978.0, 968.2, 0.10000
831, 961.5, 976.6, 0.10000
832, 975.5, 985.4, 0.10000
833, 957.4, 974.5, 0.10000
834, 980.0, 982.0, 0.10000
835, 977.6, 973.3, 0.10000
836, 974.2, 977.6, 0.10000
837, 954.6, 958.3, 0.10000
838, 969.9, 965.2, 0.10000
839, 979.1, 989.6, 0.10000
840, 962.1, 976.0, 0.10000
841, 974.2, 977.3, 0.10000
842, 982.5, 980.6, 0.10000
843, 983.7, 987.2, 0.10000
844, 986.9, 991.8, 0.10000
845, 972.7, 978.8, 0.10000
846, 978.5, 973.0, 0.10000
847, 976.7, 979.8, 0.10000
848, 980.5, 980.4, 0.10000
849, 972.1, 971.7, 0.10000
850, 962.3, 970.3, 0.10000
851, 964.4, 975.1, 0.10000
852, 967.4, 972.0, 0.10000
853, 966.3, 968.7, 0.10000
854, 977.8, 976.6, 0.10000
855, 976.2, 976.8, 0.10000
856, 978.8, 979.2, 0.10000
857, 963.3, 972.6, 0.10000
858, 975.2, 979.7, 0.10000
859, 977.0, 975.9, 0.10000
860, 985.5, 988.6, 0.10000
861, 972.5, 975.0, 0.10000
862, 972.0, 975.8, 0.10000
863, 972.0, 971.8, 0.10000
864, 973.1, 975.2, 0.10000
865, 968.2, 969.9, 0.10000
866, 962.5, 971.3, 0.10000
867, 975.4, 976.2, 0.10000
868, 975.6, 982.1, 0.10000
869, 979.4, 990.3, 0.10000
870, 951.7, 937.3, 0.10000
871, 968.5, 980.9, 0.10000
872, 968.2, 980.9, 0.10000
873, 967.5, 978.3, 0.10000
874, 954.6, 952.7, 0.10000
875, 890.3, 935.7, 0.10000
876, 955.2, 966.9, 0.10000
877, 955.9, 967.1, 0.10000
878, 969.1, 981.5, 0.10000
879, 962.1, 956.5, 0.10000
880, 960.7, 973.9, 0.10000
881, 976.1, 965.8, 0.10000
882, 969.9, 971.0, 0.10000
883, 970.9, 980.4, 0.10000
884, 966.4, 948.4, 0.10000
885, 951.5, 954.0, 0.10000
886, 964.7, 945.1, 0.10000
887, 959.8, 953.1, 0.10000
888, 948.2, 978.0, 0.10000
889, 962.6, 952.7, 0.10000
890, 955.1, 926.6, 0.10000
891, 935.3, 936.7, 0.10000
892, 910.3, 917.3, 0.10000
893, 907.6, 712.3, 0.10000
894, 908.7, 909.3, 0.10000
895, 945.7, 961.6, 0.10000
896, 934.4, 961.5, 0.10000
897, 955.3, 968.5, 0.10000
898, 957.9, 905.2, 0.10000
899, 978.8, 965.6, 0.10000
900, 951.3, 909.8, 0.10000
901, 933.1, 981.1, 0.10000
902, 979.3, 914.3, 0.10000
903, 864.1, 963.4, 0.10000
904, 590.0, 843.5, 0.10000
905, 793.7, 979.0, 0.10000
906, 878.6, 672.0, 0.10000
907, 955.8, 918.5, 0.10000
908, 324.6, 947.0, 0.10000
909, 939.3, 580.4, 0.10000
910, 716.6, 939.1, 0.10000
911, 618.5, 933.9, 0.10000
912, 945.2, 990.8, 0.10000
913, 975.6, 986.6, 0.10000
914, 960.7, 954.4, 0.10000
915, 918.5, 953.6, 0.10000
916, 942.6, 951.0, 0.10000
917, 952.6, 975.9, 0.10000
918, 964.4, 991.1, 0.10000
919, 986.4, 996.1, 0.10000
920, 990.9, 997.6, 0.10000
921, 990.5, 884.8, 0.10000
922, 932.8, 903.3, 0.10000
923, 908.6, 933.5, 0.10000
924, 898.9, 885.7, 0.10000
925, 931.5, 912.7, 0.10000
926, 988.0, 870.5, 0.10000
927, 912.5, 965.9, 0.10000
928, 916.8, 943.6, 0.10000
929, 961.2, 957.4, 0.10000
930, 970.3, 979.1, 0.10000
931, 979.0, 980.3, 0.10000
932, 974.3, 972.4, 0.10000
933, 966.3, 971.5, 0.10000
934, 965.3, 965.3, 0.10000
935, 963.5, 974.7, 0.10000
936, 966.5, 972.3, 0.10000
937, 984.1, 986.1, 0.10000
938, 978.4, 985.9, 0.10000
939, 985.4, 988.4, 0.10000
940, 978.8, 988.0, 0.10000
941, 978.6, 984.2, 0.10000
942, 982.1, 994.7, 0.10000
943, 979.3, 989.0, 0.10000
944, 978.7, 980.5, 0.10000
945, 978.7, 981.6, 0.10000
946, 978.4, 975.6, 0.10000
947, 970.6, 981.7, 0.10000
948, 965.7, 960.6, 0.10000
949, 963.9, 960.5, 0.10000
950, 964.0, 958.1, 0.10000
951, 961.9, 970.0, 0.10000
952, 963.5, 971.9, 0.10000
953, 964.9, 971.6, 0.10000
954, 955.9, 954.6, 0.10000
955, 957.9, 961.2, 0.10000
956, 950.9, 951.1, 0.10000
957, 958.6, 962.2, 0.10000
958, 954.7, 962.2, 0.10000
959, 955.7, 966.2, 0.10000
960, 953.3, 962.9, 0.10000
961, 955.0, 954.6, 0.10000
962, 949.2, 952.0, 0.10000
963, 957.7, 961.6, 0.10000
964, 954.0, 920.4, 0.10000
965, 946.6, 953.3, 0.10000
966, 956.1, 974.2, 0.10000
967, 956.7, 937.8, 0.10000
968, 953.9, 951.7, 0.10000
969, 949.8, 960.6, 0.10000
970, 951.8, 950.4, 0.10000
971, 951.7, 960.7, 0.10000
972, 954.9, 961.7, 0.10000
973, 946.2, 936.0, 0.10000
974, 949.9, 957.1, 0.10000
975, 956.8, 961.7, 0.10000
976, 952.2, 956.9, 0.10000
977, 958.7, 961.1, 0.10000
978, 950.8, 949.4, 0.10000
979, 953.6, 961.0, 0.10000
980, 954.8, 957.0, 0.10000
981, 953.8, 960.5, 0.10000
982, 957.8, 963.7, 0.10000
983, 955.3, 955.4, 0.10000
984, 954.9, 954.6, 0.10000
985, 960.2, 971.6, 0.10000
986, 960.1, 957.4, 0.10000
987, 958.2, 952.2, 0.10000
988, 954.3, 958.6, 0.10000
989, 961.5, 959.5, 0.10000
990, 957.0, 965.4, 0.10000
991, 955.7, 952.1, 0.10000
992, 958.5, 955.9, 0.10000
993, 957.8, 948.1, 0.10000
994, 955.6, 960.6, 0.10000
995, 957.6, 956.0, 0.10000
996, 959.2, 958.1, 0.10000
997, 962.1, 967.1, 0.10000
998, 960.5, 962.5, 0.10000
999, 964.6, 968.1, 0.10000
