# of episode, training score, validation score, sigma
776, 954.6, 978.0, 0.10000
777, 465.9, 953.2, 0.10000
778, 429.1, 990.3, 0.10000
779, 897.3, 669.9, 0.10000
780, 986.1, 990.4, 0.10000
781, 320.7, 986.7, 0.10000
782, 466.9, 967.0, 0.10000
783, 885.8, 986.4, 0.10000
784, 903.2, 648.9, 0.10000
785, 683.5, 610.7, 0.10000
786, 917.2, 974.6, 0.10000
787, 723.7, 979.8, 0.10000
788, 956.7, 966.9, 0.10000
789, 954.9, 961.0, 0.10000
790, 948.4, 962.2, 0.10000
791, 933.5, 929.7, 0.10000
792, 935.2, 849.4, 0.10000
793, 880.1, 794.4, 0.10000
794, 914.7, 836.3, 0.10000
795, 979.6, 918.0, 0.10000
796, 990.2, 997.0, 0.10000
797, 764.8, 998.0, 0.10000
798, 952.1, 954.3, 0.10000
799, 989.3, 953.1, 0.10000
800, 966.7, 996.7, 0.10000
801, 994.9, 991.2, 0.10000
802, 994.7, 998.5, 0.10000
803, 979.5, 988.6, 0.10000
804, 996.8, 998.2, 0.10000
805, 998.2, 998.7, 0.10000
806, 983.9, 973.9, 0.10000
807, 896.2, 876.8, 0.10000
808, 853.1, 870.5, 0.10000
809, 886.1, 977.4, 0.10000
810, 952.1, 942.5, 0.10000
811, 853.6, 945.4, 0.10000
812, 756.1, 862.7, 0.10000
813, 666.7, 701.6, 0.10000
814, 761.5, 754.3, 0.10000
815, 742.2, 733.7, 0.10000
816, 825.4, 838.2, 0.10000
817, 779.3, 907.1, 0.10000
818, 534.6, 933.5, 0.10000
819, 809.3, 961.6, 0.10000
820, 794.8, 982.3, 0.10000
821, 543.6, 900.3, 0.10000
822, 589.5, 923.9, 0.10000
823, 379.1, 977.6, 0.10000
824, 975.3, 980.0, 0.10000
825, 968.2, 987.9, 0.10000
826, 528.1, 987.7, 0.10000
827, 897.7, 994.0, 0.10000
828, 919.6, 987.6, 0.10000
829, 989.3, 983.2, 0.10000
830, 985.9, 989.2, 0.10000
831, 994.4, 988.3, 0.10000
832, 836.1, 985.8, 0.10000
833, 955.1, 990.2, 0.10000
834, 599.0, 982.2, 0.10000
835, 935.7, 989.0, 0.10000
836, 443.5, 992.0, 0.10000
837, 290.4, 997.3, 0.10000
838, 875.9, 978.9, 0.10000
839, 951.1, 981.1, 0.10000
840, 885.5, 989.1, 0.10000
841, 713.8, 996.0, 0.10000
842, 611.7, 985.4, 0.10000
843, 801.3, 993.3, 0.10000
844, 931.0, 997.3, 0.10000
845, 858.9, 983.7, 0.10000
846, 969.5, 996.6, 0.10000
847, 984.4, 992.3, 0.10000
848, 989.8, 975.9, 0.10000
849, 934.5, 994.5, 0.10000
850, 962.3, 997.7, 0.10000
851, 981.9, 991.7, 0.10000
852, 721.5, 997.5, 0.10000
853, 880.3, 985.9, 0.10000
854, 726.1, 990.9, 0.10000
855, 875.0, 927.6, 0.10000
856, 550.9, 969.4, 0.10000
857, 656.3, 845.3, 0.10000
858, 730.4, 787.8, 0.10000
859, 442.8, 798.0, 0.10000
860, 714.2, 882.6, 0.10000
861, 585.8, 913.4, 0.10000
862, 635.1, 890.0, 0.10000
863, 479.4, 661.3, 0.10000
864, 335.9, 765.4, 0.10000
865, 641.4, 737.4, 0.10000
866, 447.2, 574.2, 0.10000
867, 459.7, 826.0, 0.10000
868, 592.2, 666.4, 0.10000
869, 668.8, 870.0, 0.10000
870, 640.1, 641.2, 0.10000
871, 497.4, 978.4, 0.10000
872, 886.5, 762.0, 0.10000
873, 398.0, 773.1, 0.10000
874, 668.1, 676.2, 0.10000
875, 936.6, 899.7, 0.10000
876, 551.4, 733.5, 0.10000
877, 526.1, 785.9, 0.10000
878, 552.7, 890.7, 0.10000
879, 541.9, 720.6, 0.10000
880, 540.3, 933.9, 0.10000
881, 726.1, 858.2, 0.10000
882, 477.8, 803.7, 0.10000
883, 536.9, 795.6, 0.10000
884, 466.5, 809.1, 0.10000
885, 422.1, 759.9, 0.10000
886, 764.8, 799.1, 0.10000
887, 540.8, 730.5, 0.10000
888, 488.4, 551.6, 0.10000
889, 404.9, 733.8, 0.10000
890, 544.5, 505.7, 0.10000
891, 566.2, 428.5, 0.10000
892, 372.2, 476.5, 0.10000
893, 481.2, 512.8, 0.10000
894, 617.4, 473.8, 0.10000
895, 475.3, 577.9, 0.10000
896, 472.0, 487.9, 0.10000
897, 391.6, 655.5, 0.10000
898, 818.4, 856.3, 0.10000
899, 847.8, 858.4, 0.10000
900, 865.3, 895.8, 0.10000
901, 945.9, 974.7, 0.10000
902, 989.5, 997.2, 0.10000
903, 996.3, 997.6, 0.10000
904, 683.0, 994.6, 0.10000
905, 517.0, 988.9, 0.10000
906, 993.0, 993.0, 0.10000
907, 987.8, 989.5, 0.10000
908, 993.1, 992.6, 0.10000
909, 979.8, 987.3, 0.10000
910, 817.2, 993.4, 0.10000
911, 990.0, 995.3, 0.10000
912, 985.9, 984.7, 0.10000
913, 792.8, 992.4, 0.10000
914, 982.0, 987.4, 0.10000
915, 964.8, 986.3, 0.10000
916, 984.2, 951.5, 0.10000
917, 975.1, 929.0, 0.10000
918, 859.9, 848.7, 0.10000
919, 859.1, 849.9, 0.10000
920, 872.0, 897.5, 0.10000
921, 907.9, 914.7, 0.10000
922, 960.4, 914.0, 0.10000
923, 915.2, 931.1, 0.10000
924, 938.0, 909.9, 0.10000
925, 756.3, 556.0, 0.10000
926, 693.3, 414.2, 0.10000
927, 325.9, 287.3, 0.10000
928, 308.8, 312.3, 0.10000
929, 202.4, 284.0, 0.10000
930, 201.6, 873.1, 0.10000
931, 894.5, 910.4, 0.10000
932, 950.7, 955.8, 0.10000
933, 935.0, 928.0, 0.10000
934, 899.6, 918.3, 0.10000
935, 951.1, 906.4, 0.10000
936, 947.9, 911.8, 0.10000
937, 608.2, 919.0, 0.10000
938, 867.7, 917.9, 0.10000
939, 913.6, 923.5, 0.10000
940, 901.6, 926.4, 0.10000
941, 956.2, 921.1, 0.10000
942, 968.7, 929.2, 0.10000
943, 868.0, 911.0, 0.10000
944, 943.6, 924.2, 0.10000
945, 942.6, 914.4, 0.10000
946, 925.0, 905.7, 0.10000
947, 364.5, 918.3, 0.10000
948, 402.6, 920.2, 0.10000
949, 906.5, 918.2, 0.10000
950, 918.8, 916.2, 0.10000
951, 911.6, 784.8, 0.10000
952, 705.5, 966.4, 0.10000
953, 785.7, 798.0, 0.10000
954, 984.7, 954.4, 0.10000
955, 989.0, 978.7, 0.10000
956, 981.8, 984.4, 0.10000
957, 745.7, 989.6, 0.10000
958, 991.0, 754.9, 0.10000
959, 744.9, 939.4, 0.10000
960, 865.3, 934.7, 0.10000
961, 803.8, 939.5, 0.10000
962, 863.0, 922.4, 0.10000
963, 910.5, 905.1, 0.10000
964, 752.2, 925.5, 0.10000
965, 677.9, 926.2, 0.10000
966, 665.9, 941.4, 0.10000
967, 883.5, 944.2, 0.10000
968, 986.5, 911.3, 0.10000
969, 834.9, 949.9, 0.10000
970, 913.7, 911.3, 0.10000
971, 887.9, 815.2, 0.10000
972, 912.7, 906.6, 0.10000
973, 736.9, 918.1, 0.10000
974, 925.4, 950.8, 0.10000
975, 647.9, 958.6, 0.10000
976, 653.7, 954.4, 0.10000
977, 981.9, 918.9, 0.10000
978, 983.1, 950.5, 0.10000
979, 920.5, 978.0, 0.10000
980, 968.8, 950.5, 0.10000
981, 985.4, 887.9, 0.10000
982, 877.7, 868.7, 0.10000
983, 853.6, 910.8, 0.10000
984, 902.2, 858.5, 0.10000
985, 843.3, 817.6, 0.10000
986, 918.1, 892.5, 0.10000
987, 871.3, 862.9, 0.10000
988, 841.4, 811.4, 0.10000
989, 914.2, 850.0, 0.10000
990, 981.0, 914.0, 0.10000
991, 802.9, 964.8, 0.10000
992, 989.9, 903.6, 0.10000
993, 819.2, 936.4, 0.10000
994, 878.0, 927.5, 0.10000
995, 867.5, 899.7, 0.10000
996, 860.6, 902.1, 0.10000
997, 861.4, 923.3, 0.10000
998, 882.4, 917.5, 0.10000
999, 903.9, 940.5, 0.10000
