# of episode, training score, validation score, sigma
776, 900.8, 893.9, 0.04480
777, 936.1, 449.7, 0.04460
778, 364.6, 465.5, 0.04440
779, 453.7, 886.6, 0.04420
780, 902.4, 920.5, 0.04400
781, 918.7, 993.2, 0.04380
782, 905.0, 920.9, 0.04360
783, 957.0, 957.8, 0.04340
784, 909.5, 911.6, 0.04320
785, 889.7, 846.5, 0.04300
786, 901.1, 891.6, 0.04280
787, 950.6, 892.4, 0.04260
788, 875.1, 989.8, 0.04240
789, 896.6, 937.4, 0.04220
790, 941.0, 893.9, 0.04200
791, 899.0, 893.7, 0.04180
792, 886.9, 823.1, 0.04160
793, 859.0, 883.0, 0.04140
794, 971.0, 950.9, 0.04120
795, 952.3, 945.2, 0.04100
796, 944.7, 954.9, 0.04080
797, 953.3, 946.7, 0.04060
798, 950.3, 944.7, 0.04040
799, 942.3, 951.0, 0.04020
800, 948.2, 939.2, 0.04000
801, 941.2, 950.6, 0.03980
802, 925.9, 921.7, 0.03960
803, 927.7, 931.2, 0.03940
804, 918.8, 424.7, 0.03920
805, 377.0, 368.0, 0.03900
806, 367.0, 373.2, 0.03880
807, 316.7, 522.9, 0.03860
808, 769.0, 339.6, 0.03840
809, 910.5, 943.1, 0.03820
810, 956.9, 957.2, 0.03800
811, 968.8, 963.9, 0.03780
812, 989.9, 998.8, 0.03760
813, 972.7, 646.3, 0.03740
814, 582.0, 540.3, 0.03720
815, 867.5, 990.9, 0.03700
816, 976.7, 933.9, 0.03680
817, 977.2, 979.4, 0.03660
818, 980.4, 997.8, 0.03640
819, 993.9, 997.3, 0.03620
820, 995.9, 995.9, 0.03600
821, 995.1, 996.6, 0.03580
822, 991.4, 981.8, 0.03560
823, 992.4, 924.5, 0.03540
824, 853.3, 814.3, 0.03520
825, 817.2, 832.3, 0.03500
826, 836.5, 839.0, 0.03480
827, 823.5, 814.9, 0.03460
828, 785.6, 771.7, 0.03440
829, 777.7, 486.4, 0.03420
830, 783.3, 793.8, 0.03400
831, 789.9, 754.3, 0.03380
832, 777.3, 782.4, 0.03360
833, 776.3, 777.2, 0.03340
834, 764.7, 768.8, 0.03320
835, 758.3, 750.2, 0.03300
836, 747.1, 764.7, 0.03280
837, 724.5, 708.9, 0.03260
838, 698.8, 689.4, 0.03240
839, 688.2, 678.9, 0.03220
840, 621.1, 418.2, 0.03200
841, 352.8, 352.9, 0.03180
842, 325.9, 382.4, 0.03160
843, 357.8, 344.1, 0.03140
844, 337.1, 320.4, 0.03120
845, 308.8, 305.6, 0.03100
846, 303.7, 332.8, 0.03080
847, 395.0, 358.4, 0.03060
848, 584.9, 587.0, 0.03040
849, 473.8, 378.5, 0.03020
850, 355.1, 343.7, 0.03000
851, 346.1, 555.8, 0.02980
852, 413.1, 781.6, 0.02960
853, 572.8, 968.9, 0.02940
854, 590.6, 777.4, 0.02920
855, 887.2, 955.7, 0.02900
856, 904.8, 932.4, 0.02880
857, 896.8, 978.3, 0.02860
858, 880.1, 958.3, 0.02840
859, 930.0, 954.9, 0.02820
860, 934.9, 913.9, 0.02800
861, 914.2, 948.3, 0.02780
862, 925.9, 894.9, 0.02760
863, 887.7, 798.2, 0.02740
864, 893.2, 901.2, 0.02720
865, 889.8, 947.4, 0.02700
866, 916.7, 923.1, 0.02680
867, 929.1, 960.7, 0.02660
868, 930.7, 941.9, 0.02640
869, 889.3, 870.9, 0.02620
870, 940.8, 997.3, 0.02600
871, 991.1, 979.0, 0.02580
872, 971.2, 964.8, 0.02560
873, 953.7, 945.7, 0.02540
874, 938.6, 938.6, 0.02520
875, 922.7, 909.8, 0.02500
876, 898.3, 656.6, 0.02480
877, 821.8, 338.9, 0.02460
878, 355.8, 300.0, 0.02440
879, 297.5, 271.6, 0.02420
880, 281.5, 289.5, 0.02400
881, 293.1, 320.0, 0.02380
882, 341.0, 334.7, 0.02360
883, 359.4, 846.4, 0.02340
884, 867.9, 876.6, 0.02320
885, 893.5, 918.1, 0.02300
886, 927.0, 933.8, 0.02280
887, 941.2, 948.6, 0.02260
888, 952.8, 961.7, 0.02240
889, 983.3, 998.5, 0.02220
890, 977.7, 974.1, 0.02200
891, 963.2, 977.8, 0.02180
892, 963.3, 994.3, 0.02160
893, 986.4, 998.7, 0.02140
894, 992.3, 982.5, 0.02120
895, 981.3, 983.7, 0.02100
896, 978.4, 970.2, 0.02080
897, 980.7, 978.6, 0.02060
898, 977.6, 976.5, 0.02040
899, 975.5, 920.9, 0.02020
900, 926.3, 900.8, 0.02000
901, 902.1, 884.9, 0.01980
902, 904.0, 903.2, 0.01960
903, 902.6, 905.6, 0.01940
904, 909.2, 903.4, 0.01920
905, 905.9, 909.8, 0.01900
906, 939.5, 952.0, 0.01880
907, 908.6, 995.3, 0.01860
908, 938.9, 969.0, 0.01840
909, 977.7, 997.4, 0.01820
910, 975.3, 971.2, 0.01800
911, 950.8, 947.5, 0.01780
912, 974.9, 917.1, 0.01760
913, 967.4, 929.3, 0.01740
914, 968.4, 994.6, 0.01720
915, 965.3, 988.6, 0.01700
916, 986.8, 995.3, 0.01680
917, 985.8, 992.6, 0.01660
918, 989.9, 994.0, 0.01640
919, 992.5, 993.5, 0.01620
920, 991.9, 995.0, 0.01600
921, 993.6, 995.7, 0.01580
922, 994.0, 992.2, 0.01560
923, 992.9, 992.9, 0.01540
924, 990.2, 977.8, 0.01520
925, 965.2, 815.8, 0.01500
926, 971.3, 989.6, 0.01480
927, 932.7, 957.4, 0.01460
928, 945.7, 989.6, 0.01440
929, 965.5, 990.8, 0.01420
930, 968.0, 958.6, 0.01400
931, 987.9, 998.2, 0.01380
932, 997.3, 998.7, 0.01360
933, 995.8, 998.2, 0.01340
934, 992.2, 946.0, 0.01320
935, 984.4, 996.7, 0.01300
936, 985.1, 991.7, 0.01280
937, 990.1, 995.6, 0.01260
938, 977.4, 966.2, 0.01240
939, 973.0, 975.2, 0.01220
940, 977.3, 984.8, 0.01200
941, 976.4, 964.6, 0.01180
942, 907.5, 885.0, 0.01160
943, 936.3, 941.7, 0.01140
944, 924.0, 932.0, 0.01120
945, 878.7, 900.5, 0.01100
946, 944.0, 986.0, 0.01080
947, 959.6, 970.2, 0.01060
948, 983.8, 990.0, 0.01040
949, 983.8, 956.3, 0.01020
950, 985.0, 988.7, 0.01000
951, 994.3, 942.8, 0.00980
952, 991.5, 955.5, 0.00960
953, 953.5, 939.0, 0.00940
954, 933.1, 928.2, 0.00920
955, 931.2, 920.8, 0.00900
956, 938.7, 900.0, 0.00880
957, 912.6, 952.8, 0.00860
958, 951.5, 976.8, 0.00840
959, 940.1, 962.4, 0.00820
960, 973.7, 996.4, 0.00800
961, 983.4, 996.1, 0.00780
962, 993.9, 994.8, 0.00760
963, 996.6, 997.1, 0.00740
964, 997.1, 991.3, 0.00720
965, 997.9, 998.4, 0.00700
966, 997.8, 996.2, 0.00680
967, 997.7, 998.4, 0.00660
968, 997.0, 998.3, 0.00640
969, 996.6, 996.6, 0.00620
970, 994.8, 996.0, 0.00600
971, 994.6, 996.2, 0.00580
972, 995.5, 996.1, 0.00560
973, 993.7, 986.0, 0.00540
974, 994.4, 996.6, 0.00520
975, 995.3, 996.1, 0.00500
976, 995.4, 996.2, 0.00480
977, 995.6, 996.6, 0.00460
978, 995.6, 996.9, 0.00440
979, 974.5, 981.9, 0.00420
980, 985.7, 881.1, 0.00400
981, 988.5, 992.6, 0.00380
982, 979.9, 989.3, 0.00360
983, 944.5, 988.1, 0.00340
984, 964.6, 990.6, 0.00320
985, 953.7, 637.3, 0.00300
986, 942.5, 939.9, 0.00280
987, 934.2, 984.8, 0.00260
988, 536.0, 988.0, 0.00240
989, 929.0, 979.4, 0.00220
990, 962.8, 957.8, 0.00200
991, 956.8, 936.5, 0.00180
992, 891.2, 907.0, 0.00160
993, 830.3, 982.7, 0.00140
994, 956.1, 957.0, 0.00120
995, 940.8, 959.0, 0.00100
996, 942.5, 960.3, 0.00080
997, 956.8, 958.6, 0.00060
998, 946.3, 937.4, 0.00040
999, 968.6, 983.9, 0.00020
