# of episode, training score, validation score, sigma
776, 990.0, 993.6, 0.10000
777, 993.2, 996.1, 0.10000
778, 993.6, 996.1, 0.10000
779, 995.1, 997.4, 0.10000
780, 995.2, 995.4, 0.10000
781, 994.4, 996.8, 0.10000
782, 995.6, 998.7, 0.10000
783, 993.8, 996.6, 0.10000
784, 995.4, 998.1, 0.10000
785, 994.2, 995.6, 0.10000
786, 993.8, 997.3, 0.10000
787, 994.0, 994.0, 0.10000
788, 992.8, 995.3, 0.10000
789, 991.8, 997.0, 0.10000
790, 991.4, 987.7, 0.10000
791, 991.6, 983.7, 0.10000
792, 988.1, 992.6, 0.10000
793, 988.2, 975.7, 0.10000
794, 985.4, 988.3, 0.10000
795, 989.1, 989.6, 0.10000
796, 993.1, 991.5, 0.10000
797, 991.7, 997.4, 0.10000
798, 991.2, 994.7, 0.10000
799, 993.7, 996.9, 0.10000
800, 994.8, 997.4, 0.10000
801, 990.4, 990.0, 0.10000
802, 988.8, 986.0, 0.10000
803, 986.2, 988.1, 0.10000
804, 985.9, 987.6, 0.10000
805, 990.6, 997.2, 0.10000
806, 995.1, 998.7, 0.10000
807, 995.8, 998.5, 0.10000
808, 995.7, 998.6, 0.10000
809, 985.1, 998.3, 0.10000
810, 994.2, 998.8, 0.10000
811, 993.0, 996.6, 0.10000
812, 991.5, 994.1, 0.10000
813, 987.9, 990.3, 0.10000
814, 988.5, 994.6, 0.10000
815, 989.8, 991.8, 0.10000
816, 987.4, 991.7, 0.10000
817, 985.7, 990.4, 0.10000
818, 984.3, 988.9, 0.10000
819, 981.2, 989.2, 0.10000
820, 974.2, 980.3, 0.10000
821, 976.4, 983.9, 0.10000
822, 973.5, 982.4, 0.10000
823, 975.1, 992.0, 0.10000
824, 985.8, 997.7, 0.10000
825, 991.2, 989.8, 0.10000
826, 980.3, 987.1, 0.10000
827, 981.1, 993.3, 0.10000
828, 495.6, 947.6, 0.10000
829, 966.2, 990.0, 0.10000
830, 974.8, 960.1, 0.10000
831, 960.5, 969.9, 0.10000
832, 968.4, 959.1, 0.10000
833, 955.0, 946.0, 0.10000
834, 934.1, 943.4, 0.10000
835, 949.0, 983.0, 0.10000
836, 954.1, 939.2, 0.10000
837, 951.4, 954.6, 0.10000
838, 970.6, 982.4, 0.10000
839, 991.0, 992.0, 0.10000
840, 990.6, 994.2, 0.10000
841, 993.2, 997.4, 0.10000
842, 993.4, 990.2, 0.10000
843, 993.1, 985.9, 0.10000
844, 990.7, 989.6, 0.10000
845, 988.9, 988.6, 0.10000
846, 984.4, 992.7, 0.10000
847, 987.8, 975.5, 0.10000
848, 983.0, 994.8, 0.10000
849, 990.7, 992.2, 0.10000
850, 992.8, 984.8, 0.10000
851, 988.0, 992.9, 0.10000
852, 983.9, 979.9, 0.10000
853, 980.6, 974.2, 0.10000
854, 970.9, 971.8, 0.10000
855, 985.2, 952.0, 0.10000
856, 935.0, 959.7, 0.10000
857, 948.6, 919.0, 0.10000
858, 939.2, 948.2, 0.10000
859, 940.1, 962.6, 0.10000
860, 933.2, 937.4, 0.10000
861, 935.7, 923.1, 0.10000
862, 930.3, 942.3, 0.10000
863, 940.1, 956.4, 0.10000
864, 954.7, 949.9, 0.10000
865, 965.2, 946.1, 0.10000
866, 963.6, 986.9, 0.10000
867, 971.2, 954.5, 0.10000
868, 982.8, 975.6, 0.10000
869, 964.6, 955.7, 0.10000
870, 972.4, 978.5, 0.10000
871, 978.7, 986.7, 0.10000
872, 972.9, 991.3, 0.10000
873, 980.8, 968.3, 0.10000
874, 976.9, 977.9, 0.10000
875, 967.4, 973.7, 0.10000
876, 963.9, 966.9, 0.10000
877, 967.1, 972.6, 0.10000
878, 971.0, 966.6, 0.10000
879, 975.3, 973.5, 0.10000
880, 975.0, 977.1, 0.10000
881, 975.2, 971.3, 0.10000
882, 976.3, 976.8, 0.10000
883, 974.1, 978.5, 0.10000
884, 970.1, 968.2, 0.10000
885, 965.2, 971.1, 0.10000
886, 965.0, 964.8, 0.10000
887, 966.5, 977.6, 0.10000
888, 980.0, 993.3, 0.10000
889, 987.0, 981.7, 0.10000
890, 975.1, 984.2, 0.10000
891, 983.9, 991.1, 0.10000
892, 991.2, 957.4, 0.10000
893, 956.6, 955.9, 0.10000
894, 953.9, 927.8, 0.10000
895, 939.5, 919.4, 0.10000
896, 966.2, 951.4, 0.10000
897, 961.6, 987.5, 0.10000
898, 968.0, 966.6, 0.10000
899, 956.7, 968.3, 0.10000
900, 980.0, 985.8, 0.10000
901, 974.9, 990.1, 0.10000
902, 981.6, 965.9, 0.10000
903, 983.0, 983.9, 0.10000
904, 995.1, 931.5, 0.10000
905, 974.7, 995.8, 0.10000
906, 981.8, 994.5, 0.10000
907, 984.2, 993.4, 0.10000
908, 966.2, 981.4, 0.10000
909, 983.7, 992.4, 0.10000
910, 977.0, 977.3, 0.10000
911, 963.3, 994.9, 0.10000
912, 981.4, 990.1, 0.10000
913, 976.2, 989.4, 0.10000
914, 988.3, 994.0, 0.10000
915, 990.5, 981.8, 0.10000
916, 983.4, 994.6, 0.10000
917, 991.3, 983.3, 0.10000
918, 987.1, 990.9, 0.10000
919, 991.4, 987.1, 0.10000
920, 978.0, 986.0, 0.10000
921, 973.8, 978.5, 0.10000
922, 981.9, 900.6, 0.10000
923, 973.4, 991.2, 0.10000
924, 926.3, 925.7, 0.10000
925, 961.3, 982.9, 0.10000
926, 977.6, 796.3, 0.10000
927, 983.4, 985.6, 0.10000
928, 973.4, 971.3, 0.10000
929, 970.3, 971.6, 0.10000
930, 965.6, 959.9, 0.10000
931, 932.8, 962.5, 0.10000
932, 976.2, 974.4, 0.10000
933, 974.4, 976.2, 0.10000
934, 975.4, 987.7, 0.10000
935, 976.0, 983.4, 0.10000
936, 991.3, 976.7, 0.10000
937, 966.9, 983.4, 0.10000
938, 983.0, 977.3, 0.10000
939, 983.0, 952.6, 0.10000
940, 989.1, 970.5, 0.10000
941, 969.6, 978.5, 0.10000
942, 990.4, 983.4, 0.10000
943, 986.1, 989.2, 0.10000
944, 984.3, 990.8, 0.10000
945, 989.1, 993.8, 0.10000
946, 988.1, 991.5, 0.10000
947, 984.2, 980.7, 0.10000
948, 983.3, 984.2, 0.10000
949, 980.1, 991.7, 0.10000
950, 976.8, 976.5, 0.10000
951, 958.3, 941.2, 0.10000
952, 946.0, 981.9, 0.10000
953, 960.3, 940.7, 0.10000
954, 935.6, 936.9, 0.10000
955, 944.0, 972.7, 0.10000
956, 967.9, 981.0, 0.10000
957, 984.1, 994.6, 0.10000
958, 991.7, 997.6, 0.10000
959, 994.3, 995.1, 0.10000
960, 987.4, 983.9, 0.10000
961, 986.0, 981.4, 0.10000
962, 981.7, 993.6, 0.10000
963, 986.4, 990.9, 0.10000
964, 986.8, 984.0, 0.10000
965, 985.1, 981.1, 0.10000
966, 981.9, 994.2, 0.10000
967, 982.1, 985.1, 0.10000
968, 970.7, 972.5, 0.10000
969, 971.0, 974.0, 0.10000
970, 975.7, 966.8, 0.10000
971, 978.5, 986.7, 0.10000
972, 977.6, 993.6, 0.10000
973, 974.7, 954.0, 0.10000
974, 976.9, 972.5, 0.10000
975, 983.1, 923.6, 0.10000
976, 981.2, 988.1, 0.10000
977, 981.2, 977.9, 0.10000
978, 975.9, 938.2, 0.10000
979, 975.1, 949.2, 0.10000
980, 970.2, 938.4, 0.10000
981, 966.9, 970.5, 0.10000
982, 960.9, 971.9, 0.10000
983, 956.8, 940.0, 0.10000
984, 798.5, 947.5, 0.10000
985, 942.0, 939.1, 0.10000
986, 789.3, 850.3, 0.10000
987, 759.8, 937.9, 0.10000
988, 860.1, 773.9, 0.10000
989, 678.1, 747.1, 0.10000
990, 877.0, 915.3, 0.10000
991, 871.7, 946.5, 0.10000
992, 689.0, 855.3, 0.10000
993, 906.8, 608.0, 0.10000
994, 639.6, 742.7, 0.10000
995, 880.8, 962.4, 0.10000
996, 951.3, 948.0, 0.10000
997, 962.5, 957.7, 0.10000
998, 960.6, 977.4, 0.10000
999, 970.8, 949.8, 0.10000
