# of episode, training score, validation score, sigma
776, 283.3, 415.3, 0.10000
777, 294.0, 529.8, 0.10000
778, 381.8, 452.5, 0.10000
779, 400.5, 312.6, 0.10000
780, 268.3, 355.5, 0.10000
781, 314.6, 274.8, 0.10000
782, 347.7, 320.2, 0.10000
783, 334.9, 434.8, 0.10000
784, 385.0, 436.3, 0.10000
785, 387.4, 387.0, 0.10000
786, 499.0, 389.4, 0.10000
787, 408.2, 369.5, 0.10000
788, 438.9, 400.4, 0.10000
789, 352.5, 489.1, 0.10000
790, 513.8, 357.9, 0.10000
791, 488.1, 555.7, 0.10000
792, 359.5, 534.7, 0.10000
793, 269.8, 507.7, 0.10000
794, 431.0, 487.4, 0.10000
795, 310.2, 527.9, 0.10000
796, 216.7, 475.3, 0.10000
797, 448.3, 442.1, 0.10000
798, 499.6, 493.2, 0.10000
799, 308.6, 411.4, 0.10000
800, 371.1, 543.7, 0.10000
801, 302.8, 369.2, 0.10000
802, 427.2, 542.2, 0.10000
803, 324.4, 431.0, 0.10000
804, 366.7, 451.8, 0.10000
805, 295.2, 422.7, 0.10000
806, 586.0, 381.4, 0.10000
807, 411.0, 413.6, 0.10000
808, 371.6, 570.5, 0.10000
809, 492.5, 557.9, 0.10000
810, 253.3, 290.8, 0.10000
811, 484.9, 301.3, 0.10000
812, 362.5, 383.7, 0.10000
813, 424.1, 462.0, 0.10000
814, 471.2, 352.7, 0.10000
815, 380.8, 458.8, 0.10000
816, 392.0, 505.7, 0.10000
817, 381.8, 460.3, 0.10000
818, 482.3, 496.0, 0.10000
819, 382.1, 494.5, 0.10000
820, 358.4, 500.4, 0.10000
821, 303.6, 486.5, 0.10000
822, 569.1, 578.4, 0.10000
823, 446.6, 537.0, 0.10000
824, 505.0, 561.4, 0.10000
825, 576.8, 602.7, 0.10000
826, 480.7, 563.6, 0.10000
827, 495.0, 605.3, 0.10000
828, 443.5, 564.7, 0.10000
829, 355.6, 594.2, 0.10000
830, 359.2, 557.7, 0.10000
831, 451.4, 504.7, 0.10000
832, 499.2, 588.3, 0.10000
833, 471.0, 523.0, 0.10000
834, 484.6, 552.4, 0.10000
835, 433.4, 370.4, 0.10000
836, 479.4, 588.6, 0.10000
837, 493.2, 440.1, 0.10000
838, 483.2, 452.4, 0.10000
839, 454.1, 607.6, 0.10000
840, 370.6, 364.5, 0.10000
841, 296.7, 370.5, 0.10000
842, 407.5, 491.1, 0.10000
843, 573.6, 399.4, 0.10000
844, 487.8, 423.6, 0.10000
845, 485.9, 491.8, 0.10000
846, 392.0, 481.2, 0.10000
847, 461.1, 432.5, 0.10000
848, 506.5, 496.8, 0.10000
849, 403.6, 427.9, 0.10000
850, 242.3, 444.9, 0.10000
851, 413.1, 493.7, 0.10000
852, 420.4, 436.1, 0.10000
853, 439.0, 412.4, 0.10000
854, 337.9, 492.3, 0.10000
855, 463.2, 463.6, 0.10000
856, 433.5, 473.4, 0.10000
857, 462.4, 432.8, 0.10000
858, 327.3, 370.7, 0.10000
859, 429.7, 403.6, 0.10000
860, 360.9, 322.3, 0.10000
861, 513.8, 352.9, 0.10000
862, 436.9, 485.4, 0.10000
863, 629.6, 464.3, 0.10000
864, 403.5, 562.8, 0.10000
865, 536.8, 542.4, 0.10000
866, 506.4, 507.9, 0.10000
867, 409.3, 391.1, 0.10000
868, 385.9, 419.3, 0.10000
869, 509.7, 515.8, 0.10000
870, 511.4, 625.3, 0.10000
871, 375.1, 586.4, 0.10000
872, 512.0, 580.3, 0.10000
873, 462.0, 524.7, 0.10000
874, 441.8, 423.4, 0.10000
875, 508.8, 449.3, 0.10000
876, 390.4, 451.1, 0.10000
877, 450.7, 404.3, 0.10000
878, 376.6, 517.5, 0.10000
879, 529.7, 494.1, 0.10000
880, 364.5, 369.4, 0.10000
881, 341.7, 436.3, 0.10000
882, 482.5, 418.5, 0.10000
883, 468.9, 419.4, 0.10000
884, 340.2, 392.2, 0.10000
885, 352.4, 557.8, 0.10000
886, 479.2, 406.5, 0.10000
887, 386.8, 525.2, 0.10000
888, 389.7, 413.0, 0.10000
889, 473.8, 502.4, 0.10000
890, 415.8, 333.7, 0.10000
891, 417.9, 329.5, 0.10000
892, 321.2, 307.7, 0.10000
893, 292.6, 295.7, 0.10000
894, 259.2, 287.9, 0.10000
895, 321.3, 310.6, 0.10000
896, 357.0, 446.7, 0.10000
897, 494.8, 386.1, 0.10000
898, 297.3, 350.7, 0.10000
899, 443.6, 322.4, 0.10000
900, 249.4, 523.1, 0.10000
901, 486.8, 322.2, 0.10000
902, 332.2, 312.0, 0.10000
903, 321.9, 275.6, 0.10000
904, 329.6, 311.2, 0.10000
905, 300.7, 304.9, 0.10000
906, 269.1, 292.7, 0.10000
907, 287.2, 282.1, 0.10000
908, 310.4, 279.3, 0.10000
909, 302.3, 297.1, 0.10000
910, 368.9, 300.2, 0.10000
911, 327.8, 308.9, 0.10000
912, 328.7, 326.4, 0.10000
913, 360.2, 455.4, 0.10000
914, 305.4, 356.7, 0.10000
915, 343.9, 431.2, 0.10000
916, 440.0, 394.8, 0.10000
917, 485.0, 458.5, 0.10000
918, 252.0, 412.6, 0.10000
919, 387.6, 383.9, 0.10000
920, 333.7, 393.1, 0.10000
921, 406.6, 325.2, 0.10000
922, 331.0, 360.3, 0.10000
923, 356.6, 336.5, 0.10000
924, 323.2, 387.5, 0.10000
925, 334.4, 301.2, 0.10000
926, 325.8, 315.5, 0.10000
927, 352.1, 293.3, 0.10000
928, 325.7, 413.4, 0.10000
929, 380.3, 388.7, 0.10000
930, 458.7, 415.6, 0.10000
931, 459.6, 443.1, 0.10000
932, 387.5, 408.6, 0.10000
933, 435.0, 442.2, 0.10000
934, 439.7, 370.5, 0.10000
935, 379.2, 453.1, 0.10000
936, 352.2, 343.3, 0.10000
937, 413.5, 351.8, 0.10000
938, 455.5, 355.3, 0.10000
939, 451.8, 377.9, 0.10000
940, 395.4, 312.5, 0.10000
941, 305.2, 276.7, 0.10000
942, 332.1, 282.8, 0.10000
943, 263.3, 302.0, 0.10000
944, 240.8, 378.2, 0.10000
945, 360.6, 381.6, 0.10000
946, 282.5, 306.0, 0.10000
947, 369.2, 295.1, 0.10000
948, 427.1, 307.1, 0.10000
949, 311.6, 361.1, 0.10000
950, 303.5, 318.2, 0.10000
951, 267.9, 352.8, 0.10000
952, 342.7, 281.5, 0.10000
953, 320.9, 281.0, 0.10000
954, 571.9, 251.5, 0.10000
955, 254.4, 239.3, 0.10000
956, 370.5, 274.6, 0.10000
957, 243.2, 260.8, 0.10000
958, 218.0, 292.2, 0.10000
959, 279.9, 287.6, 0.10000
960, 248.5, 288.6, 0.10000
961, 422.9, 261.3, 0.10000
962, 238.0, 278.8, 0.10000
963, 246.4, 293.4, 0.10000
964, 301.7, 319.1, 0.10000
965, 295.7, 388.8, 0.10000
966, 457.8, 438.8, 0.10000
967, 418.1, 406.7, 0.10000
968, 432.0, 368.3, 0.10000
969, 324.2, 343.2, 0.10000
970, 365.1, 403.3, 0.10000
971, 298.7, 280.3, 0.10000
972, 301.3, 358.4, 0.10000
973, 638.2, 430.8, 0.10000
974, 312.0, 277.2, 0.10000
975, 242.2, 337.7, 0.10000
976, 263.5, 371.9, 0.10000
977, 306.2, 355.0, 0.10000
978, 367.2, 304.1, 0.10000
979, 359.8, 297.2, 0.10000
980, 379.2, 409.5, 0.10000
981, 241.2, 378.4, 0.10000
982, 496.5, 485.1, 0.10000
983, 460.8, 460.3, 0.10000
984, 423.5, 571.8, 0.10000
985, 731.1, 609.4, 0.10000
986, 457.9, 624.9, 0.10000
987, 448.2, 501.2, 0.10000
988, 498.9, 461.8, 0.10000
989, 515.4, 554.7, 0.10000
990, 412.6, 620.8, 0.10000
991, 528.8, 576.4, 0.10000
992, 556.7, 560.8, 0.10000
993, 327.5, 574.5, 0.10000
994, 423.7, 469.6, 0.10000
995, 377.9, 379.2, 0.10000
996, 325.0, 337.2, 0.10000
997, 297.8, 382.0, 0.10000
998, 528.6, 374.7, 0.10000
999, 314.6, 340.4, 0.10000
