# of episode, training score, validation score, sigma
777, 373.8, 390.1, 0.10000
778, 567.7, 516.2, 0.10000
779, 382.5, 570.9, 0.10000
780, 404.5, 691.8, 0.10000
781, 674.5, 644.6, 0.10000
782, 337.6, 607.0, 0.10000
783, 386.9, 348.3, 0.10000
784, 321.9, 334.5, 0.10000
785, 357.0, 356.6, 0.10000
786, 587.4, 353.2, 0.10000
787, 811.6, 327.6, 0.10000
788, 629.4, 771.7, 0.10000
789, 579.3, 863.5, 0.10000
790, 351.1, 410.4, 0.10000
791, 837.0, 393.1, 0.10000
792, 443.5, 836.0, 0.10000
793, 541.0, 831.7, 0.10000
794, 572.5, 826.9, 0.10000
795, 284.5, 857.9, 0.10000
796, 492.6, 860.5, 0.10000
797, 857.9, 866.0, 0.10000
798, 874.3, 870.5, 0.10000
799, 865.7, 908.5, 0.10000
800, 900.5, 916.5, 0.10000
801, 928.4, 934.9, 0.10000
802, 966.1, 959.7, 0.10000
803, 555.7, 997.5, 0.10000
804, 996.9, 991.5, 0.10000
805, 986.5, 965.8, 0.10000
806, 967.5, 954.5, 0.10000
807, 929.6, 950.0, 0.10000
808, 936.4, 948.1, 0.10000
809, 951.0, 941.1, 0.10000
810, 943.9, 936.3, 0.10000
811, 936.8, 917.3, 0.10000
812, 906.6, 923.9, 0.10000
813, 891.8, 894.8, 0.10000
814, 872.4, 960.8, 0.10000
815, 963.0, 955.4, 0.10000
816, 926.3, 955.6, 0.10000
817, 769.4, 963.9, 0.10000
818, 864.1, 879.3, 0.10000
819, 976.5, 891.3, 0.10000
820, 508.9, 819.0, 0.10000
821, 840.7, 996.4, 0.10000
822, 996.7, 961.6, 0.10000
823, 891.3, 865.0, 0.10000
824, 886.9, 916.7, 0.10000
825, 770.7, 994.0, 0.10000
826, 735.3, 990.6, 0.10000
827, 246.2, 993.8, 0.10000
828, 992.6, 997.8, 0.10000
829, 884.4, 925.8, 0.10000
830, 891.0, 938.2, 0.10000
831, 895.3, 840.1, 0.10000
832, 823.4, 823.3, 0.10000
833, 686.3, 815.8, 0.10000
834, 690.0, 507.8, 0.10000
835, 497.5, 916.0, 0.10000
836, 578.4, 967.3, 0.10000
837, 956.7, 951.3, 0.10000
838, 346.4, 991.5, 0.10000
839, 948.1, 973.2, 0.10000
840, 978.6, 994.4, 0.10000
841, 859.2, 989.2, 0.10000
842, 819.3, 995.7, 0.10000
843, 977.3, 925.8, 0.10000
844, 805.6, 964.7, 0.10000
845, 602.9, 862.3, 0.10000
846, 568.7, 879.4, 0.10000
847, 756.7, 742.5, 0.10000
848, 743.7, 703.5, 0.10000
849, 764.6, 870.8, 0.10000
850, 881.4, 909.2, 0.10000
851, 553.0, 977.0, 0.10000
852, 939.5, 958.6, 0.10000
853, 961.6, 928.5, 0.10000
854, 921.3, 874.5, 0.10000
855, 887.3, 880.0, 0.10000
856, 831.7, 806.3, 0.10000
857, 791.5, 871.6, 0.10000
858, 551.3, 851.7, 0.10000
859, 656.9, 833.2, 0.10000
860, 686.5, 846.3, 0.10000
861, 601.6, 846.5, 0.10000
862, 637.1, 809.1, 0.10000
863, 842.3, 830.5, 0.10000
864, 730.8, 825.2, 0.10000
865, 822.2, 838.3, 0.10000
866, 475.2, 821.4, 0.10000
867, 858.6, 850.9, 0.10000
868, 795.0, 811.9, 0.10000
869, 596.0, 919.7, 0.10000
870, 887.4, 864.3, 0.10000
871, 921.0, 885.1, 0.10000
872, 898.9, 894.5, 0.10000
873, 936.0, 929.7, 0.10000
874, 943.3, 940.9, 0.10000
875, 941.6, 920.4, 0.10000
876, 896.3, 913.3, 0.10000
877, 889.2, 867.3, 0.10000
878, 829.0, 774.9, 0.10000
879, 749.6, 806.4, 0.10000
880, 426.3, 785.1, 0.10000
881, 697.0, 756.6, 0.10000
882, 688.3, 615.4, 0.10000
883, 728.0, 788.0, 0.10000
884, 726.6, 764.9, 0.10000
885, 754.8, 773.5, 0.10000
886, 816.4, 860.2, 0.10000
887, 975.5, 931.5, 0.10000
888, 982.1, 996.6, 0.10000
889, 805.1, 997.8, 0.10000
890, 694.4, 995.5, 0.10000
891, 990.3, 976.8, 0.10000
892, 988.1, 986.1, 0.10000
893, 960.8, 949.3, 0.10000
894, 945.8, 909.8, 0.10000
895, 927.7, 942.7, 0.10000
896, 573.2, 900.9, 0.10000
897, 460.9, 908.6, 0.10000
898, 914.0, 902.1, 0.10000
899, 898.4, 906.2, 0.10000
900, 896.1, 901.4, 0.10000
901, 897.0, 896.1, 0.10000
902, 891.0, 882.8, 0.10000
903, 880.0, 853.9, 0.10000
904, 830.2, 850.3, 0.10000
905, 794.9, 849.0, 0.10000
906, 846.5, 841.8, 0.10000
907, 794.1, 845.8, 0.10000
908, 836.2, 844.5, 0.10000
909, 829.5, 861.3, 0.10000
910, 864.4, 861.5, 0.10000
911, 885.3, 879.7, 0.10000
912, 884.9, 863.6, 0.10000
913, 873.7, 860.6, 0.10000
914, 884.4, 868.4, 0.10000
915, 813.4, 852.3, 0.10000
916, 860.7, 847.8, 0.10000
917, 824.5, 843.3, 0.10000
918, 855.2, 866.5, 0.10000
919, 858.1, 826.8, 0.10000
920, 827.4, 835.2, 0.10000
921, 827.8, 821.2, 0.10000
922, 811.3, 774.8, 0.10000
923, 802.2, 777.0, 0.10000
924, 764.0, 748.1, 0.10000
925, 769.5, 777.4, 0.10000
926, 778.9, 774.1, 0.10000
927, 773.0, 778.4, 0.10000
928, 752.3, 787.1, 0.10000
929, 760.0, 808.6, 0.10000
930, 810.6, 799.3, 0.10000
931, 738.1, 880.2, 0.10000
932, 859.9, 910.3, 0.10000
933, 911.6, 933.3, 0.10000
934, 716.2, 952.1, 0.10000
935, 944.0, 924.9, 0.10000
936, 935.8, 923.3, 0.10000
937, 919.4, 909.9, 0.10000
938, 891.3, 915.6, 0.10000
939, 905.4, 906.3, 0.10000
940, 346.3, 900.3, 0.10000
941, 907.5, 929.6, 0.10000
942, 960.9, 970.8, 0.10000
943, 971.7, 936.7, 0.10000
944, 925.9, 927.8, 0.10000
945, 942.4, 943.6, 0.10000
946, 943.7, 912.1, 0.10000
947, 923.5, 922.3, 0.10000
948, 915.9, 873.7, 0.10000
949, 924.6, 931.1, 0.10000
950, 917.8, 927.9, 0.10000
951, 852.9, 934.2, 0.10000
952, 928.2, 916.6, 0.10000
953, 891.0, 919.0, 0.10000
954, 786.5, 939.1, 0.10000
955, 903.2, 956.1, 0.10000
956, 962.3, 990.5, 0.10000
957, 977.1, 987.8, 0.10000
958, 860.4, 987.0, 0.10000
959, 973.8, 990.3, 0.10000
960, 993.0, 992.3, 0.10000
961, 951.7, 990.2, 0.10000
962, 940.8, 774.5, 0.10000
963, 796.1, 746.8, 0.10000
964, 825.0, 791.2, 0.10000
965, 793.1, 737.6, 0.10000
966, 801.4, 764.9, 0.10000
967, 868.0, 753.6, 0.10000
968, 821.3, 763.7, 0.10000
969, 803.1, 824.3, 0.10000
970, 760.6, 803.4, 0.10000
971, 755.7, 743.4, 0.10000
972, 780.9, 757.6, 0.10000
973, 761.6, 766.7, 0.10000
974, 743.7, 733.9, 0.10000
975, 749.9, 726.1, 0.10000
976, 738.8, 723.9, 0.10000
977, 730.6, 700.9, 0.10000
978, 716.4, 688.4, 0.10000
979, 694.8, 705.1, 0.10000
980, 709.0, 693.7, 0.10000
981, 713.1, 714.1, 0.10000
982, 693.8, 711.1, 0.10000
983, 675.7, 712.9, 0.10000
984, 702.5, 708.1, 0.10000
985, 718.2, 715.0, 0.10000
986, 721.1, 719.5, 0.10000
987, 699.9, 693.2, 0.10000
988, 710.2, 696.9, 0.10000
989, 705.5, 686.2, 0.10000
990, 711.8, 690.8, 0.10000
991, 691.6, 671.7, 0.10000
992, 693.7, 639.0, 0.10000
993, 695.8, 640.8, 0.10000
994, 662.2, 686.1, 0.10000
995, 664.1, 707.2, 0.10000
996, 632.5, 737.2, 0.10000
997, 711.7, 761.3, 0.10000
998, 665.9, 741.2, 0.10000
999, 691.6, 708.2, 0.10000
