# of episode, training score, validation score, sigma
776, 506.1, 718.2, 0.10000
777, 647.7, 687.5, 0.10000
778, 630.2, 376.3, 0.10000
779, 532.7, 334.4, 0.10000
780, 595.2, 470.4, 0.10000
781, 661.7, 428.3, 0.10000
782, 711.9, 998.5, 0.10000
783, 975.5, 997.6, 0.10000
784, 968.3, 971.2, 0.10000
785, 885.4, 915.6, 0.10000
786, 926.2, 695.7, 0.10000
787, 760.5, 680.9, 0.10000
788, 574.7, 751.3, 0.10000
789, 512.6, 639.0, 0.10000
790, 893.7, 773.3, 0.10000
791, 905.6, 814.5, 0.10000
792, 929.2, 786.5, 0.10000
793, 738.1, 758.8, 0.10000
794, 884.8, 838.3, 0.10000
795, 788.5, 820.8, 0.10000
796, 363.5, 853.0, 0.10000
797, 484.4, 845.2, 0.10000
798, 240.0, 895.9, 0.10000
799, 746.0, 918.0, 0.10000
800, 875.9, 919.7, 0.10000
801, 800.4, 968.8, 0.10000
802, 967.0, 996.0, 0.10000
803, 953.2, 993.3, 0.10000
804, 972.7, 959.2, 0.10000
805, 939.8, 596.6, 0.10000
806, 695.8, 784.2, 0.10000
807, 619.4, 841.2, 0.10000
808, 908.5, 878.1, 0.10000
809, 660.1, 901.2, 0.10000
810, 794.2, 894.7, 0.10000
811, 877.8, 899.8, 0.10000
812, 912.6, 931.5, 0.10000
813, 911.0, 952.5, 0.10000
814, 944.0, 942.7, 0.10000
815, 879.6, 943.6, 0.10000
816, 938.4, 929.7, 0.10000
817, 850.2, 952.7, 0.10000
818, 934.5, 918.5, 0.10000
819, 866.7, 953.3, 0.10000
820, 728.4, 958.8, 0.10000
821, 809.4, 939.3, 0.10000
822, 690.1, 943.2, 0.10000
823, 585.4, 866.0, 0.10000
824, 914.4, 921.1, 0.10000
825, 864.4, 903.5, 0.10000
826, 888.1, 949.1, 0.10000
827, 674.2, 909.8, 0.10000
828, 901.7, 903.3, 0.10000
829, 889.8, 893.4, 0.10000
830, 862.5, 907.8, 0.10000
831, 882.1, 893.9, 0.10000
832, 418.3, 930.7, 0.10000
833, 440.6, 891.0, 0.10000
834, 876.5, 939.3, 0.10000
835, 881.0, 892.5, 0.10000
836, 726.5, 910.7, 0.10000
837, 763.0, 895.5, 0.10000
838, 872.4, 904.4, 0.10000
839, 264.9, 909.7, 0.10000
840, 515.3, 928.3, 0.10000
841, 876.1, 916.8, 0.10000
842, 244.3, 990.4, 0.10000
843, 868.9, 992.2, 0.10000
844, 268.8, 995.9, 0.10000
845, 805.2, 996.4, 0.10000
846, 304.2, 996.9, 0.10000
847, 861.3, 977.9, 0.10000
848, 563.7, 990.7, 0.10000
849, 359.6, 997.0, 0.10000
850, 496.3, 993.3, 0.10000
851, 649.8, 998.7, 0.10000
852, 893.4, 998.5, 0.10000
853, 863.3, 998.4, 0.10000
854, 865.8, 996.1, 0.10000
855, 858.2, 996.8, 0.10000
856, 759.0, 995.5, 0.10000
857, 779.3, 994.1, 0.10000
858, 858.2, 992.1, 0.10000
859, 952.4, 994.4, 0.10000
860, 497.1, 998.4, 0.10000
861, 938.3, 998.1, 0.10000
862, 952.0, 997.7, 0.10000
863, 904.2, 997.8, 0.10000
864, 763.3, 998.8, 0.10000
865, 965.4, 998.0, 0.10000
866, 975.7, 998.7, 0.10000
867, 916.7, 996.5, 0.10000
868, 941.3, 981.5, 0.10000
869, 959.5, 963.5, 0.10000
870, 956.6, 953.4, 0.10000
871, 940.8, 966.6, 0.10000
872, 955.8, 971.0, 0.10000
873, 688.7, 965.0, 0.10000
874, 427.0, 961.5, 0.10000
875, 900.3, 961.5, 0.10000
876, 916.5, 980.8, 0.10000
877, 922.4, 983.4, 0.10000
878, 736.6, 988.2, 0.10000
879, 712.0, 996.0, 0.10000
880, 805.7, 996.0, 0.10000
881, 988.5, 988.3, 0.10000
882, 914.8, 994.6, 0.10000
883, 934.5, 946.2, 0.10000
884, 978.8, 993.4, 0.10000
885, 974.7, 986.2, 0.10000
886, 946.1, 979.8, 0.10000
887, 956.6, 984.0, 0.10000
888, 945.0, 978.7, 0.10000
889, 935.8, 961.8, 0.10000
890, 956.4, 970.3, 0.10000
891, 668.8, 967.2, 0.10000
892, 955.6, 979.3, 0.10000
893, 775.8, 978.7, 0.10000
894, 769.9, 968.4, 0.10000
895, 689.3, 979.4, 0.10000
896, 958.8, 971.4, 0.10000
897, 969.2, 981.8, 0.10000
898, 961.0, 971.3, 0.10000
899, 952.1, 954.4, 0.10000
900, 947.2, 982.8, 0.10000
901, 976.4, 966.3, 0.10000
902, 943.7, 965.3, 0.10000
903, 976.6, 963.3, 0.10000
904, 976.0, 971.8, 0.10000
905, 805.5, 941.3, 0.10000
906, 940.0, 934.5, 0.10000
907, 896.9, 788.6, 0.10000
908, 847.4, 836.2, 0.10000
909, 918.6, 841.4, 0.10000
910, 904.3, 865.7, 0.10000
911, 913.5, 899.9, 0.10000
912, 841.5, 848.9, 0.10000
913, 875.0, 931.7, 0.10000
914, 895.6, 925.7, 0.10000
915, 968.3, 943.0, 0.10000
916, 921.8, 983.0, 0.10000
917, 744.1, 973.1, 0.10000
918, 822.3, 982.9, 0.10000
919, 938.8, 931.4, 0.10000
920, 876.0, 974.8, 0.10000
921, 949.4, 965.7, 0.10000
922, 850.1, 959.4, 0.10000
923, 477.7, 963.2, 0.10000
924, 945.8, 974.9, 0.10000
925, 878.2, 967.1, 0.10000
926, 947.7, 963.6, 0.10000
927, 947.0, 970.5, 0.10000
928, 937.3, 956.8, 0.10000
929, 926.0, 950.1, 0.10000
930, 950.0, 940.8, 0.10000
931, 957.2, 947.3, 0.10000
932, 961.6, 947.2, 0.10000
933, 926.9, 943.0, 0.10000
934, 843.4, 945.2, 0.10000
935, 943.9, 954.8, 0.10000
936, 940.6, 948.1, 0.10000
937, 942.2, 961.8, 0.10000
938, 944.9, 970.6, 0.10000
939, 969.5, 983.1, 0.10000
940, 956.8, 962.5, 0.10000
941, 929.1, 972.5, 0.10000
942, 977.1, 982.1, 0.10000
943, 902.8, 973.7, 0.10000
944, 923.0, 983.4, 0.10000
945, 910.4, 988.0, 0.10000
946, 961.2, 981.7, 0.10000
947, 946.2, 961.1, 0.10000
948, 789.4, 958.8, 0.10000
949, 803.6, 983.7, 0.10000
950, 914.7, 978.4, 0.10000
951, 968.9, 989.2, 0.10000
952, 842.5, 984.7, 0.10000
953, 971.6, 986.4, 0.10000
954, 724.5, 987.3, 0.10000
955, 692.6, 983.3, 0.10000
956, 963.8, 982.2, 0.10000
957, 969.4, 981.5, 0.10000
958, 969.5, 986.3, 0.10000
959, 902.8, 988.8, 0.10000
960, 914.9, 989.0, 0.10000
961, 934.2, 980.6, 0.10000
962, 834.6, 979.7, 0.10000
963, 725.9, 983.8, 0.10000
964, 891.3, 977.1, 0.10000
965, 964.0, 981.4, 0.10000
966, 890.2, 990.5, 0.10000
967, 951.7, 943.4, 0.10000
968, 831.7, 971.4, 0.10000
969, 961.1, 971.0, 0.10000
970, 796.0, 966.8, 0.10000
971, 776.9, 964.4, 0.10000
972, 503.8, 963.3, 0.10000
973, 633.6, 957.1, 0.10000
974, 628.7, 827.0, 0.10000
975, 675.4, 937.4, 0.10000
976, 809.2, 970.5, 0.10000
977, 740.1, 954.0, 0.10000
978, 724.0, 822.6, 0.10000
979, 552.2, 967.7, 0.10000
980, 655.0, 970.0, 0.10000
981, 632.6, 983.0, 0.10000
982, 730.1, 978.2, 0.10000
983, 850.5, 908.6, 0.10000
984, 873.1, 979.4, 0.10000
985, 971.4, 967.3, 0.10000
986, 953.7, 946.0, 0.10000
987, 943.3, 928.8, 0.10000
988, 749.1, 936.1, 0.10000
989, 926.5, 925.4, 0.10000
990, 905.2, 918.9, 0.10000
991, 914.6, 934.1, 0.10000
992, 952.2, 950.8, 0.10000
993, 996.0, 991.4, 0.10000
994, 912.6, 980.9, 0.10000
995, 902.4, 982.4, 0.10000
996, 971.8, 944.5, 0.10000
997, 941.7, 980.5, 0.10000
998, 965.2, 980.7, 0.10000
999, 890.5, 992.8, 0.10000
