# of episode, training score, validation score, sigma
777, 953.9, 960.9, 0.10000
778, 959.4, 970.2, 0.10000
779, 972.1, 977.4, 0.10000
780, 979.0, 990.1, 0.10000
781, 973.5, 842.1, 0.10000
782, 933.1, 833.7, 0.10000
783, 925.9, 997.7, 0.10000
784, 988.3, 986.9, 0.10000
785, 973.8, 968.5, 0.10000
786, 973.7, 977.6, 0.10000
787, 975.2, 971.1, 0.10000
788, 977.6, 972.5, 0.10000
789, 974.9, 970.7, 0.10000
790, 965.7, 972.4, 0.10000
791, 977.1, 968.0, 0.10000
792, 967.9, 973.2, 0.10000
793, 984.0, 979.4, 0.10000
794, 977.5, 972.0, 0.10000
795, 974.2, 963.3, 0.10000
796, 966.1, 972.7, 0.10000
797, 970.3, 966.6, 0.10000
798, 973.1, 963.9, 0.10000
799, 972.0, 963.3, 0.10000
800, 959.4, 961.7, 0.10000
801, 968.2, 968.8, 0.10000
802, 960.8, 956.8, 0.10000
803, 945.1, 950.3, 0.10000
804, 941.9, 937.7, 0.10000
805, 894.8, 923.4, 0.10000
806, 893.7, 917.9, 0.10000
807, 903.3, 930.3, 0.10000
808, 907.7, 975.1, 0.10000
809, 978.0, 991.3, 0.10000
810, 913.0, 977.7, 0.10000
811, 881.2, 916.4, 0.10000
812, 901.1, 952.7, 0.10000
813, 975.5, 967.1, 0.10000
814, 919.7, 962.3, 0.10000
815, 929.6, 920.6, 0.10000
816, 862.2, 830.3, 0.10000
817, 773.1, 885.8, 0.10000
818, 905.9, 937.7, 0.10000
819, 953.2, 947.9, 0.10000
820, 942.5, 951.4, 0.10000
821, 849.2, 807.3, 0.10000
822, 832.4, 806.3, 0.10000
823, 838.7, 808.8, 0.10000
824, 918.9, 912.8, 0.10000
825, 927.5, 884.3, 0.10000
826, 909.1, 912.4, 0.10000
827, 925.0, 911.6, 0.10000
828, 905.1, 899.2, 0.10000
829, 920.5, 925.1, 0.10000
830, 936.3, 918.3, 0.10000
831, 903.0, 913.0, 0.10000
832, 916.3, 951.3, 0.10000
833, 922.2, 917.5, 0.10000
834, 936.3, 933.0, 0.10000
835, 950.0, 922.3, 0.10000
836, 935.6, 944.1, 0.10000
837, 932.3, 935.8, 0.10000
838, 937.7, 917.7, 0.10000
839, 933.3, 927.8, 0.10000
840, 934.0, 925.1, 0.10000
841, 922.1, 894.3, 0.10000
842, 917.4, 911.9, 0.10000
843, 885.8, 899.7, 0.10000
844, 908.3, 906.8, 0.10000
845, 903.0, 897.2, 0.10000
846, 885.4, 897.6, 0.10000
847, 862.6, 879.5, 0.10000
848, 877.6, 865.8, 0.10000
849, 875.5, 875.9, 0.10000
850, 848.6, 881.0, 0.10000
851, 829.4, 819.6, 0.10000
852, 769.9, 725.8, 0.10000
853, 839.7, 887.9, 0.10000
854, 898.5, 911.3, 0.10000
855, 928.9, 914.9, 0.10000
856, 931.0, 940.1, 0.10000
857, 958.0, 936.2, 0.10000
858, 935.1, 949.9, 0.10000
859, 955.2, 955.7, 0.10000
860, 946.7, 964.0, 0.10000
861, 931.4, 917.7, 0.10000
862, 954.4, 946.1, 0.10000
863, 930.5, 917.5, 0.10000
864, 917.3, 926.9, 0.10000
865, 921.2, 934.2, 0.10000
866, 928.7, 883.0, 0.10000
867, 873.3, 840.3, 0.10000
868, 894.9, 947.6, 0.10000
869, 936.6, 884.3, 0.10000
870, 260.4, 882.3, 0.10000
871, 929.0, 930.2, 0.10000
872, 971.4, 980.6, 0.10000
873, 969.5, 959.5, 0.10000
874, 929.6, 935.8, 0.10000
875, 933.3, 954.8, 0.10000
876, 934.7, 890.7, 0.10000
877, 806.5, 484.2, 0.10000
878, 393.5, 664.8, 0.10000
879, 547.1, 461.2, 0.10000
880, 711.8, 803.2, 0.10000
881, 629.0, 691.5, 0.10000
882, 810.7, 902.6, 0.10000
883, 847.7, 792.0, 0.10000
884, 853.6, 829.5, 0.10000
885, 845.5, 821.4, 0.10000
886, 860.0, 808.0, 0.10000
887, 850.5, 806.7, 0.10000
888, 842.1, 822.3, 0.10000
889, 871.5, 816.6, 0.10000
890, 860.5, 858.3, 0.10000
891, 861.6, 870.8, 0.10000
892, 877.3, 882.2, 0.10000
893, 886.7, 843.9, 0.10000
894, 842.7, 808.9, 0.10000
895, 834.3, 817.3, 0.10000
896, 863.6, 861.8, 0.10000
897, 929.2, 991.8, 0.10000
898, 979.2, 990.2, 0.10000
899, 996.2, 994.4, 0.10000
900, 983.4, 994.1, 0.10000
901, 983.8, 991.4, 0.10000
902, 989.9, 988.0, 0.10000
903, 976.1, 980.4, 0.10000
904, 972.6, 979.1, 0.10000
905, 974.7, 976.0, 0.10000
906, 975.2, 974.0, 0.10000
907, 973.6, 976.0, 0.10000
908, 970.4, 971.8, 0.10000
909, 957.2, 949.6, 0.10000
910, 942.0, 948.1, 0.10000
911, 960.8, 977.6, 0.10000
912, 991.0, 996.8, 0.10000
913, 980.7, 995.2, 0.10000
914, 981.3, 982.0, 0.10000
915, 976.7, 865.6, 0.10000
916, 915.7, 973.5, 0.10000
917, 934.3, 976.2, 0.10000
918, 904.9, 864.6, 0.10000
919, 903.8, 904.8, 0.10000
920, 845.9, 839.9, 0.10000
921, 856.7, 445.0, 0.10000
922, 676.5, 320.0, 0.10000
923, 267.5, 424.0, 0.10000
924, 356.2, 644.7, 0.10000
925, 384.4, 617.9, 0.10000
926, 254.0, 681.9, 0.10000
927, 591.1, 508.2, 0.10000
928, 247.9, 481.7, 0.10000
929, 213.9, 412.5, 0.10000
930, 417.1, 559.3, 0.10000
931, 448.1, 605.1, 0.10000
932, 363.4, 232.9, 0.10000
933, 507.3, 613.5, 0.10000
934, 282.0, 481.9, 0.10000
935, 312.7, 947.5, 0.10000
936, 814.7, 948.6, 0.10000
937, 969.0, 975.3, 0.10000
938, 957.4, 979.8, 0.10000
939, 914.7, 945.0, 0.10000
940, 962.4, 876.4, 0.10000
941, 864.3, 928.9, 0.10000
942, 900.5, 883.2, 0.10000
943, 875.9, 867.2, 0.10000
944, 869.2, 868.8, 0.10000
945, 877.7, 860.6, 0.10000
946, 905.8, 897.1, 0.10000
947, 883.9, 976.7, 0.10000
948, 990.7, 989.8, 0.10000
949, 993.8, 997.2, 0.10000
950, 997.1, 998.3, 0.10000
951, 780.9, 960.5, 0.10000
952, 715.6, 812.4, 0.10000
953, 589.6, 652.3, 0.10000
954, 542.3, 650.5, 0.10000
955, 446.6, 759.2, 0.10000
956, 767.6, 684.4, 0.10000
957, 851.3, 880.6, 0.10000
958, 881.1, 885.3, 0.10000
959, 857.4, 857.5, 0.10000
960, 825.8, 815.7, 0.10000
961, 823.4, 820.3, 0.10000
962, 870.2, 919.0, 0.10000
963, 891.4, 907.3, 0.10000
964, 899.7, 919.2, 0.10000
965, 908.8, 971.7, 0.10000
966, 979.5, 963.1, 0.10000
967, 935.5, 987.9, 0.10000
968, 979.0, 993.8, 0.10000
969, 987.6, 993.4, 0.10000
970, 992.7, 986.2, 0.10000
971, 981.9, 952.8, 0.10000
972, 962.7, 959.5, 0.10000
973, 958.2, 958.1, 0.10000
974, 954.7, 993.9, 0.10000
975, 816.4, 747.8, 0.10000
976, 704.0, 703.1, 0.10000
977, 679.6, 660.4, 0.10000
978, 664.8, 710.4, 0.10000
979, 726.5, 660.5, 0.10000
980, 745.8, 953.4, 0.10000
981, 918.7, 863.1, 0.10000
982, 915.9, 890.0, 0.10000
983, 918.8, 967.3, 0.10000
984, 958.3, 970.2, 0.10000
985, 962.0, 579.7, 0.10000
986, 881.9, 771.3, 0.10000
987, 419.8, 868.0, 0.10000
988, 792.5, 825.8, 0.10000
989, 826.1, 831.4, 0.10000
990, 933.8, 900.0, 0.10000
991, 932.2, 929.2, 0.10000
992, 942.0, 928.8, 0.10000
993, 972.6, 961.4, 0.10000
994, 970.5, 940.8, 0.10000
995, 719.5, 691.6, 0.10000
996, 913.3, 923.9, 0.10000
997, 896.4, 892.8, 0.10000
998, 892.7, 924.6, 0.10000
999, 947.2, 954.3, 0.10000
