# of episode, training score, validation score, sigma
776, 735.2, 778.3, 0.04480
777, 746.2, 791.8, 0.04460
778, 767.9, 785.7, 0.04440
779, 845.3, 872.8, 0.04420
780, 863.6, 880.3, 0.04400
781, 877.6, 876.2, 0.04380
782, 934.4, 970.7, 0.04360
783, 979.4, 985.9, 0.04340
784, 982.8, 980.4, 0.04320
785, 970.7, 938.0, 0.04300
786, 967.6, 968.1, 0.04280
787, 982.4, 991.8, 0.04260
788, 993.7, 997.5, 0.04240
789, 998.0, 998.8, 0.04220
790, 997.2, 998.0, 0.04200
791, 997.1, 996.9, 0.04180
792, 996.4, 995.9, 0.04160
793, 995.4, 994.6, 0.04140
794, 995.0, 994.2, 0.04120
795, 994.6, 994.0, 0.04100
796, 994.3, 993.7, 0.04080
797, 992.9, 990.3, 0.04060
798, 989.5, 989.1, 0.04040
799, 989.9, 989.4, 0.04020
800, 988.7, 990.0, 0.04000
801, 991.3, 996.5, 0.03980
802, 993.2, 991.8, 0.03960
803, 990.3, 991.6, 0.03940
804, 990.6, 998.4, 0.03920
805, 993.0, 989.1, 0.03900
806, 993.7, 991.4, 0.03880
807, 988.8, 985.3, 0.03860
808, 984.1, 989.3, 0.03840
809, 986.2, 986.2, 0.03820
810, 984.8, 977.2, 0.03800
811, 980.2, 983.2, 0.03780
812, 978.1, 929.8, 0.03760
813, 974.4, 997.4, 0.03740
814, 987.1, 989.5, 0.03720
815, 985.3, 977.8, 0.03700
816, 981.2, 994.9, 0.03680
817, 994.3, 969.6, 0.03660
818, 979.5, 979.1, 0.03640
819, 982.3, 995.8, 0.03620
820, 992.8, 989.5, 0.03600
821, 982.8, 986.9, 0.03580
822, 979.2, 978.9, 0.03560
823, 981.1, 967.6, 0.03540
824, 967.6, 943.9, 0.03520
825, 955.4, 950.3, 0.03500
826, 951.5, 944.8, 0.03480
827, 944.7, 934.4, 0.03460
828, 948.9, 948.2, 0.03440
829, 953.6, 961.1, 0.03420
830, 964.8, 965.1, 0.03400
831, 978.4, 954.8, 0.03380
832, 983.1, 976.6, 0.03360
833, 976.3, 971.7, 0.03340
834, 956.2, 943.9, 0.03320
835, 955.7, 966.3, 0.03300
836, 951.6, 957.1, 0.03280
837, 944.5, 947.3, 0.03260
838, 952.3, 949.2, 0.03240
839, 952.2, 967.4, 0.03220
840, 962.6, 961.5, 0.03200
841, 964.1, 958.0, 0.03180
842, 965.8, 990.6, 0.03160
843, 970.7, 937.1, 0.03140
844, 975.1, 972.6, 0.03120
845, 990.5, 989.7, 0.03100
846, 990.7, 985.0, 0.03080
847, 992.3, 977.9, 0.03060
848, 995.4, 963.7, 0.03040
849, 971.8, 988.3, 0.03020
850, 962.7, 936.5, 0.03000
851, 967.8, 932.6, 0.02980
852, 961.0, 972.6, 0.02960
853, 939.2, 965.8, 0.02940
854, 939.0, 933.7, 0.02920
855, 911.8, 903.4, 0.02900
856, 898.5, 974.4, 0.02880
857, 930.1, 990.7, 0.02860
858, 974.7, 968.3, 0.02840
859, 972.0, 924.6, 0.02820
860, 992.4, 959.3, 0.02800
861, 989.3, 997.2, 0.02780
862, 992.7, 985.9, 0.02760
863, 987.0, 989.0, 0.02740
864, 989.2, 991.9, 0.02720
865, 986.5, 961.1, 0.02700
866, 986.9, 985.9, 0.02680
867, 984.5, 980.1, 0.02660
868, 981.5, 981.4, 0.02640
869, 985.5, 977.1, 0.02620
870, 979.0, 968.3, 0.02600
871, 975.3, 991.7, 0.02580
872, 991.5, 997.0, 0.02560
873, 995.9, 998.4, 0.02540
874, 950.5, 924.1, 0.02520
875, 942.0, 988.0, 0.02500
876, 993.8, 877.9, 0.02480
877, 954.9, 928.0, 0.02460
878, 962.1, 985.2, 0.02440
879, 959.5, 945.8, 0.02420
880, 920.7, 939.0, 0.02400
881, 961.3, 990.9, 0.02380
882, 948.5, 936.5, 0.02360
883, 979.3, 971.5, 0.02340
884, 986.1, 991.9, 0.02320
885, 989.0, 985.3, 0.02300
886, 983.3, 996.1, 0.02280
887, 988.7, 995.8, 0.02260
888, 986.9, 989.0, 0.02240
889, 980.3, 993.1, 0.02220
890, 985.6, 994.2, 0.02200
891, 987.0, 977.7, 0.02180
892, 966.0, 959.6, 0.02160
893, 963.3, 973.8, 0.02140
894, 969.9, 954.4, 0.02120
895, 975.8, 845.1, 0.02100
896, 981.4, 986.9, 0.02080
897, 974.9, 977.0, 0.02060
898, 984.8, 980.3, 0.02040
899, 980.8, 983.7, 0.02020
900, 986.5, 984.6, 0.02000
901, 980.5, 980.6, 0.01980
902, 974.1, 976.7, 0.01960
903, 977.8, 983.2, 0.01940
904, 967.9, 980.1, 0.01920
905, 976.1, 965.6, 0.01900
906, 974.4, 976.2, 0.01880
907, 970.5, 908.9, 0.01860
908, 921.4, 778.1, 0.01840
909, 881.2, 857.8, 0.01820
910, 872.5, 842.1, 0.01800
911, 863.2, 817.9, 0.01780
912, 852.6, 884.4, 0.01760
913, 882.0, 925.9, 0.01740
914, 960.3, 956.0, 0.01720
915, 995.4, 998.1, 0.01700
916, 988.1, 994.1, 0.01680
917, 982.0, 988.3, 0.01660
918, 981.9, 987.0, 0.01640
919, 979.6, 968.8, 0.01620
920, 775.3, 533.7, 0.01600
921, 987.9, 996.7, 0.01580
922, 997.4, 997.0, 0.01560
923, 997.1, 996.4, 0.01540
924, 997.4, 998.7, 0.01520
925, 997.0, 998.3, 0.01500
926, 997.6, 998.2, 0.01480
927, 997.5, 998.6, 0.01460
928, 997.1, 993.6, 0.01440
929, 993.4, 988.7, 0.01420
930, 991.3, 998.7, 0.01400
931, 995.3, 997.9, 0.01380
932, 993.0, 910.1, 0.01360
933, 992.7, 998.4, 0.01340
934, 988.1, 961.0, 0.01320
935, 987.0, 983.9, 0.01300
936, 994.6, 933.0, 0.01280
937, 995.0, 987.7, 0.01260
938, 967.7, 959.6, 0.01240
939, 968.7, 983.0, 0.01220
940, 924.1, 916.8, 0.01200
941, 929.9, 904.9, 0.01180
942, 910.5, 920.4, 0.01160
943, 906.7, 920.4, 0.01140
944, 911.5, 917.2, 0.01120
945, 932.6, 638.6, 0.01100
946, 964.1, 942.2, 0.01080
947, 950.7, 956.5, 0.01060
948, 942.3, 936.2, 0.01040
949, 918.9, 887.2, 0.01020
950, 882.6, 870.9, 0.01000
951, 879.2, 870.3, 0.00980
952, 866.8, 887.0, 0.00960
953, 872.6, 888.4, 0.00940
954, 930.2, 938.4, 0.00920
955, 811.9, 510.1, 0.00900
956, 650.9, 333.0, 0.00880
957, 393.1, 376.2, 0.00860
958, 482.9, 427.7, 0.00840
959, 670.7, 467.9, 0.00820
960, 777.1, 748.8, 0.00800
961, 723.1, 638.0, 0.00780
962, 741.6, 473.7, 0.00760
963, 334.4, 703.2, 0.00740
964, 270.3, 662.7, 0.00720
965, 587.2, 584.9, 0.00700
966, 608.1, 291.2, 0.00680
967, 285.1, 294.2, 0.00660
968, 336.6, 305.5, 0.00640
969, 194.7, 303.1, 0.00620
970, 250.5, 587.4, 0.00600
971, 624.5, 574.1, 0.00580
972, 622.3, 428.9, 0.00560
973, 275.6, 632.1, 0.00540
974, 644.4, 619.5, 0.00520
975, 625.7, 623.5, 0.00500
976, 623.6, 631.1, 0.00480
977, 637.0, 633.0, 0.00460
978, 641.4, 628.9, 0.00440
979, 618.9, 612.9, 0.00420
980, 640.1, 672.2, 0.00400
981, 653.9, 669.9, 0.00380
982, 717.7, 812.0, 0.00360
983, 827.3, 895.5, 0.00340
984, 914.3, 989.3, 0.00320
985, 967.3, 968.2, 0.00300
986, 958.3, 949.5, 0.00280
987, 952.1, 918.2, 0.00260
988, 943.4, 934.0, 0.00240
989, 928.7, 923.6, 0.00220
990, 928.0, 921.2, 0.00200
991, 949.5, 934.0, 0.00180
992, 933.0, 956.4, 0.00160
993, 964.2, 957.4, 0.00140
994, 977.8, 888.8, 0.00120
995, 905.0, 939.6, 0.00100
996, 750.6, 874.4, 0.00080
997, 892.0, 920.5, 0.00060
998, 907.7, 588.2, 0.00040
999, 903.4, 955.8, 0.00020
