# of episode, training score, validation score, sigma
777, 906.2, 895.8, 0.10000
778, 895.6, 913.4, 0.10000
779, 901.6, 893.4, 0.10000
780, 902.0, 905.4, 0.10000
781, 919.9, 924.7, 0.10000
782, 923.5, 950.2, 0.10000
783, 939.1, 945.8, 0.10000
784, 949.8, 943.6, 0.10000
785, 963.0, 959.6, 0.10000
786, 947.8, 968.1, 0.10000
787, 959.8, 973.2, 0.10000
788, 969.7, 963.6, 0.10000
789, 951.6, 932.8, 0.10000
790, 970.1, 963.5, 0.10000
791, 939.1, 936.6, 0.10000
792, 926.9, 928.4, 0.10000
793, 922.2, 917.7, 0.10000
794, 908.6, 931.4, 0.10000
795, 920.7, 897.2, 0.10000
796, 914.6, 948.7, 0.10000
797, 961.4, 971.8, 0.10000
798, 919.7, 971.0, 0.10000
799, 924.2, 908.7, 0.10000
800, 897.6, 855.8, 0.10000
801, 806.0, 796.0, 0.10000
802, 817.1, 778.9, 0.10000
803, 830.4, 793.2, 0.10000
804, 844.9, 885.1, 0.10000
805, 965.5, 797.8, 0.10000
806, 481.6, 971.3, 0.10000
807, 986.6, 985.3, 0.10000
808, 969.8, 980.8, 0.10000
809, 970.9, 983.4, 0.10000
810, 975.3, 950.0, 0.10000
811, 944.4, 958.4, 0.10000
812, 951.1, 971.9, 0.10000
813, 958.0, 956.9, 0.10000
814, 957.7, 966.5, 0.10000
815, 975.4, 975.0, 0.10000
816, 962.2, 970.3, 0.10000
817, 964.7, 964.6, 0.10000
818, 975.3, 993.7, 0.10000
819, 988.5, 991.7, 0.10000
820, 988.7, 991.8, 0.10000
821, 989.4, 991.3, 0.10000
822, 990.1, 994.3, 0.10000
823, 992.2, 978.5, 0.10000
824, 992.7, 839.4, 0.10000
825, 980.1, 878.2, 0.10000
826, 802.7, 985.0, 0.10000
827, 931.7, 969.5, 0.10000
828, 953.5, 976.9, 0.10000
829, 869.4, 985.9, 0.10000
830, 961.9, 947.3, 0.10000
831, 995.1, 985.6, 0.10000
832, 994.2, 987.4, 0.10000
833, 974.8, 971.3, 0.10000
834, 953.1, 960.6, 0.10000
835, 969.0, 937.9, 0.10000
836, 952.2, 933.1, 0.10000
837, 936.8, 961.6, 0.10000
838, 962.9, 936.9, 0.10000
839, 899.8, 954.3, 0.10000
840, 707.4, 950.2, 0.10000
841, 898.0, 945.4, 0.10000
842, 930.5, 957.2, 0.10000
843, 957.4, 965.8, 0.10000
844, 965.3, 976.4, 0.10000
845, 966.7, 971.0, 0.10000
846, 966.8, 971.1, 0.10000
847, 955.6, 957.6, 0.10000
848, 974.4, 983.4, 0.10000
849, 975.1, 977.9, 0.10000
850, 971.7, 963.6, 0.10000
851, 975.1, 961.1, 0.10000
852, 953.0, 968.9, 0.10000
853, 949.9, 924.2, 0.10000
854, 944.2, 981.4, 0.10000
855, 953.2, 968.2, 0.10000
856, 962.3, 979.8, 0.10000
857, 961.8, 989.0, 0.10000
858, 939.0, 981.1, 0.10000
859, 975.8, 974.3, 0.10000
860, 945.1, 929.9, 0.10000
861, 947.4, 944.7, 0.10000
862, 938.2, 930.0, 0.10000
863, 962.7, 973.5, 0.10000
864, 944.3, 948.6, 0.10000
865, 954.9, 961.5, 0.10000
866, 938.1, 949.8, 0.10000
867, 948.0, 945.1, 0.10000
868, 940.6, 936.0, 0.10000
869, 924.8, 948.3, 0.10000
870, 946.7, 957.6, 0.10000
871, 938.2, 906.4, 0.10000
872, 915.4, 928.0, 0.10000
873, 963.6, 969.2, 0.10000
874, 960.2, 958.9, 0.10000
875, 967.3, 968.9, 0.10000
876, 965.6, 955.0, 0.10000
877, 956.0, 956.5, 0.10000
878, 939.3, 946.2, 0.10000
879, 928.6, 948.8, 0.10000
880, 934.2, 926.0, 0.10000
881, 935.8, 936.0, 0.10000
882, 954.1, 969.6, 0.10000
883, 964.8, 962.5, 0.10000
884, 954.0, 952.5, 0.10000
885, 943.2, 952.5, 0.10000
886, 963.9, 948.4, 0.10000
887, 932.1, 938.4, 0.10000
888, 929.4, 936.5, 0.10000
889, 932.9, 941.0, 0.10000
890, 942.6, 953.8, 0.10000
891, 957.4, 971.7, 0.10000
892, 972.5, 980.7, 0.10000
893, 984.6, 991.2, 0.10000
894, 982.0, 974.8, 0.10000
895, 967.3, 964.3, 0.10000
896, 955.6, 951.0, 0.10000
897, 940.8, 947.8, 0.10000
898, 935.7, 914.7, 0.10000
899, 906.9, 862.6, 0.10000
900, 875.5, 902.3, 0.10000
901, 888.9, 917.0, 0.10000
902, 963.9, 992.1, 0.10000
903, 989.5, 993.9, 0.10000
904, 989.1, 991.7, 0.10000
905, 983.2, 986.7, 0.10000
906, 976.2, 969.0, 0.10000
907, 973.4, 969.6, 0.10000
908, 971.6, 975.3, 0.10000
909, 972.3, 981.4, 0.10000
910, 982.4, 987.9, 0.10000
911, 991.3, 997.7, 0.10000
912, 989.6, 989.3, 0.10000
913, 985.4, 986.7, 0.10000
914, 985.8, 997.0, 0.10000
915, 992.6, 997.4, 0.10000
916, 993.3, 997.2, 0.10000
917, 992.0, 997.0, 0.10000
918, 986.9, 963.8, 0.10000
919, 991.9, 983.7, 0.10000
920, 983.5, 974.4, 0.10000
921, 978.8, 967.3, 0.10000
922, 978.8, 971.3, 0.10000
923, 977.1, 969.6, 0.10000
924, 983.7, 974.4, 0.10000
925, 957.2, 958.5, 0.10000
926, 964.1, 984.2, 0.10000
927, 977.0, 988.2, 0.10000
928, 975.1, 984.8, 0.10000
929, 970.9, 976.6, 0.10000
930, 955.1, 959.9, 0.10000
931, 913.7, 974.8, 0.10000
932, 971.1, 978.4, 0.10000
933, 983.2, 976.7, 0.10000
934, 983.5, 982.5, 0.10000
935, 983.8, 985.2, 0.10000
936, 978.0, 988.8, 0.10000
937, 988.9, 989.7, 0.10000
938, 972.0, 953.9, 0.10000
939, 935.5, 940.2, 0.10000
940, 939.2, 939.7, 0.10000
941, 947.7, 939.6, 0.10000
942, 861.3, 909.2, 0.10000
943, 935.1, 975.7, 0.10000
944, 961.9, 944.7, 0.10000
945, 946.3, 948.4, 0.10000
946, 954.1, 963.1, 0.10000
947, 958.8, 962.0, 0.10000
948, 959.5, 966.2, 0.10000
949, 961.1, 964.0, 0.10000
950, 962.4, 958.2, 0.10000
951, 964.5, 967.7, 0.10000
952, 966.2, 966.4, 0.10000
953, 965.9, 968.8, 0.10000
954, 969.9, 977.0, 0.10000
955, 985.0, 997.6, 0.10000
956, 994.4, 996.9, 0.10000
957, 991.8, 996.5, 0.10000
958, 993.4, 998.1, 0.10000
959, 993.5, 995.5, 0.10000
960, 990.4, 992.8, 0.10000
961, 992.1, 997.5, 0.10000
962, 959.4, 952.6, 0.10000
963, 929.2, 913.7, 0.10000
964, 887.2, 888.4, 0.10000
965, 887.4, 893.0, 0.10000
966, 904.4, 886.3, 0.10000
967, 869.5, 958.0, 0.10000
968, 918.9, 998.7, 0.10000
969, 992.9, 990.0, 0.10000
970, 990.6, 964.1, 0.10000
971, 988.3, 998.5, 0.10000
972, 994.8, 995.2, 0.10000
973, 988.9, 993.9, 0.10000
974, 990.1, 990.3, 0.10000
975, 980.2, 966.2, 0.10000
976, 942.8, 875.5, 0.10000
977, 875.3, 884.0, 0.10000
978, 869.0, 874.9, 0.10000
979, 857.8, 853.5, 0.10000
980, 848.3, 825.7, 0.10000
981, 835.9, 835.7, 0.10000
982, 820.2, 831.4, 0.10000
983, 810.9, 828.3, 0.10000
984, 811.6, 806.5, 0.10000
985, 804.8, 787.4, 0.10000
986, 795.0, 842.9, 0.10000
987, 829.1, 832.7, 0.10000
988, 859.8, 929.8, 0.10000
989, 915.0, 922.1, 0.10000
990, 919.2, 921.8, 0.10000
991, 925.5, 930.2, 0.10000
992, 935.1, 951.2, 0.10000
993, 950.3, 974.8, 0.10000
994, 941.9, 986.7, 0.10000
995, 961.0, 959.2, 0.10000
996, 953.8, 961.4, 0.10000
997, 970.6, 957.4, 0.10000
998, 953.2, 963.8, 0.10000
999, 964.2, 963.0, 0.10000
