# of episode, training score, validation score, sigma
777, 972.6, 977.0, 0.10000
778, 971.0, 977.7, 0.10000
779, 974.5, 979.0, 0.10000
780, 975.5, 981.2, 0.10000
781, 979.0, 984.4, 0.10000
782, 983.3, 990.7, 0.10000
783, 988.4, 993.0, 0.10000
784, 992.4, 995.9, 0.10000
785, 987.9, 979.2, 0.10000
786, 966.2, 904.5, 0.10000
787, 846.5, 390.9, 0.10000
788, 446.5, 638.1, 0.10000
789, 484.2, 473.2, 0.10000
790, 512.4, 527.2, 0.10000
791, 299.9, 906.2, 0.10000
792, 950.7, 978.2, 0.10000
793, 967.3, 961.0, 0.10000
794, 945.1, 947.4, 0.10000
795, 938.6, 946.0, 0.10000
796, 944.5, 954.2, 0.10000
797, 951.3, 948.0, 0.10000
798, 937.6, 948.5, 0.10000
799, 942.6, 955.9, 0.10000
800, 927.1, 928.1, 0.10000
801, 922.1, 961.5, 0.10000
802, 894.5, 990.4, 0.10000
803, 863.4, 901.4, 0.10000
804, 855.9, 858.3, 0.10000
805, 803.9, 849.5, 0.10000
806, 862.8, 796.7, 0.10000
807, 901.9, 810.6, 0.10000
808, 928.4, 928.3, 0.10000
809, 911.1, 895.3, 0.10000
810, 905.9, 920.5, 0.10000
811, 929.2, 933.7, 0.10000
812, 898.8, 800.0, 0.10000
813, 297.1, 871.1, 0.10000
814, 856.9, 815.6, 0.10000
815, 826.4, 849.2, 0.10000
816, 869.0, 902.1, 0.10000
817, 887.1, 990.3, 0.10000
818, 989.1, 991.7, 0.10000
819, 993.1, 993.0, 0.10000
820, 994.4, 998.0, 0.10000
821, 996.0, 998.8, 0.10000
822, 995.0, 998.7, 0.10000
823, 995.8, 998.8, 0.10000
824, 995.9, 989.2, 0.10000
825, 996.2, 996.2, 0.10000
826, 994.5, 997.1, 0.10000
827, 995.1, 995.3, 0.10000
828, 992.2, 990.8, 0.10000
829, 977.9, 977.9, 0.10000
830, 952.9, 969.8, 0.10000
831, 979.1, 979.2, 0.10000
832, 978.7, 877.6, 0.10000
833, 983.1, 995.4, 0.10000
834, 983.8, 996.1, 0.10000
835, 961.7, 945.6, 0.10000
836, 948.4, 959.2, 0.10000
837, 943.8, 943.1, 0.10000
838, 958.7, 980.1, 0.10000
839, 974.1, 978.1, 0.10000
840, 985.0, 992.0, 0.10000
841, 981.1, 974.3, 0.10000
842, 970.2, 895.8, 0.10000
843, 961.2, 934.9, 0.10000
844, 967.1, 973.5, 0.10000
845, 903.6, 870.7, 0.10000
846, 886.6, 973.9, 0.10000
847, 963.6, 971.3, 0.10000
848, 954.3, 974.0, 0.10000
849, 969.2, 970.2, 0.10000
850, 969.8, 971.1, 0.10000
851, 978.4, 986.0, 0.10000
852, 982.0, 985.2, 0.10000
853, 983.5, 987.0, 0.10000
854, 984.5, 989.1, 0.10000
855, 983.9, 987.9, 0.10000
856, 986.2, 990.7, 0.10000
857, 986.3, 991.3, 0.10000
858, 983.6, 985.2, 0.10000
859, 979.8, 977.5, 0.10000
860, 969.8, 971.8, 0.10000
861, 961.1, 948.2, 0.10000
862, 939.4, 936.7, 0.10000
863, 933.1, 939.3, 0.10000
864, 934.8, 927.6, 0.10000
865, 927.0, 926.1, 0.10000
866, 929.4, 927.5, 0.10000
867, 934.4, 919.8, 0.10000
868, 934.5, 927.3, 0.10000
869, 940.7, 957.5, 0.10000
870, 955.2, 961.4, 0.10000
871, 951.1, 946.5, 0.10000
872, 957.7, 962.6, 0.10000
873, 962.4, 968.2, 0.10000
874, 965.4, 965.5, 0.10000
875, 965.4, 963.7, 0.10000
876, 959.8, 958.8, 0.10000
877, 960.2, 969.2, 0.10000
878, 963.0, 967.4, 0.10000
879, 966.2, 971.8, 0.10000
880, 969.0, 972.9, 0.10000
881, 973.0, 982.2, 0.10000
882, 972.9, 968.9, 0.10000
883, 977.3, 981.5, 0.10000
884, 979.3, 975.1, 0.10000
885, 977.4, 981.7, 0.10000
886, 976.8, 972.3, 0.10000
887, 967.5, 966.3, 0.10000
888, 959.6, 961.4, 0.10000
889, 953.5, 959.6, 0.10000
890, 941.9, 917.6, 0.10000
891, 888.0, 897.9, 0.10000
892, 894.3, 903.7, 0.10000
893, 916.4, 967.5, 0.10000
894, 990.2, 973.6, 0.10000
895, 971.8, 952.8, 0.10000
896, 949.3, 959.0, 0.10000
897, 960.4, 955.3, 0.10000
898, 945.4, 920.1, 0.10000
899, 905.8, 895.2, 0.10000
900, 895.4, 876.9, 0.10000
901, 575.0, 606.5, 0.10000
902, 569.4, 540.4, 0.10000
903, 574.7, 677.7, 0.10000
904, 772.6, 579.0, 0.10000
905, 607.0, 914.8, 0.10000
906, 567.5, 948.6, 0.10000
907, 954.2, 829.2, 0.10000
908, 870.4, 922.3, 0.10000
909, 968.9, 979.1, 0.10000
910, 973.7, 984.4, 0.10000
911, 984.4, 989.7, 0.10000
912, 988.1, 992.1, 0.10000
913, 990.9, 993.6, 0.10000
914, 990.9, 991.8, 0.10000
915, 987.2, 986.1, 0.10000
916, 967.4, 972.3, 0.10000
917, 970.9, 971.4, 0.10000
918, 965.1, 986.9, 0.10000
919, 968.7, 985.2, 0.10000
920, 974.1, 964.9, 0.10000
921, 969.7, 987.0, 0.10000
922, 966.1, 950.4, 0.10000
923, 932.0, 941.8, 0.10000
924, 975.0, 935.3, 0.10000
925, 950.4, 963.1, 0.10000
926, 943.3, 949.5, 0.10000
927, 937.5, 927.0, 0.10000
928, 972.2, 984.8, 0.10000
929, 984.2, 978.9, 0.10000
930, 969.8, 936.7, 0.10000
931, 945.5, 977.7, 0.10000
932, 981.4, 986.6, 0.10000
933, 984.3, 985.4, 0.10000
934, 982.9, 987.2, 0.10000
935, 981.8, 983.5, 0.10000
936, 979.6, 986.6, 0.10000
937, 984.9, 940.9, 0.10000
938, 963.0, 980.8, 0.10000
939, 980.5, 982.2, 0.10000
940, 979.7, 984.7, 0.10000
941, 965.8, 985.9, 0.10000
942, 975.8, 979.4, 0.10000
943, 980.5, 979.1, 0.10000
944, 987.3, 995.5, 0.10000
945, 992.9, 992.1, 0.10000
946, 992.1, 993.9, 0.10000
947, 990.4, 990.9, 0.10000
948, 989.0, 990.5, 0.10000
949, 986.3, 987.1, 0.10000
950, 985.9, 989.0, 0.10000
951, 985.5, 986.3, 0.10000
952, 985.1, 978.1, 0.10000
953, 980.9, 987.2, 0.10000
954, 983.0, 988.2, 0.10000
955, 984.1, 994.9, 0.10000
956, 949.1, 933.4, 0.10000
957, 910.9, 967.3, 0.10000
958, 955.5, 959.7, 0.10000
959, 952.1, 954.3, 0.10000
960, 954.6, 954.7, 0.10000
961, 956.6, 946.0, 0.10000
962, 955.8, 964.8, 0.10000
963, 962.7, 973.3, 0.10000
964, 965.7, 979.5, 0.10000
965, 982.6, 992.6, 0.10000
966, 990.3, 992.2, 0.10000
967, 988.2, 995.6, 0.10000
968, 992.1, 996.0, 0.10000
969, 990.4, 992.0, 0.10000
970, 990.4, 996.4, 0.10000
971, 991.8, 998.1, 0.10000
972, 991.7, 996.2, 0.10000
973, 987.2, 993.1, 0.10000
974, 985.4, 990.7, 0.10000
975, 980.4, 986.6, 0.10000
976, 972.7, 976.4, 0.10000
977, 955.5, 958.4, 0.10000
978, 967.3, 980.4, 0.10000
979, 986.9, 998.6, 0.10000
980, 987.5, 992.7, 0.10000
981, 979.8, 982.0, 0.10000
982, 979.3, 993.3, 0.10000
983, 989.2, 998.7, 0.10000
984, 990.0, 997.8, 0.10000
985, 986.4, 988.5, 0.10000
986, 972.2, 969.1, 0.10000
987, 961.7, 964.9, 0.10000
988, 932.2, 946.0, 0.10000
989, 910.8, 939.5, 0.10000
990, 916.7, 977.4, 0.10000
991, 907.0, 981.5, 0.10000
992, 758.2, 824.1, 0.10000
993, 808.4, 765.9, 0.10000
994, 770.0, 629.8, 0.10000
995, 686.6, 637.3, 0.10000
996, 653.5, 654.1, 0.10000
997, 356.3, 645.7, 0.10000
998, 613.8, 238.9, 0.10000
999, 617.5, 631.0, 0.10000
