# of episode, training score, validation score, sigma
777, 966.5, 955.1, 0.10000
778, 964.5, 972.8, 0.10000
779, 957.8, 962.9, 0.10000
780, 956.1, 967.9, 0.10000
781, 963.0, 963.2, 0.10000
782, 963.0, 960.0, 0.10000
783, 959.1, 963.8, 0.10000
784, 954.3, 968.0, 0.10000
785, 957.5, 963.9, 0.10000
786, 963.4, 964.7, 0.10000
787, 959.0, 964.4, 0.10000
788, 964.6, 968.4, 0.10000
789, 967.4, 972.3, 0.10000
790, 966.1, 972.0, 0.10000
791, 961.9, 963.7, 0.10000
792, 955.7, 959.4, 0.10000
793, 961.9, 962.5, 0.10000
794, 962.4, 968.0, 0.10000
795, 963.0, 973.7, 0.10000
796, 965.7, 978.5, 0.10000
797, 973.2, 975.9, 0.10000
798, 966.6, 974.9, 0.10000
799, 968.4, 961.1, 0.10000
800, 965.4, 980.2, 0.10000
801, 964.1, 969.6, 0.10000
802, 966.3, 970.6, 0.10000
803, 979.0, 987.9, 0.10000
804, 984.0, 982.1, 0.10000
805, 981.5, 984.3, 0.10000
806, 969.7, 973.7, 0.10000
807, 970.7, 973.8, 0.10000
808, 971.0, 973.9, 0.10000
809, 963.3, 966.3, 0.10000
810, 967.0, 966.9, 0.10000
811, 962.0, 965.2, 0.10000
812, 956.2, 947.5, 0.10000
813, 948.1, 948.3, 0.10000
814, 954.5, 950.2, 0.10000
815, 951.9, 952.3, 0.10000
816, 957.4, 957.7, 0.10000
817, 959.0, 950.2, 0.10000
818, 960.4, 972.1, 0.10000
819, 962.9, 972.3, 0.10000
820, 972.6, 971.2, 0.10000
821, 966.1, 961.1, 0.10000
822, 970.9, 978.3, 0.10000
823, 976.5, 980.9, 0.10000
824, 974.8, 973.1, 0.10000
825, 970.4, 968.9, 0.10000
826, 970.4, 972.7, 0.10000
827, 968.9, 950.4, 0.10000
828, 955.7, 954.5, 0.10000
829, 948.6, 943.5, 0.10000
830, 945.5, 962.6, 0.10000
831, 952.2, 986.3, 0.10000
832, 967.7, 975.2, 0.10000
833, 972.5, 979.9, 0.10000
834, 959.1, 957.6, 0.10000
835, 964.4, 940.3, 0.10000
836, 622.3, 662.1, 0.10000
837, 588.1, 887.4, 0.10000
838, 720.6, 895.9, 0.10000
839, 772.5, 905.8, 0.10000
840, 887.1, 897.2, 0.10000
841, 880.9, 872.6, 0.10000
842, 904.0, 907.3, 0.10000
843, 887.3, 883.3, 0.10000
844, 874.9, 888.9, 0.10000
845, 880.2, 843.4, 0.10000
846, 874.5, 869.8, 0.10000
847, 872.6, 857.4, 0.10000
848, 850.6, 878.5, 0.10000
849, 858.4, 931.5, 0.10000
850, 877.9, 878.4, 0.10000
851, 866.3, 949.5, 0.10000
852, 884.9, 889.9, 0.10000
853, 894.4, 910.5, 0.10000
854, 882.1, 879.8, 0.10000
855, 861.9, 891.8, 0.10000
856, 862.0, 901.2, 0.10000
857, 856.5, 853.0, 0.10000
858, 874.7, 876.5, 0.10000
859, 866.5, 845.4, 0.10000
860, 898.2, 967.0, 0.10000
861, 976.3, 982.9, 0.10000
862, 977.5, 981.3, 0.10000
863, 985.2, 991.8, 0.10000
864, 987.4, 992.1, 0.10000
865, 981.5, 964.2, 0.10000
866, 859.7, 542.5, 0.10000
867, 736.6, 961.9, 0.10000
868, 949.6, 959.6, 0.10000
869, 947.7, 936.8, 0.10000
870, 909.3, 915.4, 0.10000
871, 939.0, 961.4, 0.10000
872, 970.0, 971.6, 0.10000
873, 965.6, 967.4, 0.10000
874, 958.6, 949.3, 0.10000
875, 954.7, 970.8, 0.10000
876, 954.8, 953.1, 0.10000
877, 956.0, 951.8, 0.10000
878, 954.8, 955.5, 0.10000
879, 927.6, 842.5, 0.10000
880, 878.3, 877.4, 0.10000
881, 774.8, 729.2, 0.10000
882, 744.3, 717.9, 0.10000
883, 722.9, 789.8, 0.10000
884, 760.6, 495.1, 0.10000
885, 440.6, 413.2, 0.10000
886, 374.4, 697.5, 0.10000
887, 691.9, 730.8, 0.10000
888, 719.3, 748.1, 0.10000
889, 750.8, 737.9, 0.10000
890, 323.3, 911.7, 0.10000
891, 943.8, 967.2, 0.10000
892, 942.1, 911.7, 0.10000
893, 888.2, 960.6, 0.10000
894, 878.6, 839.8, 0.10000
895, 861.1, 846.8, 0.10000
896, 841.1, 809.4, 0.10000
897, 852.9, 881.8, 0.10000
898, 638.3, 966.4, 0.10000
899, 965.2, 961.0, 0.10000
900, 971.1, 958.6, 0.10000
901, 954.3, 963.0, 0.10000
902, 892.9, 924.4, 0.10000
903, 872.2, 590.4, 0.10000
904, 828.9, 840.4, 0.10000
905, 797.6, 690.0, 0.10000
906, 865.0, 757.3, 0.10000
907, 845.8, 856.1, 0.10000
908, 786.0, 855.0, 0.10000
909, 917.1, 973.6, 0.10000
910, 981.1, 994.1, 0.10000
911, 992.7, 998.5, 0.10000
912, 995.5, 998.6, 0.10000
913, 993.9, 997.4, 0.10000
914, 991.6, 995.4, 0.10000
915, 981.7, 989.5, 0.10000
916, 980.3, 980.0, 0.10000
917, 963.4, 954.3, 0.10000
918, 945.3, 953.1, 0.10000
919, 935.7, 949.6, 0.10000
920, 936.4, 950.2, 0.10000
921, 942.6, 949.3, 0.10000
922, 946.9, 952.1, 0.10000
923, 945.2, 938.7, 0.10000
924, 928.9, 933.8, 0.10000
925, 919.5, 916.1, 0.10000
926, 915.8, 917.9, 0.10000
927, 919.3, 918.6, 0.10000
928, 917.8, 921.7, 0.10000
929, 922.4, 935.3, 0.10000
930, 932.9, 935.4, 0.10000
931, 939.2, 938.8, 0.10000
932, 935.4, 930.5, 0.10000
933, 936.0, 940.4, 0.10000
934, 930.2, 936.7, 0.10000
935, 929.6, 936.4, 0.10000
936, 922.4, 925.8, 0.10000
937, 935.7, 931.0, 0.10000
938, 922.7, 934.4, 0.10000
939, 926.0, 925.4, 0.10000
940, 942.6, 949.0, 0.10000
941, 937.7, 933.7, 0.10000
942, 935.9, 930.7, 0.10000
943, 940.2, 938.4, 0.10000
944, 935.4, 941.9, 0.10000
945, 935.7, 947.3, 0.10000
946, 944.6, 953.9, 0.10000
947, 942.8, 951.1, 0.10000
948, 954.6, 940.9, 0.10000
949, 941.8, 957.9, 0.10000
950, 952.2, 962.4, 0.10000
951, 952.2, 976.1, 0.10000
952, 968.9, 979.3, 0.10000
953, 972.5, 968.2, 0.10000
954, 965.7, 979.0, 0.10000
955, 976.4, 982.4, 0.10000
956, 980.3, 982.5, 0.10000
957, 984.0, 987.4, 0.10000
958, 983.3, 993.5, 0.10000
959, 988.9, 990.2, 0.10000
960, 981.3, 987.9, 0.10000
961, 981.2, 980.6, 0.10000
962, 959.5, 982.6, 0.10000
963, 961.2, 965.4, 0.10000
964, 975.8, 973.7, 0.10000
965, 964.9, 992.7, 0.10000
966, 971.4, 976.8, 0.10000
967, 971.9, 984.0, 0.10000
968, 974.5, 986.3, 0.10000
969, 978.4, 986.0, 0.10000
970, 981.7, 990.3, 0.10000
971, 981.1, 988.9, 0.10000
972, 983.6, 977.4, 0.10000
973, 993.6, 973.7, 0.10000
974, 963.8, 976.9, 0.10000
975, 968.8, 965.1, 0.10000
976, 966.3, 969.5, 0.10000
977, 967.4, 996.5, 0.10000
978, 988.1, 997.8, 0.10000
979, 983.0, 997.4, 0.10000
980, 993.8, 995.5, 0.10000
981, 990.7, 986.1, 0.10000
982, 983.8, 528.1, 0.10000
983, 436.2, 604.8, 0.10000
984, 460.7, 910.7, 0.10000
985, 885.5, 584.4, 0.10000
986, 887.7, 899.4, 0.10000
987, 892.7, 872.7, 0.10000
988, 902.4, 941.8, 0.10000
989, 929.3, 559.4, 0.10000
990, 927.1, 511.2, 0.10000
991, 917.7, 523.8, 0.10000
992, 475.7, 517.6, 0.10000
993, 496.0, 432.2, 0.10000
994, 464.3, 436.1, 0.10000
995, 905.7, 914.4, 0.10000
996, 913.7, 917.0, 0.10000
997, 897.7, 940.6, 0.10000
998, 903.1, 948.7, 0.10000
999, 931.8, 941.8, 0.10000
