# of episode, training score, validation score, sigma
776, 951.5, 913.0, 0.10000
777, 949.1, 977.8, 0.10000
778, 988.2, 991.6, 0.10000
779, 467.3, 987.9, 0.10000
780, 689.7, 984.8, 0.10000
781, 870.3, 987.4, 0.10000
782, 707.3, 834.0, 0.10000
783, 534.7, 986.4, 0.10000
784, 906.7, 982.4, 0.10000
785, 967.5, 973.6, 0.10000
786, 971.1, 764.6, 0.10000
787, 629.7, 714.4, 0.10000
788, 872.0, 767.9, 0.10000
789, 543.3, 590.6, 0.10000
790, 519.9, 475.5, 0.10000
791, 735.1, 806.2, 0.10000
792, 530.3, 986.6, 0.10000
793, 744.2, 848.3, 0.10000
794, 767.4, 836.6, 0.10000
795, 638.6, 741.3, 0.10000
796, 769.8, 822.4, 0.10000
797, 646.2, 716.8, 0.10000
798, 667.6, 553.7, 0.10000
799, 637.9, 700.0, 0.10000
800, 712.3, 547.4, 0.10000
801, 741.2, 711.0, 0.10000
802, 826.2, 735.7, 0.10000
803, 795.4, 806.4, 0.10000
804, 793.7, 809.4, 0.10000
805, 877.3, 693.2, 0.10000
806, 442.3, 672.8, 0.10000
807, 807.5, 651.2, 0.10000
808, 808.9, 610.0, 0.10000
809, 925.9, 837.6, 0.10000
810, 751.7, 708.9, 0.10000
811, 761.1, 753.9, 0.10000
812, 779.1, 657.2, 0.10000
813, 911.3, 771.9, 0.10000
814, 782.6, 835.9, 0.10000
815, 914.8, 924.3, 0.10000
816, 798.2, 946.9, 0.10000
817, 919.0, 948.3, 0.10000
818, 927.6, 976.0, 0.10000
819, 970.6, 964.8, 0.10000
820, 958.8, 983.6, 0.10000
821, 978.5, 982.9, 0.10000
822, 987.8, 991.3, 0.10000
823, 944.9, 928.9, 0.10000
824, 940.8, 887.2, 0.10000
825, 820.7, 961.2, 0.10000
826, 876.2, 860.8, 0.10000
827, 842.7, 814.6, 0.10000
828, 734.7, 908.0, 0.10000
829, 918.0, 893.2, 0.10000
830, 922.1, 915.2, 0.10000
831, 921.8, 943.6, 0.10000
832, 924.3, 944.7, 0.10000
833, 943.9, 925.9, 0.10000
834, 898.3, 881.1, 0.10000
835, 834.7, 863.4, 0.10000
836, 877.2, 852.9, 0.10000
837, 836.2, 842.6, 0.10000
838, 841.5, 841.5, 0.10000
839, 804.4, 726.8, 0.10000
840, 812.1, 836.8, 0.10000
841, 870.4, 825.2, 0.10000
842, 850.6, 883.1, 0.10000
843, 841.1, 828.3, 0.10000
844, 805.5, 844.6, 0.10000
845, 579.7, 941.4, 0.10000
846, 729.3, 873.7, 0.10000
847, 905.9, 947.8, 0.10000
848, 896.2, 901.8, 0.10000
849, 917.0, 954.3, 0.10000
850, 953.9, 948.3, 0.10000
851, 963.8, 954.5, 0.10000
852, 794.2, 945.5, 0.10000
853, 324.2, 926.2, 0.10000
854, 955.9, 933.3, 0.10000
855, 927.5, 941.7, 0.10000
856, 926.7, 922.6, 0.10000
857, 932.3, 942.1, 0.10000
858, 940.6, 949.6, 0.10000
859, 954.2, 963.7, 0.10000
860, 966.2, 957.3, 0.10000
861, 960.4, 960.4, 0.10000
862, 951.6, 964.2, 0.10000
863, 941.3, 968.6, 0.10000
864, 965.9, 972.6, 0.10000
865, 972.0, 941.9, 0.10000
866, 957.4, 950.9, 0.10000
867, 972.5, 958.2, 0.10000
868, 943.0, 938.1, 0.10000
869, 965.0, 943.8, 0.10000
870, 976.8, 956.9, 0.10000
871, 980.2, 981.7, 0.10000
872, 971.9, 961.6, 0.10000
873, 976.8, 952.4, 0.10000
874, 977.1, 982.2, 0.10000
875, 980.5, 983.1, 0.10000
876, 951.0, 983.7, 0.10000
877, 938.1, 972.8, 0.10000
878, 984.1, 978.4, 0.10000
879, 974.2, 932.8, 0.10000
880, 948.2, 965.2, 0.10000
881, 971.2, 949.8, 0.10000
882, 974.5, 952.1, 0.10000
883, 959.5, 905.8, 0.10000
884, 933.8, 928.0, 0.10000
885, 908.2, 951.8, 0.10000
886, 925.8, 941.3, 0.10000
887, 935.1, 911.7, 0.10000
888, 916.3, 886.9, 0.10000
889, 918.7, 907.8, 0.10000
890, 656.2, 846.9, 0.10000
891, 745.1, 811.8, 0.10000
892, 826.0, 776.2, 0.10000
893, 843.2, 817.5, 0.10000
894, 800.7, 876.7, 0.10000
895, 928.7, 896.5, 0.10000
896, 909.6, 910.1, 0.10000
897, 804.1, 824.2, 0.10000
898, 777.1, 813.5, 0.10000
899, 877.9, 906.5, 0.10000
900, 887.3, 918.7, 0.10000
901, 933.4, 924.3, 0.10000
902, 881.7, 903.3, 0.10000
903, 951.4, 881.6, 0.10000
904, 977.3, 894.7, 0.10000
905, 920.6, 871.2, 0.10000
906, 892.3, 894.4, 0.10000
907, 933.1, 936.0, 0.10000
908, 916.1, 822.7, 0.10000
909, 807.7, 807.0, 0.10000
910, 825.1, 805.3, 0.10000
911, 800.5, 782.2, 0.10000
912, 773.8, 681.1, 0.10000
913, 758.0, 668.3, 0.10000
914, 692.3, 836.5, 0.10000
915, 749.1, 819.7, 0.10000
916, 723.2, 696.8, 0.10000
917, 721.1, 718.2, 0.10000
918, 770.4, 750.1, 0.10000
919, 762.5, 770.3, 0.10000
920, 827.4, 728.2, 0.10000
921, 786.5, 740.2, 0.10000
922, 750.4, 945.5, 0.10000
923, 783.1, 747.5, 0.10000
924, 809.7, 707.8, 0.10000
925, 845.7, 646.0, 0.10000
926, 858.3, 848.7, 0.10000
927, 876.5, 875.6, 0.10000
928, 906.2, 869.3, 0.10000
929, 874.1, 884.6, 0.10000
930, 920.3, 949.1, 0.10000
931, 916.2, 943.3, 0.10000
932, 932.4, 957.7, 0.10000
933, 929.2, 959.9, 0.10000
934, 927.0, 947.2, 0.10000
935, 911.3, 904.2, 0.10000
936, 915.3, 929.8, 0.10000
937, 928.3, 917.7, 0.10000
938, 929.5, 931.5, 0.10000
939, 927.3, 945.7, 0.10000
940, 926.1, 910.7, 0.10000
941, 931.2, 905.4, 0.10000
942, 932.6, 955.1, 0.10000
943, 974.4, 930.9, 0.10000
944, 959.8, 938.5, 0.10000
945, 947.2, 906.4, 0.10000
946, 955.3, 922.7, 0.10000
947, 921.8, 934.5, 0.10000
948, 954.5, 959.1, 0.10000
949, 941.3, 961.0, 0.10000
950, 949.7, 986.3, 0.10000
951, 723.8, 898.5, 0.10000
952, 915.2, 923.9, 0.10000
953, 924.2, 483.0, 0.10000
954, 469.7, 735.3, 0.10000
955, 634.8, 737.8, 0.10000
956, 656.7, 567.9, 0.10000
957, 741.4, 967.8, 0.10000
958, 975.8, 970.4, 0.10000
959, 986.7, 990.8, 0.10000
960, 992.5, 990.3, 0.10000
961, 986.6, 986.2, 0.10000
962, 956.5, 995.3, 0.10000
963, 591.4, 996.3, 0.10000
964, 985.8, 989.5, 0.10000
965, 977.9, 977.7, 0.10000
966, 987.4, 975.8, 0.10000
967, 947.4, 950.8, 0.10000
968, 921.0, 934.1, 0.10000
969, 966.3, 990.0, 0.10000
970, 976.1, 971.7, 0.10000
971, 876.5, 968.0, 0.10000
972, 512.5, 976.1, 0.10000
973, 971.3, 965.4, 0.10000
974, 956.3, 960.4, 0.10000
975, 951.7, 942.4, 0.10000
976, 936.7, 906.2, 0.10000
977, 901.1, 912.8, 0.10000
978, 916.5, 954.2, 0.10000
979, 921.6, 979.9, 0.10000
980, 945.4, 953.7, 0.10000
981, 982.7, 997.0, 0.10000
982, 973.2, 997.7, 0.10000
983, 947.8, 949.4, 0.10000
984, 920.6, 949.7, 0.10000
985, 974.8, 946.3, 0.10000
986, 957.8, 948.1, 0.10000
987, 923.2, 948.7, 0.10000
988, 945.0, 942.3, 0.10000
989, 939.3, 937.1, 0.10000
990, 924.9, 915.5, 0.10000
991, 915.2, 928.2, 0.10000
992, 911.0, 903.5, 0.10000
993, 892.1, 902.0, 0.10000
994, 888.3, 893.0, 0.10000
995, 915.1, 879.9, 0.10000
996, 936.6, 924.4, 0.10000
997, 949.0, 945.5, 0.10000
998, 937.0, 945.8, 0.10000
999, 929.1, 938.0, 0.10000
