# of episode, training score, validation score, sigma
776, 325.6, 508.8, 0.10000
777, 448.1, 521.7, 0.10000
778, 294.7, 526.8, 0.10000
779, 513.1, 437.2, 0.10000
780, 453.1, 538.2, 0.10000
781, 291.0, 463.7, 0.10000
782, 315.1, 541.1, 0.10000
783, 370.8, 472.9, 0.10000
784, 391.5, 439.4, 0.10000
785, 407.6, 425.8, 0.10000
786, 264.6, 489.4, 0.10000
787, 338.9, 447.4, 0.10000
788, 497.2, 490.4, 0.10000
789, 382.8, 503.9, 0.10000
790, 452.0, 491.4, 0.10000
791, 335.2, 585.9, 0.10000
792, 345.3, 612.6, 0.10000
793, 372.8, 497.1, 0.10000
794, 347.2, 492.3, 0.10000
795, 445.2, 563.5, 0.10000
796, 337.2, 509.6, 0.10000
797, 364.9, 497.7, 0.10000
798, 339.2, 530.9, 0.10000
799, 431.1, 563.7, 0.10000
800, 283.2, 618.3, 0.10000
801, 406.6, 456.6, 0.10000
802, 420.5, 622.3, 0.10000
803, 167.1, 514.4, 0.10000
804, 351.4, 549.2, 0.10000
805, 364.9, 577.7, 0.10000
806, 196.8, 586.1, 0.10000
807, 305.4, 622.1, 0.10000
808, 525.6, 591.4, 0.10000
809, 394.6, 531.6, 0.10000
810, 239.6, 625.8, 0.10000
811, 288.3, 502.8, 0.10000
812, 318.8, 464.0, 0.10000
813, 366.5, 542.3, 0.10000
814, 368.0, 556.4, 0.10000
815, 356.2, 509.7, 0.10000
816, 302.6, 444.9, 0.10000
817, 394.3, 506.0, 0.10000
818, 372.3, 425.8, 0.10000
819, 330.1, 668.5, 0.10000
820, 206.3, 561.9, 0.10000
821, 466.5, 716.4, 0.10000
822, 228.5, 501.9, 0.10000
823, 310.8, 445.4, 0.10000
824, 235.1, 545.6, 0.10000
825, 246.8, 670.3, 0.10000
826, 302.7, 562.7, 0.10000
827, 258.5, 661.1, 0.10000
828, 341.4, 449.9, 0.10000
829, 242.8, 487.9, 0.10000
830, 449.4, 562.3, 0.10000
831, 403.8, 650.6, 0.10000
832, 430.1, 533.0, 0.10000
833, 401.3, 455.8, 0.10000
834, 344.2, 547.7, 0.10000
835, 351.0, 500.6, 0.10000
836, 254.0, 521.3, 0.10000
837, 376.2, 501.6, 0.10000
838, 321.5, 465.5, 0.10000
839, 464.1, 379.2, 0.10000
840, 407.9, 425.9, 0.10000
841, 310.7, 448.6, 0.10000
842, 357.7, 472.5, 0.10000
843, 295.9, 480.6, 0.10000
844, 298.1, 468.4, 0.10000
845, 272.9, 382.5, 0.10000
846, 277.1, 495.8, 0.10000
847, 399.8, 495.4, 0.10000
848, 261.8, 507.8, 0.10000
849, 336.9, 408.4, 0.10000
850, 230.2, 398.1, 0.10000
851, 242.7, 509.5, 0.10000
852, 210.9, 430.5, 0.10000
853, 267.1, 411.1, 0.10000
854, 292.0, 506.6, 0.10000
855, 336.7, 468.4, 0.10000
856, 491.9, 393.0, 0.10000
857, 306.4, 563.6, 0.10000
858, 466.2, 475.9, 0.10000
859, 401.2, 668.3, 0.10000
860, 243.7, 491.2, 0.10000
861, 313.9, 498.9, 0.10000
862, 334.7, 483.1, 0.10000
863, 396.9, 437.1, 0.10000
864, 434.1, 469.1, 0.10000
865, 406.1, 518.2, 0.10000
866, 504.0, 522.5, 0.10000
867, 450.4, 666.1, 0.10000
868, 386.1, 552.8, 0.10000
869, 338.7, 607.9, 0.10000
870, 361.8, 518.9, 0.10000
871, 334.7, 518.8, 0.10000
872, 350.7, 523.2, 0.10000
873, 374.5, 508.6, 0.10000
874, 389.1, 557.7, 0.10000
875, 490.6, 572.5, 0.10000
876, 368.3, 556.8, 0.10000
877, 363.4, 594.6, 0.10000
878, 457.7, 505.8, 0.10000
879, 523.7, 554.1, 0.10000
880, 311.2, 485.0, 0.10000
881, 323.3, 524.6, 0.10000
882, 251.9, 537.3, 0.10000
883, 315.0, 585.5, 0.10000
884, 412.8, 568.8, 0.10000
885, 197.3, 563.0, 0.10000
886, 410.8, 572.4, 0.10000
887, 613.7, 693.9, 0.10000
888, 576.9, 516.0, 0.10000
889, 303.6, 462.8, 0.10000
890, 303.3, 511.0, 0.10000
891, 557.0, 529.8, 0.10000
892, 415.4, 522.6, 0.10000
893, 381.5, 486.6, 0.10000
894, 301.8, 526.9, 0.10000
895, 244.6, 409.2, 0.10000
896, 262.9, 576.5, 0.10000
897, 397.0, 570.6, 0.10000
898, 297.5, 485.8, 0.10000
899, 397.1, 565.2, 0.10000
900, 293.8, 595.9, 0.10000
901, 300.5, 506.3, 0.10000
902, 349.8, 466.4, 0.10000
903, 221.9, 420.9, 0.10000
904, 436.5, 491.8, 0.10000
905, 454.6, 508.1, 0.10000
906, 324.4, 512.3, 0.10000
907, 363.1, 479.5, 0.10000
908, 379.8, 513.8, 0.10000
909, 526.7, 632.6, 0.10000
910, 337.8, 501.1, 0.10000
911, 404.3, 489.3, 0.10000
912, 396.5, 471.8, 0.10000
913, 395.2, 593.0, 0.10000
914, 236.7, 464.6, 0.10000
915, 376.2, 482.4, 0.10000
916, 354.7, 413.7, 0.10000
917, 352.9, 487.6, 0.10000
918, 306.8, 515.3, 0.10000
919, 291.1, 488.2, 0.10000
920, 408.1, 484.2, 0.10000
921, 295.3, 476.8, 0.10000
922, 386.2, 542.2, 0.10000
923, 230.1, 488.2, 0.10000
924, 438.8, 520.4, 0.10000
925, 334.5, 475.0, 0.10000
926, 392.1, 475.1, 0.10000
927, 351.7, 572.6, 0.10000
928, 394.5, 428.4, 0.10000
929, 380.8, 470.2, 0.10000
930, 358.3, 411.5, 0.10000
931, 285.7, 562.4, 0.10000
932, 419.2, 439.9, 0.10000
933, 512.9, 427.8, 0.10000
934, 363.6, 456.4, 0.10000
935, 332.2, 459.4, 0.10000
936, 394.6, 262.7, 0.10000
937, 274.5, 431.7, 0.10000
938, 328.8, 455.2, 0.10000
939, 417.9, 441.8, 0.10000
940, 334.3, 448.2, 0.10000
941, 285.9, 418.0, 0.10000
942, 375.9, 525.6, 0.10000
943, 295.0, 428.3, 0.10000
944, 317.0, 482.9, 0.10000
945, 271.6, 435.7, 0.10000
946, 351.4, 641.0, 0.10000
947, 240.4, 507.5, 0.10000
948, 359.0, 513.7, 0.10000
949, 299.2, 604.9, 0.10000
950, 315.0, 522.8, 0.10000
951, 236.8, 493.7, 0.10000
952, 474.9, 531.4, 0.10000
953, 429.3, 453.3, 0.10000
954, 207.8, 449.1, 0.10000
955, 452.6, 552.9, 0.10000
956, 371.5, 459.2, 0.10000
957, 327.5, 524.9, 0.10000
958, 432.2, 451.2, 0.10000
959, 332.0, 429.1, 0.10000
960, 349.2, 471.1, 0.10000
961, 377.6, 384.8, 0.10000
962, 470.2, 457.2, 0.10000
963, 297.4, 421.4, 0.10000
964, 313.3, 486.6, 0.10000
965, 525.4, 509.9, 0.10000
966, 309.3, 466.4, 0.10000
967, 290.1, 537.6, 0.10000
968, 312.6, 522.3, 0.10000
969, 303.5, 497.9, 0.10000
970, 248.5, 488.7, 0.10000
971, 382.2, 485.0, 0.10000
972, 455.3, 443.4, 0.10000
973, 323.5, 521.4, 0.10000
974, 286.7, 541.5, 0.10000
975, 376.6, 512.8, 0.10000
976, 438.1, 568.1, 0.10000
977, 268.0, 550.2, 0.10000
978, 487.8, 512.3, 0.10000
979, 363.4, 495.2, 0.10000
980, 521.2, 483.8, 0.10000
981, 184.8, 466.9, 0.10000
982, 321.8, 483.7, 0.10000
983, 384.4, 469.8, 0.10000
984, 425.6, 474.7, 0.10000
985, 277.7, 468.4, 0.10000
986, 345.2, 464.3, 0.10000
987, 465.7, 465.2, 0.10000
988, 322.2, 463.4, 0.10000
989, 247.0, 478.9, 0.10000
990, 336.5, 454.3, 0.10000
991, 584.2, 441.6, 0.10000
992, 250.3, 444.9, 0.10000
993, 319.5, 374.1, 0.10000
994, 404.3, 412.8, 0.10000
995, 333.8, 434.8, 0.10000
996, 340.0, 449.4, 0.10000
997, 364.1, 534.8, 0.10000
998, 370.5, 546.6, 0.10000
999, 206.1, 366.9, 0.10000
