# of episode, training score, validation score, sigma
776, 896.7, 966.9, 0.12240
777, 884.8, 903.5, 0.12230
778, 985.1, 975.5, 0.12220
779, 982.4, 975.4, 0.12210
780, 984.5, 945.4, 0.12200
781, 984.7, 989.6, 0.12190
782, 980.6, 986.7, 0.12180
783, 984.5, 931.5, 0.12170
784, 962.1, 981.1, 0.12160
785, 980.8, 986.2, 0.12150
786, 969.3, 981.0, 0.12140
787, 967.6, 991.7, 0.12130
788, 949.9, 893.3, 0.12120
789, 941.5, 930.3, 0.12110
790, 908.4, 850.7, 0.12100
791, 897.4, 890.6, 0.12090
792, 908.5, 779.9, 0.12080
793, 795.8, 774.4, 0.12070
794, 879.0, 958.0, 0.12060
795, 896.2, 959.2, 0.12050
796, 849.5, 501.1, 0.12040
797, 805.6, 700.5, 0.12030
798, 376.1, 376.9, 0.12020
799, 852.7, 748.7, 0.12010
800, 859.5, 900.3, 0.12000
801, 903.0, 924.5, 0.11990
802, 940.6, 958.5, 0.11980
803, 930.5, 929.5, 0.11970
804, 910.7, 912.7, 0.11960
805, 901.4, 916.5, 0.11950
806, 904.0, 909.1, 0.11940
807, 908.7, 933.3, 0.11930
808, 916.9, 924.1, 0.11920
809, 919.9, 931.6, 0.11910
810, 923.0, 921.9, 0.11900
811, 927.2, 943.3, 0.11890
812, 931.9, 938.4, 0.11880
813, 930.1, 944.5, 0.11870
814, 942.4, 947.7, 0.11860
815, 932.7, 948.9, 0.11850
816, 940.1, 948.7, 0.11840
817, 929.3, 949.5, 0.11830
818, 938.5, 963.7, 0.11820
819, 948.4, 841.8, 0.11810
820, 944.6, 769.6, 0.11800
821, 953.4, 982.7, 0.11790
822, 952.9, 967.4, 0.11780
823, 946.2, 964.6, 0.11770
824, 933.4, 917.8, 0.11760
825, 928.4, 952.4, 0.11750
826, 922.4, 944.5, 0.11740
827, 931.4, 964.2, 0.11730
828, 930.8, 974.1, 0.11720
829, 945.6, 958.4, 0.11710
830, 944.2, 952.3, 0.11700
831, 950.9, 970.9, 0.11690
832, 969.7, 974.2, 0.11680
833, 978.5, 979.1, 0.11670
834, 985.3, 980.9, 0.11660
835, 984.2, 983.3, 0.11650
836, 969.2, 944.2, 0.11640
837, 928.3, 876.2, 0.11630
838, 940.2, 942.5, 0.11620
839, 927.8, 962.7, 0.11610
840, 962.0, 952.5, 0.11600
841, 937.6, 936.6, 0.11590
842, 931.3, 931.9, 0.11580
843, 927.0, 928.2, 0.11570
844, 932.2, 935.7, 0.11560
845, 935.5, 926.7, 0.11550
846, 931.7, 953.9, 0.11540
847, 950.2, 946.1, 0.11530
848, 969.7, 938.9, 0.11520
849, 948.8, 935.6, 0.11510
850, 936.0, 899.7, 0.11500
851, 950.4, 917.6, 0.11490
852, 874.5, 434.3, 0.11480
853, 878.9, 403.9, 0.11470
854, 424.3, 876.0, 0.11460
855, 890.3, 900.2, 0.11450
856, 875.9, 891.3, 0.11440
857, 879.4, 527.0, 0.11430
858, 859.9, 881.4, 0.11420
859, 892.3, 458.0, 0.11410
860, 868.3, 886.0, 0.11400
861, 883.3, 511.4, 0.11390
862, 658.6, 906.3, 0.11380
863, 897.6, 824.8, 0.11370
864, 474.5, 895.3, 0.11360
865, 386.7, 857.5, 0.11350
866, 380.0, 902.1, 0.11340
867, 861.3, 887.4, 0.11330
868, 485.4, 395.2, 0.11320
869, 469.6, 429.1, 0.11310
870, 425.0, 598.9, 0.11300
871, 889.5, 886.8, 0.11290
872, 873.8, 882.5, 0.11280
873, 869.7, 872.3, 0.11270
874, 864.7, 879.6, 0.11260
875, 875.3, 888.3, 0.11250
876, 907.8, 915.1, 0.11240
877, 899.3, 901.1, 0.11230
878, 934.2, 970.6, 0.11220
879, 933.9, 969.6, 0.11210
880, 966.8, 925.1, 0.11200
881, 951.9, 954.4, 0.11190
882, 955.1, 958.1, 0.11180
883, 962.0, 977.0, 0.11170
884, 962.3, 960.1, 0.11160
885, 957.3, 797.9, 0.11150
886, 953.0, 964.7, 0.11140
887, 957.3, 966.2, 0.11130
888, 956.3, 964.5, 0.11120
889, 962.8, 964.0, 0.11110
890, 962.2, 962.2, 0.11100
891, 962.8, 948.8, 0.11090
892, 908.0, 797.7, 0.11080
893, 949.1, 923.8, 0.11070
894, 910.5, 951.6, 0.11060
895, 897.5, 902.6, 0.11050
896, 896.1, 905.6, 0.11040
897, 927.8, 922.8, 0.11030
898, 909.3, 899.8, 0.11020
899, 879.2, 907.4, 0.11010
900, 858.9, 893.5, 0.11000
901, 874.4, 899.8, 0.10990
902, 884.5, 942.2, 0.10980
903, 932.4, 953.3, 0.10970
904, 953.1, 889.7, 0.10960
905, 362.2, 922.0, 0.10950
906, 958.0, 961.0, 0.10940
907, 963.4, 979.1, 0.10930
908, 957.6, 517.8, 0.10920
909, 519.8, 806.7, 0.10910
910, 464.7, 987.1, 0.10900
911, 979.1, 992.2, 0.10890
912, 981.2, 979.2, 0.10880
913, 968.6, 939.7, 0.10870
914, 952.8, 952.5, 0.10860
915, 953.3, 943.4, 0.10850
916, 973.8, 984.5, 0.10840
917, 979.5, 887.4, 0.10830
918, 980.7, 865.5, 0.10820
919, 942.4, 894.5, 0.10810
920, 798.3, 907.9, 0.10800
921, 732.0, 641.4, 0.10790
922, 942.9, 955.4, 0.10780
923, 943.5, 953.6, 0.10770
924, 937.1, 961.0, 0.10760
925, 947.3, 935.7, 0.10750
926, 944.1, 948.6, 0.10740
927, 938.8, 922.9, 0.10730
928, 930.5, 951.4, 0.10720
929, 936.3, 953.7, 0.10710
930, 918.5, 933.9, 0.10700
931, 923.0, 937.6, 0.10690
932, 915.6, 914.1, 0.10680
933, 911.9, 898.0, 0.10670
934, 927.8, 934.6, 0.10660
935, 930.8, 938.9, 0.10650
936, 926.7, 948.8, 0.10640
937, 933.8, 948.5, 0.10630
938, 947.2, 937.4, 0.10620
939, 955.6, 959.0, 0.10610
940, 956.3, 938.6, 0.10600
941, 942.0, 958.1, 0.10590
942, 919.5, 957.8, 0.10580
943, 935.2, 925.8, 0.10570
944, 924.1, 946.6, 0.10560
945, 928.1, 909.0, 0.10550
946, 909.6, 799.3, 0.10540
947, 820.7, 841.1, 0.10530
948, 826.9, 797.2, 0.10520
949, 842.8, 881.6, 0.10510
950, 872.9, 911.7, 0.10500
951, 903.6, 894.2, 0.10490
952, 873.3, 860.5, 0.10480
953, 903.8, 925.8, 0.10470
954, 925.9, 918.4, 0.10460
955, 928.2, 958.7, 0.10450
956, 923.9, 952.9, 0.10440
957, 943.6, 889.5, 0.10430
958, 908.9, 856.4, 0.10420
959, 912.5, 920.1, 0.10410
960, 917.9, 908.7, 0.10400
961, 894.5, 874.9, 0.10390
962, 821.2, 910.9, 0.10380
963, 898.1, 809.6, 0.10370
964, 888.4, 854.0, 0.10360
965, 911.8, 890.5, 0.10350
966, 876.0, 917.6, 0.10340
967, 608.5, 699.4, 0.10330
968, 850.4, 915.1, 0.10320
969, 831.0, 863.4, 0.10310
970, 848.6, 883.4, 0.10300
971, 539.3, 750.9, 0.10290
972, 724.0, 728.5, 0.10280
973, 645.5, 875.0, 0.10270
974, 835.4, 625.1, 0.10260
975, 871.6, 619.9, 0.10250
976, 842.6, 822.9, 0.10240
977, 827.1, 986.6, 0.10230
978, 959.4, 928.0, 0.10220
979, 926.5, 927.6, 0.10210
980, 921.2, 955.6, 0.10200
981, 935.6, 939.7, 0.10190
982, 902.8, 975.3, 0.10180
983, 903.5, 769.9, 0.10170
984, 766.2, 867.5, 0.10160
985, 904.4, 965.7, 0.10150
986, 933.2, 968.4, 0.10140
987, 924.4, 914.7, 0.10130
988, 913.8, 935.2, 0.10120
989, 932.1, 937.9, 0.10110
990, 909.2, 952.1, 0.10100
991, 934.5, 932.5, 0.10090
992, 935.1, 935.7, 0.10080
993, 904.0, 786.7, 0.10070
994, 884.5, 562.5, 0.10060
995, 772.9, 476.1, 0.10050
996, 459.5, 349.8, 0.10040
997, 384.2, 343.1, 0.10030
998, 389.5, 327.3, 0.10020
999, 322.8, 384.7, 0.10010
1000, 337.3, 368.0, 0.10000
1001, 364.7, 375.4, 0.09990
1002, 352.3, 397.8, 0.09980
1003, 398.2, 793.7, 0.09970
1004, 428.0, 702.8, 0.09960
1005, 808.4, 796.0, 0.09950
1006, 749.2, 854.6, 0.09940
1007, 828.3, 906.3, 0.09930
1008, 470.8, 949.0, 0.09920
1009, 952.0, 962.3, 0.09910
1010, 936.4, 946.4, 0.09900
1011, 925.3, 907.4, 0.09890
1012, 910.5, 917.8, 0.09880
1013, 831.8, 812.8, 0.09870
1014, 792.6, 795.4, 0.09860
1015, 796.1, 822.9, 0.09850
1016, 827.1, 829.2, 0.09840
1017, 826.3, 829.8, 0.09830
1018, 861.9, 837.5, 0.09820
1019, 826.4, 837.4, 0.09810
1020, 905.2, 868.7, 0.09800
1021, 862.9, 478.5, 0.09790
1022, 444.5, 579.1, 0.09780
1023, 861.9, 889.6, 0.09770
1024, 873.2, 811.9, 0.09760
1025, 901.3, 514.9, 0.09750
1026, 589.0, 801.4, 0.09740
1027, 857.5, 843.7, 0.09730
1028, 850.9, 846.8, 0.09720
1029, 883.4, 843.6, 0.09710
1030, 848.5, 843.4, 0.09700
1031, 845.9, 833.7, 0.09690
1032, 836.2, 841.5, 0.09680
1033, 837.2, 820.6, 0.09670
1034, 840.5, 822.5, 0.09660
1035, 834.6, 855.7, 0.09650
1036, 853.2, 835.2, 0.09640
1037, 841.0, 838.8, 0.09630
1038, 841.3, 832.7, 0.09620
1039, 838.4, 862.0, 0.09610
1040, 859.7, 827.1, 0.09600
1041, 843.0, 836.7, 0.09590
1042, 852.4, 849.9, 0.09580
1043, 847.6, 840.6, 0.09570
1044, 868.5, 840.2, 0.09560
1045, 872.3, 846.9, 0.09550
1046, 852.8, 854.2, 0.09540
1047, 856.1, 941.3, 0.09530
1048, 941.2, 974.6, 0.09520
1049, 962.3, 973.4, 0.09510
1050, 969.5, 988.2, 0.09500
1051, 972.4, 976.0, 0.09490
1052, 942.0, 905.0, 0.09480
1053, 824.4, 782.8, 0.09470
1054, 764.9, 739.1, 0.09460
1055, 608.1, 780.7, 0.09450
1056, 378.4, 708.6, 0.09440
1057, 717.1, 599.3, 0.09430
1058, 427.4, 762.1, 0.09420
1059, 631.1, 856.1, 0.09410
1060, 878.3, 826.3, 0.09400
1061, 892.9, 897.5, 0.09390
1062, 922.1, 955.4, 0.09380
1063, 942.1, 964.6, 0.09370
1064, 957.9, 970.7, 0.09360
1065, 966.2, 971.3, 0.09350
1066, 957.4, 958.9, 0.09340
1067, 950.8, 955.7, 0.09330
1068, 942.0, 937.0, 0.09320
1069, 915.9, 888.6, 0.09310
1070, 911.6, 906.2, 0.09300
1071, 932.0, 942.5, 0.09290
1072, 934.5, 989.8, 0.09280
1073, 954.6, 945.1, 0.09270
1074, 951.2, 972.3, 0.09260
1075, 962.2, 966.0, 0.09250
1076, 970.8, 966.2, 0.09240
1077, 966.9, 952.8, 0.09230
1078, 974.7, 958.0, 0.09220
1079, 974.6, 882.4, 0.09210
1080, 954.9, 943.2, 0.09200
1081, 919.1, 905.6, 0.09190
1082, 868.1, 860.4, 0.09180
1083, 947.5, 852.6, 0.09170
1084, 912.6, 916.2, 0.09160
1085, 848.5, 923.3, 0.09150
1086, 892.5, 939.2, 0.09140
1087, 895.3, 912.3, 0.09130
1088, 951.3, 924.1, 0.09120
1089, 891.2, 893.3, 0.09110
1090, 878.2, 878.3, 0.09100
1091, 847.8, 831.3, 0.09090
1092, 850.7, 843.6, 0.09080
1093, 828.3, 831.2, 0.09070
1094, 747.6, 719.6, 0.09060
1095, 725.4, 719.1, 0.09050
1096, 724.3, 720.2, 0.09040
1097, 720.0, 724.0, 0.09030
1098, 722.1, 717.6, 0.09020
1099, 745.9, 708.5, 0.09010
1100, 726.2, 714.4, 0.09000
1101, 744.5, 741.9, 0.08990
1102, 753.0, 692.5, 0.08980
1103, 800.5, 819.0, 0.08970
1104, 822.2, 818.7, 0.08960
1105, 476.2, 816.8, 0.08950
1106, 807.1, 379.0, 0.08940
1107, 791.9, 738.4, 0.08930
1108, 600.8, 333.4, 0.08920
1109, 459.7, 398.5, 0.08910
1110, 432.1, 401.1, 0.08900
1111, 795.7, 407.2, 0.08890
1112, 411.1, 352.4, 0.08880
1113, 411.5, 845.0, 0.08870
1114, 841.6, 458.1, 0.08860
1115, 355.0, 575.6, 0.08850
1116, 430.5, 792.8, 0.08840
1117, 635.8, 767.8, 0.08830
1118, 565.1, 639.9, 0.08820
1119, 464.0, 375.5, 0.08810
1120, 765.9, 430.4, 0.08800
1121, 543.9, 848.3, 0.08790
1122, 917.6, 880.2, 0.08780
1123, 951.2, 951.4, 0.08770
1124, 938.3, 936.0, 0.08760
1125, 942.6, 928.1, 0.08750
1126, 924.6, 929.4, 0.08740
1127, 909.5, 901.6, 0.08730
1128, 892.2, 896.9, 0.08720
1129, 540.8, 900.6, 0.08710
1130, 877.3, 856.1, 0.08700
1131, 853.9, 719.7, 0.08690
1132, 445.1, 854.9, 0.08680
1133, 847.4, 846.6, 0.08670
1134, 849.6, 837.5, 0.08660
1135, 855.7, 864.2, 0.08650
1136, 864.3, 875.8, 0.08640
1137, 866.5, 644.9, 0.08630
1138, 922.1, 963.6, 0.08620
1139, 799.6, 402.7, 0.08610
1140, 456.9, 475.0, 0.08600
1141, 517.6, 726.4, 0.08590
1142, 483.4, 555.1, 0.08580
1143, 558.8, 439.4, 0.08570
1144, 575.1, 489.7, 0.08560
1145, 305.6, 401.4, 0.08550
1146, 374.8, 347.2, 0.08540
1147, 304.2, 782.5, 0.08530
1148, 536.7, 790.8, 0.08520
1149, 478.6, 865.9, 0.08510
1150, 666.8, 877.4, 0.08500
1151, 733.5, 926.2, 0.08490
1152, 913.4, 771.1, 0.08480
1153, 689.3, 341.6, 0.08470
1154, 865.6, 909.0, 0.08460
1155, 876.7, 654.9, 0.08450
1156, 921.1, 875.6, 0.08440
1157, 901.9, 846.4, 0.08430
1158, 905.3, 929.6, 0.08420
1159, 937.7, 957.3, 0.08410
1160, 902.4, 924.4, 0.08400
1161, 927.6, 565.9, 0.08390
1162, 527.4, 437.1, 0.08380
1163, 729.3, 856.4, 0.08370
1164, 747.4, 474.7, 0.08360
1165, 427.1, 747.8, 0.08350
1166, 446.1, 324.6, 0.08340
1167, 378.1, 579.9, 0.08330
1168, 531.1, 967.1, 0.08320
1169, 562.6, 483.6, 0.08310
1170, 320.9, 453.7, 0.08300
1171, 373.1, 401.5, 0.08290
1172, 323.0, 389.6, 0.08280
1173, 508.9, 467.7, 0.08270
1174, 668.1, 427.7, 0.08260
1175, 425.8, 523.9, 0.08250
1176, 450.4, 473.4, 0.08240
1177, 526.6, 534.8, 0.08230
1178, 345.5, 472.3, 0.08220
1179, 554.3, 417.6, 0.08210
1180, 397.2, 393.0, 0.08200
1181, 388.5, 454.8, 0.08190
1182, 405.5, 404.2, 0.08180
1183, 368.5, 568.5, 0.08170
1184, 507.6, 410.1, 0.08160
1185, 465.7, 418.3, 0.08150
1186, 732.0, 523.4, 0.08140
1187, 385.7, 382.8, 0.08130
1188, 431.6, 437.1, 0.08120
1189, 377.6, 431.2, 0.08110
1190, 328.4, 539.6, 0.08100
1191, 402.3, 830.2, 0.08090
1192, 957.4, 980.4, 0.08080
1193, 942.7, 833.8, 0.08070
1194, 627.3, 911.8, 0.08060
1195, 544.9, 503.9, 0.08050
1196, 759.6, 403.4, 0.08040
1197, 778.2, 668.4, 0.08030
1198, 448.3, 780.2, 0.08020
1199, 768.7, 773.5, 0.08010
1200, 762.5, 764.0, 0.08000
1201, 733.8, 765.1, 0.07990
1202, 753.7, 757.2, 0.07980
1203, 747.1, 808.4, 0.07970
1204, 754.2, 881.8, 0.07960
1205, 969.8, 886.8, 0.07950
1206, 828.6, 792.8, 0.07940
1207, 926.9, 844.8, 0.07930
1208, 954.7, 946.0, 0.07920
1209, 925.8, 937.1, 0.07910
1210, 888.3, 814.8, 0.07900
1211, 855.5, 911.8, 0.07890
1212, 892.1, 913.6, 0.07880
1213, 836.8, 807.2, 0.07870
1214, 836.2, 860.1, 0.07860
1215, 835.7, 862.0, 0.07850
1216, 830.8, 639.2, 0.07840
1217, 837.1, 886.0, 0.07830
1218, 853.1, 858.1, 0.07820
1219, 861.8, 872.8, 0.07810
1220, 884.5, 880.9, 0.07800
1221, 882.7, 862.0, 0.07790
1222, 843.6, 849.0, 0.07780
1223, 873.2, 876.2, 0.07770
1224, 877.5, 880.3, 0.07760
1225, 877.6, 884.1, 0.07750
1226, 880.4, 867.8, 0.07740
1227, 877.3, 882.8, 0.07730
1228, 865.8, 871.8, 0.07720
1229, 884.9, 937.2, 0.07710
1230, 888.9, 891.6, 0.07700
1231, 894.4, 893.2, 0.07690
1232, 873.4, 863.1, 0.07680
1233, 868.6, 886.5, 0.07670
1234, 891.9, 911.2, 0.07660
1235, 900.3, 908.5, 0.07650
1236, 913.8, 914.3, 0.07640
1237, 917.8, 949.3, 0.07630
1238, 922.7, 929.2, 0.07620
1239, 929.2, 930.0, 0.07610
1240, 926.8, 924.6, 0.07600
1241, 925.6, 927.5, 0.07590
1242, 931.8, 934.7, 0.07580
1243, 927.6, 916.0, 0.07570
1244, 925.0, 922.1, 0.07560
1245, 926.0, 930.6, 0.07550
1246, 930.7, 928.5, 0.07540
1247, 928.9, 927.9, 0.07530
1248, 927.8, 928.9, 0.07520
1249, 922.0, 926.7, 0.07510
1250, 923.1, 932.0, 0.07500
1251, 926.8, 927.0, 0.07490
1252, 932.4, 927.3, 0.07480
1253, 931.5, 927.4, 0.07470
1254, 931.0, 928.3, 0.07460
1255, 927.1, 929.1, 0.07450
1256, 924.0, 915.4, 0.07440
1257, 920.0, 924.7, 0.07430
1258, 924.1, 922.0, 0.07420
1259, 926.5, 927.7, 0.07410
1260, 935.7, 923.4, 0.07400
1261, 944.1, 828.6, 0.07390
1262, 947.3, 704.2, 0.07380
1263, 808.8, 834.0, 0.07370
1264, 845.3, 871.1, 0.07360
1265, 930.8, 742.1, 0.07350
1266, 948.0, 944.1, 0.07340
1267, 949.0, 984.3, 0.07330
1268, 974.0, 986.6, 0.07320
1269, 972.8, 950.3, 0.07310
1270, 964.8, 959.8, 0.07300
1271, 958.9, 913.9, 0.07290
1272, 951.7, 957.1, 0.07280
1273, 953.2, 964.2, 0.07270
1274, 945.3, 950.5, 0.07260
1275, 951.8, 952.7, 0.07250
1276, 873.2, 857.1, 0.07240
1277, 836.3, 822.6, 0.07230
1278, 921.8, 947.9, 0.07220
1279, 854.8, 801.2, 0.07210
1280, 842.4, 840.1, 0.07200
1281, 854.4, 836.5, 0.07190
1282, 833.9, 838.2, 0.07180
1283, 857.2, 873.3, 0.07170
1284, 853.3, 847.6, 0.07160
1285, 835.0, 884.3, 0.07150
1286, 864.3, 873.6, 0.07140
1287, 890.6, 913.0, 0.07130
1288, 915.5, 936.8, 0.07120
1289, 938.3, 938.0, 0.07110
1290, 946.2, 933.7, 0.07100
1291, 920.7, 869.3, 0.07090
1292, 898.9, 927.7, 0.07080
1293, 907.9, 896.5, 0.07070
1294, 870.8, 907.5, 0.07060
1295, 889.5, 923.4, 0.07050
1296, 896.6, 908.4, 0.07040
1297, 852.4, 878.3, 0.07030
1298, 797.9, 865.3, 0.07020
1299, 855.2, 854.9, 0.07010
1300, 839.6, 868.3, 0.07000
1301, 695.4, 826.8, 0.06990
1302, 611.5, 569.6, 0.06980
1303, 760.0, 735.2, 0.06970
1304, 434.0, 616.1, 0.06960
1305, 861.6, 472.6, 0.06950
1306, 766.4, 782.1, 0.06940
1307, 794.0, 820.7, 0.06930
1308, 794.9, 881.0, 0.06920
1309, 851.5, 873.2, 0.06910
1310, 851.6, 858.5, 0.06900
1311, 839.6, 864.9, 0.06890
1312, 872.9, 922.6, 0.06880
1313, 907.4, 930.0, 0.06870
1314, 822.2, 771.9, 0.06860
1315, 531.4, 823.2, 0.06850
1316, 821.9, 934.2, 0.06840
1317, 931.0, 944.4, 0.06830
1318, 942.4, 962.2, 0.06820
1319, 964.6, 954.0, 0.06810
1320, 947.5, 969.7, 0.06800
1321, 965.5, 969.9, 0.06790
1322, 970.3, 965.4, 0.06780
1323, 963.7, 964.9, 0.06770
1324, 951.8, 955.1, 0.06760
1325, 942.0, 975.7, 0.06750
1326, 982.4, 983.0, 0.06740
1327, 985.4, 985.6, 0.06730
1328, 976.8, 994.5, 0.06720
1329, 984.5, 984.6, 0.06710
1330, 961.4, 990.6, 0.06700
1331, 977.5, 988.1, 0.06690
1332, 963.7, 973.0, 0.06680
1333, 986.9, 983.2, 0.06670
1334, 972.3, 978.4, 0.06660
1335, 954.8, 977.4, 0.06650
1336, 959.6, 959.8, 0.06640
1337, 973.1, 979.6, 0.06630
1338, 977.9, 992.2, 0.06620
1339, 976.3, 976.9, 0.06610
1340, 959.1, 976.4, 0.06600
1341, 962.9, 918.9, 0.06590
1342, 929.6, 908.7, 0.06580
1343, 935.6, 923.1, 0.06570
1344, 910.6, 926.8, 0.06560
1345, 962.7, 953.3, 0.06550
1346, 951.6, 851.6, 0.06540
1347, 907.3, 962.7, 0.06530
1348, 948.4, 950.5, 0.06520
1349, 941.3, 953.5, 0.06510
1350, 898.4, 934.5, 0.06500
1351, 938.9, 970.3, 0.06490
1352, 983.1, 963.0, 0.06480
1353, 952.7, 966.5, 0.06470
1354, 965.2, 945.9, 0.06460
1355, 952.0, 948.6, 0.06450
1356, 995.9, 958.8, 0.06440
1357, 927.3, 968.7, 0.06430
1358, 949.1, 937.0, 0.06420
1359, 989.0, 895.2, 0.06410
1360, 891.8, 901.6, 0.06400
1361, 881.8, 890.3, 0.06390
1362, 807.8, 915.3, 0.06380
1363, 893.8, 914.2, 0.06370
1364, 933.7, 944.5, 0.06360
1365, 927.4, 981.5, 0.06350
1366, 975.6, 981.4, 0.06340
1367, 901.9, 880.6, 0.06330
1368, 882.3, 852.2, 0.06320
1369, 877.7, 868.6, 0.06310
1370, 857.5, 918.4, 0.06300
1371, 890.9, 995.1, 0.06290
1372, 992.5, 964.3, 0.06280
1373, 974.8, 990.3, 0.06270
1374, 974.9, 989.7, 0.06260
1375, 996.5, 995.3, 0.06250
1376, 986.2, 985.1, 0.06240
1377, 968.0, 988.7, 0.06230
1378, 980.9, 986.9, 0.06220
1379, 979.0, 957.9, 0.06210
1380, 972.6, 974.7, 0.06200
1381, 958.5, 961.8, 0.06190
1382, 978.8, 996.6, 0.06180
1383, 994.5, 996.3, 0.06170
1384, 990.4, 995.7, 0.06160
1385, 991.1, 995.9, 0.06150
1386, 989.8, 994.6, 0.06140
1387, 994.0, 997.1, 0.06130
1388, 980.7, 989.1, 0.06120
1389, 948.3, 847.8, 0.06110
1390, 864.4, 892.7, 0.06100
1391, 987.7, 991.2, 0.06090
1392, 984.5, 983.2, 0.06080
1393, 960.9, 987.6, 0.06070
1394, 986.0, 981.7, 0.06060
1395, 970.4, 989.6, 0.06050
1396, 970.3, 973.6, 0.06040
1397, 977.9, 973.5, 0.06030
1398, 964.4, 966.8, 0.06020
1399, 979.5, 995.7, 0.06010
1400, 991.9, 992.9, 0.06000
1401, 987.9, 996.8, 0.05990
1402, 985.4, 989.0, 0.05980
1403, 967.4, 968.9, 0.05970
1404, 976.8, 978.1, 0.05960
1405, 979.8, 960.4, 0.05950
1406, 972.8, 994.9, 0.05940
1407, 982.5, 973.6, 0.05930
1408, 958.7, 957.5, 0.05920
1409, 943.5, 920.1, 0.05910
1410, 898.7, 915.0, 0.05900
1411, 869.6, 859.0, 0.05890
1412, 844.1, 840.6, 0.05880
1413, 828.1, 852.5, 0.05870
1414, 884.3, 926.5, 0.05860
1415, 922.8, 731.1, 0.05850
1416, 808.1, 930.2, 0.05840
1417, 893.6, 849.7, 0.05830
1418, 856.9, 728.6, 0.05820
1419, 835.9, 903.5, 0.05810
1420, 846.4, 834.0, 0.05800
1421, 856.3, 848.2, 0.05790
1422, 872.3, 686.0, 0.05780
1423, 857.0, 749.6, 0.05770
1424, 844.7, 723.2, 0.05760
1425, 662.3, 732.4, 0.05750
1426, 905.3, 790.9, 0.05740
1427, 889.0, 946.1, 0.05730
1428, 945.5, 918.7, 0.05720
1429, 929.0, 792.8, 0.05710
1430, 922.9, 943.0, 0.05700
1431, 919.6, 878.8, 0.05690
1432, 884.0, 867.3, 0.05680
1433, 867.4, 905.0, 0.05670
1434, 881.2, 928.7, 0.05660
1435, 698.8, 886.8, 0.05650
1436, 844.5, 893.6, 0.05640
1437, 866.2, 834.3, 0.05630
1438, 818.3, 837.2, 0.05620
1439, 859.2, 857.5, 0.05610
1440, 859.0, 800.8, 0.05600
1441, 835.2, 893.9, 0.05590
1442, 882.8, 870.0, 0.05580
1443, 868.4, 820.8, 0.05570
1444, 913.0, 880.7, 0.05560
1445, 948.2, 945.5, 0.05550
1446, 908.8, 932.0, 0.05540
1447, 920.3, 904.1, 0.05530
1448, 890.7, 891.1, 0.05520
1449, 910.7, 917.0, 0.05510
1450, 928.3, 957.8, 0.05500
1451, 961.9, 947.1, 0.05490
1452, 966.6, 983.4, 0.05480
1453, 970.6, 989.0, 0.05470
1454, 970.3, 969.0, 0.05460
1455, 966.9, 967.3, 0.05450
1456, 945.3, 961.6, 0.05440
1457, 971.9, 960.0, 0.05430
1458, 953.0, 946.3, 0.05420
1459, 975.9, 927.0, 0.05410
1460, 916.2, 971.7, 0.05400
1461, 980.2, 971.9, 0.05390
1462, 984.9, 968.0, 0.05380
1463, 945.6, 965.8, 0.05370
