# of episode, training score, validation score, sigma
777, 195.5, 222.0, 0.12230
778, 227.4, 227.5, 0.12220
779, 251.9, 246.3, 0.12210
780, 228.7, 234.6, 0.12200
781, 259.4, 213.9, 0.12190
782, 230.6, 214.3, 0.12180
783, 256.0, 203.0, 0.12170
784, 257.9, 214.7, 0.12160
785, 211.9, 213.6, 0.12150
786, 241.1, 197.3, 0.12140
787, 217.2, 211.2, 0.12130
788, 270.9, 215.4, 0.12120
789, 237.7, 219.1, 0.12110
790, 274.8, 201.7, 0.12100
791, 243.1, 183.5, 0.12090
792, 188.3, 201.3, 0.12080
793, 162.3, 194.2, 0.12070
794, 176.6, 195.8, 0.12060
795, 162.4, 199.6, 0.12050
796, 219.5, 199.5, 0.12040
797, 197.9, 197.0, 0.12030
798, 212.9, 152.8, 0.12020
799, 196.8, 196.3, 0.12010
800, 148.8, 197.3, 0.12000
801, 208.8, 175.4, 0.11990
802, 230.8, 168.7, 0.11980
803, 190.3, 176.3, 0.11970
804, 227.3, 174.5, 0.11960
805, 158.9, 146.7, 0.11950
806, 157.8, 151.4, 0.11940
807, 157.5, 201.1, 0.11930
808, 183.7, 168.6, 0.11920
809, 186.9, 186.3, 0.11910
810, 284.3, 179.7, 0.11900
811, 201.4, 181.4, 0.11890
812, 156.9, 187.3, 0.11880
813, 184.3, 176.3, 0.11870
814, 225.6, 182.6, 0.11860
815, 202.5, 182.0, 0.11850
816, 157.7, 184.9, 0.11840
817, 166.2, 169.1, 0.11830
818, 182.7, 176.0, 0.11820
819, 182.5, 183.2, 0.11810
820, 212.4, 181.8, 0.11800
821, 195.9, 184.9, 0.11790
822, 162.4, 186.3, 0.11780
823, 158.5, 190.2, 0.11770
824, 198.4, 190.2, 0.11760
825, 204.0, 185.4, 0.11750
826, 235.1, 195.1, 0.11740
827, 189.4, 215.3, 0.11730
828, 249.1, 188.7, 0.11720
829, 190.1, 192.8, 0.11710
830, 224.7, 216.4, 0.11700
831, 221.6, 205.8, 0.11690
832, 190.6, 207.2, 0.11680
833, 277.6, 191.0, 0.11670
834, 181.3, 202.4, 0.11660
835, 239.4, 197.5, 0.11650
836, 213.8, 206.9, 0.11640
837, 186.2, 206.2, 0.11630
838, 221.1, 195.0, 0.11620
839, 181.4, 188.6, 0.11610
840, 185.3, 176.0, 0.11600
841, 183.3, 177.9, 0.11590
842, 181.0, 202.3, 0.11580
843, 216.8, 187.1, 0.11570
844, 181.8, 196.5, 0.11560
845, 211.0, 220.3, 0.11550
846, 228.9, 195.3, 0.11540
847, 196.9, 205.7, 0.11530
848, 170.7, 187.5, 0.11520
849, 220.8, 195.9, 0.11510
850, 193.3, 192.2, 0.11500
851, 173.8, 181.9, 0.11490
852, 202.2, 186.6, 0.11480
853, 213.0, 186.8, 0.11470
854, 224.1, 194.0, 0.11460
855, 192.2, 217.9, 0.11450
856, 171.0, 174.6, 0.11440
857, 179.2, 166.8, 0.11430
858, 159.0, 178.7, 0.11420
859, 163.1, 161.1, 0.11410
860, 151.3, 182.7, 0.11400
861, 150.9, 158.2, 0.11390
862, 191.1, 214.5, 0.11380
863, 179.6, 186.6, 0.11370
864, 196.0, 191.4, 0.11360
865, 196.6, 157.8, 0.11350
866, 157.3, 173.1, 0.11340
867, 153.5, 189.7, 0.11330
868, 177.6, 191.7, 0.11320
869, 264.1, 201.8, 0.11310
870, 252.6, 193.9, 0.11300
871, 242.2, 207.9, 0.11290
872, 202.0, 193.2, 0.11280
873, 241.7, 196.0, 0.11270
874, 202.7, 184.6, 0.11260
875, 217.5, 184.1, 0.11250
876, 202.4, 199.3, 0.11240
877, 183.5, 206.7, 0.11230
878, 177.7, 210.7, 0.11220
879, 222.1, 211.8, 0.11210
880, 263.9, 208.8, 0.11200
881, 277.8, 210.6, 0.11190
882, 230.7, 239.5, 0.11180
883, 237.5, 187.2, 0.11170
884, 189.1, 193.1, 0.11160
885, 238.9, 191.8, 0.11150
886, 247.0, 196.7, 0.11140
887, 190.4, 198.1, 0.11130
888, 188.9, 191.2, 0.11120
889, 234.2, 196.6, 0.11110
890, 186.0, 202.6, 0.11100
891, 246.5, 201.6, 0.11090
892, 237.0, 200.1, 0.11080
893, 172.0, 186.4, 0.11070
894, 218.6, 180.3, 0.11060
895, 212.6, 171.5, 0.11050
896, 174.8, 178.5, 0.11040
897, 217.5, 179.7, 0.11030
898, 263.2, 165.7, 0.11020
899, 175.7, 169.3, 0.11010
900, 205.4, 172.8, 0.11000
901, 198.1, 184.2, 0.10990
902, 187.7, 213.5, 0.10980
903, 189.5, 181.1, 0.10970
904, 282.4, 210.5, 0.10960
905, 246.4, 196.0, 0.10950
906, 171.2, 209.3, 0.10940
907, 242.5, 191.1, 0.10930
908, 205.4, 197.1, 0.10920
909, 211.8, 194.1, 0.10910
910, 216.8, 186.0, 0.10900
911, 201.4, 227.2, 0.10890
912, 225.9, 209.9, 0.10880
913, 238.5, 212.9, 0.10870
914, 250.3, 205.0, 0.10860
915, 222.7, 229.8, 0.10850
916, 230.1, 210.3, 0.10840
917, 238.8, 198.0, 0.10830
918, 202.6, 216.4, 0.10820
919, 224.9, 199.3, 0.10810
920, 194.4, 220.6, 0.10800
921, 239.2, 201.0, 0.10790
922, 206.4, 229.6, 0.10780
923, 213.5, 239.4, 0.10770
924, 244.9, 219.5, 0.10760
925, 194.7, 253.9, 0.10750
926, 290.6, 231.0, 0.10740
927, 228.2, 206.9, 0.10730
928, 195.7, 223.9, 0.10720
929, 210.4, 213.6, 0.10710
930, 201.6, 204.9, 0.10700
931, 215.5, 222.1, 0.10690
932, 197.8, 206.6, 0.10680
933, 230.2, 204.3, 0.10670
934, 215.9, 210.2, 0.10660
935, 211.0, 189.2, 0.10650
936, 213.1, 224.4, 0.10640
937, 227.9, 207.2, 0.10630
938, 250.5, 205.2, 0.10620
939, 229.0, 220.3, 0.10610
940, 209.3, 206.3, 0.10600
941, 218.0, 207.6, 0.10590
942, 228.2, 203.6, 0.10580
943, 241.2, 200.0, 0.10570
944, 220.8, 217.9, 0.10560
945, 210.3, 205.4, 0.10550
946, 187.1, 196.5, 0.10540
947, 191.9, 207.5, 0.10530
948, 179.7, 210.6, 0.10520
949, 218.9, 190.9, 0.10510
950, 171.6, 206.6, 0.10500
951, 169.1, 227.5, 0.10490
952, 278.1, 230.7, 0.10480
953, 305.0, 239.8, 0.10470
954, 200.4, 239.0, 0.10460
955, 203.6, 222.1, 0.10450
956, 169.0, 231.7, 0.10440
957, 178.1, 221.9, 0.10430
958, 202.7, 234.7, 0.10420
959, 218.2, 204.2, 0.10410
960, 218.2, 219.8, 0.10400
961, 164.5, 215.7, 0.10390
962, 196.4, 230.9, 0.10380
963, 209.9, 234.8, 0.10370
964, 250.8, 229.5, 0.10360
965, 279.8, 215.4, 0.10350
966, 222.0, 222.7, 0.10340
967, 246.5, 207.7, 0.10330
968, 233.2, 222.0, 0.10320
969, 186.6, 229.8, 0.10310
970, 231.3, 229.0, 0.10300
971, 254.5, 239.7, 0.10290
972, 284.3, 212.2, 0.10280
973, 194.9, 219.9, 0.10270
974, 239.2, 218.5, 0.10260
975, 309.2, 235.3, 0.10250
976, 187.3, 249.1, 0.10240
977, 271.5, 237.6, 0.10230
978, 209.6, 210.5, 0.10220
979, 217.8, 228.0, 0.10210
980, 199.4, 233.2, 0.10200
981, 276.8, 242.2, 0.10190
982, 221.1, 240.3, 0.10180
983, 257.2, 236.9, 0.10170
984, 220.5, 246.3, 0.10160
985, 286.4, 240.9, 0.10150
986, 380.7, 241.7, 0.10140
987, 212.8, 261.9, 0.10130
988, 217.0, 298.3, 0.10120
989, 241.1, 257.5, 0.10110
990, 223.3, 277.4, 0.10100
991, 228.4, 224.9, 0.10090
992, 257.4, 255.4, 0.10080
993, 193.0, 257.1, 0.10070
994, 359.3, 259.1, 0.10060
995, 280.8, 275.5, 0.10050
996, 160.8, 252.0, 0.10040
997, 258.3, 240.7, 0.10030
998, 331.8, 269.9, 0.10020
999, 191.9, 281.9, 0.10010
1000, 243.8, 243.3, 0.10000
1001, 300.1, 256.8, 0.09990
1002, 258.6, 269.7, 0.09980
1003, 230.6, 259.2, 0.09970
1004, 286.7, 240.7, 0.09960
1005, 309.3, 235.5, 0.09950
1006, 284.5, 239.7, 0.09940
1007, 298.8, 263.9, 0.09930
1008, 274.0, 224.7, 0.09920
1009, 235.7, 238.6, 0.09910
1010, 223.4, 183.7, 0.09900
1011, 184.2, 186.3, 0.09890
1012, 226.5, 220.1, 0.09880
1013, 232.8, 201.8, 0.09870
1014, 251.1, 181.1, 0.09860
1015, 162.5, 249.6, 0.09850
1016, 195.3, 229.0, 0.09840
1017, 236.7, 222.0, 0.09830
1018, 198.0, 269.5, 0.09820
1019, 179.7, 274.9, 0.09810
1020, 241.7, 249.7, 0.09800
1021, 206.0, 256.5, 0.09790
1022, 255.3, 230.8, 0.09780
1023, 198.1, 208.1, 0.09770
1024, 234.1, 246.9, 0.09760
1025, 209.5, 240.8, 0.09750
1026, 237.4, 222.5, 0.09740
1027, 213.1, 245.4, 0.09730
1028, 200.4, 232.7, 0.09720
1029, 277.7, 210.3, 0.09710
1030, 198.9, 237.5, 0.09700
1031, 242.5, 259.0, 0.09690
1032, 296.1, 302.7, 0.09680
1033, 315.6, 286.4, 0.09670
1034, 317.3, 282.5, 0.09660
1035, 239.1, 268.3, 0.09650
1036, 288.7, 245.8, 0.09640
1037, 281.5, 249.9, 0.09630
1038, 297.3, 255.4, 0.09620
1039, 271.3, 229.5, 0.09610
1040, 256.7, 263.4, 0.09600
1041, 320.6, 280.1, 0.09590
1042, 328.5, 259.4, 0.09580
1043, 240.8, 229.2, 0.09570
1044, 224.9, 242.1, 0.09560
1045, 354.6, 261.7, 0.09550
1046, 252.0, 248.2, 0.09540
1047, 321.9, 257.8, 0.09530
1048, 254.1, 212.5, 0.09520
1049, 256.7, 264.6, 0.09510
1050, 222.9, 226.2, 0.09500
1051, 264.7, 243.0, 0.09490
1052, 202.5, 245.4, 0.09480
1053, 215.9, 237.7, 0.09470
1054, 269.1, 230.9, 0.09460
1055, 232.1, 261.7, 0.09450
1056, 325.2, 256.1, 0.09440
1057, 254.7, 228.3, 0.09430
1058, 250.6, 248.7, 0.09420
1059, 282.1, 223.8, 0.09410
1060, 203.3, 266.9, 0.09400
1061, 234.8, 258.0, 0.09390
1062, 256.8, 228.6, 0.09380
1063, 296.2, 264.2, 0.09370
1064, 246.4, 228.1, 0.09360
1065, 208.1, 233.1, 0.09350
1066, 300.6, 224.1, 0.09340
1067, 280.1, 250.9, 0.09330
1068, 204.8, 282.8, 0.09320
1069, 300.8, 251.8, 0.09310
1070, 346.8, 260.1, 0.09300
1071, 238.7, 254.1, 0.09290
1072, 199.7, 247.7, 0.09280
1073, 167.6, 239.4, 0.09270
1074, 280.1, 254.8, 0.09260
1075, 260.3, 246.0, 0.09250
1076, 259.2, 228.4, 0.09240
1077, 273.7, 220.9, 0.09230
1078, 268.8, 248.3, 0.09220
1079, 303.5, 257.7, 0.09210
1080, 358.8, 220.0, 0.09200
1081, 294.9, 260.9, 0.09190
1082, 259.8, 250.1, 0.09180
1083, 332.5, 227.0, 0.09170
1084, 220.0, 232.7, 0.09160
1085, 274.3, 239.7, 0.09150
1086, 270.2, 231.3, 0.09140
1087, 277.6, 236.3, 0.09130
1088, 254.4, 240.5, 0.09120
1089, 268.5, 227.5, 0.09110
1090, 276.2, 242.7, 0.09100
1091, 243.6, 244.7, 0.09090
1092, 211.5, 184.9, 0.09080
1093, 246.7, 220.2, 0.09070
1094, 197.3, 205.3, 0.09060
1095, 224.2, 216.8, 0.09050
1096, 261.8, 214.6, 0.09040
1097, 263.3, 213.1, 0.09030
1098, 172.3, 225.8, 0.09020
1099, 215.2, 227.4, 0.09010
1100, 309.4, 240.5, 0.09000
1101, 265.5, 225.5, 0.08990
1102, 205.8, 221.1, 0.08980
1103, 220.9, 249.5, 0.08970
1104, 255.7, 211.2, 0.08960
1105, 236.0, 228.0, 0.08950
1106, 182.8, 248.0, 0.08940
1107, 216.1, 221.7, 0.08930
1108, 196.7, 221.8, 0.08920
1109, 224.5, 249.6, 0.08910
1110, 212.8, 230.2, 0.08900
1111, 253.8, 224.1, 0.08890
1112, 218.2, 199.6, 0.08880
1113, 230.4, 240.9, 0.08870
1114, 256.6, 238.7, 0.08860
1115, 217.3, 231.9, 0.08850
1116, 244.4, 231.6, 0.08840
1117, 267.3, 225.9, 0.08830
1118, 216.5, 232.0, 0.08820
1119, 261.5, 239.8, 0.08810
1120, 253.2, 234.5, 0.08800
1121, 232.5, 235.8, 0.08790
1122, 260.2, 240.1, 0.08780
1123, 270.5, 208.9, 0.08770
1124, 156.3, 208.7, 0.08760
1125, 203.4, 209.9, 0.08750
1126, 164.1, 206.6, 0.08740
1127, 244.4, 211.1, 0.08730
1128, 185.2, 218.6, 0.08720
1129, 265.2, 233.3, 0.08710
1130, 208.6, 223.8, 0.08700
1131, 213.0, 230.7, 0.08690
1132, 206.9, 275.9, 0.08680
1133, 296.6, 287.1, 0.08670
1134, 253.4, 258.1, 0.08660
1135, 298.5, 291.1, 0.08650
1136, 245.6, 262.8, 0.08640
1137, 299.0, 268.1, 0.08630
1138, 284.8, 268.0, 0.08620
1139, 242.0, 251.7, 0.08610
1140, 266.4, 266.5, 0.08600
1141, 186.8, 241.5, 0.08590
1142, 322.1, 244.7, 0.08580
1143, 225.3, 248.4, 0.08570
1144, 253.9, 257.9, 0.08560
1145, 232.0, 266.0, 0.08550
1146, 201.0, 255.7, 0.08540
1147, 236.0, 231.7, 0.08530
1148, 282.9, 224.3, 0.08520
1149, 272.0, 227.2, 0.08510
1150, 267.2, 231.3, 0.08500
1151, 218.4, 239.2, 0.08490
1152, 216.4, 230.1, 0.08480
1153, 237.8, 224.0, 0.08470
1154, 172.4, 215.3, 0.08460
1155, 240.4, 228.5, 0.08450
1156, 265.5, 226.2, 0.08440
1157, 181.8, 213.5, 0.08430
1158, 159.9, 233.7, 0.08420
1159, 200.6, 202.7, 0.08410
1160, 238.7, 234.0, 0.08400
1161, 200.7, 201.8, 0.08390
1162, 214.1, 234.9, 0.08380
1163, 201.4, 230.6, 0.08370
1164, 178.5, 230.5, 0.08360
1165, 251.9, 258.8, 0.08350
1166, 270.6, 244.5, 0.08340
1167, 279.0, 278.0, 0.08330
1168, 243.7, 285.4, 0.08320
1169, 408.7, 303.5, 0.08310
1170, 306.2, 289.1, 0.08300
1171, 279.9, 249.3, 0.08290
1172, 254.7, 307.5, 0.08280
1173, 275.3, 255.6, 0.08270
1174, 263.8, 291.7, 0.08260
1175, 278.7, 280.0, 0.08250
1176, 255.1, 319.4, 0.08240
1177, 240.1, 260.9, 0.08230
1178, 238.4, 291.3, 0.08220
1179, 297.9, 319.6, 0.08210
1180, 316.1, 319.8, 0.08200
1181, 285.4, 296.0, 0.08190
1182, 411.3, 318.9, 0.08180
1183, 323.7, 296.1, 0.08170
1184, 277.1, 299.2, 0.08160
1185, 355.3, 307.3, 0.08150
1186, 397.2, 331.6, 0.08140
1187, 324.1, 339.1, 0.08130
1188, 342.5, 327.8, 0.08120
1189, 387.4, 298.0, 0.08110
1190, 344.5, 337.0, 0.08100
1191, 277.1, 278.5, 0.08090
1192, 273.4, 272.4, 0.08080
1193, 293.7, 307.2, 0.08070
1194, 292.0, 301.2, 0.08060
1195, 325.6, 289.5, 0.08050
1196, 302.9, 294.8, 0.08040
1197, 331.0, 253.7, 0.08030
1198, 282.5, 289.9, 0.08020
1199, 333.9, 302.1, 0.08010
1200, 336.1, 277.8, 0.08000
1201, 277.4, 295.6, 0.07990
1202, 279.1, 298.1, 0.07980
1203, 357.2, 306.3, 0.07970
1204, 304.4, 298.0, 0.07960
1205, 271.0, 290.6, 0.07950
1206, 243.9, 322.9, 0.07940
1207, 255.0, 310.2, 0.07930
1208, 312.9, 289.1, 0.07920
1209, 319.9, 284.5, 0.07910
1210, 296.0, 282.1, 0.07900
1211, 299.9, 269.7, 0.07890
1212, 234.6, 269.6, 0.07880
1213, 260.3, 237.0, 0.07870
1214, 268.3, 243.6, 0.07860
1215, 216.2, 248.0, 0.07850
1216, 216.5, 223.7, 0.07840
1217, 250.0, 258.7, 0.07830
1218, 299.8, 245.3, 0.07820
1219, 247.0, 231.1, 0.07810
1220, 258.8, 262.5, 0.07800
1221, 201.5, 225.0, 0.07790
1222, 352.1, 266.5, 0.07780
1223, 305.1, 282.8, 0.07770
1224, 284.9, 282.3, 0.07760
1225, 318.4, 257.5, 0.07750
1226, 327.7, 294.0, 0.07740
1227, 291.4, 289.6, 0.07730
1228, 317.9, 286.7, 0.07720
1229, 269.8, 280.4, 0.07710
1230, 329.0, 290.4, 0.07700
1231, 302.0, 294.7, 0.07690
1232, 314.4, 281.0, 0.07680
1233, 328.3, 271.9, 0.07670
1234, 303.3, 299.5, 0.07660
1235, 276.2, 279.2, 0.07650
1236, 292.4, 274.2, 0.07640
1237, 309.9, 282.4, 0.07630
1238, 282.5, 310.8, 0.07620
1239, 313.6, 308.1, 0.07610
1240, 277.3, 353.1, 0.07600
1241, 307.2, 351.2, 0.07590
1242, 332.5, 347.5, 0.07580
1243, 336.8, 307.6, 0.07570
1244, 369.1, 306.4, 0.07560
1245, 323.3, 303.3, 0.07550
1246, 386.3, 321.6, 0.07540
1247, 349.5, 318.3, 0.07530
1248, 404.3, 331.0, 0.07520
1249, 339.0, 334.4, 0.07510
1250, 334.3, 288.9, 0.07500
1251, 335.5, 321.4, 0.07490
1252, 365.2, 348.2, 0.07480
1253, 268.7, 317.8, 0.07470
1254, 340.0, 301.1, 0.07460
1255, 263.9, 344.4, 0.07450
1256, 389.1, 330.4, 0.07440
1257, 357.4, 326.3, 0.07430
1258, 347.0, 279.9, 0.07420
1259, 265.0, 356.7, 0.07410
1260, 328.2, 297.7, 0.07400
1261, 278.1, 318.8, 0.07390
1262, 282.7, 310.1, 0.07380
1263, 298.9, 286.4, 0.07370
1264, 275.1, 310.2, 0.07360
1265, 291.8, 286.2, 0.07350
1266, 245.4, 322.6, 0.07340
1267, 256.9, 279.6, 0.07330
1268, 277.1, 346.2, 0.07320
1269, 341.2, 293.8, 0.07310
1270, 309.7, 288.0, 0.07300
1271, 247.0, 319.5, 0.07290
1272, 424.1, 303.9, 0.07280
1273, 294.8, 330.8, 0.07270
1274, 293.8, 331.1, 0.07260
1275, 335.4, 338.8, 0.07250
1276, 381.0, 333.6, 0.07240
1277, 326.4, 336.0, 0.07230
1278, 291.8, 352.1, 0.07220
1279, 340.1, 329.6, 0.07210
1280, 321.6, 336.3, 0.07200
1281, 395.5, 326.9, 0.07190
1282, 309.0, 308.0, 0.07180
1283, 389.6, 321.8, 0.07170
1284, 309.6, 321.8, 0.07160
1285, 313.5, 326.8, 0.07150
1286, 364.9, 350.7, 0.07140
1287, 392.4, 349.7, 0.07130
1288, 360.3, 321.2, 0.07120
1289, 325.4, 307.2, 0.07110
1290, 258.1, 297.2, 0.07100
1291, 290.7, 291.4, 0.07090
