# of episode, training score, validation score, sigma
776, 436.6, 680.2, 0.12240
777, 913.2, 591.6, 0.12230
778, 383.7, 748.4, 0.12220
779, 245.9, 731.5, 0.12210
780, 922.2, 732.3, 0.12200
781, 546.6, 711.9, 0.12190
782, 470.4, 611.9, 0.12180
783, 658.2, 557.3, 0.12170
784, 645.1, 519.2, 0.12160
785, 423.3, 442.7, 0.12150
786, 218.6, 376.3, 0.12140
787, 335.2, 434.2, 0.12130
788, 299.8, 475.5, 0.12120
789, 480.1, 374.1, 0.12110
790, 453.8, 455.1, 0.12100
791, 416.7, 414.4, 0.12090
792, 388.9, 391.2, 0.12080
793, 429.7, 424.9, 0.12070
794, 396.7, 392.1, 0.12060
795, 380.6, 339.6, 0.12050
796, 293.5, 383.6, 0.12040
797, 331.8, 389.3, 0.12030
798, 410.3, 359.3, 0.12020
799, 380.7, 344.5, 0.12010
800, 317.0, 463.3, 0.12000
801, 320.6, 445.8, 0.11990
802, 394.4, 454.2, 0.11980
803, 389.3, 370.9, 0.11970
804, 291.6, 402.2, 0.11960
805, 487.5, 370.6, 0.11950
806, 535.1, 366.9, 0.11940
807, 372.3, 397.9, 0.11930
808, 332.0, 367.4, 0.11920
809, 276.3, 349.8, 0.11910
810, 397.6, 362.8, 0.11900
811, 310.1, 363.6, 0.11890
812, 277.6, 328.5, 0.11880
813, 273.5, 352.1, 0.11870
814, 386.2, 335.3, 0.11860
815, 351.3, 296.1, 0.11850
816, 238.6, 288.1, 0.11840
817, 351.3, 307.1, 0.11830
818, 243.0, 353.8, 0.11820
819, 303.8, 335.6, 0.11810
820, 203.1, 342.7, 0.11800
821, 201.5, 357.7, 0.11790
822, 249.9, 274.7, 0.11780
823, 244.3, 276.8, 0.11770
824, 357.6, 254.0, 0.11760
825, 295.9, 275.5, 0.11750
826, 336.2, 312.9, 0.11740
827, 321.5, 307.4, 0.11730
828, 319.2, 298.9, 0.11720
829, 342.7, 237.8, 0.11710
830, 252.6, 238.1, 0.11700
831, 250.9, 219.7, 0.11690
832, 190.0, 280.9, 0.11680
833, 239.6, 262.9, 0.11670
834, 238.4, 277.5, 0.11660
835, 274.4, 274.8, 0.11650
836, 269.1, 330.7, 0.11640
837, 300.7, 304.7, 0.11630
838, 347.4, 230.1, 0.11620
839, 255.8, 231.8, 0.11610
840, 217.4, 236.2, 0.11600
841, 210.8, 235.5, 0.11590
842, 237.9, 246.8, 0.11580
843, 262.2, 228.1, 0.11570
844, 256.9, 205.8, 0.11560
845, 218.2, 307.2, 0.11550
846, 375.9, 355.9, 0.11540
847, 341.3, 314.0, 0.11530
848, 258.8, 310.8, 0.11520
849, 318.0, 290.8, 0.11510
850, 294.4, 269.6, 0.11500
851, 266.4, 256.1, 0.11490
852, 229.7, 251.4, 0.11480
853, 241.5, 202.4, 0.11470
854, 199.6, 190.3, 0.11460
855, 215.4, 205.1, 0.11450
856, 258.8, 221.1, 0.11440
857, 219.2, 227.1, 0.11430
858, 220.7, 223.2, 0.11420
859, 200.8, 309.9, 0.11410
860, 238.9, 258.2, 0.11400
861, 312.8, 306.6, 0.11390
862, 171.5, 281.7, 0.11380
863, 262.5, 272.1, 0.11370
864, 211.6, 310.2, 0.11360
865, 341.6, 298.4, 0.11350
866, 233.0, 356.6, 0.11340
867, 391.4, 297.7, 0.11330
868, 375.1, 412.8, 0.11320
869, 328.9, 350.3, 0.11310
870, 319.4, 390.2, 0.11300
871, 205.5, 384.6, 0.11290
872, 215.8, 338.7, 0.11280
873, 292.0, 316.3, 0.11270
874, 349.5, 317.7, 0.11260
875, 305.7, 286.5, 0.11250
876, 294.1, 329.6, 0.11240
877, 273.2, 357.0, 0.11230
878, 215.6, 365.1, 0.11220
879, 361.7, 353.7, 0.11210
880, 441.2, 359.0, 0.11200
881, 440.6, 617.8, 0.11190
882, 322.1, 422.1, 0.11180
883, 404.7, 435.1, 0.11170
884, 382.9, 405.2, 0.11160
885, 395.7, 413.6, 0.11150
886, 482.2, 362.6, 0.11140
887, 608.9, 452.0, 0.11130
888, 410.5, 451.4, 0.11120
889, 497.8, 552.5, 0.11110
890, 267.5, 440.9, 0.11100
891, 423.1, 439.4, 0.11090
892, 465.4, 403.5, 0.11080
893, 558.7, 327.1, 0.11070
894, 529.0, 361.5, 0.11060
895, 282.2, 289.6, 0.11050
896, 280.9, 357.1, 0.11040
897, 312.6, 375.6, 0.11030
898, 355.0, 483.0, 0.11020
899, 584.5, 453.1, 0.11010
900, 329.7, 292.8, 0.11000
901, 257.1, 322.7, 0.10990
902, 343.7, 376.2, 0.10980
903, 215.5, 340.1, 0.10970
904, 315.7, 330.4, 0.10960
905, 350.2, 341.1, 0.10950
906, 269.6, 319.0, 0.10940
907, 283.1, 337.1, 0.10930
908, 413.3, 331.4, 0.10920
909, 285.4, 291.8, 0.10910
910, 214.8, 317.2, 0.10900
911, 338.6, 315.8, 0.10890
912, 286.9, 314.1, 0.10880
913, 314.4, 317.7, 0.10870
914, 243.6, 303.4, 0.10860
915, 289.7, 371.9, 0.10850
916, 362.3, 406.5, 0.10840
917, 355.1, 395.2, 0.10830
918, 427.0, 542.8, 0.10820
919, 486.7, 483.3, 0.10810
920, 317.7, 379.1, 0.10800
921, 275.6, 386.4, 0.10790
922, 387.8, 328.8, 0.10780
923, 271.4, 372.1, 0.10770
924, 430.5, 378.7, 0.10760
925, 273.4, 305.7, 0.10750
926, 441.5, 306.6, 0.10740
927, 300.5, 282.7, 0.10730
928, 231.9, 280.4, 0.10720
929, 272.8, 311.6, 0.10710
930, 270.7, 265.2, 0.10700
931, 266.9, 272.8, 0.10690
932, 252.7, 274.5, 0.10680
933, 279.9, 261.7, 0.10670
934, 219.1, 255.7, 0.10660
935, 283.9, 245.0, 0.10650
936, 255.0, 236.3, 0.10640
937, 272.5, 242.5, 0.10630
938, 366.0, 243.5, 0.10620
939, 248.2, 238.7, 0.10610
940, 257.9, 266.8, 0.10600
941, 340.7, 250.2, 0.10590
942, 248.9, 383.6, 0.10580
943, 253.0, 322.6, 0.10570
944, 334.2, 305.1, 0.10560
945, 281.9, 312.2, 0.10550
946, 287.0, 286.5, 0.10540
947, 318.9, 315.3, 0.10530
948, 451.4, 414.4, 0.10520
949, 347.6, 341.0, 0.10510
950, 890.9, 425.9, 0.10500
951, 331.0, 383.4, 0.10490
952, 335.2, 308.4, 0.10480
953, 313.7, 423.6, 0.10470
954, 335.1, 339.5, 0.10460
955, 272.4, 515.8, 0.10450
956, 454.0, 359.5, 0.10440
957, 635.2, 375.1, 0.10430
958, 243.1, 484.2, 0.10420
959, 408.1, 434.3, 0.10410
960, 413.8, 394.1, 0.10400
961, 667.1, 391.9, 0.10390
962, 395.5, 447.9, 0.10380
963, 439.1, 390.6, 0.10370
964, 352.8, 414.9, 0.10360
965, 528.5, 398.1, 0.10350
966, 573.8, 352.1, 0.10340
967, 679.9, 384.9, 0.10330
968, 444.0, 410.2, 0.10320
969, 381.2, 327.7, 0.10310
970, 402.2, 370.3, 0.10300
971, 344.1, 328.1, 0.10290
972, 350.5, 283.9, 0.10280
973, 438.8, 263.8, 0.10270
974, 399.8, 325.1, 0.10260
975, 283.1, 266.9, 0.10250
976, 396.2, 263.9, 0.10240
977, 353.9, 364.2, 0.10230
978, 262.4, 320.1, 0.10220
979, 347.4, 391.4, 0.10210
980, 359.1, 400.8, 0.10200
981, 293.2, 397.7, 0.10190
982, 302.5, 381.0, 0.10180
983, 446.4, 325.3, 0.10170
984, 315.4, 317.4, 0.10160
985, 341.0, 314.7, 0.10150
986, 262.6, 295.5, 0.10140
987, 284.4, 290.2, 0.10130
988, 257.1, 333.2, 0.10120
989, 288.4, 411.5, 0.10110
990, 294.3, 325.9, 0.10100
991, 485.2, 380.0, 0.10090
992, 458.1, 357.1, 0.10080
993, 336.8, 339.1, 0.10070
994, 376.0, 415.0, 0.10060
995, 348.0, 365.1, 0.10050
996, 318.2, 348.1, 0.10040
997, 306.1, 300.1, 0.10030
998, 351.4, 320.4, 0.10020
999, 271.7, 297.9, 0.10010
1000, 344.4, 314.4, 0.10000
1001, 279.9, 260.6, 0.09990
1002, 290.7, 255.6, 0.09980
1003, 247.1, 262.4, 0.09970
1004, 298.4, 272.2, 0.09960
1005, 361.4, 270.9, 0.09950
1006, 269.2, 328.3, 0.09940
1007, 323.5, 301.8, 0.09930
1008, 314.2, 328.9, 0.09920
1009, 299.9, 333.3, 0.09910
1010, 269.9, 363.8, 0.09900
1011, 431.1, 317.3, 0.09890
1012, 295.7, 304.5, 0.09880
1013, 273.7, 287.1, 0.09870
1014, 328.8, 316.0, 0.09860
1015, 332.9, 297.8, 0.09850
1016, 342.2, 317.5, 0.09840
1017, 354.5, 252.3, 0.09830
1018, 205.6, 269.1, 0.09820
1019, 264.0, 293.9, 0.09810
1020, 367.0, 287.7, 0.09800
1021, 248.6, 271.8, 0.09790
1022, 276.4, 317.4, 0.09780
1023, 248.1, 291.6, 0.09770
1024, 317.8, 313.1, 0.09760
1025, 364.1, 348.4, 0.09750
1026, 296.0, 334.2, 0.09740
1027, 306.3, 306.6, 0.09730
1028, 357.4, 307.2, 0.09720
1029, 270.4, 360.4, 0.09710
1030, 344.0, 410.3, 0.09700
1031, 355.4, 322.1, 0.09690
1032, 402.5, 411.1, 0.09680
1033, 237.9, 290.8, 0.09670
1034, 342.1, 306.3, 0.09660
1035, 220.0, 259.9, 0.09650
1036, 276.2, 244.6, 0.09640
1037, 272.7, 263.0, 0.09630
1038, 232.6, 274.4, 0.09620
1039, 308.8, 255.7, 0.09610
1040, 276.3, 354.4, 0.09600
1041, 374.1, 334.9, 0.09590
1042, 311.7, 397.5, 0.09580
1043, 297.8, 431.3, 0.09570
1044, 418.1, 437.6, 0.09560
1045, 695.3, 435.7, 0.09550
1046, 386.3, 458.4, 0.09540
1047, 714.8, 410.9, 0.09530
1048, 345.9, 377.9, 0.09520
1049, 350.9, 325.6, 0.09510
1050, 409.3, 399.5, 0.09500
1051, 311.6, 386.9, 0.09490
1052, 291.1, 398.6, 0.09480
1053, 291.2, 297.5, 0.09470
1054, 290.9, 325.4, 0.09460
1055, 369.6, 355.3, 0.09450
1056, 419.1, 351.8, 0.09440
1057, 394.1, 319.7, 0.09430
1058, 331.8, 370.5, 0.09420
1059, 707.7, 376.6, 0.09410
1060, 438.3, 352.8, 0.09400
1061, 339.2, 331.5, 0.09390
1062, 299.4, 278.9, 0.09380
1063, 283.4, 297.4, 0.09370
1064, 250.6, 278.5, 0.09360
1065, 320.7, 271.0, 0.09350
1066, 266.5, 354.4, 0.09340
1067, 307.0, 257.8, 0.09330
1068, 303.2, 250.2, 0.09320
1069, 250.6, 233.6, 0.09310
1070, 218.3, 234.0, 0.09300
1071, 250.0, 255.8, 0.09290
1072, 252.1, 292.8, 0.09280
1073, 254.7, 296.8, 0.09270
1074, 309.0, 333.2, 0.09260
1075, 309.7, 346.6, 0.09250
1076, 343.9, 374.0, 0.09240
1077, 409.7, 428.2, 0.09230
1078, 267.2, 357.0, 0.09220
1079, 288.4, 393.7, 0.09210
1080, 358.2, 343.6, 0.09200
1081, 337.8, 381.8, 0.09190
1082, 339.1, 476.7, 0.09180
1083, 437.1, 555.6, 0.09170
1084, 369.9, 703.8, 0.09160
1085, 486.2, 623.6, 0.09150
1086, 416.6, 522.2, 0.09140
1087, 858.2, 615.4, 0.09130
1088, 563.6, 492.5, 0.09120
1089, 322.2, 541.0, 0.09110
1090, 649.5, 360.3, 0.09100
1091, 328.2, 400.1, 0.09090
1092, 344.4, 516.0, 0.09080
1093, 450.0, 558.5, 0.09070
1094, 471.1, 580.5, 0.09060
1095, 266.6, 556.9, 0.09050
1096, 358.8, 465.0, 0.09040
1097, 793.7, 431.3, 0.09030
1098, 234.7, 387.8, 0.09020
1099, 473.7, 421.5, 0.09010
1100, 464.1, 337.8, 0.09000
1101, 427.8, 355.5, 0.08990
1102, 360.9, 373.9, 0.08980
1103, 269.2, 361.6, 0.08970
1104, 296.2, 360.6, 0.08960
1105, 405.0, 317.6, 0.08950
1106, 212.4, 467.5, 0.08940
1107, 367.0, 386.7, 0.08930
1108, 307.4, 365.7, 0.08920
1109, 370.2, 380.2, 0.08910
1110, 363.6, 355.7, 0.08900
1111, 375.6, 410.0, 0.08890
1112, 318.7, 347.2, 0.08880
1113, 316.0, 309.8, 0.08870
1114, 300.7, 306.2, 0.08860
1115, 438.9, 319.6, 0.08850
1116, 300.4, 337.0, 0.08840
1117, 308.7, 300.0, 0.08830
1118, 250.6, 332.7, 0.08820
1119, 190.0, 277.4, 0.08810
1120, 291.1, 270.4, 0.08800
1121, 320.4, 268.4, 0.08790
1122, 298.3, 302.8, 0.08780
1123, 327.5, 264.2, 0.08770
1124, 291.0, 284.1, 0.08760
1125, 405.7, 265.2, 0.08750
1126, 317.4, 287.9, 0.08740
1127, 328.7, 254.9, 0.08730
1128, 496.7, 824.0, 0.08720
1129, 403.1, 323.5, 0.08710
1130, 248.0, 413.8, 0.08700
1131, 428.8, 571.0, 0.08690
1132, 373.5, 536.3, 0.08680
1133, 299.1, 829.0, 0.08670
1134, 931.8, 816.9, 0.08660
1135, 954.6, 917.8, 0.08650
1136, 316.2, 573.1, 0.08640
1137, 570.3, 403.1, 0.08630
1138, 380.0, 481.6, 0.08620
1139, 401.1, 384.9, 0.08610
1140, 491.6, 411.8, 0.08600
1141, 468.7, 444.8, 0.08590
1142, 453.7, 328.2, 0.08580
1143, 317.8, 302.3, 0.08570
1144, 318.7, 349.1, 0.08560
1145, 571.4, 412.9, 0.08550
1146, 373.2, 402.6, 0.08540
1147, 357.1, 360.8, 0.08530
1148, 310.8, 305.6, 0.08520
1149, 345.5, 375.3, 0.08510
1150, 298.6, 335.2, 0.08500
1151, 351.1, 325.3, 0.08490
1152, 306.8, 340.8, 0.08480
1153, 293.4, 471.3, 0.08470
1154, 309.1, 348.5, 0.08460
1155, 425.5, 367.6, 0.08450
1156, 277.4, 428.9, 0.08440
1157, 354.8, 313.1, 0.08430
1158, 371.1, 483.9, 0.08420
1159, 382.0, 390.2, 0.08410
1160, 171.6, 619.4, 0.08400
1161, 480.7, 760.8, 0.08390
1162, 513.8, 560.5, 0.08380
1163, 473.1, 393.7, 0.08370
1164, 589.9, 884.1, 0.08360
1165, 652.1, 480.4, 0.08350
1166, 475.8, 472.4, 0.08340
1167, 382.5, 370.7, 0.08330
1168, 445.0, 445.6, 0.08320
1169, 328.5, 324.1, 0.08310
1170, 370.7, 316.0, 0.08300
1171, 370.9, 374.5, 0.08290
1172, 378.2, 367.3, 0.08280
1173, 355.5, 395.9, 0.08270
1174, 424.9, 355.1, 0.08260
1175, 346.0, 394.7, 0.08250
1176, 544.0, 472.6, 0.08240
1177, 429.3, 497.8, 0.08230
1178, 473.4, 452.6, 0.08220
1179, 526.3, 371.1, 0.08210
1180, 675.0, 361.0, 0.08200
1181, 346.8, 349.0, 0.08190
1182, 493.6, 450.8, 0.08180
1183, 453.4, 411.1, 0.08170
1184, 543.8, 466.9, 0.08160
1185, 491.3, 399.7, 0.08150
1186, 460.1, 408.1, 0.08140
1187, 834.4, 412.8, 0.08130
1188, 466.8, 359.9, 0.08120
1189, 433.6, 380.3, 0.08110
1190, 525.3, 329.3, 0.08100
1191, 302.6, 443.7, 0.08090
1192, 597.0, 387.4, 0.08080
1193, 395.4, 371.9, 0.08070
1194, 528.7, 322.9, 0.08060
1195, 385.2, 367.2, 0.08050
1196, 307.2, 314.4, 0.08040
1197, 316.4, 328.0, 0.08030
1198, 383.5, 349.4, 0.08020
1199, 341.4, 328.4, 0.08010
1200, 319.2, 277.1, 0.08000
1201, 329.6, 279.6, 0.07990
1202, 288.5, 274.0, 0.07980
1203, 300.8, 293.1, 0.07970
1204, 330.1, 274.1, 0.07960
1205, 324.8, 277.0, 0.07950
1206, 378.0, 304.8, 0.07940
1207, 409.8, 316.6, 0.07930
1208, 398.8, 293.5, 0.07920
1209, 380.8, 320.2, 0.07910
1210, 368.7, 327.7, 0.07900
1211, 266.3, 448.4, 0.07890
1212, 516.3, 502.7, 0.07880
1213, 411.0, 665.3, 0.07870
1214, 584.6, 452.3, 0.07860
1215, 373.5, 538.6, 0.07850
1216, 272.1, 464.2, 0.07840
1217, 564.5, 481.0, 0.07830
1218, 571.7, 453.6, 0.07820
1219, 434.3, 517.0, 0.07810
1220, 404.2, 412.1, 0.07800
1221, 403.3, 708.0, 0.07790
1222, 381.9, 560.9, 0.07780
1223, 393.7, 401.7, 0.07770
1224, 375.5, 388.8, 0.07760
1225, 402.9, 370.6, 0.07750
1226, 347.4, 418.8, 0.07740
1227, 741.1, 434.4, 0.07730
1228, 450.5, 422.8, 0.07720
1229, 530.7, 391.6, 0.07710
1230, 391.3, 733.3, 0.07700
1231, 828.9, 767.5, 0.07690
1232, 559.1, 434.8, 0.07680
1233, 380.4, 410.6, 0.07670
1234, 415.2, 434.0, 0.07660
1235, 558.0, 491.9, 0.07650
1236, 395.6, 466.6, 0.07640
1237, 563.7, 459.4, 0.07630
1238, 443.9, 485.7, 0.07620
1239, 410.4, 489.1, 0.07610
1240, 366.3, 514.1, 0.07600
1241, 447.1, 694.8, 0.07590
1242, 917.4, 726.6, 0.07580
1243, 744.1, 587.3, 0.07570
1244, 513.8, 574.5, 0.07560
1245, 425.9, 464.5, 0.07550
1246, 890.0, 548.9, 0.07540
1247, 624.8, 453.2, 0.07530
1248, 746.1, 617.4, 0.07520
1249, 664.9, 521.3, 0.07510
1250, 543.0, 505.4, 0.07500
1251, 414.3, 620.4, 0.07490
1252, 451.0, 922.4, 0.07480
1253, 419.3, 536.2, 0.07470
1254, 327.5, 414.2, 0.07460
1255, 444.3, 933.3, 0.07450
1256, 349.5, 649.9, 0.07440
1257, 950.7, 922.5, 0.07430
1258, 888.1, 507.7, 0.07420
1259, 529.7, 759.9, 0.07410
1260, 858.1, 459.4, 0.07400
1261, 427.6, 728.1, 0.07390
1262, 689.8, 618.9, 0.07380
1263, 736.8, 562.8, 0.07370
1264, 513.3, 659.6, 0.07360
1265, 629.9, 437.5, 0.07350
1266, 423.7, 716.6, 0.07340
1267, 656.7, 867.5, 0.07330
1268, 740.4, 695.8, 0.07320
1269, 733.7, 585.0, 0.07310
1270, 559.1, 512.6, 0.07300
1271, 484.6, 341.9, 0.07290
1272, 428.3, 335.6, 0.07280
1273, 398.8, 368.1, 0.07270
1274, 348.7, 352.4, 0.07260
1275, 313.0, 341.9, 0.07250
1276, 441.2, 390.7, 0.07240
1277, 312.7, 283.2, 0.07230
1278, 416.9, 354.4, 0.07220
1279, 280.8, 326.7, 0.07210
1280, 330.2, 352.8, 0.07200
1281, 243.3, 342.4, 0.07190
1282, 315.5, 342.2, 0.07180
1283, 298.9, 315.1, 0.07170
1284, 298.9, 293.1, 0.07160
1285, 259.3, 236.0, 0.07150
1286, 274.7, 234.3, 0.07140
1287, 204.3, 240.6, 0.07130
1288, 247.6, 331.4, 0.07120
1289, 358.7, 510.5, 0.07110
1290, 587.6, 681.1, 0.07100
1291, 705.8, 484.6, 0.07090
1292, 298.0, 493.5, 0.07080
1293, 519.5, 383.7, 0.07070
1294, 278.4, 481.4, 0.07060
1295, 361.9, 539.1, 0.07050
1296, 653.5, 429.6, 0.07040
1297, 157.8, 395.7, 0.07030
1298, 430.1, 325.9, 0.07020
1299, 427.3, 506.0, 0.07010
1300, 320.5, 287.7, 0.07000
1301, 304.3, 297.3, 0.06990
1302, 437.5, 431.1, 0.06980
1303, 303.2, 300.3, 0.06970
1304, 308.1, 289.3, 0.06960
1305, 311.8, 293.9, 0.06950
1306, 331.2, 336.5, 0.06940
1307, 325.8, 332.9, 0.06930
1308, 274.9, 400.1, 0.06920
1309, 260.7, 635.7, 0.06910
1310, 452.1, 344.2, 0.06900
1311, 349.1, 296.9, 0.06890
1312, 250.4, 292.6, 0.06880
1313, 295.6, 309.7, 0.06870
1314, 317.1, 433.0, 0.06860
1315, 323.8, 309.0, 0.06850
1316, 330.5, 281.1, 0.06840
1317, 291.4, 302.1, 0.06830
1318, 316.2, 267.8, 0.06820
1319, 270.2, 286.3, 0.06810
1320, 294.0, 280.5, 0.06800
1321, 258.6, 256.5, 0.06790
1322, 210.5, 247.8, 0.06780
1323, 278.3, 271.7, 0.06770
1324, 282.8, 253.1, 0.06760
1325, 268.9, 236.3, 0.06750
1326, 259.0, 274.9, 0.06740
1327, 236.0, 245.8, 0.06730
1328, 242.4, 284.5, 0.06720
1329, 338.6, 357.9, 0.06710
1330, 198.7, 411.7, 0.06700
1331, 437.1, 504.3, 0.06690
1332, 555.5, 443.4, 0.06680
1333, 730.1, 662.9, 0.06670
1334, 558.1, 821.8, 0.06660
1335, 349.9, 837.3, 0.06650
1336, 920.8, 879.4, 0.06640
1337, 551.5, 820.6, 0.06630
1338, 891.6, 859.9, 0.06620
1339, 876.9, 686.1, 0.06610
1340, 878.0, 720.0, 0.06600
1341, 454.1, 352.0, 0.06590
1342, 361.4, 385.1, 0.06580
1343, 349.3, 331.7, 0.06570
1344, 408.7, 332.1, 0.06560
1345, 368.2, 374.6, 0.06550
1346, 358.7, 393.5, 0.06540
1347, 357.1, 502.1, 0.06530
1348, 371.5, 468.2, 0.06520
1349, 347.1, 384.0, 0.06510
1350, 856.1, 399.8, 0.06500
1351, 539.2, 371.2, 0.06490
1352, 413.6, 413.8, 0.06480
1353, 407.4, 531.7, 0.06470
1354, 911.1, 385.1, 0.06460
1355, 390.5, 359.9, 0.06450
1356, 414.6, 449.6, 0.06440
1357, 412.9, 396.2, 0.06430
1358, 228.3, 393.7, 0.06420
1359, 330.7, 645.8, 0.06410
1360, 453.7, 426.6, 0.06400
1361, 411.8, 881.2, 0.06390
1362, 409.4, 729.2, 0.06380
1363, 197.7, 953.6, 0.06370
1364, 991.6, 940.3, 0.06360
1365, 982.6, 851.8, 0.06350
1366, 413.6, 804.3, 0.06340
1367, 507.9, 700.7, 0.06330
1368, 608.9, 702.1, 0.06320
1369, 652.1, 789.1, 0.06310
1370, 827.8, 848.5, 0.06300
1371, 556.0, 826.0, 0.06290
1372, 742.8, 468.6, 0.06280
1373, 806.0, 487.2, 0.06270
1374, 378.2, 825.5, 0.06260
1375, 518.9, 800.9, 0.06250
1376, 486.0, 606.9, 0.06240
1377, 240.8, 643.0, 0.06230
1378, 396.6, 567.8, 0.06220
1379, 402.1, 475.2, 0.06210
1380, 443.5, 470.2, 0.06200
1381, 353.1, 342.4, 0.06190
1382, 478.3, 330.0, 0.06180
1383, 333.3, 432.1, 0.06170
1384, 365.5, 440.9, 0.06160
1385, 573.3, 429.8, 0.06150
1386, 469.9, 418.0, 0.06140
1387, 354.6, 443.5, 0.06130
1388, 599.0, 564.8, 0.06120
1389, 449.3, 700.6, 0.06110
1390, 446.4, 693.1, 0.06100
1391, 736.2, 536.1, 0.06090
1392, 955.4, 415.9, 0.06080
1393, 538.0, 433.1, 0.06070
1394, 593.6, 412.1, 0.06060
1395, 474.0, 328.1, 0.06050
1396, 439.8, 458.6, 0.06040
1397, 437.8, 400.2, 0.06030
1398, 535.1, 536.4, 0.06020
1399, 923.3, 912.4, 0.06010
1400, 449.6, 992.6, 0.06000
1401, 873.0, 929.8, 0.05990
1402, 889.1, 839.7, 0.05980
1403, 895.9, 864.1, 0.05970
1404, 892.6, 946.1, 0.05960
1405, 939.6, 828.4, 0.05950
1406, 748.9, 900.9, 0.05940
1407, 543.0, 711.5, 0.05930
1408, 861.6, 826.4, 0.05920
1409, 830.8, 660.5, 0.05910
1410, 459.2, 600.7, 0.05900
1411, 539.8, 484.4, 0.05890
1412, 455.8, 456.5, 0.05880
1413, 457.2, 494.6, 0.05870
1414, 522.2, 443.0, 0.05860
1415, 627.4, 434.7, 0.05850
1416, 475.8, 482.0, 0.05840
1417, 504.1, 423.5, 0.05830
1418, 302.7, 682.9, 0.05820
1419, 180.6, 535.4, 0.05810
1420, 831.4, 780.3, 0.05800
1421, 942.6, 542.5, 0.05790
1422, 706.5, 746.5, 0.05780
1423, 666.1, 905.9, 0.05770
1424, 503.8, 887.6, 0.05760
1425, 850.0, 558.9, 0.05750
1426, 707.8, 815.3, 0.05740
1427, 917.8, 917.9, 0.05730
1428, 498.4, 794.6, 0.05720
1429, 866.4, 822.3, 0.05710
1430, 540.3, 543.4, 0.05700
1431, 907.9, 848.0, 0.05690
1432, 679.6, 901.9, 0.05680
1433, 468.4, 913.1, 0.05670
1434, 149.2, 888.3, 0.05660
1435, 891.1, 913.2, 0.05650
1436, 901.8, 919.7, 0.05640
1437, 890.6, 877.1, 0.05630
1438, 894.2, 829.4, 0.05620
1439, 872.1, 846.5, 0.05610
1440, 901.4, 809.7, 0.05600
1441, 864.4, 850.9, 0.05590
1442, 445.5, 763.0, 0.05580
1443, 870.6, 851.1, 0.05570
1444, 818.8, 815.8, 0.05560
1445, 844.4, 788.3, 0.05550
1446, 967.0, 732.5, 0.05540
1447, 894.1, 668.0, 0.05530
1448, 810.2, 742.3, 0.05520
1449, 873.7, 861.2, 0.05510
1450, 701.6, 798.0, 0.05500
1451, 429.6, 508.2, 0.05490
1452, 474.3, 555.2, 0.05480
1453, 436.9, 458.0, 0.05470
1454, 791.3, 840.2, 0.05460
1455, 665.5, 585.9, 0.05450
1456, 230.6, 623.7, 0.05440
1457, 347.9, 599.6, 0.05430
1458, 855.2, 432.4, 0.05420
1459, 509.2, 877.1, 0.05410
1460, 646.8, 730.7, 0.05400
1461, 882.0, 856.8, 0.05390
1462, 822.5, 187.9, 0.05380
1463, 227.6, 313.0, 0.05370
1464, 291.6, 249.7, 0.05360
1465, 280.5, 658.6, 0.05350
1466, 188.8, 300.0, 0.05340
