# of episode, training score, validation score, sigma
777, 864.3, 910.4, 0.10000
778, 892.0, 892.6, 0.10000
779, 882.3, 902.7, 0.10000
780, 889.6, 639.3, 0.10000
781, 809.0, 893.1, 0.10000
782, 885.0, 815.8, 0.10000
783, 764.6, 901.7, 0.10000
784, 871.3, 879.8, 0.10000
785, 864.6, 879.2, 0.10000
786, 898.6, 891.6, 0.10000
787, 911.0, 925.7, 0.10000
788, 800.3, 859.6, 0.10000
789, 849.6, 890.6, 0.10000
790, 881.3, 881.9, 0.10000
791, 874.3, 908.3, 0.10000
792, 818.6, 559.3, 0.10000
793, 816.2, 386.5, 0.10000
794, 509.8, 356.1, 0.10000
795, 368.9, 364.8, 0.10000
796, 397.3, 783.5, 0.10000
797, 610.4, 804.2, 0.10000
798, 757.7, 734.2, 0.10000
799, 714.1, 589.1, 0.10000
800, 743.4, 706.3, 0.10000
801, 705.5, 785.9, 0.10000
802, 773.1, 785.9, 0.10000
803, 824.5, 824.5, 0.10000
804, 764.4, 854.5, 0.10000
805, 763.8, 732.0, 0.10000
806, 806.4, 705.7, 0.10000
807, 797.0, 742.2, 0.10000
808, 619.2, 593.9, 0.10000
809, 466.8, 475.9, 0.10000
810, 482.5, 667.1, 0.10000
811, 565.0, 734.5, 0.10000
812, 568.1, 887.9, 0.10000
813, 595.2, 551.2, 0.10000
814, 884.9, 569.6, 0.10000
815, 969.5, 977.9, 0.10000
816, 925.5, 991.6, 0.10000
817, 471.9, 451.5, 0.10000
818, 347.7, 415.8, 0.10000
819, 751.0, 392.2, 0.10000
820, 812.4, 764.3, 0.10000
821, 388.9, 392.6, 0.10000
822, 362.3, 815.5, 0.10000
823, 791.6, 763.3, 0.10000
824, 778.7, 793.4, 0.10000
825, 845.2, 880.8, 0.10000
826, 877.3, 530.8, 0.10000
827, 724.1, 942.8, 0.10000
828, 959.9, 968.0, 0.10000
829, 956.4, 955.7, 0.10000
830, 935.6, 702.3, 0.10000
831, 432.9, 928.9, 0.10000
832, 915.9, 955.4, 0.10000
833, 938.8, 937.9, 0.10000
834, 906.9, 913.2, 0.10000
835, 912.1, 917.8, 0.10000
836, 932.6, 937.8, 0.10000
837, 967.3, 989.5, 0.10000
838, 984.7, 985.8, 0.10000
839, 962.3, 944.4, 0.10000
840, 825.9, 875.1, 0.10000
841, 515.1, 544.3, 0.10000
842, 466.6, 465.6, 0.10000
843, 422.3, 355.6, 0.10000
844, 400.6, 464.2, 0.10000
845, 929.3, 937.8, 0.10000
846, 944.0, 941.0, 0.10000
847, 924.9, 936.1, 0.10000
848, 909.1, 872.7, 0.10000
849, 827.6, 600.2, 0.10000
850, 502.3, 545.3, 0.10000
851, 534.2, 566.5, 0.10000
852, 542.4, 610.7, 0.10000
853, 618.7, 603.9, 0.10000
854, 812.2, 797.0, 0.10000
855, 807.6, 888.5, 0.10000
856, 858.7, 828.2, 0.10000
857, 810.8, 935.5, 0.10000
858, 826.5, 830.7, 0.10000
859, 775.3, 855.6, 0.10000
860, 899.2, 806.1, 0.10000
861, 900.9, 942.1, 0.10000
862, 941.4, 992.1, 0.10000
863, 987.1, 961.0, 0.10000
864, 947.7, 990.8, 0.10000
865, 989.8, 996.4, 0.10000
866, 989.3, 994.9, 0.10000
867, 989.7, 994.0, 0.10000
868, 987.4, 992.6, 0.10000
869, 986.4, 990.5, 0.10000
870, 935.7, 888.1, 0.10000
871, 920.3, 947.1, 0.10000
872, 954.3, 961.9, 0.10000
873, 939.9, 944.5, 0.10000
874, 962.8, 965.6, 0.10000
875, 945.7, 944.9, 0.10000
876, 941.4, 971.2, 0.10000
877, 936.8, 969.0, 0.10000
878, 944.2, 955.1, 0.10000
879, 922.0, 952.1, 0.10000
880, 935.9, 950.4, 0.10000
881, 949.9, 958.5, 0.10000
882, 932.3, 922.3, 0.10000
883, 937.4, 940.7, 0.10000
884, 937.8, 955.0, 0.10000
885, 942.2, 929.5, 0.10000
886, 929.5, 934.5, 0.10000
887, 922.3, 920.6, 0.10000
888, 912.0, 888.1, 0.10000
889, 901.2, 915.6, 0.10000
890, 899.0, 853.0, 0.10000
891, 869.9, 864.5, 0.10000
892, 874.7, 916.4, 0.10000
893, 936.5, 840.8, 0.10000
894, 974.5, 933.8, 0.10000
895, 921.2, 905.8, 0.10000
896, 866.0, 843.3, 0.10000
897, 848.8, 856.8, 0.10000
898, 863.2, 813.5, 0.10000
899, 825.7, 801.6, 0.10000
900, 861.8, 803.9, 0.10000
901, 826.0, 818.7, 0.10000
902, 841.2, 830.9, 0.10000
903, 887.6, 833.7, 0.10000
904, 904.9, 965.7, 0.10000
905, 975.9, 988.8, 0.10000
906, 943.3, 715.3, 0.10000
907, 560.6, 769.1, 0.10000
908, 448.6, 980.6, 0.10000
909, 769.4, 850.1, 0.10000
910, 971.6, 985.4, 0.10000
911, 975.9, 970.6, 0.10000
912, 958.7, 960.4, 0.10000
913, 933.0, 938.5, 0.10000
914, 955.5, 990.6, 0.10000
915, 953.9, 801.8, 0.10000
916, 711.3, 560.0, 0.10000
917, 596.4, 614.1, 0.10000
918, 435.9, 774.3, 0.10000
919, 564.2, 857.8, 0.10000
920, 807.6, 715.6, 0.10000
921, 760.9, 696.8, 0.10000
922, 729.6, 619.8, 0.10000
923, 838.0, 742.9, 0.10000
924, 760.9, 769.8, 0.10000
925, 665.9, 779.8, 0.10000
926, 717.6, 751.3, 0.10000
927, 765.2, 807.7, 0.10000
928, 804.1, 784.1, 0.10000
929, 875.7, 859.5, 0.10000
930, 922.8, 419.8, 0.10000
931, 391.9, 382.2, 0.10000
932, 349.3, 495.5, 0.10000
933, 530.9, 496.4, 0.10000
934, 584.7, 450.9, 0.10000
935, 475.4, 474.0, 0.10000
936, 459.4, 490.2, 0.10000
937, 549.0, 458.9, 0.10000
938, 571.5, 421.5, 0.10000
939, 401.0, 469.9, 0.10000
940, 520.5, 699.3, 0.10000
941, 652.5, 954.0, 0.10000
942, 856.2, 944.3, 0.10000
943, 962.3, 882.8, 0.10000
944, 875.4, 894.0, 0.10000
945, 899.6, 903.1, 0.10000
946, 917.0, 923.1, 0.10000
947, 891.8, 894.0, 0.10000
948, 865.4, 840.4, 0.10000
949, 881.7, 867.2, 0.10000
950, 896.9, 907.6, 0.10000
951, 875.7, 848.3, 0.10000
952, 821.5, 850.9, 0.10000
953, 823.2, 828.5, 0.10000
954, 864.0, 864.1, 0.10000
955, 767.5, 804.2, 0.10000
956, 699.2, 610.4, 0.10000
957, 831.8, 713.5, 0.10000
958, 924.1, 766.6, 0.10000
959, 791.4, 806.1, 0.10000
960, 786.7, 761.3, 0.10000
961, 894.5, 718.6, 0.10000
962, 799.4, 888.4, 0.10000
963, 901.1, 843.4, 0.10000
964, 858.0, 844.9, 0.10000
965, 813.6, 794.0, 0.10000
966, 817.1, 816.1, 0.10000
967, 859.7, 845.6, 0.10000
968, 845.1, 884.2, 0.10000
969, 863.3, 885.2, 0.10000
970, 896.0, 882.4, 0.10000
971, 909.0, 889.1, 0.10000
972, 916.0, 923.5, 0.10000
973, 918.5, 933.3, 0.10000
974, 906.5, 881.8, 0.10000
975, 850.6, 696.0, 0.10000
976, 534.6, 925.4, 0.10000
977, 879.0, 644.0, 0.10000
978, 828.7, 803.6, 0.10000
979, 805.0, 581.1, 0.10000
980, 859.4, 576.0, 0.10000
981, 564.4, 604.6, 0.10000
982, 565.6, 866.0, 0.10000
983, 878.8, 617.6, 0.10000
984, 463.4, 441.8, 0.10000
985, 602.9, 413.2, 0.10000
986, 474.6, 407.5, 0.10000
987, 405.4, 640.3, 0.10000
988, 867.6, 469.7, 0.10000
989, 853.2, 282.2, 0.10000
990, 409.8, 357.7, 0.10000
991, 234.4, 405.8, 0.10000
992, 340.4, 362.6, 0.10000
993, 421.4, 458.8, 0.10000
994, 480.0, 678.8, 0.10000
995, 833.4, 728.7, 0.10000
996, 859.8, 370.1, 0.10000
997, 410.1, 836.5, 0.10000
998, 783.2, 638.7, 0.10000
999, 837.5, 817.8, 0.10000
1000, 830.1, 956.4, 0.10000
1001, 950.7, 911.7, 0.10000
1002, 970.1, 988.8, 0.10000
1003, 945.3, 986.3, 0.10000
1004, 961.7, 960.4, 0.10000
1005, 963.1, 971.7, 0.10000
1006, 964.3, 967.7, 0.10000
1007, 974.6, 985.3, 0.10000
1008, 963.4, 985.0, 0.10000
1009, 970.0, 962.0, 0.10000
1010, 967.0, 986.1, 0.10000
1011, 978.4, 972.7, 0.10000
1012, 954.4, 950.5, 0.10000
1013, 950.5, 955.1, 0.10000
1014, 933.0, 701.1, 0.10000
1015, 654.9, 705.9, 0.10000
1016, 889.5, 794.0, 0.10000
1017, 826.0, 973.2, 0.10000
1018, 902.5, 980.1, 0.10000
1019, 971.7, 922.0, 0.10000
1020, 976.8, 898.8, 0.10000
1021, 597.1, 988.6, 0.10000
1022, 950.2, 785.2, 0.10000
1023, 790.0, 389.8, 0.10000
1024, 433.1, 359.0, 0.10000
1025, 324.5, 420.4, 0.10000
1026, 398.3, 353.0, 0.10000
1027, 381.0, 344.5, 0.10000
1028, 353.7, 381.7, 0.10000
1029, 367.5, 355.9, 0.10000
1030, 388.5, 381.7, 0.10000
1031, 449.5, 408.2, 0.10000
1032, 352.8, 390.2, 0.10000
1033, 354.4, 393.3, 0.10000
1034, 367.1, 385.1, 0.10000
1035, 399.8, 408.7, 0.10000
1036, 403.7, 465.4, 0.10000
1037, 514.5, 379.3, 0.10000
1038, 428.4, 556.5, 0.10000
1039, 648.2, 868.0, 0.10000
1040, 855.7, 815.5, 0.10000
1041, 923.6, 995.7, 0.10000
1042, 982.6, 983.4, 0.10000
1043, 967.5, 969.1, 0.10000
1044, 962.8, 966.1, 0.10000
1045, 954.8, 959.5, 0.10000
1046, 955.6, 960.1, 0.10000
1047, 960.7, 960.7, 0.10000
1048, 934.2, 933.2, 0.10000
1049, 909.2, 906.3, 0.10000
1050, 893.5, 885.5, 0.10000
1051, 885.2, 786.1, 0.10000
1052, 773.6, 561.8, 0.10000
1053, 431.0, 405.1, 0.10000
1054, 349.8, 413.7, 0.10000
1055, 420.0, 508.1, 0.10000
1056, 431.3, 405.4, 0.10000
1057, 442.5, 448.7, 0.10000
1058, 439.2, 498.4, 0.10000
1059, 496.9, 514.4, 0.10000
1060, 512.6, 514.8, 0.10000
1061, 442.0, 393.4, 0.10000
1062, 415.8, 544.5, 0.10000
1063, 458.0, 459.1, 0.10000
1064, 513.5, 523.6, 0.10000
1065, 539.3, 508.3, 0.10000
1066, 454.1, 498.9, 0.10000
1067, 541.8, 539.8, 0.10000
1068, 624.4, 824.3, 0.10000
1069, 779.5, 820.2, 0.10000
1070, 959.1, 969.3, 0.10000
1071, 962.6, 957.0, 0.10000
1072, 965.7, 960.6, 0.10000
1073, 969.1, 972.5, 0.10000
1074, 973.1, 977.3, 0.10000
1075, 969.3, 976.6, 0.10000
1076, 988.3, 984.6, 0.10000
1077, 860.0, 461.9, 0.10000
1078, 501.1, 578.6, 0.10000
1079, 567.5, 406.3, 0.10000
1080, 551.2, 580.4, 0.10000
1081, 439.9, 488.7, 0.10000
1082, 505.1, 793.5, 0.10000
1083, 864.0, 874.8, 0.10000
1084, 881.5, 909.6, 0.10000
1085, 913.0, 931.2, 0.10000
1086, 930.5, 929.0, 0.10000
1087, 930.0, 938.5, 0.10000
1088, 940.6, 944.9, 0.10000
1089, 940.9, 967.5, 0.10000
1090, 791.0, 397.4, 0.10000
1091, 376.7, 384.7, 0.10000
1092, 423.8, 354.9, 0.10000
1093, 361.9, 366.9, 0.10000
1094, 367.9, 355.2, 0.10000
1095, 351.5, 379.4, 0.10000
1096, 326.0, 361.1, 0.10000
1097, 330.7, 372.5, 0.10000
1098, 410.5, 378.7, 0.10000
1099, 390.7, 360.8, 0.10000
1100, 368.6, 370.0, 0.10000
1101, 376.6, 349.2, 0.10000
1102, 390.0, 359.9, 0.10000
1103, 310.2, 331.0, 0.10000
1104, 329.7, 335.3, 0.10000
1105, 353.6, 311.8, 0.10000
1106, 345.3, 345.1, 0.10000
1107, 313.9, 334.5, 0.10000
1108, 336.8, 349.8, 0.10000
1109, 336.5, 362.4, 0.10000
1110, 392.1, 794.6, 0.10000
1111, 353.3, 942.3, 0.10000
1112, 894.1, 902.2, 0.10000
1113, 920.1, 937.4, 0.10000
1114, 947.6, 620.1, 0.10000
1115, 641.7, 377.4, 0.10000
1116, 390.7, 331.2, 0.10000
1117, 358.9, 332.7, 0.10000
1118, 305.7, 347.4, 0.10000
1119, 314.8, 479.9, 0.10000
1120, 643.7, 663.5, 0.10000
1121, 399.3, 777.0, 0.10000
1122, 899.3, 870.0, 0.10000
1123, 950.9, 949.6, 0.10000
1124, 937.5, 940.1, 0.10000
1125, 932.1, 924.8, 0.10000
1126, 901.3, 877.9, 0.10000
1127, 734.5, 877.6, 0.10000
1128, 917.0, 941.4, 0.10000
1129, 946.3, 948.6, 0.10000
1130, 887.7, 835.8, 0.10000
1131, 626.0, 461.7, 0.10000
1132, 432.5, 390.2, 0.10000
1133, 342.1, 375.9, 0.10000
1134, 364.6, 357.5, 0.10000
1135, 330.4, 333.5, 0.10000
1136, 302.1, 287.7, 0.10000
1137, 283.6, 272.8, 0.10000
1138, 229.9, 293.5, 0.10000
1139, 321.9, 330.9, 0.10000
1140, 310.3, 610.6, 0.10000
1141, 352.1, 646.9, 0.10000
1142, 867.4, 886.2, 0.10000
1143, 885.9, 892.0, 0.10000
1144, 903.1, 928.5, 0.10000
1145, 934.8, 946.2, 0.10000
1146, 950.4, 952.0, 0.10000
1147, 940.8, 941.8, 0.10000
1148, 927.9, 924.7, 0.10000
1149, 923.7, 923.8, 0.10000
1150, 923.7, 938.7, 0.10000
1151, 939.3, 962.4, 0.10000
1152, 960.9, 983.0, 0.10000
1153, 952.5, 973.4, 0.10000
1154, 624.5, 446.6, 0.10000
1155, 879.9, 840.9, 0.10000
1156, 698.4, 807.8, 0.10000
1157, 336.7, 320.4, 0.10000
1158, 333.3, 342.7, 0.10000
1159, 350.1, 262.3, 0.10000
1160, 218.2, 217.7, 0.10000
1161, 229.5, 211.9, 0.10000
1162, 208.9, 213.8, 0.10000
1163, 255.0, 234.3, 0.10000
1164, 223.6, 209.0, 0.10000
1165, 216.0, 244.6, 0.10000
1166, 176.9, 206.8, 0.10000
1167, 230.7, 233.6, 0.10000
1168, 201.9, 750.7, 0.10000
1169, 679.6, 714.4, 0.10000
1170, 644.2, 516.1, 0.10000
1171, 620.2, 561.8, 0.10000
1172, 864.9, 734.1, 0.10000
1173, 894.3, 865.6, 0.10000
1174, 798.8, 806.0, 0.10000
1175, 523.9, 813.3, 0.10000
1176, 819.2, 818.3, 0.10000
1177, 788.9, 793.3, 0.10000
1178, 731.0, 828.3, 0.10000
1179, 841.8, 866.0, 0.10000
1180, 870.6, 842.0, 0.10000
1181, 878.8, 885.0, 0.10000
1182, 901.0, 948.3, 0.10000
1183, 929.7, 911.3, 0.10000
1184, 935.8, 950.0, 0.10000
1185, 920.9, 917.5, 0.10000
1186, 921.3, 937.8, 0.10000
1187, 922.4, 924.0, 0.10000
1188, 928.4, 884.1, 0.10000
1189, 911.4, 932.3, 0.10000
1190, 915.3, 925.8, 0.10000
1191, 924.5, 939.7, 0.10000
1192, 925.5, 919.5, 0.10000
1193, 906.6, 905.5, 0.10000
1194, 904.1, 836.2, 0.10000
1195, 890.1, 880.0, 0.10000
1196, 893.0, 890.7, 0.10000
1197, 898.1, 881.7, 0.10000
1198, 883.2, 877.6, 0.10000
1199, 873.1, 877.3, 0.10000
1200, 870.8, 863.0, 0.10000
1201, 862.9, 862.4, 0.10000
1202, 856.0, 855.2, 0.10000
1203, 859.1, 856.1, 0.10000
1204, 844.6, 839.2, 0.10000
1205, 836.6, 878.4, 0.10000
1206, 840.5, 806.0, 0.10000
1207, 850.3, 717.7, 0.10000
1208, 776.0, 788.7, 0.10000
1209, 794.3, 683.7, 0.10000
1210, 815.7, 885.8, 0.10000
1211, 871.3, 879.5, 0.10000
1212, 886.6, 889.7, 0.10000
1213, 885.7, 878.6, 0.10000
1214, 863.8, 887.5, 0.10000
1215, 872.0, 900.9, 0.10000
1216, 855.1, 869.8, 0.10000
1217, 869.4, 872.1, 0.10000
1218, 926.6, 911.0, 0.10000
1219, 925.3, 938.2, 0.10000
1220, 936.2, 946.3, 0.10000
1221, 943.6, 936.0, 0.10000
1222, 943.0, 961.2, 0.10000
1223, 958.1, 963.3, 0.10000
1224, 954.6, 958.0, 0.10000
1225, 948.2, 885.8, 0.10000
1226, 911.5, 886.6, 0.10000
1227, 892.1, 891.7, 0.10000
1228, 909.0, 906.5, 0.10000
1229, 914.6, 913.2, 0.10000
1230, 918.7, 922.7, 0.10000
1231, 923.3, 921.2, 0.10000
1232, 929.0, 912.9, 0.10000
1233, 925.4, 911.2, 0.10000
1234, 917.3, 900.3, 0.10000
1235, 918.9, 909.6, 0.10000
1236, 922.2, 916.0, 0.10000
1237, 923.5, 934.1, 0.10000
1238, 914.1, 943.4, 0.10000
1239, 927.3, 932.2, 0.10000
1240, 951.9, 978.6, 0.10000
1241, 888.4, 884.0, 0.10000
1242, 882.8, 882.7, 0.10000
1243, 868.3, 857.7, 0.10000
1244, 852.5, 864.5, 0.10000
1245, 880.5, 902.8, 0.10000
1246, 881.0, 897.5, 0.10000
1247, 854.1, 878.7, 0.10000
1248, 903.2, 759.9, 0.10000
1249, 821.8, 739.7, 0.10000
1250, 704.9, 867.5, 0.10000
1251, 822.2, 746.0, 0.10000
1252, 747.7, 668.7, 0.10000
1253, 607.6, 850.6, 0.10000
1254, 894.4, 660.1, 0.10000
1255, 706.0, 828.8, 0.10000
1256, 479.7, 657.9, 0.10000
1257, 586.2, 814.6, 0.10000
1258, 858.2, 878.0, 0.10000
1259, 838.3, 861.2, 0.10000
1260, 856.5, 827.0, 0.10000
1261, 836.4, 827.1, 0.10000
1262, 836.6, 781.2, 0.10000
1263, 820.1, 815.7, 0.10000
1264, 875.4, 792.9, 0.10000
1265, 812.6, 785.0, 0.10000
1266, 710.3, 737.6, 0.10000
1267, 838.0, 719.3, 0.10000
1268, 819.5, 801.6, 0.10000
1269, 711.4, 736.0, 0.10000
1270, 859.6, 456.2, 0.10000
1271, 481.1, 477.9, 0.10000
1272, 500.8, 526.2, 0.10000
1273, 556.8, 740.8, 0.10000
1274, 393.7, 650.4, 0.10000
1275, 576.7, 486.8, 0.10000
1276, 602.7, 761.8, 0.10000
1277, 337.6, 578.0, 0.10000
1278, 484.8, 721.7, 0.10000
1279, 427.8, 492.4, 0.10000
1280, 506.8, 859.5, 0.10000
1281, 481.5, 784.3, 0.10000
1282, 840.6, 833.8, 0.10000
1283, 565.5, 609.6, 0.10000
1284, 458.1, 505.4, 0.10000
1285, 539.8, 535.5, 0.10000
1286, 569.1, 680.4, 0.10000
