# of episode, training score, validation score, sigma
776, 944.7, 780.8, 0.12240
777, 960.4, 921.8, 0.12230
778, 936.5, 959.2, 0.12220
779, 919.3, 937.9, 0.12210
780, 930.3, 933.4, 0.12200
781, 922.4, 922.0, 0.12190
782, 917.1, 943.4, 0.12180
783, 954.7, 961.7, 0.12170
784, 950.6, 959.4, 0.12160
785, 945.6, 930.9, 0.12150
786, 949.2, 940.0, 0.12140
787, 958.7, 979.0, 0.12130
788, 963.3, 964.1, 0.12120
789, 967.1, 971.8, 0.12110
790, 960.1, 943.0, 0.12100
791, 953.4, 952.1, 0.12090
792, 949.8, 951.1, 0.12080
793, 944.7, 958.9, 0.12070
794, 942.9, 938.9, 0.12060
795, 943.3, 938.1, 0.12050
796, 930.3, 932.1, 0.12040
797, 942.3, 916.1, 0.12030
798, 944.8, 924.6, 0.12020
799, 929.3, 901.0, 0.12010
800, 880.9, 895.9, 0.12000
801, 837.5, 850.5, 0.11990
802, 844.1, 873.9, 0.11980
803, 863.0, 842.5, 0.11970
804, 859.3, 767.5, 0.11960
805, 870.2, 862.5, 0.11950
806, 875.1, 489.2, 0.11940
807, 586.8, 553.7, 0.11930
808, 747.1, 640.0, 0.11920
809, 630.0, 492.3, 0.11910
810, 520.4, 488.7, 0.11900
811, 407.3, 566.6, 0.11890
812, 681.8, 468.3, 0.11880
813, 540.3, 518.9, 0.11870
814, 511.7, 533.4, 0.11860
815, 837.0, 871.8, 0.11850
816, 919.6, 928.4, 0.11840
817, 924.3, 949.1, 0.11830
818, 941.7, 966.5, 0.11820
819, 945.5, 956.4, 0.11810
820, 933.7, 936.1, 0.11800
821, 928.1, 929.5, 0.11790
822, 913.1, 895.4, 0.11780
823, 888.0, 885.5, 0.11770
824, 880.2, 887.0, 0.11760
825, 590.2, 575.4, 0.11750
826, 372.0, 330.3, 0.11740
827, 417.2, 341.3, 0.11730
828, 321.4, 330.4, 0.11720
829, 321.7, 319.6, 0.11710
830, 291.5, 324.8, 0.11700
831, 318.0, 264.5, 0.11690
832, 322.2, 335.6, 0.11680
833, 336.6, 347.5, 0.11670
834, 306.8, 359.3, 0.11660
835, 335.7, 335.4, 0.11650
836, 321.1, 342.3, 0.11640
837, 338.4, 376.2, 0.11630
838, 331.3, 408.0, 0.11620
839, 375.0, 769.7, 0.11610
840, 843.0, 833.0, 0.11600
841, 823.1, 830.6, 0.11590
842, 822.3, 867.5, 0.11580
843, 892.9, 885.5, 0.11570
844, 883.6, 902.1, 0.11560
845, 853.1, 892.6, 0.11550
846, 932.0, 829.0, 0.11540
847, 870.0, 902.7, 0.11530
848, 871.3, 751.5, 0.11520
849, 846.0, 863.7, 0.11510
850, 812.3, 910.5, 0.11500
851, 951.9, 980.3, 0.11490
852, 938.0, 989.3, 0.11480
853, 953.6, 904.4, 0.11470
854, 657.7, 936.6, 0.11460
855, 591.4, 884.7, 0.11450
856, 871.8, 731.3, 0.11440
857, 814.3, 871.6, 0.11430
858, 876.1, 898.4, 0.11420
859, 895.0, 872.9, 0.11410
860, 888.4, 883.1, 0.11400
861, 890.5, 913.2, 0.11390
862, 902.0, 906.1, 0.11380
863, 848.6, 955.3, 0.11370
864, 927.3, 964.5, 0.11360
865, 946.8, 975.7, 0.11350
866, 956.6, 956.0, 0.11340
867, 962.7, 975.2, 0.11330
868, 963.1, 941.7, 0.11320
869, 967.2, 972.5, 0.11310
870, 953.8, 946.6, 0.11300
871, 894.5, 786.7, 0.11290
872, 470.2, 863.2, 0.11280
873, 638.7, 740.2, 0.11270
874, 807.1, 454.3, 0.11260
875, 892.7, 914.7, 0.11250
876, 913.3, 915.1, 0.11240
877, 902.9, 898.6, 0.11230
878, 896.8, 905.2, 0.11220
879, 489.4, 761.8, 0.11210
880, 327.6, 876.8, 0.11200
881, 810.9, 596.3, 0.11190
882, 505.3, 580.2, 0.11180
883, 576.8, 843.5, 0.11170
884, 902.1, 876.2, 0.11160
885, 873.4, 879.8, 0.11150
886, 880.3, 863.1, 0.11140
887, 859.9, 824.6, 0.11130
888, 837.9, 826.8, 0.11120
889, 847.8, 812.2, 0.11110
890, 834.9, 858.0, 0.11100
891, 820.3, 827.3, 0.11090
892, 838.4, 879.7, 0.11080
893, 884.4, 645.2, 0.11070
894, 552.0, 607.5, 0.11060
895, 374.8, 506.6, 0.11050
896, 353.0, 415.1, 0.11040
897, 530.0, 443.0, 0.11030
898, 770.3, 563.0, 0.11020
899, 749.3, 331.3, 0.11010
900, 422.6, 375.3, 0.11000
901, 483.1, 854.2, 0.10990
902, 774.8, 787.4, 0.10980
903, 779.4, 768.8, 0.10970
904, 790.0, 836.3, 0.10960
905, 903.4, 929.7, 0.10950
906, 965.2, 985.2, 0.10940
907, 921.3, 868.4, 0.10930
908, 687.2, 565.2, 0.10920
909, 482.6, 506.3, 0.10910
910, 505.4, 540.0, 0.10900
911, 443.9, 430.5, 0.10890
912, 429.7, 405.6, 0.10880
913, 403.9, 468.6, 0.10870
914, 474.9, 403.9, 0.10860
915, 386.2, 410.4, 0.10850
916, 415.9, 403.6, 0.10840
917, 382.2, 388.4, 0.10830
918, 333.0, 350.2, 0.10820
919, 400.6, 423.7, 0.10810
920, 438.4, 397.1, 0.10800
921, 546.4, 400.0, 0.10790
922, 410.5, 374.5, 0.10780
923, 377.5, 356.6, 0.10770
924, 352.2, 346.2, 0.10760
925, 382.0, 386.6, 0.10750
926, 368.3, 380.0, 0.10740
927, 370.2, 367.1, 0.10730
928, 399.6, 321.6, 0.10720
929, 297.9, 329.6, 0.10710
930, 362.6, 392.6, 0.10700
931, 344.7, 331.6, 0.10690
932, 331.8, 842.2, 0.10680
933, 606.6, 280.3, 0.10670
934, 316.0, 257.9, 0.10660
935, 253.5, 436.5, 0.10650
936, 331.9, 542.1, 0.10640
937, 345.1, 894.8, 0.10630
938, 599.8, 786.8, 0.10620
939, 366.9, 364.6, 0.10610
940, 370.5, 455.4, 0.10600
941, 350.0, 330.6, 0.10590
942, 355.1, 756.3, 0.10580
943, 610.2, 420.2, 0.10570
944, 297.0, 411.5, 0.10560
945, 381.7, 519.3, 0.10550
946, 334.4, 344.1, 0.10540
947, 710.1, 559.5, 0.10530
948, 392.0, 344.3, 0.10520
949, 738.2, 836.7, 0.10510
950, 731.7, 725.0, 0.10500
951, 772.6, 385.2, 0.10490
952, 926.3, 930.4, 0.10480
953, 952.7, 945.0, 0.10470
954, 935.0, 934.9, 0.10460
955, 923.3, 940.5, 0.10450
956, 934.7, 945.4, 0.10440
957, 935.2, 936.2, 0.10430
958, 939.5, 949.7, 0.10420
959, 948.3, 959.1, 0.10410
960, 949.2, 968.4, 0.10400
961, 965.1, 978.8, 0.10390
962, 966.8, 963.3, 0.10380
963, 969.1, 932.1, 0.10370
964, 955.1, 947.8, 0.10360
965, 952.3, 820.5, 0.10350
966, 707.2, 298.3, 0.10340
967, 332.0, 429.8, 0.10330
968, 333.7, 341.7, 0.10320
969, 283.3, 683.3, 0.10310
970, 552.6, 690.8, 0.10300
971, 393.0, 723.3, 0.10290
972, 619.9, 966.8, 0.10280
973, 945.9, 613.2, 0.10270
974, 546.5, 322.2, 0.10260
975, 313.9, 315.8, 0.10250
976, 303.3, 301.1, 0.10240
977, 327.8, 330.2, 0.10230
978, 399.4, 490.4, 0.10220
979, 419.5, 820.8, 0.10210
980, 848.0, 862.0, 0.10200
981, 870.4, 873.2, 0.10190
982, 888.2, 907.8, 0.10180
983, 912.5, 920.5, 0.10170
984, 937.0, 972.4, 0.10160
985, 959.0, 974.8, 0.10150
986, 973.9, 985.7, 0.10140
987, 980.1, 971.1, 0.10130
988, 977.0, 994.6, 0.10120
989, 982.4, 989.4, 0.10110
990, 978.0, 824.7, 0.10100
991, 955.9, 991.4, 0.10090
992, 958.9, 986.2, 0.10080
993, 951.8, 989.3, 0.10070
994, 946.4, 952.0, 0.10060
995, 934.7, 885.8, 0.10050
996, 835.2, 841.8, 0.10040
997, 726.0, 581.5, 0.10030
998, 739.6, 734.6, 0.10020
999, 716.4, 631.5, 0.10010
1000, 697.6, 683.5, 0.10000
1001, 684.1, 706.7, 0.09990
1002, 756.7, 744.3, 0.09980
1003, 772.5, 851.7, 0.09970
1004, 880.4, 900.2, 0.09960
1005, 901.9, 877.8, 0.09950
1006, 875.9, 880.7, 0.09940
1007, 851.8, 877.6, 0.09930
1008, 911.9, 956.2, 0.09920
1009, 939.0, 939.7, 0.09910
1010, 936.2, 986.0, 0.09900
1011, 968.3, 988.7, 0.09890
1012, 968.2, 946.5, 0.09880
1013, 955.2, 956.3, 0.09870
1014, 942.2, 931.2, 0.09860
1015, 805.6, 337.1, 0.09850
1016, 350.1, 349.0, 0.09840
1017, 389.4, 429.2, 0.09830
1018, 368.3, 506.5, 0.09820
1019, 924.9, 963.6, 0.09810
1020, 957.3, 953.1, 0.09800
1021, 970.6, 983.3, 0.09790
1022, 969.4, 982.1, 0.09780
1023, 939.3, 837.6, 0.09770
1024, 943.4, 968.4, 0.09760
1025, 970.9, 962.9, 0.09750
1026, 966.1, 966.9, 0.09740
1027, 944.9, 968.6, 0.09730
1028, 952.7, 946.1, 0.09720
1029, 941.8, 937.8, 0.09710
1030, 937.2, 935.5, 0.09700
1031, 929.9, 915.0, 0.09690
1032, 944.6, 991.3, 0.09680
1033, 973.2, 991.6, 0.09670
1034, 980.0, 982.4, 0.09660
1035, 977.1, 992.7, 0.09650
1036, 979.3, 991.5, 0.09640
1037, 984.6, 992.9, 0.09630
1038, 982.5, 996.3, 0.09620
1039, 975.0, 966.1, 0.09610
1040, 955.3, 920.9, 0.09600
1041, 934.8, 896.9, 0.09590
1042, 949.9, 992.3, 0.09580
1043, 962.9, 995.0, 0.09570
1044, 983.6, 934.2, 0.09560
1045, 923.0, 914.2, 0.09550
1046, 909.5, 901.6, 0.09540
1047, 908.7, 910.4, 0.09530
1048, 911.3, 908.3, 0.09520
1049, 913.8, 914.1, 0.09510
1050, 907.9, 705.6, 0.09500
1051, 437.0, 343.3, 0.09490
1052, 310.8, 376.2, 0.09480
1053, 357.7, 320.7, 0.09470
1054, 369.9, 329.1, 0.09460
1055, 324.8, 329.1, 0.09450
1056, 690.3, 424.2, 0.09440
1057, 419.0, 997.4, 0.09430
1058, 930.8, 985.0, 0.09420
1059, 978.7, 840.4, 0.09410
1060, 916.6, 809.8, 0.09400
1061, 843.7, 808.8, 0.09390
1062, 954.3, 993.4, 0.09380
1063, 973.2, 987.3, 0.09370
1064, 966.3, 998.2, 0.09360
1065, 966.3, 995.0, 0.09350
1066, 982.6, 995.6, 0.09340
1067, 977.2, 978.8, 0.09330
1068, 968.6, 976.5, 0.09320
1069, 954.1, 968.7, 0.09310
1070, 921.4, 596.0, 0.09300
1071, 301.9, 899.5, 0.09290
1072, 902.5, 885.4, 0.09280
1073, 895.9, 898.3, 0.09270
1074, 903.5, 918.7, 0.09260
1075, 932.1, 971.6, 0.09250
1076, 958.5, 827.7, 0.09240
1077, 767.5, 332.5, 0.09230
1078, 330.4, 307.6, 0.09220
1079, 300.3, 274.6, 0.09210
1080, 282.7, 263.2, 0.09200
1081, 272.2, 282.7, 0.09190
1082, 272.9, 317.1, 0.09180
1083, 327.5, 288.5, 0.09170
1084, 704.6, 878.3, 0.09160
1085, 821.1, 340.1, 0.09150
1086, 861.2, 708.8, 0.09140
1087, 781.3, 615.9, 0.09130
1088, 550.0, 747.1, 0.09120
1089, 945.3, 925.8, 0.09110
1090, 914.7, 843.2, 0.09100
1091, 891.5, 821.4, 0.09090
1092, 879.4, 809.5, 0.09080
1093, 869.5, 796.0, 0.09070
1094, 891.3, 899.9, 0.09060
1095, 946.3, 976.9, 0.09050
1096, 844.6, 662.0, 0.09040
1097, 384.3, 260.1, 0.09030
1098, 267.0, 323.3, 0.09020
1099, 306.5, 314.2, 0.09010
1100, 326.1, 356.7, 0.09000
1101, 315.7, 329.1, 0.08990
1102, 377.4, 326.5, 0.08980
1103, 330.7, 526.5, 0.08970
1104, 848.0, 987.7, 0.08960
1105, 984.9, 989.8, 0.08950
1106, 981.2, 966.7, 0.08940
1107, 964.5, 956.5, 0.08930
1108, 933.6, 758.2, 0.08920
1109, 372.1, 881.1, 0.08910
1110, 836.8, 689.0, 0.08900
1111, 794.0, 272.1, 0.08890
1112, 141.5, 228.4, 0.08880
1113, 306.6, 296.4, 0.08870
1114, 182.8, 302.3, 0.08860
1115, 316.4, 164.7, 0.08850
1116, 150.0, 464.8, 0.08840
1117, 181.7, 991.0, 0.08830
1118, 929.6, 313.4, 0.08820
1119, 297.2, 291.8, 0.08810
1120, 378.0, 277.5, 0.08800
1121, 268.0, 314.7, 0.08790
1122, 269.7, 309.8, 0.08780
1123, 321.7, 333.2, 0.08770
1124, 326.6, 327.2, 0.08760
1125, 295.8, 366.9, 0.08750
1126, 792.2, 794.5, 0.08740
1127, 762.5, 469.4, 0.08730
1128, 343.6, 320.6, 0.08720
1129, 309.8, 301.1, 0.08710
1130, 324.0, 327.3, 0.08700
1131, 381.6, 870.1, 0.08690
1132, 941.9, 817.7, 0.08680
1133, 984.2, 988.7, 0.08670
1134, 986.7, 973.1, 0.08660
1135, 948.3, 812.3, 0.08650
1136, 867.5, 966.4, 0.08640
1137, 853.9, 821.4, 0.08630
1138, 889.8, 808.2, 0.08620
1139, 827.8, 808.5, 0.08610
1140, 828.1, 809.5, 0.08600
1141, 827.0, 809.6, 0.08590
1142, 825.1, 816.2, 0.08580
1143, 841.1, 828.0, 0.08570
1144, 888.4, 848.8, 0.08560
1145, 895.2, 812.4, 0.08550
1146, 851.4, 821.0, 0.08540
1147, 886.9, 926.1, 0.08530
1148, 900.4, 818.3, 0.08520
1149, 811.7, 802.2, 0.08510
1150, 807.0, 799.2, 0.08500
1151, 806.4, 797.4, 0.08490
1152, 801.2, 800.8, 0.08480
1153, 802.8, 797.3, 0.08470
1154, 809.8, 799.9, 0.08460
1155, 826.0, 820.4, 0.08450
1156, 925.6, 885.9, 0.08440
1157, 852.8, 807.7, 0.08430
1158, 883.0, 896.7, 0.08420
1159, 891.9, 918.3, 0.08410
1160, 925.6, 942.0, 0.08400
1161, 637.7, 604.2, 0.08390
1162, 298.6, 259.2, 0.08380
1163, 265.1, 250.5, 0.08370
1164, 247.9, 261.0, 0.08360
1165, 295.9, 295.4, 0.08350
1166, 266.6, 305.9, 0.08340
1167, 286.3, 324.9, 0.08330
1168, 306.0, 315.1, 0.08320
1169, 292.9, 326.0, 0.08310
1170, 324.6, 831.2, 0.08300
1171, 848.4, 879.2, 0.08290
1172, 863.9, 881.5, 0.08280
1173, 895.4, 875.3, 0.08270
1174, 919.6, 936.5, 0.08260
1175, 922.6, 935.0, 0.08250
1176, 937.2, 941.4, 0.08240
1177, 922.8, 930.8, 0.08230
1178, 913.6, 898.9, 0.08220
1179, 883.4, 903.0, 0.08210
1180, 868.1, 866.5, 0.08200
1181, 838.4, 806.9, 0.08190
1182, 802.4, 965.8, 0.08180
1183, 936.1, 899.3, 0.08170
1184, 933.9, 890.0, 0.08160
1185, 799.2, 897.2, 0.08150
1186, 948.6, 864.0, 0.08140
1187, 844.1, 849.5, 0.08130
1188, 631.6, 441.1, 0.08120
1189, 365.4, 577.1, 0.08110
1190, 375.0, 408.8, 0.08100
1191, 352.8, 373.7, 0.08090
1192, 348.1, 543.7, 0.08080
1193, 368.8, 354.3, 0.08070
1194, 341.7, 381.5, 0.08060
1195, 438.6, 573.0, 0.08050
1196, 485.1, 354.5, 0.08040
1197, 283.3, 309.3, 0.08030
1198, 361.0, 318.5, 0.08020
1199, 318.7, 384.5, 0.08010
1200, 336.2, 312.0, 0.08000
1201, 325.2, 291.5, 0.07990
1202, 302.8, 414.5, 0.07980
1203, 329.8, 299.3, 0.07970
1204, 337.7, 855.5, 0.07960
1205, 975.8, 997.7, 0.07950
1206, 986.5, 968.0, 0.07940
1207, 912.7, 904.3, 0.07930
1208, 882.5, 935.6, 0.07920
1209, 913.7, 973.7, 0.07910
1210, 917.4, 909.9, 0.07900
1211, 888.0, 919.7, 0.07890
1212, 880.5, 897.8, 0.07880
1213, 907.0, 924.1, 0.07870
1214, 887.3, 932.5, 0.07860
1215, 892.1, 880.5, 0.07850
1216, 888.3, 426.6, 0.07840
1217, 538.0, 966.8, 0.07830
1218, 947.9, 931.8, 0.07820
1219, 959.8, 957.7, 0.07810
1220, 973.0, 964.8, 0.07800
1221, 966.2, 972.3, 0.07790
1222, 964.2, 951.6, 0.07780
1223, 950.2, 976.4, 0.07770
1224, 982.1, 993.0, 0.07760
1225, 993.2, 995.8, 0.07750
1226, 991.5, 997.7, 0.07740
1227, 993.5, 996.3, 0.07730
1228, 992.1, 989.2, 0.07720
1229, 995.5, 996.9, 0.07710
1230, 992.7, 990.9, 0.07700
1231, 992.6, 992.3, 0.07690
1232, 983.7, 981.7, 0.07680
1233, 978.9, 978.7, 0.07670
1234, 995.8, 996.9, 0.07660
1235, 993.7, 993.2, 0.07650
1236, 991.3, 996.1, 0.07640
1237, 993.0, 992.3, 0.07630
1238, 985.1, 990.6, 0.07620
1239, 982.1, 981.4, 0.07610
1240, 965.1, 921.0, 0.07600
1241, 962.8, 975.1, 0.07590
1242, 965.7, 955.5, 0.07580
1243, 957.2, 948.2, 0.07570
1244, 930.2, 941.8, 0.07560
1245, 920.9, 891.9, 0.07550
1246, 885.9, 863.4, 0.07540
1247, 872.5, 891.9, 0.07530
1248, 889.2, 910.7, 0.07520
1249, 900.2, 880.3, 0.07510
1250, 886.3, 853.4, 0.07500
1251, 870.2, 889.5, 0.07490
1252, 905.6, 903.7, 0.07480
1253, 912.1, 860.9, 0.07470
1254, 934.3, 963.4, 0.07460
1255, 915.8, 986.1, 0.07450
1256, 970.6, 880.9, 0.07440
1257, 970.4, 793.6, 0.07430
1258, 421.6, 899.8, 0.07420
1259, 909.1, 603.5, 0.07410
1260, 990.3, 585.7, 0.07400
1261, 721.1, 984.9, 0.07390
1262, 949.8, 983.1, 0.07380
1263, 971.3, 969.1, 0.07370
1264, 922.7, 969.3, 0.07360
1265, 950.7, 929.9, 0.07350
1266, 920.5, 964.3, 0.07340
1267, 966.5, 943.3, 0.07330
1268, 967.9, 948.4, 0.07320
1269, 941.9, 976.1, 0.07310
1270, 959.2, 952.1, 0.07300
1271, 950.3, 954.5, 0.07290
1272, 958.4, 948.8, 0.07280
1273, 941.8, 942.9, 0.07270
1274, 924.6, 957.7, 0.07260
1275, 933.2, 943.4, 0.07250
1276, 937.1, 937.7, 0.07240
1277, 926.0, 954.0, 0.07230
1278, 930.2, 959.9, 0.07220
1279, 931.5, 950.9, 0.07210
1280, 913.0, 942.0, 0.07200
1281, 900.0, 890.8, 0.07190
1282, 907.0, 897.6, 0.07180
1283, 871.9, 864.4, 0.07170
1284, 869.2, 871.0, 0.07160
1285, 860.2, 399.7, 0.07150
1286, 846.4, 832.5, 0.07140
1287, 860.2, 695.6, 0.07130
1288, 861.1, 906.0, 0.07120
1289, 881.0, 894.3, 0.07110
1290, 747.1, 834.0, 0.07100
1291, 322.2, 311.1, 0.07090
1292, 343.8, 305.5, 0.07080
1293, 351.6, 826.3, 0.07070
1294, 657.7, 828.8, 0.07060
1295, 772.5, 732.8, 0.07050
1296, 365.2, 703.2, 0.07040
1297, 421.6, 348.1, 0.07030
1298, 330.9, 273.3, 0.07020
1299, 323.0, 304.8, 0.07010
1300, 361.1, 755.0, 0.07000
1301, 817.1, 848.9, 0.06990
1302, 815.8, 796.1, 0.06980
1303, 793.7, 823.5, 0.06970
1304, 495.5, 847.2, 0.06960
1305, 800.5, 768.3, 0.06950
1306, 490.0, 245.6, 0.06940
1307, 244.8, 287.4, 0.06930
1308, 282.0, 295.8, 0.06920
1309, 360.7, 856.4, 0.06910
1310, 317.1, 241.5, 0.06900
1311, 227.6, 219.7, 0.06890
1312, 219.4, 214.9, 0.06880
1313, 216.7, 248.2, 0.06870
1314, 250.6, 231.1, 0.06860
1315, 252.4, 272.1, 0.06850
1316, 272.6, 282.8, 0.06840
