# of episode, training score, validation score, sigma
776, 566.2, 416.8, 0.12240
777, 482.9, 668.1, 0.12230
778, 426.0, 504.0, 0.12220
779, 413.0, 312.6, 0.12210
780, 318.5, 290.8, 0.12200
781, 312.3, 314.4, 0.12190
782, 339.4, 373.5, 0.12180
783, 354.0, 324.2, 0.12170
784, 289.3, 925.5, 0.12160
785, 904.2, 924.3, 0.12150
786, 910.6, 954.2, 0.12140
787, 945.5, 941.3, 0.12130
788, 955.7, 972.6, 0.12120
789, 947.4, 938.9, 0.12110
790, 942.9, 944.1, 0.12100
791, 942.4, 937.0, 0.12090
792, 940.4, 949.2, 0.12080
793, 535.5, 946.0, 0.12070
794, 941.7, 955.7, 0.12060
795, 943.1, 929.4, 0.12050
796, 925.4, 944.2, 0.12040
797, 909.9, 919.1, 0.12030
798, 868.3, 863.8, 0.12020
799, 828.3, 369.5, 0.12010
800, 391.9, 799.8, 0.12000
801, 352.6, 431.0, 0.11990
802, 315.1, 406.4, 0.11980
803, 471.1, 639.6, 0.11970
804, 466.2, 370.0, 0.11960
805, 331.9, 802.9, 0.11950
806, 447.4, 769.4, 0.11940
807, 751.3, 956.0, 0.11930
808, 885.5, 331.8, 0.11920
809, 690.1, 747.6, 0.11910
810, 842.7, 638.2, 0.11900
811, 520.4, 572.6, 0.11890
812, 575.4, 597.3, 0.11880
813, 607.0, 577.2, 0.11870
814, 617.0, 467.0, 0.11860
815, 545.8, 806.0, 0.11850
816, 800.5, 834.2, 0.11840
817, 862.8, 874.0, 0.11830
818, 928.3, 956.8, 0.11820
819, 952.2, 967.0, 0.11810
820, 963.7, 952.5, 0.11800
821, 947.6, 825.0, 0.11790
822, 941.3, 934.9, 0.11780
823, 910.1, 888.8, 0.11770
824, 887.2, 875.3, 0.11760
825, 842.7, 835.2, 0.11750
826, 789.7, 791.9, 0.11740
827, 803.7, 791.9, 0.11730
828, 815.4, 788.2, 0.11720
829, 806.3, 819.9, 0.11710
830, 646.0, 653.4, 0.11700
831, 773.6, 820.2, 0.11690
832, 775.9, 657.6, 0.11680
833, 682.0, 734.3, 0.11670
834, 645.8, 711.7, 0.11660
835, 841.7, 867.8, 0.11650
836, 948.4, 988.0, 0.11640
837, 918.2, 883.8, 0.11630
838, 863.7, 825.3, 0.11620
839, 898.3, 846.6, 0.11610
840, 790.7, 914.7, 0.11600
841, 629.4, 537.9, 0.11590
842, 915.4, 935.7, 0.11580
843, 905.0, 985.8, 0.11570
844, 946.3, 979.8, 0.11560
845, 927.5, 963.5, 0.11550
846, 921.9, 920.1, 0.11540
847, 840.9, 914.6, 0.11530
848, 912.6, 948.0, 0.11520
849, 950.2, 914.8, 0.11510
850, 929.9, 888.7, 0.11500
851, 892.7, 899.1, 0.11490
852, 884.7, 766.5, 0.11480
853, 851.2, 736.9, 0.11470
854, 858.7, 862.8, 0.11460
855, 838.9, 713.7, 0.11450
856, 800.1, 650.1, 0.11440
857, 309.6, 507.5, 0.11430
858, 717.5, 675.2, 0.11420
859, 366.3, 794.9, 0.11410
860, 818.0, 810.7, 0.11400
861, 828.5, 874.3, 0.11390
862, 901.1, 545.4, 0.11380
863, 673.2, 457.9, 0.11370
864, 574.4, 892.3, 0.11360
865, 935.3, 797.2, 0.11350
866, 909.8, 902.8, 0.11340
867, 901.1, 902.2, 0.11330
868, 918.0, 922.4, 0.11320
869, 925.0, 933.0, 0.11310
870, 931.1, 944.0, 0.11300
871, 898.7, 804.0, 0.11290
872, 903.5, 832.8, 0.11280
873, 780.9, 567.4, 0.11270
874, 522.1, 445.2, 0.11260
875, 495.2, 653.8, 0.11250
876, 613.0, 736.2, 0.11240
877, 897.0, 882.6, 0.11230
878, 896.7, 957.2, 0.11220
879, 946.7, 976.7, 0.11210
880, 960.7, 968.8, 0.11200
881, 967.3, 968.2, 0.11190
882, 956.4, 665.5, 0.11180
883, 863.9, 857.0, 0.11170
884, 393.7, 509.4, 0.11160
885, 422.2, 387.3, 0.11150
886, 358.2, 391.1, 0.11140
887, 711.6, 510.0, 0.11130
888, 768.4, 356.3, 0.11120
889, 391.4, 725.6, 0.11110
890, 435.5, 381.0, 0.11100
891, 391.5, 371.3, 0.11090
892, 355.5, 441.0, 0.11080
893, 386.3, 616.9, 0.11070
894, 322.2, 408.2, 0.11060
895, 355.7, 347.4, 0.11050
896, 308.2, 298.6, 0.11040
897, 283.5, 285.5, 0.11030
898, 295.2, 277.5, 0.11020
899, 258.6, 287.0, 0.11010
900, 336.8, 273.1, 0.11000
901, 280.8, 298.3, 0.10990
902, 307.3, 308.1, 0.10980
903, 312.2, 335.3, 0.10970
904, 293.3, 372.8, 0.10960
905, 320.9, 448.8, 0.10950
906, 655.8, 739.2, 0.10940
907, 944.5, 765.8, 0.10930
908, 849.5, 662.8, 0.10920
909, 577.6, 386.2, 0.10910
910, 495.8, 457.1, 0.10900
911, 355.5, 517.2, 0.10890
912, 415.7, 464.1, 0.10880
913, 420.3, 463.2, 0.10870
914, 470.0, 420.7, 0.10860
915, 416.2, 451.1, 0.10850
916, 425.9, 383.2, 0.10840
917, 411.7, 731.8, 0.10830
918, 818.8, 934.0, 0.10820
919, 931.1, 968.9, 0.10810
920, 951.6, 971.5, 0.10800
921, 952.2, 960.2, 0.10790
922, 925.0, 923.4, 0.10780
923, 903.2, 419.0, 0.10770
924, 384.9, 497.4, 0.10760
925, 471.9, 781.7, 0.10750
926, 918.5, 880.4, 0.10740
927, 909.1, 905.7, 0.10730
928, 934.3, 960.5, 0.10720
929, 943.1, 966.5, 0.10710
930, 966.8, 963.1, 0.10700
931, 852.1, 955.5, 0.10690
932, 948.3, 921.4, 0.10680
933, 899.1, 732.4, 0.10670
934, 886.4, 902.7, 0.10660
935, 900.9, 605.5, 0.10650
936, 799.0, 584.8, 0.10640
937, 527.4, 574.0, 0.10630
938, 512.0, 477.9, 0.10620
939, 439.2, 446.0, 0.10610
940, 470.7, 436.6, 0.10600
941, 460.6, 473.4, 0.10590
942, 484.6, 438.0, 0.10580
943, 481.9, 877.9, 0.10570
944, 904.4, 832.9, 0.10560
945, 813.3, 383.8, 0.10550
946, 827.3, 829.1, 0.10540
947, 810.5, 422.8, 0.10530
948, 403.2, 853.3, 0.10520
949, 382.2, 385.0, 0.10510
950, 396.8, 349.9, 0.10500
951, 346.9, 329.6, 0.10490
952, 374.7, 838.8, 0.10480
953, 931.7, 930.3, 0.10470
954, 896.8, 895.4, 0.10460
955, 886.9, 920.9, 0.10450
956, 946.1, 399.9, 0.10440
957, 962.4, 972.2, 0.10430
958, 927.0, 918.4, 0.10420
959, 866.2, 779.9, 0.10410
960, 850.8, 870.3, 0.10400
961, 828.6, 861.1, 0.10390
962, 848.7, 849.9, 0.10380
963, 436.3, 404.0, 0.10370
964, 777.3, 325.0, 0.10360
965, 325.0, 350.1, 0.10350
966, 302.6, 341.9, 0.10340
967, 335.3, 312.4, 0.10330
968, 331.7, 318.4, 0.10320
969, 307.8, 329.3, 0.10310
970, 365.6, 404.9, 0.10300
971, 374.6, 387.9, 0.10290
972, 344.0, 402.4, 0.10280
973, 520.4, 438.2, 0.10270
974, 469.6, 563.5, 0.10260
975, 435.6, 428.7, 0.10250
976, 286.0, 555.5, 0.10240
977, 452.4, 400.2, 0.10230
978, 418.2, 369.6, 0.10220
979, 456.9, 774.4, 0.10210
980, 843.7, 842.6, 0.10200
981, 832.9, 803.1, 0.10190
982, 814.4, 814.8, 0.10180
983, 884.9, 962.9, 0.10170
984, 930.1, 927.8, 0.10160
985, 945.6, 946.8, 0.10150
986, 953.1, 936.1, 0.10140
987, 942.0, 922.4, 0.10130
988, 938.6, 919.0, 0.10120
989, 944.8, 931.3, 0.10110
990, 936.7, 929.8, 0.10100
991, 940.5, 908.6, 0.10090
992, 917.2, 922.9, 0.10080
993, 930.0, 938.8, 0.10070
994, 930.9, 942.6, 0.10060
995, 927.0, 876.6, 0.10050
996, 927.2, 922.5, 0.10040
997, 922.0, 955.6, 0.10030
998, 933.7, 951.9, 0.10020
999, 929.6, 963.6, 0.10010
1000, 928.5, 964.5, 0.10000
1001, 936.3, 971.5, 0.09990
1002, 935.7, 952.7, 0.09980
1003, 948.9, 947.9, 0.09970
1004, 936.1, 949.0, 0.09960
1005, 917.5, 897.0, 0.09950
1006, 896.6, 908.7, 0.09940
1007, 910.6, 902.7, 0.09930
1008, 898.7, 915.9, 0.09920
1009, 916.9, 921.0, 0.09910
1010, 876.6, 507.0, 0.09900
1011, 859.0, 920.7, 0.09890
1012, 895.5, 874.0, 0.09880
1013, 830.5, 795.9, 0.09870
1014, 628.3, 407.7, 0.09860
1015, 363.5, 489.7, 0.09850
1016, 803.0, 517.0, 0.09840
1017, 390.1, 394.5, 0.09830
1018, 347.9, 414.1, 0.09820
1019, 386.0, 401.5, 0.09810
1020, 352.0, 418.2, 0.09800
1021, 403.3, 418.1, 0.09790
1022, 371.1, 563.3, 0.09780
1023, 324.6, 387.6, 0.09770
1024, 402.3, 814.2, 0.09760
1025, 943.3, 918.1, 0.09750
1026, 972.7, 915.6, 0.09740
1027, 951.5, 895.9, 0.09730
1028, 972.8, 966.7, 0.09720
1029, 953.1, 947.0, 0.09710
1030, 946.2, 930.4, 0.09700
1031, 947.5, 948.0, 0.09690
1032, 958.4, 952.3, 0.09680
1033, 915.5, 943.5, 0.09670
1034, 934.6, 920.0, 0.09660
1035, 959.8, 940.0, 0.09650
1036, 928.3, 940.3, 0.09640
1037, 951.3, 936.5, 0.09630
1038, 924.0, 868.1, 0.09620
1039, 444.6, 847.8, 0.09610
1040, 486.2, 342.1, 0.09600
1041, 348.0, 411.3, 0.09590
1042, 422.5, 368.1, 0.09580
1043, 442.4, 382.7, 0.09570
1044, 378.4, 339.8, 0.09560
1045, 343.6, 340.6, 0.09550
1046, 416.4, 347.2, 0.09540
1047, 340.9, 378.0, 0.09530
1048, 439.7, 297.2, 0.09520
1049, 283.5, 439.1, 0.09510
1050, 277.4, 440.7, 0.09500
1051, 296.8, 331.8, 0.09490
1052, 445.4, 511.8, 0.09480
1053, 551.9, 504.1, 0.09470
1054, 591.5, 738.4, 0.09460
1055, 895.3, 921.7, 0.09450
1056, 710.5, 796.0, 0.09440
1057, 855.9, 857.4, 0.09430
1058, 850.2, 849.7, 0.09420
1059, 726.1, 795.5, 0.09410
1060, 498.2, 785.3, 0.09400
1061, 222.2, 788.4, 0.09390
1062, 237.4, 317.4, 0.09380
1063, 233.3, 919.9, 0.09370
1064, 934.3, 952.9, 0.09360
1065, 906.6, 860.8, 0.09350
1066, 841.5, 819.9, 0.09340
1067, 821.9, 830.1, 0.09330
1068, 823.2, 815.9, 0.09320
1069, 815.5, 802.7, 0.09310
1070, 800.7, 797.1, 0.09300
1071, 817.4, 850.7, 0.09290
1072, 842.4, 828.7, 0.09280
1073, 846.0, 849.0, 0.09270
1074, 865.2, 870.7, 0.09260
1075, 858.0, 846.3, 0.09250
1076, 855.3, 857.3, 0.09240
1077, 880.9, 887.7, 0.09230
1078, 882.1, 392.8, 0.09220
1079, 365.9, 458.0, 0.09210
1080, 469.7, 387.2, 0.09200
1081, 458.6, 405.1, 0.09190
1082, 783.1, 462.2, 0.09180
1083, 423.3, 456.6, 0.09170
1084, 455.2, 917.8, 0.09160
1085, 921.6, 969.1, 0.09150
1086, 871.6, 959.2, 0.09140
1087, 825.7, 787.1, 0.09130
1088, 816.3, 803.7, 0.09120
1089, 819.7, 832.8, 0.09110
1090, 842.5, 854.7, 0.09100
1091, 871.1, 903.9, 0.09090
1092, 876.5, 885.0, 0.09080
1093, 783.5, 711.3, 0.09070
1094, 510.8, 288.0, 0.09060
1095, 232.2, 373.0, 0.09050
1096, 372.7, 769.0, 0.09040
1097, 688.6, 330.8, 0.09030
1098, 353.3, 326.2, 0.09020
1099, 299.4, 391.7, 0.09010
1100, 583.0, 374.4, 0.09000
1101, 323.5, 425.8, 0.08990
1102, 508.9, 398.4, 0.08980
1103, 434.9, 400.8, 0.08970
1104, 395.6, 424.6, 0.08960
1105, 488.6, 531.2, 0.08950
1106, 489.9, 434.3, 0.08940
1107, 736.3, 763.2, 0.08930
1108, 419.3, 547.6, 0.08920
1109, 874.2, 762.4, 0.08910
1110, 924.3, 978.0, 0.08900
1111, 968.6, 818.6, 0.08890
1112, 938.6, 785.5, 0.08880
1113, 782.1, 832.1, 0.08870
1114, 879.4, 747.1, 0.08860
1115, 770.8, 714.2, 0.08850
1116, 731.4, 758.0, 0.08840
1117, 747.2, 734.3, 0.08830
1118, 746.3, 460.0, 0.08820
1119, 744.0, 777.7, 0.08810
1120, 759.5, 763.3, 0.08800
1121, 752.4, 779.4, 0.08790
1122, 774.3, 800.1, 0.08780
1123, 802.9, 835.4, 0.08770
1124, 909.3, 904.3, 0.08760
1125, 943.4, 903.9, 0.08750
1126, 848.0, 804.6, 0.08740
1127, 792.6, 776.4, 0.08730
1128, 790.3, 787.7, 0.08720
1129, 800.8, 819.6, 0.08710
1130, 806.6, 812.8, 0.08700
1131, 815.0, 823.3, 0.08690
1132, 816.7, 816.7, 0.08680
1133, 829.1, 831.8, 0.08670
1134, 842.8, 857.8, 0.08660
1135, 855.8, 861.2, 0.08650
1136, 863.3, 885.9, 0.08640
1137, 853.4, 808.9, 0.08630
1138, 818.5, 845.4, 0.08620
1139, 808.7, 840.1, 0.08610
1140, 770.9, 806.6, 0.08600
1141, 756.2, 692.7, 0.08590
1142, 774.5, 543.2, 0.08580
1143, 736.9, 786.2, 0.08570
1144, 428.9, 728.1, 0.08560
1145, 744.6, 408.1, 0.08550
1146, 735.2, 742.6, 0.08540
1147, 769.7, 758.0, 0.08530
1148, 779.0, 779.5, 0.08520
1149, 775.8, 536.0, 0.08510
1150, 474.6, 791.5, 0.08500
1151, 740.2, 542.6, 0.08490
1152, 917.1, 863.6, 0.08480
1153, 914.3, 617.8, 0.08470
1154, 530.9, 314.3, 0.08460
1155, 289.2, 269.4, 0.08450
1156, 270.1, 266.3, 0.08440
1157, 267.5, 282.2, 0.08430
1158, 278.8, 608.3, 0.08420
1159, 762.2, 773.3, 0.08410
1160, 797.4, 894.8, 0.08400
1161, 853.1, 853.9, 0.08390
1162, 806.0, 804.9, 0.08380
1163, 812.4, 815.2, 0.08370
1164, 765.5, 882.6, 0.08360
1165, 841.5, 799.4, 0.08350
1166, 772.7, 810.4, 0.08340
1167, 753.0, 646.0, 0.08330
1168, 427.8, 710.2, 0.08320
1169, 562.7, 777.8, 0.08310
1170, 843.2, 936.0, 0.08300
1171, 947.8, 984.5, 0.08290
1172, 975.5, 975.2, 0.08280
1173, 961.2, 965.9, 0.08270
1174, 954.1, 951.5, 0.08260
1175, 947.5, 946.8, 0.08250
1176, 935.7, 938.0, 0.08240
1177, 930.1, 917.3, 0.08230
1178, 929.2, 912.5, 0.08220
1179, 902.6, 904.3, 0.08210
1180, 919.6, 911.0, 0.08200
1181, 930.2, 347.8, 0.08190
1182, 942.8, 963.3, 0.08180
1183, 952.5, 876.8, 0.08170
1184, 817.7, 829.2, 0.08160
1185, 755.6, 438.8, 0.08150
1186, 477.9, 333.1, 0.08140
1187, 318.5, 304.5, 0.08130
1188, 343.1, 369.0, 0.08120
1189, 397.7, 484.0, 0.08110
1190, 415.6, 401.2, 0.08100
1191, 428.9, 759.3, 0.08090
1192, 563.8, 457.5, 0.08080
1193, 940.6, 947.5, 0.08070
1194, 957.9, 945.8, 0.08060
1195, 946.9, 948.7, 0.08050
1196, 946.9, 945.2, 0.08040
1197, 946.2, 946.0, 0.08030
1198, 937.3, 937.0, 0.08020
1199, 936.9, 953.1, 0.08010
1200, 944.5, 950.7, 0.08000
1201, 954.1, 963.2, 0.07990
1202, 963.3, 972.3, 0.07980
1203, 885.0, 901.4, 0.07970
1204, 885.1, 875.4, 0.07960
1205, 852.0, 893.8, 0.07950
1206, 904.5, 869.3, 0.07940
1207, 877.1, 877.2, 0.07930
1208, 856.3, 873.0, 0.07920
1209, 895.3, 901.3, 0.07910
1210, 907.7, 923.1, 0.07900
1211, 917.1, 948.9, 0.07890
1212, 945.0, 986.3, 0.07880
1213, 991.6, 997.5, 0.07870
1214, 988.2, 967.1, 0.07860
1215, 965.6, 961.2, 0.07850
1216, 966.2, 988.8, 0.07840
1217, 660.6, 928.3, 0.07830
1218, 895.9, 995.1, 0.07820
1219, 484.7, 541.2, 0.07810
1220, 622.2, 928.2, 0.07800
1221, 611.6, 541.4, 0.07790
1222, 444.4, 556.6, 0.07780
1223, 620.5, 881.3, 0.07770
1224, 298.1, 779.5, 0.07760
1225, 562.6, 403.3, 0.07750
1226, 476.1, 333.6, 0.07740
1227, 378.5, 343.3, 0.07730
1228, 293.9, 597.5, 0.07720
1229, 371.1, 320.0, 0.07710
1230, 319.8, 290.5, 0.07700
1231, 264.8, 261.1, 0.07690
1232, 270.4, 327.5, 0.07680
1233, 270.2, 384.0, 0.07670
1234, 364.1, 945.4, 0.07660
1235, 916.1, 887.4, 0.07650
1236, 905.3, 938.9, 0.07640
1237, 903.2, 889.0, 0.07630
1238, 898.2, 904.9, 0.07620
1239, 901.9, 915.6, 0.07610
1240, 921.3, 967.5, 0.07600
1241, 927.7, 968.4, 0.07590
1242, 949.2, 967.4, 0.07580
1243, 962.4, 965.1, 0.07570
1244, 970.8, 986.3, 0.07560
1245, 986.5, 975.8, 0.07550
1246, 986.1, 983.8, 0.07540
1247, 986.8, 994.1, 0.07530
1248, 978.3, 974.9, 0.07520
1249, 973.5, 970.2, 0.07510
1250, 965.9, 953.1, 0.07500
1251, 941.2, 944.5, 0.07490
1252, 946.3, 923.5, 0.07480
1253, 906.1, 937.5, 0.07470
1254, 930.0, 961.1, 0.07460
1255, 887.5, 885.4, 0.07450
1256, 866.5, 833.9, 0.07440
1257, 907.7, 957.2, 0.07430
1258, 935.3, 940.8, 0.07420
1259, 956.6, 943.7, 0.07410
1260, 957.1, 901.0, 0.07400
1261, 919.4, 967.2, 0.07390
1262, 907.0, 946.9, 0.07380
1263, 948.9, 986.2, 0.07370
1264, 822.2, 957.4, 0.07360
1265, 831.1, 656.4, 0.07350
1266, 388.1, 433.3, 0.07340
1267, 436.4, 327.5, 0.07330
1268, 342.4, 453.0, 0.07320
1269, 361.1, 709.1, 0.07310
1270, 900.1, 701.9, 0.07300
1271, 940.5, 496.2, 0.07290
1272, 891.6, 678.6, 0.07280
1273, 279.6, 450.5, 0.07270
1274, 760.2, 374.5, 0.07260
1275, 326.3, 346.0, 0.07250
1276, 377.6, 392.4, 0.07240
1277, 278.5, 344.9, 0.07230
1278, 365.0, 389.0, 0.07220
1279, 330.1, 389.5, 0.07210
1280, 401.2, 787.5, 0.07200
1281, 845.9, 535.0, 0.07190
1282, 366.8, 924.1, 0.07180
1283, 898.1, 840.4, 0.07170
1284, 535.4, 699.4, 0.07160
1285, 335.6, 867.3, 0.07150
1286, 832.5, 803.4, 0.07140
1287, 509.5, 348.5, 0.07130
1288, 305.6, 345.2, 0.07120
1289, 413.8, 373.8, 0.07110
1290, 361.6, 653.9, 0.07100
1291, 358.8, 321.9, 0.07090
1292, 399.0, 368.1, 0.07080
1293, 380.7, 350.4, 0.07070
1294, 316.6, 641.2, 0.07060
1295, 650.5, 348.3, 0.07050
1296, 318.4, 790.1, 0.07040
1297, 817.4, 826.8, 0.07030
1298, 824.9, 810.6, 0.07020
1299, 840.3, 808.7, 0.07010
1300, 852.2, 837.4, 0.07000
1301, 845.4, 841.8, 0.06990
1302, 841.8, 831.6, 0.06980
1303, 851.3, 845.9, 0.06970
1304, 844.7, 853.7, 0.06960
1305, 839.1, 833.0, 0.06950
1306, 850.2, 850.3, 0.06940
1307, 852.2, 849.5, 0.06930
1308, 839.8, 811.4, 0.06920
1309, 833.8, 848.0, 0.06910
1310, 813.2, 364.0, 0.06900
1311, 779.0, 380.9, 0.06890
1312, 376.8, 613.0, 0.06880
1313, 374.4, 615.7, 0.06870
1314, 423.6, 488.1, 0.06860
1315, 787.0, 794.6, 0.06850
1316, 769.6, 789.0, 0.06840
1317, 797.7, 795.6, 0.06830
1318, 815.0, 802.2, 0.06820
1319, 802.9, 830.3, 0.06810
1320, 495.7, 929.2, 0.06800
1321, 962.3, 944.2, 0.06790
1322, 938.5, 852.6, 0.06780
1323, 476.2, 830.5, 0.06770
1324, 809.0, 872.7, 0.06760
1325, 858.1, 932.2, 0.06750
1326, 891.2, 931.9, 0.06740
1327, 916.2, 931.4, 0.06730
1328, 924.4, 899.9, 0.06720
1329, 903.2, 906.6, 0.06710
1330, 896.2, 910.0, 0.06700
1331, 888.9, 908.4, 0.06690
1332, 907.3, 831.1, 0.06680
1333, 377.4, 904.6, 0.06670
1334, 420.8, 706.9, 0.06660
1335, 820.1, 637.5, 0.06650
1336, 726.8, 664.4, 0.06640
1337, 738.6, 504.7, 0.06630
1338, 750.5, 527.0, 0.06620
1339, 775.3, 778.5, 0.06610
1340, 784.3, 783.5, 0.06600
1341, 700.1, 701.6, 0.06590
1342, 722.2, 759.4, 0.06580
1343, 788.3, 835.2, 0.06570
1344, 801.6, 801.0, 0.06560
1345, 813.9, 825.6, 0.06550
1346, 884.3, 866.5, 0.06540
1347, 942.6, 947.6, 0.06530
1348, 903.6, 922.0, 0.06520
1349, 710.6, 831.3, 0.06510
1350, 911.6, 481.7, 0.06500
1351, 886.1, 911.8, 0.06490
1352, 922.9, 914.8, 0.06480
1353, 923.7, 923.7, 0.06470
1354, 840.3, 530.1, 0.06460
1355, 828.4, 406.7, 0.06450
1356, 523.6, 389.8, 0.06440
1357, 348.9, 552.7, 0.06430
1358, 524.7, 839.1, 0.06420
1359, 548.7, 911.1, 0.06410
1360, 902.6, 672.7, 0.06400
1361, 479.7, 819.5, 0.06390
1362, 845.1, 687.3, 0.06380
1363, 853.3, 500.2, 0.06370
1364, 637.0, 535.9, 0.06360
1365, 555.0, 461.5, 0.06350
1366, 886.7, 836.0, 0.06340
1367, 811.4, 706.5, 0.06330
1368, 282.9, 840.4, 0.06320
1369, 776.3, 773.2, 0.06310
1370, 747.5, 762.8, 0.06300
1371, 744.9, 770.8, 0.06290
1372, 754.4, 739.3, 0.06280
1373, 863.1, 954.9, 0.06270
1374, 954.0, 905.6, 0.06260
1375, 956.6, 926.6, 0.06250
1376, 916.8, 931.1, 0.06240
1377, 601.6, 928.1, 0.06230
1378, 939.8, 950.7, 0.06220
1379, 943.6, 946.3, 0.06210
1380, 907.4, 945.4, 0.06200
1381, 939.0, 951.4, 0.06190
1382, 953.1, 952.4, 0.06180
1383, 943.0, 860.7, 0.06170
1384, 929.7, 958.0, 0.06160
1385, 950.2, 944.3, 0.06150
1386, 974.9, 977.7, 0.06140
1387, 981.7, 983.6, 0.06130
1388, 935.9, 896.6, 0.06120
1389, 904.9, 896.1, 0.06110
1390, 910.0, 909.3, 0.06100
1391, 907.5, 915.1, 0.06090
1392, 897.4, 894.6, 0.06080
1393, 889.3, 888.7, 0.06070
1394, 888.1, 887.4, 0.06060
1395, 895.2, 904.9, 0.06050
1396, 910.1, 921.5, 0.06040
1397, 941.1, 990.6, 0.06030
1398, 975.1, 922.3, 0.06020
1399, 922.1, 903.7, 0.06010
1400, 860.8, 952.4, 0.06000
1401, 886.3, 803.6, 0.05990
1402, 922.6, 897.6, 0.05980
1403, 960.3, 950.7, 0.05970
1404, 934.8, 958.2, 0.05960
1405, 929.7, 923.7, 0.05950
1406, 947.9, 897.6, 0.05940
1407, 930.1, 940.3, 0.05930
1408, 862.7, 929.0, 0.05920
1409, 934.7, 906.7, 0.05910
1410, 860.1, 911.2, 0.05900
1411, 626.6, 496.5, 0.05890
1412, 851.7, 465.1, 0.05880
1413, 820.3, 819.3, 0.05870
1414, 793.0, 803.5, 0.05860
1415, 406.2, 720.7, 0.05850
1416, 599.9, 755.4, 0.05840
1417, 368.1, 672.3, 0.05830
1418, 803.2, 408.2, 0.05820
1419, 473.3, 761.1, 0.05810
1420, 577.8, 616.7, 0.05800
1421, 842.7, 782.5, 0.05790
1422, 827.6, 825.9, 0.05780
1423, 818.4, 824.8, 0.05770
1424, 883.7, 905.0, 0.05760
1425, 899.0, 915.7, 0.05750
1426, 916.6, 668.2, 0.05740
1427, 286.6, 359.8, 0.05730
1428, 293.0, 634.8, 0.05720
1429, 922.1, 509.6, 0.05710
1430, 836.9, 699.0, 0.05700
1431, 873.5, 863.5, 0.05690
1432, 886.1, 842.6, 0.05680
1433, 894.3, 896.2, 0.05670
1434, 890.5, 881.1, 0.05660
1435, 879.0, 862.8, 0.05650
1436, 853.4, 820.6, 0.05640
1437, 793.4, 836.3, 0.05630
1438, 826.8, 867.3, 0.05620
1439, 860.1, 852.0, 0.05610
1440, 632.4, 743.4, 0.05600
1441, 514.6, 723.8, 0.05590
1442, 645.4, 642.7, 0.05580
1443, 747.8, 733.7, 0.05570
1444, 734.8, 732.1, 0.05560
1445, 766.3, 775.6, 0.05550
1446, 788.6, 802.2, 0.05540
1447, 802.4, 827.9, 0.05530
1448, 817.1, 868.8, 0.05520
1449, 982.8, 991.9, 0.05510
1450, 993.9, 995.9, 0.05500
1451, 988.2, 985.1, 0.05490
1452, 990.9, 987.8, 0.05480
1453, 984.0, 988.0, 0.05470
1454, 990.2, 996.8, 0.05460
1455, 993.9, 991.7, 0.05450
1456, 988.7, 990.5, 0.05440
