# of episode, training score, validation score, sigma
776, 878.9, 889.6, 0.10000
777, 890.3, 910.3, 0.10000
778, 913.0, 913.3, 0.10000
779, 941.6, 950.4, 0.10000
780, 915.5, 913.0, 0.10000
781, 907.5, 878.5, 0.10000
782, 885.2, 841.2, 0.10000
783, 904.1, 856.7, 0.10000
784, 613.5, 832.2, 0.10000
785, 906.0, 470.6, 0.10000
786, 309.5, 395.2, 0.10000
787, 347.1, 466.2, 0.10000
788, 447.6, 412.9, 0.10000
789, 425.5, 416.0, 0.10000
790, 480.0, 403.3, 0.10000
791, 446.5, 471.1, 0.10000
792, 448.1, 448.4, 0.10000
793, 462.4, 410.4, 0.10000
794, 354.9, 398.9, 0.10000
795, 492.6, 364.3, 0.10000
796, 399.9, 474.4, 0.10000
797, 376.8, 363.0, 0.10000
798, 367.4, 373.5, 0.10000
799, 375.3, 411.1, 0.10000
800, 400.2, 441.6, 0.10000
801, 408.9, 429.9, 0.10000
802, 412.0, 358.2, 0.10000
803, 375.5, 364.2, 0.10000
804, 332.9, 580.2, 0.10000
805, 388.2, 629.8, 0.10000
806, 400.0, 860.0, 0.10000
807, 863.1, 853.8, 0.10000
808, 881.8, 834.2, 0.10000
809, 878.2, 864.5, 0.10000
810, 700.0, 839.8, 0.10000
811, 872.4, 874.9, 0.10000
812, 907.9, 970.9, 0.10000
813, 941.1, 927.6, 0.10000
814, 862.1, 477.6, 0.10000
815, 467.4, 481.2, 0.10000
816, 458.2, 516.7, 0.10000
817, 502.1, 390.3, 0.10000
818, 369.9, 381.9, 0.10000
819, 383.9, 336.0, 0.10000
820, 348.7, 356.7, 0.10000
821, 419.2, 396.5, 0.10000
822, 509.0, 488.2, 0.10000
823, 536.1, 511.5, 0.10000
824, 529.2, 694.6, 0.10000
825, 790.0, 983.4, 0.10000
826, 970.6, 505.4, 0.10000
827, 610.9, 445.9, 0.10000
828, 838.7, 820.5, 0.10000
829, 822.3, 542.8, 0.10000
830, 897.9, 913.9, 0.10000
831, 908.6, 950.7, 0.10000
832, 965.8, 886.6, 0.10000
833, 804.9, 949.5, 0.10000
834, 973.3, 492.2, 0.10000
835, 965.2, 838.1, 0.10000
836, 956.4, 898.2, 0.10000
837, 935.8, 831.7, 0.10000
838, 953.7, 962.5, 0.10000
839, 962.7, 977.3, 0.10000
840, 960.3, 951.9, 0.10000
841, 928.0, 950.9, 0.10000
842, 901.1, 893.4, 0.10000
843, 940.7, 920.2, 0.10000
844, 934.4, 692.7, 0.10000
845, 871.2, 851.7, 0.10000
846, 933.4, 974.7, 0.10000
847, 978.6, 982.5, 0.10000
848, 974.4, 987.5, 0.10000
849, 983.2, 987.6, 0.10000
850, 985.1, 986.7, 0.10000
851, 986.1, 662.4, 0.10000
852, 842.9, 589.5, 0.10000
853, 576.5, 443.9, 0.10000
854, 474.9, 434.6, 0.10000
855, 365.0, 417.5, 0.10000
856, 398.9, 407.7, 0.10000
857, 407.7, 375.3, 0.10000
858, 339.9, 576.7, 0.10000
859, 922.3, 514.5, 0.10000
860, 382.7, 567.3, 0.10000
861, 372.4, 971.5, 0.10000
862, 938.5, 552.6, 0.10000
863, 932.5, 816.0, 0.10000
864, 870.7, 890.5, 0.10000
865, 846.7, 738.9, 0.10000
866, 655.4, 747.8, 0.10000
867, 720.9, 771.1, 0.10000
868, 734.0, 725.9, 0.10000
869, 705.0, 380.4, 0.10000
870, 415.4, 353.8, 0.10000
871, 317.7, 349.6, 0.10000
872, 326.6, 431.9, 0.10000
873, 368.1, 334.0, 0.10000
874, 318.6, 346.2, 0.10000
875, 356.4, 344.7, 0.10000
876, 357.4, 363.2, 0.10000
877, 386.1, 370.6, 0.10000
878, 327.1, 382.8, 0.10000
879, 375.1, 425.4, 0.10000
880, 371.6, 400.4, 0.10000
881, 410.1, 380.0, 0.10000
882, 410.5, 397.4, 0.10000
883, 353.6, 460.9, 0.10000
884, 574.3, 442.6, 0.10000
885, 763.0, 783.3, 0.10000
886, 791.1, 728.4, 0.10000
887, 849.7, 820.5, 0.10000
888, 770.5, 717.7, 0.10000
889, 773.9, 622.4, 0.10000
890, 697.9, 743.4, 0.10000
891, 704.7, 491.9, 0.10000
892, 538.9, 585.6, 0.10000
893, 537.7, 489.8, 0.10000
894, 411.9, 414.4, 0.10000
895, 382.2, 404.2, 0.10000
896, 390.2, 375.5, 0.10000
897, 359.3, 369.8, 0.10000
898, 380.4, 364.0, 0.10000
899, 336.1, 343.0, 0.10000
900, 358.5, 339.9, 0.10000
901, 314.2, 324.2, 0.10000
902, 328.1, 329.4, 0.10000
903, 393.9, 342.6, 0.10000
904, 374.5, 340.8, 0.10000
905, 314.1, 358.3, 0.10000
906, 296.4, 352.2, 0.10000
907, 337.0, 347.4, 0.10000
908, 321.6, 346.8, 0.10000
909, 347.6, 324.7, 0.10000
910, 345.8, 311.5, 0.10000
911, 310.5, 320.9, 0.10000
912, 296.1, 791.4, 0.10000
913, 781.2, 745.1, 0.10000
914, 831.6, 685.7, 0.10000
915, 847.4, 745.7, 0.10000
916, 833.8, 852.1, 0.10000
917, 955.8, 839.5, 0.10000
918, 820.8, 769.3, 0.10000
919, 922.3, 813.2, 0.10000
920, 946.3, 990.1, 0.10000
921, 982.9, 981.4, 0.10000
922, 985.0, 973.8, 0.10000
923, 956.9, 940.1, 0.10000
924, 933.8, 937.0, 0.10000
925, 939.6, 578.5, 0.10000
926, 521.0, 475.8, 0.10000
927, 395.5, 458.7, 0.10000
928, 570.5, 461.1, 0.10000
929, 825.9, 889.8, 0.10000
930, 934.7, 838.8, 0.10000
931, 535.1, 465.1, 0.10000
932, 442.0, 466.7, 0.10000
933, 425.4, 496.4, 0.10000
934, 495.7, 497.4, 0.10000
935, 417.0, 492.8, 0.10000
936, 585.7, 516.6, 0.10000
937, 887.4, 911.6, 0.10000
938, 678.3, 948.3, 0.10000
939, 951.3, 976.4, 0.10000
940, 962.8, 823.7, 0.10000
941, 375.0, 683.6, 0.10000
942, 378.4, 871.1, 0.10000
943, 955.1, 978.5, 0.10000
944, 963.1, 912.3, 0.10000
945, 939.9, 958.4, 0.10000
946, 948.2, 855.4, 0.10000
947, 966.7, 972.8, 0.10000
948, 974.9, 934.4, 0.10000
949, 971.7, 970.6, 0.10000
950, 961.7, 959.1, 0.10000
951, 975.4, 973.6, 0.10000
952, 962.3, 874.4, 0.10000
953, 803.6, 821.6, 0.10000
954, 647.5, 494.2, 0.10000
955, 521.3, 330.4, 0.10000
956, 373.0, 375.8, 0.10000
957, 593.3, 633.0, 0.10000
958, 842.5, 919.9, 0.10000
959, 915.3, 955.9, 0.10000
960, 930.0, 930.5, 0.10000
961, 932.8, 612.8, 0.10000
962, 823.9, 355.1, 0.10000
963, 382.4, 298.7, 0.10000
964, 558.3, 296.5, 0.10000
965, 315.8, 308.1, 0.10000
966, 315.6, 328.2, 0.10000
967, 358.8, 366.7, 0.10000
968, 356.8, 344.7, 0.10000
969, 350.0, 328.8, 0.10000
970, 282.8, 549.3, 0.10000
971, 724.2, 837.1, 0.10000
972, 807.2, 544.0, 0.10000
973, 532.3, 769.7, 0.10000
974, 549.0, 925.4, 0.10000
975, 908.4, 953.5, 0.10000
976, 914.2, 957.9, 0.10000
977, 882.4, 877.6, 0.10000
978, 942.4, 904.4, 0.10000
979, 886.2, 927.6, 0.10000
980, 831.4, 858.1, 0.10000
981, 872.3, 756.6, 0.10000
982, 862.1, 759.8, 0.10000
983, 859.9, 841.5, 0.10000
984, 837.6, 802.1, 0.10000
985, 658.8, 701.5, 0.10000
986, 817.4, 705.3, 0.10000
987, 634.2, 653.3, 0.10000
988, 780.4, 871.2, 0.10000
989, 875.6, 779.6, 0.10000
990, 862.8, 554.7, 0.10000
991, 550.7, 450.6, 0.10000
992, 425.8, 458.4, 0.10000
993, 336.7, 437.9, 0.10000
994, 334.1, 419.6, 0.10000
995, 466.7, 526.5, 0.10000
996, 449.3, 383.8, 0.10000
997, 633.1, 857.8, 0.10000
998, 883.9, 898.5, 0.10000
999, 896.6, 667.1, 0.10000
1000, 929.5, 908.7, 0.10000
1001, 894.8, 980.8, 0.10000
1002, 973.7, 981.1, 0.10000
1003, 919.9, 934.2, 0.10000
1004, 899.8, 957.4, 0.10000
1005, 957.4, 928.1, 0.10000
1006, 928.8, 926.7, 0.10000
1007, 922.7, 935.9, 0.10000
1008, 925.4, 704.2, 0.10000
1009, 556.1, 819.9, 0.10000
1010, 858.1, 914.8, 0.10000
1011, 869.2, 908.2, 0.10000
1012, 898.5, 904.5, 0.10000
1013, 895.7, 902.5, 0.10000
1014, 863.1, 898.1, 0.10000
1015, 842.2, 807.5, 0.10000
1016, 832.7, 876.1, 0.10000
1017, 792.6, 753.6, 0.10000
1018, 863.5, 768.7, 0.10000
1019, 870.8, 662.6, 0.10000
1020, 844.8, 873.9, 0.10000
1021, 862.7, 874.0, 0.10000
1022, 847.3, 834.6, 0.10000
1023, 874.4, 884.1, 0.10000
1024, 832.4, 582.3, 0.10000
1025, 839.1, 787.6, 0.10000
1026, 636.6, 729.6, 0.10000
1027, 677.2, 660.6, 0.10000
1028, 456.5, 450.0, 0.10000
1029, 501.4, 797.1, 0.10000
1030, 768.9, 994.9, 0.10000
1031, 951.0, 611.5, 0.10000
1032, 537.9, 797.0, 0.10000
1033, 551.1, 609.5, 0.10000
1034, 514.8, 572.6, 0.10000
1035, 974.1, 855.8, 0.10000
1036, 706.2, 871.8, 0.10000
1037, 975.3, 971.4, 0.10000
1038, 979.8, 996.2, 0.10000
1039, 989.3, 985.0, 0.10000
1040, 985.1, 939.1, 0.10000
1041, 536.5, 924.3, 0.10000
1042, 923.8, 565.4, 0.10000
1043, 615.1, 415.4, 0.10000
1044, 552.5, 643.0, 0.10000
1045, 725.7, 354.6, 0.10000
1046, 762.6, 360.4, 0.10000
1047, 334.0, 360.8, 0.10000
1048, 327.2, 345.7, 0.10000
1049, 353.0, 340.0, 0.10000
1050, 359.0, 655.0, 0.10000
1051, 374.0, 409.1, 0.10000
1052, 401.8, 478.8, 0.10000
1053, 476.7, 614.1, 0.10000
1054, 723.9, 732.8, 0.10000
1055, 753.8, 581.8, 0.10000
1056, 939.5, 935.0, 0.10000
1057, 777.2, 729.6, 0.10000
1058, 719.9, 737.9, 0.10000
1059, 734.8, 712.6, 0.10000
1060, 769.1, 669.5, 0.10000
1061, 723.6, 685.9, 0.10000
1062, 663.4, 451.3, 0.10000
1063, 562.6, 438.8, 0.10000
1064, 348.7, 378.0, 0.10000
1065, 551.1, 480.4, 0.10000
1066, 304.7, 387.2, 0.10000
1067, 355.7, 441.7, 0.10000
1068, 601.0, 461.2, 0.10000
1069, 321.8, 450.1, 0.10000
1070, 371.2, 382.9, 0.10000
1071, 290.5, 347.9, 0.10000
1072, 652.0, 405.9, 0.10000
1073, 273.3, 596.5, 0.10000
1074, 332.1, 405.7, 0.10000
1075, 330.5, 685.5, 0.10000
1076, 772.5, 378.2, 0.10000
1077, 721.5, 385.4, 0.10000
1078, 341.6, 817.8, 0.10000
1079, 736.6, 830.9, 0.10000
1080, 844.4, 491.8, 0.10000
1081, 320.4, 409.3, 0.10000
1082, 366.9, 891.5, 0.10000
1083, 836.7, 878.0, 0.10000
1084, 860.4, 613.7, 0.10000
1085, 565.8, 388.6, 0.10000
1086, 389.5, 570.6, 0.10000
1087, 664.3, 579.9, 0.10000
1088, 462.2, 667.1, 0.10000
1089, 524.6, 478.2, 0.10000
1090, 414.2, 372.3, 0.10000
1091, 352.9, 320.3, 0.10000
1092, 321.1, 326.1, 0.10000
1093, 315.3, 312.8, 0.10000
1094, 295.2, 313.9, 0.10000
1095, 330.1, 288.6, 0.10000
1096, 339.2, 302.2, 0.10000
1097, 340.0, 284.6, 0.10000
1098, 335.2, 302.0, 0.10000
1099, 317.4, 303.0, 0.10000
1100, 300.6, 307.0, 0.10000
1101, 296.4, 302.6, 0.10000
1102, 307.7, 311.4, 0.10000
1103, 283.2, 597.2, 0.10000
1104, 316.5, 310.1, 0.10000
1105, 287.7, 391.5, 0.10000
1106, 344.5, 826.4, 0.10000
1107, 527.9, 792.3, 0.10000
1108, 615.8, 853.6, 0.10000
1109, 931.5, 610.8, 0.10000
1110, 940.5, 948.8, 0.10000
1111, 964.2, 712.5, 0.10000
1112, 833.2, 634.1, 0.10000
1113, 806.9, 646.1, 0.10000
1114, 506.1, 516.8, 0.10000
1115, 714.1, 909.8, 0.10000
1116, 848.0, 664.0, 0.10000
1117, 841.3, 903.5, 0.10000
1118, 852.8, 818.6, 0.10000
1119, 649.9, 524.8, 0.10000
1120, 506.5, 547.3, 0.10000
1121, 839.3, 542.6, 0.10000
1122, 582.3, 846.9, 0.10000
1123, 895.3, 933.3, 0.10000
1124, 878.5, 504.9, 0.10000
1125, 565.8, 434.6, 0.10000
1126, 457.3, 449.0, 0.10000
1127, 425.8, 522.6, 0.10000
1128, 532.2, 399.6, 0.10000
1129, 509.2, 832.8, 0.10000
1130, 843.1, 834.6, 0.10000
1131, 861.6, 890.4, 0.10000
1132, 908.4, 900.7, 0.10000
1133, 914.2, 900.1, 0.10000
1134, 901.8, 915.6, 0.10000
1135, 457.5, 667.3, 0.10000
1136, 760.2, 844.7, 0.10000
1137, 923.6, 908.1, 0.10000
1138, 924.8, 869.8, 0.10000
1139, 903.6, 930.6, 0.10000
1140, 958.3, 920.0, 0.10000
1141, 906.3, 913.8, 0.10000
1142, 883.5, 962.7, 0.10000
1143, 626.5, 815.0, 0.10000
1144, 933.7, 929.7, 0.10000
1145, 865.5, 948.7, 0.10000
1146, 960.7, 960.1, 0.10000
1147, 946.1, 949.0, 0.10000
1148, 940.5, 921.3, 0.10000
1149, 931.2, 920.1, 0.10000
1150, 932.7, 942.6, 0.10000
1151, 930.5, 567.2, 0.10000
1152, 545.9, 911.6, 0.10000
1153, 914.3, 916.0, 0.10000
1154, 860.8, 501.9, 0.10000
1155, 866.4, 890.3, 0.10000
1156, 872.6, 855.5, 0.10000
1157, 859.4, 885.1, 0.10000
1158, 835.3, 828.0, 0.10000
1159, 566.9, 818.5, 0.10000
1160, 575.1, 534.4, 0.10000
1161, 673.5, 658.7, 0.10000
1162, 589.0, 607.7, 0.10000
1163, 521.6, 687.6, 0.10000
1164, 504.6, 531.0, 0.10000
1165, 559.4, 662.0, 0.10000
1166, 547.2, 585.3, 0.10000
1167, 431.6, 476.7, 0.10000
1168, 362.5, 452.7, 0.10000
1169, 414.5, 395.2, 0.10000
1170, 399.8, 470.0, 0.10000
1171, 528.5, 419.8, 0.10000
1172, 394.6, 487.6, 0.10000
1173, 604.3, 382.4, 0.10000
1174, 318.7, 519.9, 0.10000
1175, 339.3, 455.3, 0.10000
1176, 892.8, 433.3, 0.10000
1177, 447.1, 621.2, 0.10000
1178, 630.4, 387.9, 0.10000
1179, 404.0, 507.4, 0.10000
1180, 596.9, 618.7, 0.10000
1181, 458.1, 468.4, 0.10000
1182, 828.5, 875.5, 0.10000
1183, 837.7, 394.6, 0.10000
1184, 604.5, 527.5, 0.10000
1185, 370.6, 860.8, 0.10000
1186, 845.2, 565.9, 0.10000
1187, 511.6, 460.1, 0.10000
1188, 508.4, 458.1, 0.10000
1189, 440.6, 450.1, 0.10000
1190, 402.5, 367.8, 0.10000
1191, 330.1, 481.0, 0.10000
1192, 463.8, 516.6, 0.10000
1193, 839.7, 911.7, 0.10000
1194, 889.8, 911.5, 0.10000
1195, 891.0, 931.3, 0.10000
1196, 915.8, 914.6, 0.10000
1197, 924.7, 925.5, 0.10000
1198, 946.1, 954.9, 0.10000
1199, 945.6, 875.3, 0.10000
1200, 954.9, 838.3, 0.10000
1201, 932.1, 933.2, 0.10000
1202, 894.5, 830.6, 0.10000
1203, 889.4, 795.7, 0.10000
1204, 844.8, 355.6, 0.10000
1205, 425.1, 835.5, 0.10000
1206, 324.9, 407.5, 0.10000
1207, 770.5, 320.7, 0.10000
1208, 389.7, 401.6, 0.10000
1209, 323.9, 350.6, 0.10000
1210, 276.5, 376.0, 0.10000
1211, 343.4, 448.4, 0.10000
1212, 319.5, 714.7, 0.10000
1213, 374.2, 682.2, 0.10000
1214, 370.6, 817.0, 0.10000
1215, 613.8, 848.3, 0.10000
1216, 886.3, 882.7, 0.10000
1217, 703.2, 942.2, 0.10000
1218, 906.8, 920.2, 0.10000
1219, 928.6, 913.8, 0.10000
1220, 958.8, 972.0, 0.10000
1221, 950.7, 964.9, 0.10000
1222, 956.4, 926.3, 0.10000
1223, 939.1, 944.1, 0.10000
1224, 925.2, 707.9, 0.10000
1225, 477.8, 472.7, 0.10000
1226, 489.1, 516.2, 0.10000
1227, 510.2, 615.6, 0.10000
1228, 463.4, 354.6, 0.10000
1229, 435.5, 515.6, 0.10000
1230, 369.1, 444.9, 0.10000
1231, 488.2, 626.3, 0.10000
1232, 923.2, 565.7, 0.10000
1233, 742.1, 786.7, 0.10000
1234, 903.7, 893.4, 0.10000
1235, 909.4, 903.7, 0.10000
1236, 924.2, 961.4, 0.10000
1237, 943.1, 890.3, 0.10000
1238, 918.3, 803.2, 0.10000
1239, 892.8, 938.9, 0.10000
1240, 928.3, 859.1, 0.10000
1241, 912.0, 895.3, 0.10000
1242, 924.4, 959.9, 0.10000
1243, 938.5, 856.3, 0.10000
1244, 924.6, 949.4, 0.10000
1245, 953.0, 953.0, 0.10000
1246, 948.1, 951.6, 0.10000
1247, 964.3, 952.1, 0.10000
1248, 968.0, 980.0, 0.10000
1249, 974.1, 970.2, 0.10000
1250, 977.7, 972.8, 0.10000
1251, 980.0, 980.6, 0.10000
1252, 986.9, 978.4, 0.10000
1253, 964.3, 947.8, 0.10000
