# of episode, training score, validation score, sigma
776, 213.7, 293.0, 0.12240
777, 257.7, 307.8, 0.12230
778, 204.5, 262.3, 0.12220
779, 209.9, 276.3, 0.12210
780, 269.8, 269.4, 0.12200
781, 227.1, 279.0, 0.12190
782, 207.1, 291.4, 0.12180
783, 208.2, 279.9, 0.12170
784, 207.3, 301.5, 0.12160
785, 210.7, 292.1, 0.12150
786, 232.2, 265.5, 0.12140
787, 211.4, 290.8, 0.12130
788, 199.3, 261.7, 0.12120
789, 221.5, 332.8, 0.12110
790, 168.6, 315.4, 0.12100
791, 197.7, 314.3, 0.12090
792, 187.7, 321.1, 0.12080
793, 192.5, 309.1, 0.12070
794, 248.9, 340.6, 0.12060
795, 197.9, 307.6, 0.12050
796, 177.3, 332.7, 0.12040
797, 217.6, 341.2, 0.12030
798, 152.3, 258.9, 0.12020
799, 259.4, 265.2, 0.12010
800, 171.7, 329.0, 0.12000
801, 178.5, 254.1, 0.11990
802, 218.5, 264.8, 0.11980
803, 159.6, 265.6, 0.11970
804, 189.5, 310.2, 0.11960
805, 235.5, 291.5, 0.11950
806, 243.4, 262.4, 0.11940
807, 254.6, 270.3, 0.11930
808, 192.7, 272.4, 0.11920
809, 223.2, 257.1, 0.11910
810, 187.5, 288.6, 0.11900
811, 217.5, 274.9, 0.11890
812, 202.4, 260.7, 0.11880
813, 187.5, 270.9, 0.11870
814, 235.2, 257.1, 0.11860
815, 236.9, 301.4, 0.11850
816, 232.4, 282.0, 0.11840
817, 218.7, 266.9, 0.11830
818, 177.1, 276.9, 0.11820
819, 229.4, 283.5, 0.11810
820, 185.1, 284.8, 0.11800
821, 137.1, 285.6, 0.11790
822, 161.5, 270.2, 0.11780
823, 212.7, 268.8, 0.11770
824, 200.0, 280.0, 0.11760
825, 196.1, 283.9, 0.11750
826, 233.5, 285.5, 0.11740
827, 269.6, 284.3, 0.11730
828, 165.1, 272.2, 0.11720
829, 210.3, 269.6, 0.11710
830, 205.0, 287.5, 0.11700
831, 179.3, 287.5, 0.11690
832, 194.9, 268.8, 0.11680
833, 182.8, 273.4, 0.11670
834, 216.3, 267.6, 0.11660
835, 203.2, 255.8, 0.11650
836, 271.1, 273.4, 0.11640
837, 182.8, 289.2, 0.11630
838, 225.5, 265.8, 0.11620
839, 225.3, 265.8, 0.11610
840, 266.0, 283.1, 0.11600
841, 201.5, 292.0, 0.11590
842, 209.0, 288.7, 0.11580
843, 208.3, 285.1, 0.11570
844, 208.5, 269.7, 0.11560
845, 178.0, 274.0, 0.11550
846, 214.8, 253.5, 0.11540
847, 245.4, 282.8, 0.11530
848, 200.5, 249.1, 0.11520
849, 185.4, 271.9, 0.11510
850, 197.1, 257.9, 0.11500
851, 157.8, 300.5, 0.11490
852, 161.4, 264.5, 0.11480
853, 199.5, 293.7, 0.11470
854, 183.4, 298.5, 0.11460
855, 192.8, 290.5, 0.11450
856, 178.1, 262.0, 0.11440
857, 189.7, 272.2, 0.11430
858, 169.9, 270.5, 0.11420
859, 203.3, 285.0, 0.11410
860, 227.2, 276.3, 0.11400
861, 213.6, 279.5, 0.11390
862, 150.9, 275.7, 0.11380
863, 192.1, 273.4, 0.11370
864, 177.4, 263.6, 0.11360
865, 177.1, 270.0, 0.11350
866, 169.9, 281.5, 0.11340
867, 167.3, 260.3, 0.11330
868, 189.6, 270.3, 0.11320
869, 229.6, 277.7, 0.11310
870, 192.0, 257.1, 0.11300
871, 256.4, 262.9, 0.11290
872, 180.5, 269.9, 0.11280
873, 169.8, 282.2, 0.11270
874, 160.9, 267.3, 0.11260
875, 229.3, 270.7, 0.11250
876, 220.2, 268.1, 0.11240
877, 261.0, 275.8, 0.11230
878, 242.0, 325.3, 0.11220
879, 283.2, 288.8, 0.11210
880, 233.5, 297.0, 0.11200
881, 139.2, 273.4, 0.11190
882, 183.2, 264.2, 0.11180
883, 200.7, 328.2, 0.11170
884, 204.3, 264.2, 0.11160
885, 181.9, 283.2, 0.11150
886, 188.7, 291.1, 0.11140
887, 252.3, 268.1, 0.11130
888, 168.7, 285.3, 0.11120
889, 215.1, 272.1, 0.11110
890, 198.4, 258.4, 0.11100
891, 221.1, 275.7, 0.11090
892, 162.0, 300.5, 0.11080
893, 223.2, 266.8, 0.11070
894, 200.6, 265.4, 0.11060
895, 191.5, 271.8, 0.11050
896, 181.6, 277.5, 0.11040
897, 153.5, 271.0, 0.11030
898, 191.2, 330.9, 0.11020
899, 200.8, 272.2, 0.11010
900, 191.6, 256.2, 0.11000
901, 178.2, 302.7, 0.10990
902, 258.1, 302.3, 0.10980
903, 188.8, 313.1, 0.10970
904, 243.7, 318.7, 0.10960
905, 188.0, 306.9, 0.10950
906, 208.1, 266.9, 0.10940
907, 156.5, 271.0, 0.10930
908, 285.5, 283.5, 0.10920
909, 196.1, 270.7, 0.10910
910, 184.2, 270.0, 0.10900
911, 248.9, 306.2, 0.10890
912, 210.7, 279.7, 0.10880
913, 143.7, 280.2, 0.10870
914, 177.7, 290.6, 0.10860
915, 164.9, 314.8, 0.10850
916, 231.3, 305.8, 0.10840
917, 214.7, 329.6, 0.10830
918, 176.4, 314.7, 0.10820
919, 191.7, 314.8, 0.10810
920, 194.0, 324.4, 0.10800
921, 187.1, 319.6, 0.10790
922, 189.7, 259.2, 0.10780
923, 194.4, 252.1, 0.10770
924, 234.6, 285.7, 0.10760
925, 220.4, 284.6, 0.10750
926, 188.5, 255.2, 0.10740
927, 166.8, 323.6, 0.10730
928, 173.5, 278.2, 0.10720
929, 196.3, 281.3, 0.10710
930, 234.2, 268.3, 0.10700
931, 184.9, 246.5, 0.10690
932, 158.3, 278.9, 0.10680
933, 168.7, 257.4, 0.10670
934, 207.2, 265.0, 0.10660
935, 192.7, 285.4, 0.10650
936, 157.1, 326.4, 0.10640
937, 232.2, 335.5, 0.10630
938, 212.4, 279.8, 0.10620
939, 190.4, 284.1, 0.10610
940, 160.2, 324.4, 0.10600
941, 204.0, 315.8, 0.10590
942, 154.3, 290.6, 0.10580
943, 222.5, 297.6, 0.10570
944, 185.7, 268.7, 0.10560
945, 159.0, 261.6, 0.10550
946, 173.5, 246.9, 0.10540
947, 175.8, 270.1, 0.10530
948, 155.1, 278.4, 0.10520
949, 179.3, 244.9, 0.10510
950, 173.5, 255.5, 0.10500
951, 189.6, 256.7, 0.10490
952, 230.9, 262.1, 0.10480
953, 147.3, 260.3, 0.10470
954, 249.4, 264.2, 0.10460
955, 168.0, 259.6, 0.10450
956, 201.5, 258.4, 0.10440
957, 197.7, 289.8, 0.10430
958, 227.1, 270.9, 0.10420
959, 231.9, 258.4, 0.10410
960, 230.0, 321.4, 0.10400
961, 193.8, 266.5, 0.10390
962, 222.0, 290.8, 0.10380
963, 142.1, 268.8, 0.10370
964, 174.5, 263.6, 0.10360
965, 206.2, 256.5, 0.10350
966, 149.4, 253.4, 0.10340
967, 208.6, 274.2, 0.10330
968, 175.0, 315.8, 0.10320
969, 182.1, 270.7, 0.10310
970, 228.3, 264.2, 0.10300
971, 179.0, 264.4, 0.10290
972, 263.2, 255.1, 0.10280
973, 181.5, 263.3, 0.10270
974, 239.6, 258.6, 0.10260
975, 208.8, 293.5, 0.10250
976, 175.0, 271.9, 0.10240
977, 215.6, 263.2, 0.10230
978, 188.9, 269.1, 0.10220
979, 190.7, 256.3, 0.10210
980, 186.6, 275.3, 0.10200
981, 223.0, 252.6, 0.10190
982, 160.0, 263.9, 0.10180
983, 249.4, 265.4, 0.10170
984, 216.1, 256.6, 0.10160
985, 210.0, 259.1, 0.10150
986, 214.1, 257.4, 0.10140
987, 296.9, 266.4, 0.10130
988, 164.8, 256.5, 0.10120
989, 217.8, 258.8, 0.10110
990, 263.4, 274.5, 0.10100
991, 199.1, 254.6, 0.10090
992, 174.5, 254.4, 0.10080
993, 202.2, 231.3, 0.10070
994, 231.8, 259.4, 0.10060
995, 192.8, 276.7, 0.10050
996, 276.6, 240.9, 0.10040
997, 178.5, 265.0, 0.10030
998, 196.4, 264.5, 0.10020
999, 158.2, 273.1, 0.10010
1000, 168.5, 259.8, 0.10000
1001, 234.3, 273.6, 0.09990
1002, 184.0, 264.0, 0.09980
1003, 209.6, 264.7, 0.09970
1004, 203.5, 272.5, 0.09960
1005, 223.6, 261.8, 0.09950
1006, 217.8, 261.0, 0.09940
1007, 207.4, 263.7, 0.09930
1008, 180.2, 263.3, 0.09920
1009, 177.1, 330.8, 0.09910
1010, 198.9, 276.4, 0.09900
1011, 242.5, 268.3, 0.09890
1012, 243.5, 258.6, 0.09880
1013, 201.2, 249.3, 0.09870
1014, 193.9, 253.9, 0.09860
1015, 183.9, 256.3, 0.09850
1016, 195.0, 262.9, 0.09840
1017, 245.6, 270.9, 0.09830
1018, 178.3, 255.8, 0.09820
1019, 165.5, 244.4, 0.09810
1020, 207.8, 239.5, 0.09800
1021, 164.1, 251.0, 0.09790
1022, 193.3, 269.6, 0.09780
1023, 168.1, 255.5, 0.09770
1024, 203.2, 259.6, 0.09760
1025, 172.5, 246.6, 0.09750
1026, 196.2, 242.3, 0.09740
1027, 217.7, 244.0, 0.09730
1028, 171.4, 235.5, 0.09720
1029, 156.9, 240.3, 0.09710
1030, 190.5, 253.6, 0.09700
1031, 197.8, 254.0, 0.09690
1032, 212.1, 254.5, 0.09680
1033, 226.1, 237.5, 0.09670
1034, 208.8, 240.2, 0.09660
1035, 226.4, 237.1, 0.09650
1036, 208.8, 238.0, 0.09640
1037, 238.1, 219.0, 0.09630
1038, 161.3, 240.4, 0.09620
1039, 226.3, 222.0, 0.09610
1040, 196.3, 229.1, 0.09600
1041, 200.3, 226.3, 0.09590
1042, 171.2, 241.0, 0.09580
1043, 213.8, 225.8, 0.09570
1044, 164.4, 224.8, 0.09560
1045, 150.9, 245.7, 0.09550
1046, 180.1, 237.8, 0.09540
1047, 192.9, 226.2, 0.09530
1048, 236.8, 236.9, 0.09520
1049, 226.5, 243.6, 0.09510
1050, 191.0, 240.8, 0.09500
1051, 200.5, 240.2, 0.09490
1052, 197.3, 228.6, 0.09480
1053, 211.2, 236.7, 0.09470
1054, 205.5, 242.5, 0.09460
1055, 215.6, 234.3, 0.09450
1056, 175.2, 237.4, 0.09440
1057, 199.0, 205.6, 0.09430
1058, 201.4, 207.8, 0.09420
1059, 226.5, 233.9, 0.09410
1060, 216.9, 244.4, 0.09400
1061, 198.8, 245.1, 0.09390
1062, 183.9, 226.3, 0.09380
1063, 173.5, 255.9, 0.09370
1064, 253.1, 249.4, 0.09360
1065, 258.2, 256.0, 0.09350
1066, 250.0, 264.1, 0.09340
1067, 183.5, 272.0, 0.09330
1068, 184.3, 255.1, 0.09320
1069, 227.4, 229.8, 0.09310
1070, 228.8, 234.2, 0.09300
1071, 192.5, 254.4, 0.09290
1072, 214.2, 265.7, 0.09280
1073, 251.7, 275.2, 0.09270
1074, 161.1, 261.2, 0.09260
1075, 165.5, 274.0, 0.09250
1076, 200.8, 257.7, 0.09240
1077, 152.1, 280.6, 0.09230
1078, 242.3, 279.1, 0.09220
1079, 153.4, 302.0, 0.09210
1080, 191.8, 283.6, 0.09200
1081, 170.7, 260.5, 0.09190
1082, 233.0, 311.2, 0.09180
1083, 205.4, 309.5, 0.09170
1084, 164.0, 251.8, 0.09160
1085, 199.9, 315.8, 0.09150
1086, 184.1, 281.4, 0.09140
1087, 169.8, 244.7, 0.09130
1088, 184.3, 264.6, 0.09120
1089, 225.0, 299.1, 0.09110
1090, 169.3, 259.5, 0.09100
1091, 229.9, 275.0, 0.09090
1092, 213.9, 271.3, 0.09080
1093, 229.7, 246.4, 0.09070
1094, 193.8, 253.3, 0.09060
1095, 236.2, 300.2, 0.09050
1096, 171.6, 256.0, 0.09040
1097, 200.5, 332.5, 0.09030
1098, 185.8, 321.5, 0.09020
1099, 172.2, 272.5, 0.09010
1100, 181.6, 273.8, 0.09000
1101, 192.6, 319.0, 0.08990
1102, 291.5, 297.0, 0.08980
1103, 174.1, 269.8, 0.08970
1104, 193.4, 223.0, 0.08960
1105, 194.4, 236.3, 0.08950
1106, 160.4, 252.1, 0.08940
1107, 195.7, 253.6, 0.08930
1108, 179.8, 247.6, 0.08920
1109, 170.2, 230.4, 0.08910
1110, 184.0, 235.6, 0.08900
1111, 224.7, 254.0, 0.08890
1112, 190.6, 238.0, 0.08880
1113, 188.5, 235.9, 0.08870
1114, 213.7, 215.8, 0.08860
1115, 151.5, 234.1, 0.08850
1116, 220.6, 214.3, 0.08840
1117, 238.3, 235.9, 0.08830
1118, 193.7, 233.5, 0.08820
1119, 150.8, 249.6, 0.08810
1120, 202.3, 227.1, 0.08800
1121, 184.3, 247.0, 0.08790
1122, 185.8, 255.8, 0.08780
1123, 248.8, 258.7, 0.08770
1124, 221.6, 273.9, 0.08760
1125, 183.1, 272.3, 0.08750
1126, 180.4, 261.8, 0.08740
1127, 269.0, 269.8, 0.08730
1128, 181.9, 247.0, 0.08720
1129, 139.0, 291.3, 0.08710
1130, 206.9, 265.0, 0.08700
1131, 222.6, 259.6, 0.08690
1132, 169.8, 271.2, 0.08680
1133, 259.6, 251.0, 0.08670
1134, 197.1, 268.0, 0.08660
1135, 188.9, 267.0, 0.08650
1136, 191.7, 253.1, 0.08640
1137, 182.1, 272.6, 0.08630
1138, 238.1, 243.2, 0.08620
1139, 173.3, 239.8, 0.08610
1140, 191.8, 230.2, 0.08600
1141, 200.7, 213.0, 0.08590
1142, 194.8, 244.3, 0.08580
1143, 166.0, 233.7, 0.08570
1144, 174.8, 226.9, 0.08560
1145, 209.1, 225.7, 0.08550
1146, 196.6, 243.0, 0.08540
1147, 247.8, 220.0, 0.08530
1148, 203.2, 230.6, 0.08520
1149, 170.8, 231.3, 0.08510
1150, 170.8, 239.4, 0.08500
1151, 208.9, 238.8, 0.08490
1152, 233.6, 270.4, 0.08480
1153, 156.2, 245.5, 0.08470
1154, 170.5, 250.5, 0.08460
1155, 156.1, 248.2, 0.08450
1156, 182.8, 270.0, 0.08440
1157, 193.0, 270.9, 0.08430
1158, 231.8, 252.7, 0.08420
1159, 198.6, 258.3, 0.08410
1160, 219.6, 280.2, 0.08400
1161, 186.5, 268.4, 0.08390
1162, 261.2, 252.9, 0.08380
1163, 178.5, 266.5, 0.08370
1164, 177.4, 252.7, 0.08360
1165, 216.5, 263.7, 0.08350
1166, 181.7, 245.4, 0.08340
1167, 227.4, 265.8, 0.08330
1168, 156.0, 262.0, 0.08320
1169, 226.2, 314.5, 0.08310
1170, 172.3, 271.7, 0.08300
1171, 212.5, 281.8, 0.08290
1172, 199.3, 239.6, 0.08280
1173, 240.2, 248.4, 0.08270
1174, 236.1, 231.3, 0.08260
1175, 168.5, 256.5, 0.08250
1176, 163.4, 270.0, 0.08240
1177, 172.9, 275.6, 0.08230
1178, 226.2, 245.3, 0.08220
1179, 166.6, 256.9, 0.08210
1180, 202.6, 269.1, 0.08200
1181, 178.8, 245.7, 0.08190
1182, 187.4, 248.0, 0.08180
1183, 185.3, 254.6, 0.08170
1184, 157.8, 259.7, 0.08160
1185, 207.0, 254.8, 0.08150
1186, 244.6, 231.0, 0.08140
1187, 168.3, 251.5, 0.08130
1188, 158.9, 250.2, 0.08120
1189, 233.0, 252.2, 0.08110
1190, 227.2, 254.3, 0.08100
1191, 222.1, 243.3, 0.08090
1192, 234.0, 258.6, 0.08080
1193, 214.8, 270.1, 0.08070
1194, 175.3, 268.7, 0.08060
1195, 162.7, 256.4, 0.08050
1196, 230.9, 266.2, 0.08040
1197, 230.0, 260.8, 0.08030
1198, 206.6, 273.9, 0.08020
1199, 265.9, 266.2, 0.08010
1200, 188.6, 299.1, 0.08000
1201, 161.9, 290.8, 0.07990
1202, 208.0, 319.2, 0.07980
1203, 221.3, 304.4, 0.07970
1204, 186.3, 270.4, 0.07960
1205, 191.2, 290.3, 0.07950
1206, 201.6, 276.6, 0.07940
1207, 253.7, 305.2, 0.07930
1208, 213.8, 269.1, 0.07920
1209, 210.5, 308.0, 0.07910
1210, 189.7, 331.2, 0.07900
1211, 202.3, 325.2, 0.07890
1212, 246.1, 256.1, 0.07880
1213, 193.5, 275.6, 0.07870
1214, 161.1, 244.8, 0.07860
1215, 219.2, 253.9, 0.07850
1216, 193.3, 282.1, 0.07840
1217, 168.7, 264.7, 0.07830
1218, 162.7, 268.6, 0.07820
1219, 213.5, 263.1, 0.07810
1220, 234.8, 251.3, 0.07800
1221, 216.7, 253.4, 0.07790
1222, 223.4, 259.6, 0.07780
1223, 290.1, 256.3, 0.07770
1224, 174.3, 258.0, 0.07760
1225, 229.0, 258.5, 0.07750
1226, 178.4, 257.1, 0.07740
1227, 189.3, 256.9, 0.07730
1228, 203.2, 253.0, 0.07720
1229, 251.7, 267.0, 0.07710
1230, 153.3, 250.1, 0.07700
1231, 232.1, 245.4, 0.07690
1232, 223.0, 251.8, 0.07680
1233, 180.3, 253.8, 0.07670
1234, 165.1, 242.0, 0.07660
1235, 160.3, 228.1, 0.07650
1236, 166.1, 249.5, 0.07640
1237, 194.4, 251.7, 0.07630
1238, 186.9, 289.1, 0.07620
1239, 187.6, 261.4, 0.07610
1240, 205.4, 266.9, 0.07600
1241, 182.9, 317.9, 0.07590
1242, 201.6, 317.5, 0.07580
1243, 213.1, 282.7, 0.07570
1244, 176.2, 284.6, 0.07560
1245, 205.1, 264.5, 0.07550
1246, 317.8, 274.4, 0.07540
1247, 217.6, 259.6, 0.07530
1248, 224.6, 272.5, 0.07520
1249, 185.8, 322.6, 0.07510
1250, 199.4, 276.8, 0.07500
1251, 220.4, 326.0, 0.07490
1252, 186.9, 323.1, 0.07480
1253, 204.3, 261.1, 0.07470
1254, 201.8, 262.2, 0.07460
1255, 165.3, 236.7, 0.07450
1256, 245.2, 277.3, 0.07440
1257, 190.3, 254.9, 0.07430
1258, 175.6, 271.3, 0.07420
1259, 173.7, 259.7, 0.07410
1260, 202.8, 260.3, 0.07400
1261, 196.7, 270.5, 0.07390
1262, 197.1, 265.9, 0.07380
1263, 197.1, 275.3, 0.07370
1264, 170.0, 277.7, 0.07360
1265, 217.7, 285.6, 0.07350
1266, 153.8, 255.9, 0.07340
1267, 250.4, 259.0, 0.07330
1268, 182.7, 246.1, 0.07320
1269, 257.3, 265.1, 0.07310
1270, 212.7, 280.7, 0.07300
1271, 199.1, 264.9, 0.07290
1272, 189.7, 283.9, 0.07280
1273, 164.3, 317.2, 0.07270
1274, 178.9, 281.0, 0.07260
1275, 207.2, 284.3, 0.07250
1276, 181.4, 315.8, 0.07240
1277, 218.7, 328.7, 0.07230
1278, 261.4, 275.3, 0.07220
1279, 214.7, 268.0, 0.07210
1280, 132.2, 275.0, 0.07200
1281, 254.7, 310.2, 0.07190
1282, 177.9, 285.9, 0.07180
1283, 181.1, 274.7, 0.07170
1284, 248.2, 322.3, 0.07160
1285, 241.1, 260.7, 0.07150
1286, 213.0, 326.9, 0.07140
1287, 183.0, 307.2, 0.07130
1288, 257.8, 300.5, 0.07120
1289, 247.8, 272.5, 0.07110
1290, 196.4, 254.1, 0.07100
1291, 199.4, 299.5, 0.07090
1292, 167.4, 267.7, 0.07080
1293, 197.2, 263.9, 0.07070
1294, 205.4, 290.8, 0.07060
1295, 193.6, 267.8, 0.07050
1296, 178.3, 295.4, 0.07040
1297, 199.3, 268.3, 0.07030
1298, 212.4, 296.7, 0.07020
1299, 186.5, 317.3, 0.07010
1300, 233.5, 279.1, 0.07000
1301, 191.7, 284.9, 0.06990
1302, 189.1, 284.7, 0.06980
1303, 253.4, 278.9, 0.06970
1304, 194.2, 299.0, 0.06960
1305, 273.9, 285.9, 0.06950
1306, 196.4, 312.6, 0.06940
1307, 200.8, 267.9, 0.06930
1308, 195.0, 326.5, 0.06920
1309, 225.0, 275.3, 0.06910
1310, 223.6, 316.2, 0.06900
1311, 227.3, 323.4, 0.06890
1312, 176.7, 277.4, 0.06880
1313, 177.8, 267.1, 0.06870
1314, 204.4, 322.3, 0.06860
1315, 234.5, 302.5, 0.06850
1316, 249.6, 280.5, 0.06840
1317, 152.2, 303.5, 0.06830
1318, 159.3, 277.3, 0.06820
1319, 193.9, 265.4, 0.06810
1320, 215.4, 259.1, 0.06800
1321, 192.9, 266.2, 0.06790
1322, 180.3, 279.3, 0.06780
1323, 215.6, 257.7, 0.06770
1324, 183.5, 280.2, 0.06760
1325, 234.5, 259.0, 0.06750
1326, 211.6, 269.6, 0.06740
1327, 178.6, 272.5, 0.06730
1328, 166.5, 272.7, 0.06720
1329, 217.3, 285.7, 0.06710
1330, 165.7, 270.8, 0.06700
1331, 206.9, 304.7, 0.06690
1332, 165.3, 278.2, 0.06680
1333, 212.7, 276.0, 0.06670
1334, 190.8, 271.4, 0.06660
1335, 180.4, 263.4, 0.06650
1336, 197.1, 267.7, 0.06640
1337, 190.8, 258.8, 0.06630
1338, 211.9, 271.7, 0.06620
1339, 158.3, 260.6, 0.06610
1340, 183.5, 269.0, 0.06600
1341, 188.8, 286.1, 0.06590
1342, 189.0, 255.1, 0.06580
1343, 174.1, 279.1, 0.06570
1344, 197.7, 274.6, 0.06560
1345, 162.4, 296.4, 0.06550
1346, 260.5, 252.1, 0.06540
1347, 169.8, 259.0, 0.06530
1348, 204.2, 257.0, 0.06520
1349, 224.5, 234.8, 0.06510
1350, 160.4, 235.7, 0.06500
1351, 203.3, 250.9, 0.06490
1352, 170.2, 260.8, 0.06480
1353, 275.1, 234.5, 0.06470
1354, 182.4, 241.4, 0.06460
1355, 207.1, 227.3, 0.06450
1356, 205.3, 237.4, 0.06440
1357, 182.8, 218.8, 0.06430
1358, 148.3, 239.8, 0.06420
1359, 211.6, 250.6, 0.06410
1360, 234.3, 257.0, 0.06400
1361, 218.0, 249.6, 0.06390
1362, 191.2, 258.2, 0.06380
1363, 206.6, 270.3, 0.06370
1364, 203.0, 258.3, 0.06360
1365, 154.0, 254.0, 0.06350
1366, 200.0, 244.4, 0.06340
1367, 197.0, 264.5, 0.06330
1368, 190.6, 256.6, 0.06320
1369, 224.9, 251.2, 0.06310
1370, 171.6, 262.0, 0.06300
1371, 211.5, 252.9, 0.06290
1372, 160.0, 262.6, 0.06280
1373, 194.6, 239.7, 0.06270
1374, 280.9, 253.3, 0.06260
1375, 221.9, 257.8, 0.06250
1376, 197.0, 256.4, 0.06240
1377, 198.0, 257.8, 0.06230
1378, 203.0, 259.1, 0.06220
1379, 187.4, 247.5, 0.06210
1380, 170.2, 256.0, 0.06200
1381, 180.7, 248.3, 0.06190
1382, 177.7, 253.8, 0.06180
1383, 168.3, 260.6, 0.06170
1384, 171.0, 248.9, 0.06160
1385, 200.6, 270.7, 0.06150
1386, 192.9, 263.1, 0.06140
1387, 215.7, 270.4, 0.06130
1388, 222.8, 276.6, 0.06120
1389, 207.6, 243.1, 0.06110
1390, 242.6, 275.2, 0.06100
1391, 273.7, 271.8, 0.06090
1392, 208.3, 309.7, 0.06080
1393, 191.9, 256.4, 0.06070
1394, 185.3, 240.7, 0.06060
1395, 149.9, 254.8, 0.06050
1396, 174.6, 264.6, 0.06040
1397, 229.6, 263.7, 0.06030
1398, 200.6, 274.0, 0.06020
1399, 191.5, 262.9, 0.06010
1400, 172.3, 269.1, 0.06000
1401, 178.0, 265.7, 0.05990
1402, 140.3, 256.1, 0.05980
1403, 238.4, 264.7, 0.05970
1404, 182.5, 253.9, 0.05960
1405, 225.8, 272.5, 0.05950
1406, 213.3, 259.5, 0.05940
1407, 194.4, 275.8, 0.05930
1408, 214.6, 271.6, 0.05920
1409, 222.2, 246.3, 0.05910
1410, 210.2, 267.3, 0.05900
1411, 223.8, 256.7, 0.05890
1412, 170.0, 255.0, 0.05880
1413, 231.6, 258.4, 0.05870
1414, 189.8, 255.1, 0.05860
1415, 192.7, 314.1, 0.05850
1416, 270.5, 328.8, 0.05840
1417, 230.9, 259.9, 0.05830
1418, 186.9, 262.7, 0.05820
1419, 261.3, 269.2, 0.05810
1420, 166.8, 255.5, 0.05800
1421, 173.9, 277.6, 0.05790
1422, 195.2, 256.0, 0.05780
1423, 196.3, 258.9, 0.05770
1424, 203.6, 278.6, 0.05760
1425, 202.3, 255.9, 0.05750
1426, 206.9, 273.7, 0.05740
1427, 189.0, 271.3, 0.05730
1428, 177.0, 270.7, 0.05720
1429, 307.6, 246.5, 0.05710
1430, 168.4, 255.5, 0.05700
1431, 178.5, 323.4, 0.05690
1432, 175.2, 331.8, 0.05680
1433, 217.7, 312.7, 0.05670
1434, 215.8, 311.3, 0.05660
1435, 197.2, 254.3, 0.05650
1436, 193.8, 268.7, 0.05640
1437, 218.9, 262.3, 0.05630
1438, 178.2, 261.2, 0.05620
1439, 204.1, 242.1, 0.05610
1440, 208.1, 252.8, 0.05600
1441, 242.2, 283.8, 0.05590
1442, 192.4, 273.2, 0.05580
1443, 211.0, 269.8, 0.05570
