# of episode, training score, validation score, sigma
777, 379.0, 332.4, 0.12230
778, 320.5, 286.7, 0.12220
779, 343.8, 300.5, 0.12210
780, 280.4, 341.0, 0.12200
781, 237.0, 293.3, 0.12190
782, 326.1, 330.6, 0.12180
783, 319.0, 334.7, 0.12170
784, 245.5, 328.1, 0.12160
785, 270.0, 410.8, 0.12150
786, 233.2, 360.1, 0.12140
787, 274.7, 397.8, 0.12130
788, 265.9, 454.4, 0.12120
789, 404.0, 387.7, 0.12110
790, 466.5, 334.4, 0.12100
791, 383.6, 365.4, 0.12090
792, 281.7, 354.8, 0.12080
793, 275.0, 362.9, 0.12070
794, 317.5, 340.3, 0.12060
795, 276.5, 351.4, 0.12050
796, 488.4, 410.9, 0.12040
797, 233.8, 382.5, 0.12030
798, 438.8, 345.2, 0.12020
799, 343.1, 353.6, 0.12010
800, 314.6, 342.9, 0.12000
801, 341.8, 335.8, 0.11990
802, 343.8, 305.8, 0.11980
803, 309.1, 406.9, 0.11970
804, 299.4, 353.2, 0.11960
805, 293.9, 358.4, 0.11950
806, 259.5, 341.4, 0.11940
807, 272.3, 353.6, 0.11930
808, 425.9, 431.5, 0.11920
809, 354.7, 350.6, 0.11910
810, 346.7, 311.6, 0.11900
811, 215.0, 292.8, 0.11890
812, 277.6, 446.3, 0.11880
813, 289.3, 466.8, 0.11870
814, 254.6, 432.1, 0.11860
815, 468.0, 452.5, 0.11850
816, 432.5, 427.6, 0.11840
817, 356.5, 317.3, 0.11830
818, 244.8, 324.9, 0.11820
819, 259.5, 381.1, 0.11810
820, 200.1, 320.1, 0.11800
821, 424.1, 310.2, 0.11790
822, 362.7, 322.8, 0.11780
823, 274.7, 298.7, 0.11770
824, 257.7, 317.6, 0.11760
825, 289.2, 339.3, 0.11750
826, 200.2, 285.5, 0.11740
827, 250.4, 351.8, 0.11730
828, 346.0, 367.7, 0.11720
829, 365.0, 375.4, 0.11710
830, 452.8, 334.3, 0.11700
831, 325.8, 388.1, 0.11690
832, 406.4, 333.8, 0.11680
833, 384.7, 322.7, 0.11670
834, 224.8, 307.8, 0.11660
835, 290.6, 370.7, 0.11650
836, 241.5, 367.8, 0.11640
837, 234.6, 371.4, 0.11630
838, 430.5, 369.7, 0.11620
839, 395.4, 330.8, 0.11610
840, 204.2, 318.6, 0.11600
841, 196.7, 325.6, 0.11590
842, 257.3, 338.8, 0.11580
843, 314.9, 327.0, 0.11570
844, 341.9, 323.2, 0.11560
845, 339.9, 367.2, 0.11550
846, 423.8, 339.2, 0.11540
847, 349.1, 369.8, 0.11530
848, 355.7, 366.7, 0.11520
849, 407.6, 389.4, 0.11510
850, 403.0, 372.6, 0.11500
851, 195.5, 619.5, 0.11490
852, 390.7, 434.3, 0.11480
853, 502.8, 463.8, 0.11470
854, 304.9, 332.2, 0.11460
855, 337.3, 410.2, 0.11450
856, 466.5, 372.0, 0.11440
857, 392.8, 332.3, 0.11430
858, 300.9, 326.1, 0.11420
859, 359.5, 356.3, 0.11410
860, 401.3, 312.2, 0.11400
861, 278.8, 305.5, 0.11390
862, 316.5, 307.0, 0.11380
863, 299.8, 297.4, 0.11370
864, 288.7, 362.6, 0.11360
865, 312.4, 354.4, 0.11350
866, 373.4, 393.9, 0.11340
867, 511.7, 434.5, 0.11330
868, 406.3, 427.9, 0.11320
869, 350.2, 428.5, 0.11310
870, 513.3, 338.5, 0.11300
871, 419.5, 401.1, 0.11290
872, 348.4, 401.9, 0.11280
873, 302.3, 353.2, 0.11270
874, 286.5, 371.2, 0.11260
875, 331.8, 454.3, 0.11250
876, 461.6, 417.4, 0.11240
877, 386.1, 464.7, 0.11230
878, 400.8, 439.9, 0.11220
879, 306.7, 694.6, 0.11210
880, 419.0, 792.3, 0.11200
881, 570.4, 549.2, 0.11190
882, 206.0, 587.5, 0.11180
883, 383.9, 693.0, 0.11170
884, 195.0, 977.2, 0.11160
885, 351.9, 433.1, 0.11150
886, 471.1, 800.8, 0.11140
887, 586.0, 543.5, 0.11130
888, 183.7, 751.5, 0.11120
889, 361.5, 771.0, 0.11110
890, 324.0, 465.4, 0.11100
891, 507.7, 733.1, 0.11090
892, 402.9, 718.4, 0.11080
893, 562.3, 781.1, 0.11070
894, 484.3, 604.5, 0.11060
895, 553.3, 703.6, 0.11050
896, 488.5, 923.0, 0.11040
897, 311.2, 401.2, 0.11030
898, 326.8, 541.3, 0.11020
899, 320.8, 444.2, 0.11010
900, 596.2, 377.1, 0.11000
901, 388.7, 398.3, 0.10990
902, 338.0, 361.3, 0.10980
903, 611.0, 389.8, 0.10970
904, 418.8, 436.3, 0.10960
905, 321.6, 353.4, 0.10950
906, 272.9, 525.7, 0.10940
907, 285.0, 350.9, 0.10930
908, 359.3, 406.3, 0.10920
909, 332.6, 349.5, 0.10910
910, 447.1, 447.5, 0.10900
911, 656.4, 639.0, 0.10890
912, 408.8, 679.2, 0.10880
913, 314.2, 706.1, 0.10870
914, 338.4, 791.3, 0.10860
915, 529.3, 643.2, 0.10850
916, 359.7, 622.0, 0.10840
917, 585.4, 365.0, 0.10830
918, 299.8, 516.6, 0.10820
919, 295.9, 540.0, 0.10810
920, 374.9, 555.4, 0.10800
921, 334.8, 575.6, 0.10790
922, 459.7, 552.0, 0.10780
923, 478.2, 547.1, 0.10770
924, 405.8, 694.6, 0.10760
925, 419.9, 428.1, 0.10750
926, 869.5, 487.6, 0.10740
927, 514.6, 495.6, 0.10730
928, 395.0, 511.8, 0.10720
929, 285.2, 930.5, 0.10710
930, 397.8, 945.7, 0.10700
931, 311.3, 873.5, 0.10690
932, 207.0, 877.0, 0.10680
933, 359.0, 492.2, 0.10670
934, 347.0, 580.1, 0.10660
935, 386.8, 610.8, 0.10650
936, 684.8, 493.2, 0.10640
937, 514.4, 682.2, 0.10630
938, 557.7, 546.2, 0.10620
939, 324.5, 539.3, 0.10610
940, 630.3, 497.7, 0.10600
941, 773.5, 407.5, 0.10590
942, 401.0, 434.2, 0.10580
943, 365.8, 377.1, 0.10570
944, 356.6, 380.3, 0.10560
945, 237.7, 411.3, 0.10550
946, 513.7, 370.6, 0.10540
947, 319.8, 347.7, 0.10530
948, 408.9, 353.7, 0.10520
949, 411.4, 332.9, 0.10510
950, 293.3, 345.1, 0.10500
951, 361.9, 345.3, 0.10490
952, 560.9, 346.6, 0.10480
953, 319.6, 330.0, 0.10470
954, 334.6, 355.8, 0.10460
955, 366.6, 349.1, 0.10450
956, 361.8, 350.2, 0.10440
957, 392.0, 387.6, 0.10430
958, 388.6, 366.5, 0.10420
959, 388.1, 379.9, 0.10410
960, 529.3, 356.1, 0.10400
961, 315.2, 353.6, 0.10390
962, 353.4, 352.6, 0.10380
963, 203.2, 410.2, 0.10370
964, 351.0, 376.8, 0.10360
965, 197.2, 331.8, 0.10350
966, 375.7, 325.9, 0.10340
967, 350.5, 331.3, 0.10330
968, 317.8, 326.3, 0.10320
969, 338.9, 318.4, 0.10310
970, 323.9, 306.6, 0.10300
971, 320.7, 307.6, 0.10290
972, 310.9, 298.2, 0.10280
973, 342.1, 294.6, 0.10270
974, 293.7, 333.8, 0.10260
975, 323.5, 331.4, 0.10250
976, 368.2, 313.9, 0.10240
977, 354.5, 326.9, 0.10230
978, 211.9, 338.9, 0.10220
979, 277.0, 297.2, 0.10210
980, 302.9, 304.2, 0.10200
981, 243.1, 356.1, 0.10190
982, 306.1, 346.4, 0.10180
983, 486.1, 342.4, 0.10170
984, 320.8, 308.7, 0.10160
985, 256.6, 341.8, 0.10150
986, 469.3, 321.9, 0.10140
987, 272.1, 324.9, 0.10130
988, 299.7, 303.5, 0.10120
989, 316.8, 285.0, 0.10110
990, 352.7, 334.2, 0.10100
991, 273.3, 316.1, 0.10090
992, 339.9, 310.8, 0.10080
993, 265.9, 332.3, 0.10070
994, 287.0, 290.4, 0.10060
995, 302.7, 280.7, 0.10050
996, 434.2, 325.6, 0.10040
997, 277.6, 228.8, 0.10030
998, 238.4, 225.8, 0.10020
999, 208.8, 212.2, 0.10010
1000, 237.1, 208.6, 0.10000
1001, 205.3, 199.6, 0.09990
1002, 184.4, 200.8, 0.09980
1003, 213.6, 221.2, 0.09970
1004, 231.6, 211.1, 0.09960
1005, 223.7, 214.4, 0.09950
1006, 180.5, 233.4, 0.09940
1007, 236.9, 235.9, 0.09930
1008, 262.5, 287.8, 0.09920
1009, 235.8, 282.9, 0.09910
1010, 261.1, 316.1, 0.09900
1011, 422.0, 329.6, 0.09890
1012, 332.1, 402.8, 0.09880
1013, 408.0, 353.4, 0.09870
1014, 318.9, 352.1, 0.09860
1015, 340.5, 459.4, 0.09850
1016, 341.4, 695.2, 0.09840
1017, 218.0, 556.1, 0.09830
1018, 275.4, 449.4, 0.09820
1019, 394.2, 457.5, 0.09810
1020, 348.8, 389.2, 0.09800
1021, 451.3, 398.6, 0.09790
1022, 516.6, 813.2, 0.09780
1023, 428.8, 717.1, 0.09770
1024, 928.3, 805.0, 0.09760
1025, 383.3, 486.6, 0.09750
1026, 403.0, 398.0, 0.09740
1027, 288.4, 276.2, 0.09730
1028, 144.9, 337.3, 0.09720
1029, 344.4, 345.1, 0.09710
1030, 491.5, 361.8, 0.09700
1031, 308.9, 404.4, 0.09690
1032, 343.7, 474.3, 0.09680
1033, 256.3, 456.4, 0.09670
1034, 366.0, 515.0, 0.09660
1035, 494.6, 392.6, 0.09650
1036, 445.6, 289.8, 0.09640
1037, 374.1, 298.9, 0.09630
1038, 542.2, 274.8, 0.09620
1039, 326.6, 317.6, 0.09610
1040, 293.4, 324.5, 0.09600
1041, 386.1, 293.5, 0.09590
1042, 318.4, 293.0, 0.09580
1043, 320.9, 302.5, 0.09570
1044, 324.2, 322.1, 0.09560
1045, 314.1, 337.5, 0.09550
1046, 420.3, 489.5, 0.09540
1047, 710.5, 613.0, 0.09530
1048, 263.9, 286.3, 0.09520
1049, 326.1, 268.0, 0.09510
1050, 263.4, 212.5, 0.09500
1051, 250.8, 248.7, 0.09490
1052, 246.7, 235.5, 0.09480
1053, 238.3, 270.7, 0.09470
1054, 293.7, 256.7, 0.09460
1055, 273.9, 260.8, 0.09450
1056, 242.2, 242.6, 0.09440
1057, 289.9, 248.5, 0.09430
1058, 280.9, 228.0, 0.09420
1059, 290.9, 266.9, 0.09410
1060, 279.4, 221.7, 0.09400
1061, 278.0, 251.4, 0.09390
1062, 311.3, 276.2, 0.09380
1063, 277.5, 218.5, 0.09370
1064, 315.5, 238.7, 0.09360
1065, 265.7, 270.1, 0.09350
1066, 297.7, 275.5, 0.09340
1067, 279.3, 252.2, 0.09330
1068, 283.9, 258.2, 0.09320
1069, 266.2, 282.8, 0.09310
1070, 266.3, 293.4, 0.09300
1071, 314.8, 274.5, 0.09290
1072, 318.5, 282.3, 0.09280
1073, 269.2, 287.2, 0.09270
1074, 321.6, 279.3, 0.09260
1075, 383.1, 294.4, 0.09250
1076, 286.5, 256.0, 0.09240
1077, 283.8, 244.3, 0.09230
1078, 261.5, 237.2, 0.09220
1079, 310.8, 288.1, 0.09210
1080, 333.8, 275.2, 0.09200
1081, 272.3, 281.1, 0.09190
1082, 209.0, 269.5, 0.09180
1083, 269.2, 281.9, 0.09170
1084, 283.6, 220.5, 0.09160
1085, 173.8, 252.2, 0.09150
1086, 173.3, 244.9, 0.09140
1087, 226.1, 251.6, 0.09130
1088, 216.9, 209.7, 0.09120
1089, 177.5, 263.8, 0.09110
1090, 296.0, 301.9, 0.09100
1091, 279.2, 254.7, 0.09090
1092, 271.5, 319.7, 0.09080
1093, 284.1, 335.3, 0.09070
1094, 391.6, 326.6, 0.09060
1095, 288.6, 389.0, 0.09050
1096, 298.0, 390.8, 0.09040
1097, 198.8, 514.4, 0.09030
1098, 404.4, 647.2, 0.09020
1099, 680.5, 624.5, 0.09010
1100, 334.1, 571.7, 0.09000
1101, 716.4, 721.6, 0.08990
1102, 385.7, 814.7, 0.08980
1103, 811.6, 807.7, 0.08970
1104, 838.2, 732.3, 0.08960
1105, 321.7, 821.3, 0.08950
1106, 584.6, 595.1, 0.08940
1107, 365.3, 643.5, 0.08930
1108, 697.8, 826.1, 0.08920
1109, 802.5, 799.0, 0.08910
1110, 878.2, 817.6, 0.08900
1111, 628.1, 806.4, 0.08890
1112, 593.0, 466.2, 0.08880
1113, 329.5, 461.9, 0.08870
1114, 361.8, 301.3, 0.08860
1115, 293.4, 384.2, 0.08850
1116, 347.2, 266.7, 0.08840
1117, 352.3, 269.3, 0.08830
1118, 263.8, 280.4, 0.08820
1119, 307.3, 366.8, 0.08810
1120, 406.6, 290.6, 0.08800
1121, 363.8, 289.3, 0.08790
1122, 212.4, 382.5, 0.08780
1123, 326.6, 562.3, 0.08770
1124, 455.6, 302.1, 0.08760
1125, 239.0, 498.8, 0.08750
1126, 380.2, 455.6, 0.08740
1127, 766.3, 500.6, 0.08730
1128, 694.2, 439.1, 0.08720
1129, 533.3, 406.6, 0.08710
1130, 315.2, 441.9, 0.08700
1131, 333.1, 364.0, 0.08690
1132, 367.6, 348.7, 0.08680
1133, 316.2, 348.5, 0.08670
1134, 350.9, 537.2, 0.08660
1135, 442.2, 639.7, 0.08650
1136, 506.2, 433.6, 0.08640
1137, 386.4, 526.0, 0.08630
1138, 313.9, 604.3, 0.08620
1139, 328.2, 912.2, 0.08610
1140, 533.3, 851.6, 0.08600
1141, 358.9, 984.9, 0.08590
1142, 160.5, 770.1, 0.08580
1143, 592.6, 358.9, 0.08570
1144, 349.4, 966.8, 0.08560
1145, 335.6, 961.6, 0.08550
1146, 390.6, 971.8, 0.08540
1147, 357.0, 971.1, 0.08530
1148, 481.6, 981.1, 0.08520
1149, 337.2, 964.5, 0.08510
1150, 399.8, 877.5, 0.08500
1151, 509.1, 910.3, 0.08490
1152, 402.5, 970.0, 0.08480
1153, 461.0, 847.9, 0.08470
1154, 367.7, 847.7, 0.08460
1155, 372.0, 950.4, 0.08450
1156, 671.3, 680.1, 0.08440
1157, 367.6, 856.5, 0.08430
1158, 641.5, 359.1, 0.08420
1159, 394.4, 468.9, 0.08410
1160, 344.5, 681.8, 0.08400
1161, 397.5, 591.3, 0.08390
1162, 446.6, 440.8, 0.08380
1163, 468.8, 415.2, 0.08370
1164, 310.1, 488.7, 0.08360
1165, 376.5, 402.3, 0.08350
1166, 554.5, 354.3, 0.08340
1167, 380.7, 405.8, 0.08330
1168, 937.9, 472.9, 0.08320
1169, 333.1, 433.7, 0.08310
1170, 241.9, 471.5, 0.08300
1171, 438.2, 574.9, 0.08290
1172, 370.0, 429.7, 0.08280
1173, 465.8, 405.4, 0.08270
1174, 357.4, 414.2, 0.08260
1175, 249.8, 564.8, 0.08250
1176, 358.0, 674.8, 0.08240
1177, 95.7, 397.5, 0.08230
1178, 482.3, 357.9, 0.08220
1179, 435.7, 307.7, 0.08210
1180, 404.2, 362.5, 0.08200
1181, 436.3, 463.7, 0.08190
1182, 362.1, 400.8, 0.08180
1183, 612.2, 539.2, 0.08170
1184, 520.0, 605.4, 0.08160
1185, 479.6, 508.5, 0.08150
1186, 503.5, 537.6, 0.08140
1187, 372.3, 554.0, 0.08130
1188, 730.0, 403.7, 0.08120
1189, 380.9, 279.6, 0.08110
1190, 555.5, 282.1, 0.08100
1191, 328.6, 456.4, 0.08090
1192, 362.9, 466.0, 0.08080
1193, 423.8, 253.6, 0.08070
1194, 276.7, 488.8, 0.08060
1195, 371.0, 369.3, 0.08050
1196, 338.4, 407.3, 0.08040
1197, 271.0, 527.5, 0.08030
1198, 311.1, 391.3, 0.08020
1199, 332.7, 316.7, 0.08010
1200, 299.2, 294.3, 0.08000
1201, 267.1, 333.9, 0.07990
1202, 352.7, 294.3, 0.07980
1203, 296.3, 402.4, 0.07970
1204, 239.5, 677.2, 0.07960
1205, 498.9, 786.3, 0.07950
1206, 346.0, 829.0, 0.07940
1207, 846.8, 349.8, 0.07930
1208, 389.4, 274.3, 0.07920
1209, 298.2, 277.2, 0.07910
1210, 299.6, 247.7, 0.07900
1211, 293.1, 282.3, 0.07890
1212, 154.0, 279.8, 0.07880
1213, 245.6, 286.2, 0.07870
1214, 204.8, 293.2, 0.07860
1215, 282.6, 295.6, 0.07850
1216, 245.5, 270.9, 0.07840
1217, 304.1, 259.4, 0.07830
1218, 216.9, 258.2, 0.07820
1219, 499.4, 292.3, 0.07810
1220, 229.9, 265.4, 0.07800
1221, 278.9, 226.7, 0.07790
1222, 563.6, 210.8, 0.07780
1223, 564.4, 248.9, 0.07770
1224, 213.3, 248.7, 0.07760
1225, 221.6, 211.0, 0.07750
1226, 242.8, 239.2, 0.07740
1227, 400.4, 225.6, 0.07730
1228, 299.1, 237.9, 0.07720
1229, 377.6, 273.2, 0.07710
1230, 198.2, 239.4, 0.07700
1231, 248.7, 246.0, 0.07690
1232, 521.7, 218.7, 0.07680
1233, 319.3, 344.3, 0.07670
1234, 336.1, 339.6, 0.07660
1235, 441.8, 457.0, 0.07650
1236, 353.8, 330.9, 0.07640
1237, 345.7, 343.9, 0.07630
1238, 324.2, 341.1, 0.07620
1239, 334.4, 395.5, 0.07610
1240, 285.0, 456.0, 0.07600
1241, 318.5, 375.0, 0.07590
1242, 444.5, 356.8, 0.07580
1243, 419.0, 420.0, 0.07570
1244, 450.7, 419.7, 0.07560
1245, 489.4, 413.5, 0.07550
1246, 336.3, 403.6, 0.07540
1247, 495.2, 394.5, 0.07530
1248, 391.8, 406.4, 0.07520
1249, 327.8, 433.7, 0.07510
1250, 352.3, 402.7, 0.07500
1251, 405.4, 366.2, 0.07490
1252, 358.1, 433.2, 0.07480
1253, 334.7, 373.6, 0.07470
1254, 347.4, 383.7, 0.07460
1255, 345.3, 378.7, 0.07450
1256, 402.6, 401.6, 0.07440
1257, 453.2, 361.3, 0.07430
1258, 338.5, 378.2, 0.07420
1259, 345.8, 365.1, 0.07410
1260, 419.4, 349.4, 0.07400
1261, 373.7, 348.8, 0.07390
1262, 377.7, 353.5, 0.07380
1263, 339.7, 393.9, 0.07370
1264, 329.6, 385.6, 0.07360
1265, 404.6, 352.7, 0.07350
1266, 313.9, 467.4, 0.07340
1267, 469.0, 730.3, 0.07330
1268, 855.8, 462.4, 0.07320
1269, 870.0, 862.6, 0.07310
1270, 854.6, 813.8, 0.07300
1271, 803.1, 794.1, 0.07290
1272, 625.4, 416.3, 0.07280
1273, 439.2, 542.4, 0.07270
1274, 757.5, 827.6, 0.07260
1275, 530.9, 640.7, 0.07250
1276, 791.8, 761.6, 0.07240
1277, 889.9, 824.6, 0.07230
1278, 577.9, 903.9, 0.07220
1279, 812.2, 867.8, 0.07210
1280, 834.6, 914.1, 0.07200
1281, 941.7, 958.0, 0.07190
1282, 393.4, 920.6, 0.07180
1283, 646.6, 701.7, 0.07170
1284, 454.7, 548.2, 0.07160
1285, 503.7, 529.2, 0.07150
1286, 393.2, 882.4, 0.07140
1287, 541.9, 589.4, 0.07130
1288, 538.3, 528.6, 0.07120
1289, 492.6, 533.9, 0.07110
1290, 314.4, 443.2, 0.07100
1291, 547.9, 509.3, 0.07090
1292, 454.2, 409.5, 0.07080
1293, 308.8, 417.0, 0.07070
1294, 571.3, 439.6, 0.07060
1295, 455.7, 447.9, 0.07050
1296, 220.2, 475.8, 0.07040
1297, 444.0, 466.7, 0.07030
1298, 462.0, 402.6, 0.07020
1299, 534.2, 459.6, 0.07010
1300, 289.5, 545.9, 0.07000
1301, 504.7, 473.4, 0.06990
1302, 413.3, 502.1, 0.06980
1303, 344.0, 362.0, 0.06970
1304, 369.6, 354.6, 0.06960
1305, 398.5, 368.3, 0.06950
1306, 373.8, 390.0, 0.06940
1307, 297.8, 363.5, 0.06930
1308, 388.8, 311.8, 0.06920
1309, 177.0, 273.8, 0.06910
1310, 271.9, 576.1, 0.06900
1311, 708.3, 461.0, 0.06890
1312, 550.0, 454.3, 0.06880
1313, 212.0, 408.1, 0.06870
1314, 847.8, 901.6, 0.06860
1315, 884.4, 577.4, 0.06850
1316, 835.9, 315.3, 0.06840
1317, 633.9, 315.9, 0.06830
1318, 271.6, 406.3, 0.06820
1319, 491.9, 795.6, 0.06810
1320, 613.8, 628.8, 0.06800
1321, 824.7, 879.5, 0.06790
1322, 483.0, 894.6, 0.06780
1323, 878.2, 919.3, 0.06770
1324, 484.0, 888.5, 0.06760
1325, 891.2, 917.8, 0.06750
1326, 403.5, 860.2, 0.06740
1327, 860.7, 449.4, 0.06730
1328, 426.3, 521.7, 0.06720
1329, 463.6, 311.5, 0.06710
1330, 313.3, 429.0, 0.06700
1331, 349.7, 382.7, 0.06690
1332, 285.8, 294.9, 0.06680
1333, 419.5, 437.3, 0.06670
1334, 447.4, 321.4, 0.06660
1335, 474.9, 314.8, 0.06650
1336, 263.7, 580.2, 0.06640
1337, 310.1, 610.7, 0.06630
1338, 541.9, 797.4, 0.06620
1339, 893.8, 889.2, 0.06610
1340, 700.3, 763.1, 0.06600
1341, 658.0, 502.8, 0.06590
1342, 523.1, 426.4, 0.06580
1343, 387.4, 394.2, 0.06570
1344, 228.9, 521.3, 0.06560
1345, 241.7, 579.3, 0.06550
1346, 386.6, 298.4, 0.06540
1347, 290.7, 337.4, 0.06530
1348, 390.0, 300.1, 0.06520
1349, 359.5, 437.5, 0.06510
1350, 346.5, 381.4, 0.06500
1351, 459.9, 399.7, 0.06490
1352, 347.5, 332.1, 0.06480
1353, 373.2, 444.0, 0.06470
1354, 463.5, 392.0, 0.06460
1355, 298.6, 496.9, 0.06450
1356, 376.9, 569.1, 0.06440
1357, 451.0, 521.4, 0.06430
1358, 895.0, 867.9, 0.06420
1359, 693.7, 864.6, 0.06410
1360, 235.3, 877.9, 0.06400
1361, 791.2, 876.2, 0.06390
1362, 470.9, 876.5, 0.06380
1363, 904.4, 893.1, 0.06370
1364, 883.7, 886.2, 0.06360
1365, 824.7, 907.7, 0.06350
1366, 874.3, 569.9, 0.06340
1367, 924.5, 879.6, 0.06330
1368, 870.5, 891.2, 0.06320
1369, 914.5, 882.6, 0.06310
1370, 905.7, 909.8, 0.06300
1371, 896.8, 908.0, 0.06290
1372, 384.6, 927.3, 0.06280
1373, 831.2, 931.8, 0.06270
1374, 258.6, 913.7, 0.06260
1375, 601.0, 576.7, 0.06250
1376, 520.4, 929.4, 0.06240
1377, 731.6, 728.2, 0.06230
1378, 325.4, 322.5, 0.06220
1379, 302.4, 330.8, 0.06210
1380, 469.8, 891.8, 0.06200
1381, 431.4, 693.2, 0.06190
1382, 859.0, 564.9, 0.06180
1383, 492.9, 718.3, 0.06170
1384, 392.7, 900.9, 0.06160
1385, 230.4, 889.0, 0.06150
1386, 483.2, 494.8, 0.06140
1387, 305.1, 830.6, 0.06130
1388, 385.3, 894.4, 0.06120
1389, 347.6, 904.8, 0.06110
1390, 870.7, 858.1, 0.06100
1391, 895.9, 871.6, 0.06090
1392, 879.9, 448.3, 0.06080
1393, 500.1, 270.7, 0.06070
1394, 331.4, 772.0, 0.06060
1395, 291.2, 672.8, 0.06050
1396, 321.5, 845.5, 0.06040
1397, 730.1, 800.6, 0.06030
1398, 277.0, 784.0, 0.06020
1399, 281.4, 746.7, 0.06010
1400, 190.9, 779.5, 0.06000
1401, 475.9, 529.2, 0.05990
1402, 769.7, 853.8, 0.05980
1403, 789.5, 658.4, 0.05970
1404, 806.2, 766.8, 0.05960
1405, 815.0, 809.6, 0.05950
1406, 861.3, 794.6, 0.05940
1407, 821.3, 758.7, 0.05930
1408, 816.5, 817.1, 0.05920
1409, 841.2, 788.5, 0.05910
1410, 542.7, 327.0, 0.05900
1411, 344.9, 370.8, 0.05890
1412, 407.9, 822.8, 0.05880
1413, 803.8, 800.0, 0.05870
1414, 799.6, 809.4, 0.05860
1415, 425.6, 742.1, 0.05850
1416, 438.7, 672.0, 0.05840
1417, 725.9, 682.9, 0.05830
1418, 682.0, 640.9, 0.05820
1419, 669.6, 674.0, 0.05810
1420, 669.8, 359.6, 0.05800
1421, 398.3, 323.2, 0.05790
1422, 342.0, 359.5, 0.05780
1423, 511.2, 948.0, 0.05770
1424, 346.7, 833.6, 0.05760
1425, 570.4, 869.5, 0.05750
1426, 315.9, 860.2, 0.05740
1427, 173.1, 978.7, 0.05730
1428, 944.3, 953.8, 0.05720
1429, 385.3, 478.7, 0.05710
1430, 472.7, 772.6, 0.05700
1431, 556.4, 755.4, 0.05690
1432, 306.7, 912.5, 0.05680
1433, 548.1, 905.0, 0.05670
1434, 672.5, 805.4, 0.05660
1435, 348.1, 658.0, 0.05650
1436, 838.9, 373.6, 0.05640
1437, 407.9, 677.4, 0.05630
1438, 817.3, 847.8, 0.05620
1439, 820.9, 859.6, 0.05610
1440, 906.6, 684.6, 0.05600
1441, 636.4, 849.6, 0.05590
1442, 874.6, 840.2, 0.05580
1443, 821.8, 800.7, 0.05570
1444, 833.7, 758.6, 0.05560
1445, 615.9, 304.0, 0.05550
1446, 705.8, 545.9, 0.05540
1447, 703.9, 734.5, 0.05530
