# of episode, training score, validation score, sigma
776, 874.0, 829.6, 0.12240
777, 863.7, 824.1, 0.12230
778, 881.0, 728.2, 0.12220
779, 927.8, 918.1, 0.12210
780, 557.6, 900.9, 0.12200
781, 928.6, 937.0, 0.12190
782, 895.6, 808.5, 0.12180
783, 911.6, 738.1, 0.12170
784, 903.0, 893.1, 0.12160
785, 930.3, 967.6, 0.12150
786, 943.7, 972.8, 0.12140
787, 942.2, 884.2, 0.12130
788, 846.8, 936.2, 0.12120
789, 972.2, 970.9, 0.12110
790, 974.0, 853.3, 0.12100
791, 856.6, 728.2, 0.12090
792, 907.5, 825.6, 0.12080
793, 953.1, 964.7, 0.12070
794, 970.0, 932.6, 0.12060
795, 958.6, 945.2, 0.12050
796, 951.0, 945.1, 0.12040
797, 956.4, 879.9, 0.12030
798, 954.9, 956.1, 0.12020
799, 957.1, 928.4, 0.12010
800, 916.0, 924.5, 0.12000
801, 954.9, 959.7, 0.11990
802, 958.4, 877.7, 0.11980
803, 945.6, 932.7, 0.11970
804, 940.9, 801.4, 0.11960
805, 952.3, 893.4, 0.11950
806, 951.7, 848.5, 0.11940
807, 943.3, 778.6, 0.11930
808, 958.9, 910.0, 0.11920
809, 935.5, 952.5, 0.11910
810, 903.8, 928.6, 0.11900
811, 930.5, 883.5, 0.11890
812, 957.9, 928.3, 0.11880
813, 898.9, 571.6, 0.11870
814, 937.8, 899.5, 0.11860
815, 937.0, 890.5, 0.11850
816, 938.1, 892.0, 0.11840
817, 886.3, 928.7, 0.11830
818, 964.5, 926.9, 0.11820
819, 969.3, 951.4, 0.11810
820, 942.8, 969.5, 0.11800
821, 933.5, 941.6, 0.11790
822, 932.7, 896.7, 0.11780
823, 960.2, 939.5, 0.11770
824, 955.0, 940.9, 0.11760
825, 942.0, 922.0, 0.11750
826, 933.1, 888.9, 0.11740
827, 883.6, 927.6, 0.11730
828, 915.9, 872.5, 0.11720
829, 859.6, 843.3, 0.11710
830, 879.5, 859.9, 0.11700
831, 831.1, 801.5, 0.11690
832, 900.0, 856.6, 0.11680
833, 900.4, 906.8, 0.11670
834, 895.0, 914.1, 0.11660
835, 901.8, 891.9, 0.11650
836, 896.6, 769.0, 0.11640
837, 926.3, 634.0, 0.11630
838, 889.6, 883.7, 0.11620
839, 953.2, 965.9, 0.11610
840, 942.9, 963.9, 0.11600
841, 948.5, 961.2, 0.11590
842, 963.1, 955.9, 0.11580
843, 955.3, 838.5, 0.11570
844, 955.2, 967.8, 0.11560
845, 953.7, 947.7, 0.11550
846, 943.1, 955.2, 0.11540
847, 970.6, 958.5, 0.11530
848, 952.9, 949.5, 0.11520
849, 970.0, 966.0, 0.11510
850, 965.6, 968.4, 0.11500
851, 953.4, 960.3, 0.11490
852, 960.0, 957.6, 0.11480
853, 942.7, 965.1, 0.11470
854, 941.4, 955.7, 0.11460
855, 942.0, 968.7, 0.11450
856, 964.2, 765.5, 0.11440
857, 933.4, 887.9, 0.11430
858, 943.1, 949.8, 0.11420
859, 979.4, 934.9, 0.11410
860, 972.5, 963.4, 0.11400
861, 971.3, 968.5, 0.11390
862, 972.8, 943.0, 0.11380
863, 926.9, 927.9, 0.11370
864, 946.5, 970.1, 0.11360
865, 949.7, 925.0, 0.11350
866, 912.2, 938.8, 0.11340
867, 927.7, 938.2, 0.11330
868, 924.6, 963.7, 0.11320
869, 935.2, 981.3, 0.11310
870, 977.4, 978.2, 0.11300
871, 965.6, 967.7, 0.11290
872, 959.4, 956.9, 0.11280
873, 877.6, 823.9, 0.11270
874, 579.2, 776.4, 0.11260
875, 511.2, 808.3, 0.11250
876, 377.5, 581.8, 0.11240
877, 436.5, 501.1, 0.11230
878, 527.4, 454.4, 0.11220
879, 422.0, 516.1, 0.11210
880, 485.2, 774.9, 0.11200
881, 325.4, 844.4, 0.11190
882, 485.6, 830.0, 0.11180
883, 910.8, 837.4, 0.11170
884, 931.6, 813.1, 0.11160
885, 757.6, 571.6, 0.11150
886, 883.0, 449.3, 0.11140
887, 834.4, 871.7, 0.11130
888, 758.8, 445.5, 0.11120
889, 400.2, 862.4, 0.11110
890, 945.7, 916.7, 0.11100
891, 925.6, 946.8, 0.11090
892, 916.6, 937.4, 0.11080
893, 912.5, 914.6, 0.11070
894, 958.7, 915.2, 0.11060
895, 914.5, 931.9, 0.11050
896, 907.2, 857.1, 0.11040
897, 534.6, 857.6, 0.11030
898, 832.0, 500.2, 0.11020
899, 909.9, 896.7, 0.11010
900, 883.6, 495.5, 0.11000
901, 486.5, 869.5, 0.10990
902, 879.2, 843.3, 0.10980
903, 906.4, 796.9, 0.10970
904, 950.5, 841.7, 0.10960
905, 832.4, 870.4, 0.10950
906, 597.0, 843.8, 0.10940
907, 543.9, 632.7, 0.10930
908, 628.4, 693.6, 0.10920
909, 779.0, 815.4, 0.10910
910, 531.5, 791.3, 0.10900
911, 635.9, 876.7, 0.10890
912, 649.5, 827.5, 0.10880
913, 700.8, 660.9, 0.10870
914, 896.2, 871.0, 0.10860
915, 910.3, 972.4, 0.10850
916, 978.4, 984.0, 0.10840
917, 934.4, 949.7, 0.10830
918, 903.9, 911.4, 0.10820
919, 965.5, 958.6, 0.10810
920, 897.0, 986.2, 0.10800
921, 977.6, 954.4, 0.10790
922, 968.0, 894.9, 0.10780
923, 921.3, 971.2, 0.10770
924, 943.7, 990.0, 0.10760
925, 989.1, 906.9, 0.10750
926, 876.2, 909.3, 0.10740
927, 932.1, 935.1, 0.10730
928, 907.0, 749.1, 0.10720
929, 841.6, 903.5, 0.10710
930, 839.2, 896.8, 0.10700
931, 914.9, 858.5, 0.10690
932, 914.2, 940.9, 0.10680
933, 964.8, 985.7, 0.10670
934, 961.4, 933.5, 0.10660
935, 919.3, 972.0, 0.10650
936, 946.0, 893.1, 0.10640
937, 919.6, 969.6, 0.10630
938, 869.5, 815.5, 0.10620
939, 922.3, 895.7, 0.10610
940, 975.8, 987.5, 0.10600
941, 971.5, 995.4, 0.10590
942, 906.6, 780.3, 0.10580
943, 985.3, 982.2, 0.10570
944, 877.1, 667.3, 0.10560
945, 762.2, 650.8, 0.10550
946, 515.8, 646.1, 0.10540
947, 758.2, 492.9, 0.10530
948, 670.0, 325.8, 0.10520
949, 494.7, 756.4, 0.10510
950, 632.5, 341.1, 0.10500
951, 520.1, 580.7, 0.10490
952, 519.1, 451.7, 0.10480
953, 808.8, 797.4, 0.10470
954, 606.6, 537.2, 0.10460
955, 525.2, 732.8, 0.10450
956, 357.8, 657.0, 0.10440
957, 789.7, 863.7, 0.10430
958, 782.9, 791.1, 0.10420
959, 772.0, 698.1, 0.10410
960, 810.7, 507.9, 0.10400
961, 858.2, 578.9, 0.10390
962, 573.2, 723.4, 0.10380
963, 502.7, 844.1, 0.10370
964, 820.0, 651.0, 0.10360
965, 853.1, 440.2, 0.10350
966, 465.4, 667.9, 0.10340
967, 703.6, 807.5, 0.10330
968, 487.7, 831.0, 0.10320
969, 911.6, 880.6, 0.10310
970, 930.7, 873.7, 0.10300
971, 945.7, 928.0, 0.10290
972, 908.7, 885.6, 0.10280
973, 888.5, 809.3, 0.10270
974, 707.8, 877.9, 0.10260
975, 889.3, 716.7, 0.10250
976, 820.2, 737.8, 0.10240
977, 513.4, 561.7, 0.10230
978, 599.4, 783.5, 0.10220
979, 632.6, 421.0, 0.10210
980, 602.7, 621.3, 0.10200
981, 397.6, 355.1, 0.10190
982, 688.5, 703.6, 0.10180
983, 697.5, 445.8, 0.10170
984, 658.9, 560.9, 0.10160
985, 347.5, 426.4, 0.10150
986, 496.8, 520.2, 0.10140
987, 404.7, 867.2, 0.10130
988, 485.6, 432.5, 0.10120
989, 562.2, 572.9, 0.10110
990, 813.0, 565.0, 0.10100
991, 442.1, 359.6, 0.10090
992, 362.2, 447.8, 0.10080
993, 359.0, 513.9, 0.10070
994, 703.6, 784.0, 0.10060
995, 867.3, 466.7, 0.10050
996, 762.2, 752.2, 0.10040
997, 838.4, 788.0, 0.10030
998, 774.8, 875.4, 0.10020
999, 895.3, 907.9, 0.10010
1000, 909.6, 885.9, 0.10000
1001, 868.1, 948.9, 0.09990
1002, 875.7, 909.7, 0.09980
1003, 914.7, 946.0, 0.09970
1004, 923.9, 922.9, 0.09960
1005, 944.9, 776.0, 0.09950
1006, 917.9, 653.9, 0.09940
1007, 813.4, 351.5, 0.09930
1008, 390.5, 540.3, 0.09920
1009, 610.3, 671.1, 0.09910
1010, 738.2, 468.2, 0.09900
1011, 851.6, 502.3, 0.09890
1012, 840.6, 369.2, 0.09880
1013, 818.1, 589.5, 0.09870
1014, 574.5, 885.9, 0.09860
1015, 675.5, 818.9, 0.09850
1016, 848.9, 469.1, 0.09840
1017, 335.1, 347.7, 0.09830
1018, 602.0, 484.8, 0.09820
1019, 346.7, 412.1, 0.09810
1020, 382.2, 904.6, 0.09800
1021, 569.0, 416.4, 0.09790
1022, 906.5, 708.9, 0.09780
1023, 869.1, 848.8, 0.09770
1024, 908.8, 797.9, 0.09760
1025, 569.3, 873.5, 0.09750
1026, 929.0, 961.1, 0.09740
1027, 918.2, 926.6, 0.09730
1028, 871.2, 444.9, 0.09720
1029, 440.2, 658.4, 0.09710
1030, 633.3, 429.0, 0.09700
1031, 875.0, 415.1, 0.09690
1032, 766.1, 630.4, 0.09680
1033, 823.6, 458.0, 0.09670
1034, 405.2, 526.7, 0.09660
1035, 662.2, 404.5, 0.09650
1036, 347.8, 509.6, 0.09640
1037, 667.2, 415.4, 0.09630
1038, 435.0, 610.7, 0.09620
1039, 557.1, 650.5, 0.09610
1040, 774.8, 691.2, 0.09600
1041, 404.5, 847.0, 0.09590
1042, 913.4, 456.0, 0.09580
1043, 784.8, 605.5, 0.09570
1044, 567.5, 575.0, 0.09560
1045, 410.8, 858.3, 0.09550
1046, 729.3, 713.9, 0.09540
1047, 903.2, 906.1, 0.09530
1048, 938.2, 870.3, 0.09520
1049, 867.4, 920.0, 0.09510
1050, 914.2, 860.7, 0.09500
1051, 872.8, 848.4, 0.09490
1052, 900.0, 896.4, 0.09480
1053, 887.9, 915.8, 0.09470
1054, 880.3, 889.9, 0.09460
1055, 885.0, 939.2, 0.09450
1056, 969.4, 821.0, 0.09440
1057, 779.8, 715.2, 0.09430
1058, 944.5, 524.4, 0.09420
1059, 910.5, 914.1, 0.09410
1060, 666.9, 749.7, 0.09400
1061, 721.9, 623.6, 0.09390
1062, 567.1, 712.9, 0.09380
1063, 385.5, 727.4, 0.09370
1064, 914.1, 627.2, 0.09360
1065, 401.1, 489.6, 0.09350
1066, 864.6, 758.7, 0.09340
1067, 696.6, 841.7, 0.09330
1068, 693.1, 648.7, 0.09320
1069, 630.8, 785.2, 0.09310
1070, 804.2, 611.4, 0.09300
1071, 816.7, 691.5, 0.09290
1072, 795.6, 738.4, 0.09280
1073, 796.2, 712.2, 0.09270
1074, 850.7, 725.3, 0.09260
1075, 866.0, 809.8, 0.09250
1076, 830.0, 797.4, 0.09240
1077, 850.9, 901.4, 0.09230
1078, 901.8, 954.0, 0.09220
1079, 908.8, 742.6, 0.09210
1080, 654.0, 805.4, 0.09200
1081, 967.0, 769.4, 0.09190
1082, 580.6, 472.8, 0.09180
1083, 441.5, 838.5, 0.09170
1084, 536.6, 735.3, 0.09160
1085, 533.1, 828.6, 0.09150
1086, 898.7, 915.9, 0.09140
1087, 877.9, 661.0, 0.09130
1088, 853.1, 895.3, 0.09120
1089, 908.3, 921.6, 0.09110
1090, 929.7, 874.8, 0.09100
1091, 925.7, 933.5, 0.09090
1092, 943.8, 913.1, 0.09080
1093, 902.4, 890.5, 0.09070
1094, 902.7, 893.8, 0.09060
1095, 906.9, 900.1, 0.09050
1096, 912.1, 915.9, 0.09040
1097, 915.6, 829.7, 0.09030
1098, 901.5, 888.7, 0.09020
1099, 924.6, 905.7, 0.09010
1100, 888.8, 722.7, 0.09000
1101, 827.9, 749.1, 0.08990
1102, 758.7, 620.3, 0.08980
1103, 589.8, 647.8, 0.08970
1104, 557.4, 775.3, 0.08960
1105, 797.7, 857.9, 0.08950
1106, 869.4, 653.6, 0.08940
1107, 887.7, 883.5, 0.08930
1108, 887.7, 908.5, 0.08920
1109, 886.0, 929.1, 0.08910
1110, 835.6, 699.0, 0.08900
1111, 854.2, 907.6, 0.08890
1112, 812.3, 417.8, 0.08880
1113, 816.0, 859.1, 0.08870
1114, 837.3, 737.3, 0.08860
1115, 814.2, 884.2, 0.08850
1116, 896.3, 869.3, 0.08840
1117, 903.0, 371.9, 0.08830
1118, 453.7, 945.7, 0.08820
1119, 895.2, 989.7, 0.08810
1120, 932.9, 765.1, 0.08800
1121, 903.3, 942.9, 0.08790
1122, 910.2, 850.4, 0.08780
1123, 950.1, 974.0, 0.08770
1124, 936.7, 922.5, 0.08760
1125, 897.3, 938.1, 0.08750
1126, 918.5, 946.4, 0.08740
1127, 948.6, 970.9, 0.08730
1128, 875.9, 927.9, 0.08720
1129, 863.4, 815.9, 0.08710
1130, 964.8, 925.0, 0.08700
1131, 935.1, 942.7, 0.08690
1132, 925.9, 951.9, 0.08680
1133, 942.3, 979.3, 0.08670
1134, 899.2, 957.4, 0.08660
1135, 919.6, 326.6, 0.08650
1136, 424.4, 949.2, 0.08640
1137, 938.2, 934.3, 0.08630
1138, 799.0, 911.0, 0.08620
1139, 975.9, 938.8, 0.08610
1140, 753.4, 975.6, 0.08600
1141, 963.6, 985.2, 0.08590
1142, 965.4, 988.3, 0.08580
1143, 931.5, 948.4, 0.08570
1144, 850.2, 910.4, 0.08560
1145, 923.8, 428.7, 0.08550
1146, 480.9, 384.6, 0.08540
1147, 812.5, 526.0, 0.08530
1148, 839.0, 456.6, 0.08520
1149, 924.4, 902.3, 0.08510
1150, 896.7, 900.8, 0.08500
1151, 892.2, 949.1, 0.08490
1152, 950.7, 973.2, 0.08480
1153, 940.1, 943.9, 0.08470
1154, 941.2, 984.1, 0.08460
1155, 960.4, 961.4, 0.08450
1156, 848.7, 970.6, 0.08440
1157, 990.0, 950.6, 0.08430
1158, 952.6, 925.7, 0.08420
1159, 911.7, 507.6, 0.08410
1160, 526.2, 641.1, 0.08400
1161, 648.1, 736.0, 0.08390
1162, 561.9, 558.8, 0.08380
1163, 606.5, 616.3, 0.08370
1164, 544.1, 486.1, 0.08360
1165, 555.9, 736.1, 0.08350
1166, 682.8, 439.7, 0.08340
1167, 521.4, 926.4, 0.08330
1168, 575.5, 497.7, 0.08320
1169, 571.6, 527.8, 0.08310
1170, 849.3, 934.5, 0.08300
1171, 913.6, 958.9, 0.08290
1172, 858.2, 537.4, 0.08280
1173, 621.8, 542.5, 0.08270
1174, 523.8, 587.3, 0.08260
1175, 637.3, 625.9, 0.08250
1176, 664.7, 647.5, 0.08240
1177, 463.3, 778.9, 0.08230
1178, 469.5, 501.4, 0.08220
1179, 632.3, 726.3, 0.08210
1180, 814.2, 559.4, 0.08200
1181, 844.1, 832.7, 0.08190
1182, 863.9, 942.9, 0.08180
1183, 960.2, 962.1, 0.08170
1184, 964.6, 951.0, 0.08160
1185, 966.0, 970.2, 0.08150
1186, 967.0, 967.2, 0.08140
1187, 961.7, 958.0, 0.08130
1188, 964.5, 965.0, 0.08120
1189, 825.9, 967.6, 0.08110
1190, 892.4, 916.8, 0.08100
1191, 880.7, 855.1, 0.08090
1192, 357.9, 331.0, 0.08080
1193, 317.4, 363.6, 0.08070
1194, 329.7, 333.4, 0.08060
1195, 317.2, 302.5, 0.08050
1196, 315.9, 291.7, 0.08040
1197, 233.4, 292.7, 0.08030
1198, 284.1, 259.2, 0.08020
1199, 248.2, 254.1, 0.08010
1200, 238.7, 240.3, 0.08000
1201, 266.8, 252.9, 0.07990
1202, 250.9, 258.8, 0.07980
1203, 279.0, 318.3, 0.07970
1204, 358.5, 322.6, 0.07960
1205, 362.8, 760.0, 0.07950
1206, 754.8, 665.6, 0.07940
1207, 717.2, 700.9, 0.07930
1208, 698.4, 700.8, 0.07920
1209, 696.7, 676.1, 0.07910
1210, 667.7, 689.7, 0.07900
1211, 667.4, 634.2, 0.07890
1212, 681.6, 700.1, 0.07880
1213, 673.0, 667.0, 0.07870
1214, 678.3, 673.3, 0.07860
1215, 707.0, 691.1, 0.07850
1216, 705.4, 712.0, 0.07840
1217, 724.9, 703.2, 0.07830
1218, 720.4, 533.1, 0.07820
1219, 404.9, 431.9, 0.07810
1220, 722.3, 692.2, 0.07800
1221, 707.4, 712.4, 0.07790
1222, 773.8, 697.6, 0.07780
1223, 832.3, 883.3, 0.07770
1224, 883.9, 890.4, 0.07760
1225, 885.0, 864.8, 0.07750
1226, 875.6, 920.8, 0.07740
1227, 890.1, 913.0, 0.07730
1228, 884.1, 880.2, 0.07720
1229, 858.3, 804.9, 0.07710
1230, 776.0, 857.2, 0.07700
1231, 913.2, 935.0, 0.07690
1232, 897.4, 854.3, 0.07680
1233, 896.2, 834.3, 0.07670
1234, 830.8, 836.7, 0.07660
1235, 825.4, 825.1, 0.07650
1236, 827.1, 857.5, 0.07640
1237, 836.3, 850.8, 0.07630
1238, 855.1, 827.5, 0.07620
1239, 868.2, 814.9, 0.07610
1240, 850.5, 364.5, 0.07600
1241, 806.3, 898.3, 0.07590
1242, 849.1, 912.5, 0.07580
1243, 917.1, 853.6, 0.07570
1244, 669.7, 897.8, 0.07560
1245, 862.5, 477.5, 0.07550
1246, 339.9, 394.4, 0.07540
1247, 320.5, 283.7, 0.07530
1248, 299.6, 293.9, 0.07520
1249, 286.6, 296.9, 0.07510
1250, 292.2, 282.3, 0.07500
1251, 294.7, 294.7, 0.07490
1252, 299.6, 290.4, 0.07480
1253, 277.9, 300.5, 0.07470
1254, 304.6, 316.7, 0.07460
1255, 313.7, 314.7, 0.07450
1256, 666.6, 648.9, 0.07440
1257, 643.8, 420.8, 0.07430
1258, 604.4, 311.1, 0.07420
1259, 396.2, 655.9, 0.07410
1260, 580.6, 761.9, 0.07400
1261, 547.8, 354.2, 0.07390
1262, 402.3, 349.1, 0.07380
1263, 408.8, 400.7, 0.07370
1264, 386.6, 451.7, 0.07360
1265, 450.8, 553.0, 0.07350
1266, 633.2, 950.0, 0.07340
1267, 861.6, 857.8, 0.07330
1268, 842.3, 854.1, 0.07320
1269, 824.8, 859.9, 0.07310
1270, 778.8, 510.3, 0.07300
1271, 719.4, 511.2, 0.07290
1272, 740.0, 633.0, 0.07280
1273, 779.4, 850.0, 0.07270
1274, 813.3, 657.7, 0.07260
1275, 822.5, 763.5, 0.07250
1276, 751.3, 774.6, 0.07240
1277, 762.7, 820.5, 0.07230
1278, 831.6, 783.5, 0.07220
1279, 850.7, 830.9, 0.07210
1280, 823.1, 819.8, 0.07200
1281, 818.5, 773.1, 0.07190
1282, 795.2, 765.9, 0.07180
1283, 808.0, 730.2, 0.07170
1284, 816.7, 847.6, 0.07160
1285, 851.6, 850.3, 0.07150
1286, 857.6, 838.4, 0.07140
1287, 828.0, 816.3, 0.07130
1288, 843.5, 866.1, 0.07120
1289, 880.3, 838.9, 0.07110
1290, 867.5, 873.2, 0.07100
1291, 870.2, 847.7, 0.07090
1292, 872.8, 867.5, 0.07080
1293, 894.4, 897.0, 0.07070
1294, 896.4, 884.0, 0.07060
1295, 902.2, 926.6, 0.07050
1296, 928.2, 894.8, 0.07040
1297, 948.2, 862.0, 0.07030
1298, 894.6, 887.7, 0.07020
1299, 896.4, 910.9, 0.07010
1300, 880.3, 866.9, 0.07000
1301, 863.2, 893.0, 0.06990
1302, 836.6, 852.1, 0.06980
1303, 822.3, 850.6, 0.06970
1304, 825.3, 802.8, 0.06960
1305, 824.7, 826.3, 0.06950
1306, 821.2, 844.3, 0.06940
1307, 842.6, 860.5, 0.06930
1308, 837.4, 826.0, 0.06920
1309, 828.9, 789.2, 0.06910
1310, 882.6, 828.7, 0.06900
1311, 837.8, 863.3, 0.06890
1312, 826.6, 827.8, 0.06880
1313, 840.1, 846.5, 0.06870
1314, 856.5, 939.7, 0.06860
1315, 892.1, 872.4, 0.06850
1316, 880.9, 894.4, 0.06840
1317, 941.9, 899.0, 0.06830
1318, 915.0, 924.7, 0.06820
1319, 893.5, 854.3, 0.06810
1320, 949.4, 967.2, 0.06800
1321, 864.0, 805.7, 0.06790
1322, 687.2, 893.9, 0.06780
1323, 861.0, 908.0, 0.06770
1324, 884.9, 902.9, 0.06760
1325, 857.0, 701.0, 0.06750
1326, 850.7, 750.0, 0.06740
1327, 897.1, 551.6, 0.06730
1328, 888.9, 525.0, 0.06720
1329, 862.0, 636.2, 0.06710
1330, 896.1, 927.5, 0.06700
1331, 412.7, 915.3, 0.06690
1332, 945.8, 957.6, 0.06680
1333, 965.7, 988.4, 0.06670
1334, 987.3, 985.3, 0.06660
1335, 965.6, 980.4, 0.06650
1336, 966.0, 963.1, 0.06640
1337, 948.1, 955.3, 0.06630
1338, 965.1, 970.2, 0.06620
1339, 953.2, 940.9, 0.06610
1340, 937.8, 931.4, 0.06600
1341, 911.2, 964.5, 0.06590
1342, 956.1, 983.5, 0.06580
1343, 962.2, 988.6, 0.06570
1344, 968.0, 979.5, 0.06560
1345, 973.7, 980.3, 0.06550
1346, 954.5, 903.4, 0.06540
1347, 944.1, 949.6, 0.06530
1348, 974.8, 968.0, 0.06520
1349, 950.2, 946.4, 0.06510
1350, 940.2, 958.9, 0.06500
1351, 944.6, 910.5, 0.06490
1352, 904.8, 921.1, 0.06480
1353, 897.2, 875.7, 0.06470
1354, 898.8, 912.1, 0.06460
1355, 894.3, 929.6, 0.06450
1356, 887.9, 900.9, 0.06440
1357, 924.1, 954.0, 0.06430
1358, 931.3, 958.8, 0.06420
1359, 974.0, 993.1, 0.06410
1360, 984.5, 995.5, 0.06400
1361, 989.5, 988.2, 0.06390
1362, 993.5, 981.1, 0.06380
1363, 988.7, 986.6, 0.06370
1364, 944.2, 880.0, 0.06360
1365, 933.5, 893.4, 0.06350
1366, 943.1, 957.9, 0.06340
1367, 975.2, 951.6, 0.06330
1368, 938.7, 911.0, 0.06320
1369, 908.1, 932.0, 0.06310
1370, 891.4, 946.2, 0.06300
1371, 934.8, 894.6, 0.06290
1372, 879.1, 863.6, 0.06280
1373, 910.3, 927.7, 0.06270
1374, 904.9, 919.4, 0.06260
1375, 920.9, 875.6, 0.06250
1376, 911.0, 916.8, 0.06240
1377, 905.8, 863.5, 0.06230
1378, 911.7, 962.6, 0.06220
1379, 919.3, 896.3, 0.06210
1380, 923.2, 899.3, 0.06200
1381, 926.4, 939.5, 0.06190
1382, 921.2, 889.2, 0.06180
1383, 928.3, 899.4, 0.06170
1384, 919.5, 876.0, 0.06160
1385, 918.1, 879.3, 0.06150
1386, 940.4, 977.9, 0.06140
1387, 968.6, 955.8, 0.06130
1388, 958.4, 911.4, 0.06120
1389, 961.5, 957.5, 0.06110
1390, 977.6, 993.0, 0.06100
1391, 978.9, 975.8, 0.06090
1392, 986.7, 992.4, 0.06080
1393, 957.0, 560.1, 0.06070
1394, 727.1, 608.6, 0.06060
1395, 506.1, 825.8, 0.06050
1396, 455.3, 433.0, 0.06040
1397, 620.9, 545.1, 0.06030
1398, 490.0, 366.4, 0.06020
1399, 461.5, 839.7, 0.06010
1400, 913.6, 910.7, 0.06000
1401, 847.8, 828.7, 0.05990
1402, 951.1, 927.2, 0.05980
1403, 935.6, 943.2, 0.05970
1404, 932.7, 968.8, 0.05960
1405, 928.9, 931.3, 0.05950
1406, 315.7, 743.9, 0.05940
1407, 279.8, 599.8, 0.05930
1408, 416.3, 552.7, 0.05920
1409, 767.4, 801.9, 0.05910
1410, 774.0, 570.0, 0.05900
1411, 590.8, 905.0, 0.05890
1412, 904.4, 837.9, 0.05880
1413, 351.0, 949.7, 0.05870
1414, 276.0, 966.4, 0.05860
1415, 931.9, 922.7, 0.05850
1416, 913.2, 940.7, 0.05840
1417, 893.3, 898.0, 0.05830
1418, 908.8, 900.1, 0.05820
1419, 894.5, 925.2, 0.05810
1420, 955.0, 750.8, 0.05800
1421, 959.1, 960.5, 0.05790
1422, 959.1, 977.9, 0.05780
1423, 941.0, 825.8, 0.05770
1424, 838.6, 832.3, 0.05760
1425, 835.2, 837.7, 0.05750
1426, 879.7, 744.4, 0.05740
1427, 894.2, 903.4, 0.05730
1428, 918.5, 937.9, 0.05720
1429, 923.9, 945.3, 0.05710
1430, 940.5, 938.6, 0.05700
1431, 929.5, 879.8, 0.05690
1432, 896.4, 871.6, 0.05680
1433, 901.7, 871.7, 0.05670
1434, 837.6, 747.7, 0.05660
1435, 698.8, 699.3, 0.05650
1436, 682.5, 678.9, 0.05640
1437, 667.7, 779.5, 0.05630
1438, 970.7, 551.4, 0.05620
1439, 354.9, 967.8, 0.05610
1440, 961.4, 978.3, 0.05600
1441, 973.0, 972.7, 0.05590
1442, 956.8, 972.4, 0.05580
1443, 966.7, 977.0, 0.05570
1444, 955.5, 924.1, 0.05560
1445, 899.0, 832.0, 0.05550
1446, 952.3, 961.1, 0.05540
1447, 930.6, 826.5, 0.05530
1448, 838.8, 808.4, 0.05520
1449, 646.1, 851.9, 0.05510
1450, 913.5, 964.8, 0.05500
1451, 891.6, 765.0, 0.05490
1452, 890.0, 985.5, 0.05480
1453, 961.7, 928.4, 0.05470
1454, 798.7, 727.9, 0.05460
1455, 674.7, 727.9, 0.05450
1456, 687.9, 710.8, 0.05440
