# of episode, training score, validation score, sigma
776, 362.4, 415.3, 0.10000
777, 227.1, 375.0, 0.10000
778, 449.8, 383.3, 0.10000
779, 342.0, 376.4, 0.10000
780, 351.6, 351.1, 0.10000
781, 376.9, 361.0, 0.10000
782, 436.3, 335.9, 0.10000
783, 389.4, 348.9, 0.10000
784, 300.8, 439.3, 0.10000
785, 311.7, 333.6, 0.10000
786, 349.6, 339.7, 0.10000
787, 294.4, 345.4, 0.10000
788, 319.5, 307.7, 0.10000
789, 299.7, 305.5, 0.10000
790, 413.9, 311.8, 0.10000
791, 278.1, 274.5, 0.10000
792, 276.4, 289.5, 0.10000
793, 284.1, 284.9, 0.10000
794, 284.3, 335.9, 0.10000
795, 312.7, 299.5, 0.10000
796, 293.7, 339.7, 0.10000
797, 361.7, 349.4, 0.10000
798, 311.0, 328.9, 0.10000
799, 320.6, 385.0, 0.10000
800, 329.8, 370.2, 0.10000
801, 373.9, 327.0, 0.10000
802, 303.8, 360.0, 0.10000
803, 387.7, 298.3, 0.10000
804, 317.7, 311.1, 0.10000
805, 303.5, 549.4, 0.10000
806, 323.6, 581.0, 0.10000
807, 986.9, 576.7, 0.10000
808, 431.8, 465.7, 0.10000
809, 450.5, 324.7, 0.10000
810, 324.9, 312.9, 0.10000
811, 322.4, 495.8, 0.10000
812, 342.7, 385.5, 0.10000
813, 309.0, 312.6, 0.10000
814, 307.0, 363.9, 0.10000
815, 312.6, 319.1, 0.10000
816, 373.4, 308.5, 0.10000
817, 317.6, 291.8, 0.10000
818, 327.8, 306.9, 0.10000
819, 300.6, 312.4, 0.10000
820, 356.4, 315.5, 0.10000
821, 306.1, 423.7, 0.10000
822, 333.5, 341.8, 0.10000
823, 578.4, 338.9, 0.10000
824, 414.2, 376.4, 0.10000
825, 476.7, 893.1, 0.10000
826, 475.3, 450.8, 0.10000
827, 985.8, 676.2, 0.10000
828, 970.5, 776.1, 0.10000
829, 733.1, 393.1, 0.10000
830, 413.7, 420.0, 0.10000
831, 418.7, 398.4, 0.10000
832, 423.2, 420.4, 0.10000
833, 402.2, 385.0, 0.10000
834, 399.1, 381.3, 0.10000
835, 439.9, 416.9, 0.10000
836, 425.4, 487.8, 0.10000
837, 447.6, 438.3, 0.10000
838, 404.2, 455.9, 0.10000
839, 452.9, 454.7, 0.10000
840, 410.7, 498.1, 0.10000
841, 550.5, 474.8, 0.10000
842, 550.9, 450.4, 0.10000
843, 430.3, 408.4, 0.10000
844, 447.2, 402.4, 0.10000
845, 395.7, 348.6, 0.10000
846, 396.8, 369.8, 0.10000
847, 307.6, 364.6, 0.10000
848, 405.7, 344.4, 0.10000
849, 358.8, 333.8, 0.10000
850, 368.0, 384.7, 0.10000
851, 336.5, 492.4, 0.10000
852, 545.2, 375.6, 0.10000
853, 332.3, 343.1, 0.10000
854, 395.1, 689.1, 0.10000
855, 696.1, 813.4, 0.10000
856, 653.6, 787.0, 0.10000
857, 815.0, 790.6, 0.10000
858, 559.2, 752.1, 0.10000
859, 563.5, 831.8, 0.10000
860, 848.1, 654.8, 0.10000
861, 585.2, 442.2, 0.10000
862, 446.1, 783.3, 0.10000
863, 620.4, 673.8, 0.10000
864, 557.1, 665.1, 0.10000
865, 591.9, 667.5, 0.10000
866, 528.2, 608.9, 0.10000
867, 576.2, 764.9, 0.10000
868, 777.8, 738.2, 0.10000
869, 819.8, 830.4, 0.10000
870, 750.4, 907.4, 0.10000
871, 941.1, 934.0, 0.10000
872, 814.0, 929.7, 0.10000
873, 893.4, 695.1, 0.10000
874, 899.7, 478.1, 0.10000
875, 429.6, 501.8, 0.10000
876, 399.0, 384.3, 0.10000
877, 469.5, 403.0, 0.10000
878, 401.1, 443.5, 0.10000
879, 553.8, 650.1, 0.10000
880, 835.7, 803.8, 0.10000
881, 827.2, 454.4, 0.10000
882, 340.9, 354.7, 0.10000
883, 371.1, 361.5, 0.10000
884, 329.6, 318.3, 0.10000
885, 350.4, 400.0, 0.10000
886, 405.2, 567.7, 0.10000
887, 579.0, 630.9, 0.10000
888, 793.8, 889.5, 0.10000
889, 857.0, 935.1, 0.10000
890, 920.2, 936.5, 0.10000
891, 941.3, 963.0, 0.10000
892, 935.5, 969.0, 0.10000
893, 935.5, 902.4, 0.10000
894, 895.4, 929.6, 0.10000
895, 919.5, 944.6, 0.10000
896, 954.2, 893.9, 0.10000
897, 938.9, 822.2, 0.10000
898, 922.0, 887.2, 0.10000
899, 905.0, 866.4, 0.10000
900, 792.7, 705.6, 0.10000
901, 807.2, 680.2, 0.10000
902, 703.0, 552.2, 0.10000
903, 327.9, 455.1, 0.10000
904, 592.2, 346.2, 0.10000
905, 327.2, 416.0, 0.10000
906, 358.0, 527.8, 0.10000
907, 364.0, 365.7, 0.10000
908, 603.5, 506.0, 0.10000
909, 307.1, 786.2, 0.10000
910, 457.4, 311.2, 0.10000
911, 295.4, 315.9, 0.10000
912, 294.8, 351.0, 0.10000
913, 336.9, 414.1, 0.10000
914, 392.1, 745.8, 0.10000
915, 953.2, 730.6, 0.10000
916, 832.3, 696.5, 0.10000
917, 858.4, 880.8, 0.10000
918, 542.6, 853.9, 0.10000
919, 851.0, 734.9, 0.10000
920, 435.8, 383.1, 0.10000
921, 766.7, 502.9, 0.10000
922, 735.5, 666.4, 0.10000
923, 428.0, 802.1, 0.10000
924, 757.2, 650.1, 0.10000
925, 806.1, 561.5, 0.10000
926, 526.7, 519.3, 0.10000
927, 469.5, 408.9, 0.10000
928, 551.3, 433.8, 0.10000
929, 459.0, 446.6, 0.10000
930, 473.0, 464.4, 0.10000
931, 398.5, 403.0, 0.10000
932, 494.6, 479.4, 0.10000
933, 486.7, 419.1, 0.10000
934, 563.9, 487.4, 0.10000
935, 531.4, 527.6, 0.10000
936, 441.2, 460.3, 0.10000
937, 596.4, 497.3, 0.10000
938, 401.4, 424.1, 0.10000
939, 519.1, 390.9, 0.10000
940, 397.2, 472.6, 0.10000
941, 414.4, 459.6, 0.10000
942, 460.0, 401.9, 0.10000
943, 450.5, 531.1, 0.10000
944, 738.8, 693.9, 0.10000
945, 748.1, 639.8, 0.10000
946, 630.3, 461.7, 0.10000
947, 503.8, 574.1, 0.10000
948, 811.3, 508.5, 0.10000
949, 390.6, 414.1, 0.10000
950, 507.3, 489.1, 0.10000
951, 510.3, 462.3, 0.10000
952, 901.5, 627.7, 0.10000
953, 348.6, 644.8, 0.10000
954, 781.7, 790.0, 0.10000
955, 642.8, 617.6, 0.10000
956, 629.9, 832.4, 0.10000
957, 525.9, 767.3, 0.10000
958, 720.9, 812.0, 0.10000
959, 898.3, 637.8, 0.10000
960, 526.4, 632.0, 0.10000
961, 560.7, 645.4, 0.10000
962, 516.4, 603.3, 0.10000
963, 853.2, 752.9, 0.10000
964, 876.7, 888.2, 0.10000
965, 632.6, 602.3, 0.10000
966, 863.4, 733.6, 0.10000
967, 859.2, 922.3, 0.10000
968, 762.3, 604.8, 0.10000
969, 911.5, 826.1, 0.10000
970, 803.2, 765.4, 0.10000
971, 848.7, 875.0, 0.10000
972, 724.3, 748.0, 0.10000
973, 915.6, 564.6, 0.10000
974, 502.9, 829.6, 0.10000
975, 860.2, 809.0, 0.10000
976, 853.0, 382.0, 0.10000
977, 465.7, 508.5, 0.10000
978, 931.9, 899.0, 0.10000
979, 516.6, 887.2, 0.10000
980, 859.3, 855.8, 0.10000
981, 744.9, 687.3, 0.10000
982, 830.5, 635.2, 0.10000
983, 654.7, 664.5, 0.10000
984, 618.4, 543.7, 0.10000
985, 474.3, 455.3, 0.10000
986, 393.8, 558.3, 0.10000
987, 502.2, 354.1, 0.10000
988, 311.6, 425.6, 0.10000
989, 475.6, 474.3, 0.10000
990, 468.3, 455.4, 0.10000
991, 340.9, 435.4, 0.10000
992, 753.2, 473.7, 0.10000
993, 395.1, 351.4, 0.10000
994, 407.1, 373.0, 0.10000
995, 332.7, 367.3, 0.10000
996, 312.1, 340.8, 0.10000
997, 369.0, 342.3, 0.10000
998, 307.1, 321.0, 0.10000
999, 332.6, 307.4, 0.10000
1000, 305.6, 306.7, 0.10000
1001, 297.9, 312.8, 0.10000
1002, 336.8, 331.7, 0.10000
1003, 314.0, 319.2, 0.10000
1004, 334.9, 329.9, 0.10000
1005, 374.5, 334.3, 0.10000
1006, 321.3, 372.3, 0.10000
1007, 326.0, 503.1, 0.10000
1008, 326.1, 890.2, 0.10000
1009, 803.3, 959.9, 0.10000
1010, 951.3, 977.0, 0.10000
1011, 954.0, 982.2, 0.10000
1012, 956.4, 986.3, 0.10000
1013, 958.5, 983.5, 0.10000
1014, 973.1, 987.2, 0.10000
1015, 969.3, 989.4, 0.10000
1016, 957.7, 961.3, 0.10000
1017, 973.7, 856.7, 0.10000
1018, 969.0, 647.6, 0.10000
1019, 772.6, 880.4, 0.10000
1020, 771.5, 465.6, 0.10000
1021, 433.6, 494.8, 0.10000
1022, 738.2, 569.4, 0.10000
1023, 385.3, 662.4, 0.10000
1024, 514.7, 557.8, 0.10000
1025, 555.6, 797.5, 0.10000
1026, 930.2, 932.2, 0.10000
1027, 873.1, 934.7, 0.10000
1028, 913.7, 794.7, 0.10000
1029, 765.0, 677.6, 0.10000
1030, 748.7, 763.3, 0.10000
1031, 633.2, 542.3, 0.10000
1032, 697.2, 577.2, 0.10000
1033, 554.0, 553.0, 0.10000
1034, 557.7, 646.7, 0.10000
1035, 680.4, 602.7, 0.10000
1036, 708.0, 413.0, 0.10000
1037, 740.0, 829.7, 0.10000
1038, 842.5, 652.8, 0.10000
1039, 695.4, 400.7, 0.10000
1040, 687.1, 857.0, 0.10000
1041, 879.4, 667.1, 0.10000
1042, 850.5, 841.4, 0.10000
1043, 907.4, 422.1, 0.10000
1044, 355.1, 321.1, 0.10000
1045, 316.6, 330.1, 0.10000
1046, 319.5, 687.1, 0.10000
1047, 587.6, 591.0, 0.10000
1048, 590.7, 388.6, 0.10000
1049, 330.0, 362.5, 0.10000
1050, 340.3, 438.7, 0.10000
1051, 359.1, 729.5, 0.10000
1052, 915.3, 905.7, 0.10000
1053, 515.3, 882.0, 0.10000
1054, 880.2, 795.6, 0.10000
1055, 741.9, 847.7, 0.10000
1056, 938.6, 883.7, 0.10000
1057, 942.8, 958.7, 0.10000
1058, 950.1, 704.5, 0.10000
1059, 898.0, 703.1, 0.10000
1060, 429.9, 758.0, 0.10000
1061, 839.1, 895.6, 0.10000
1062, 901.3, 924.7, 0.10000
1063, 938.5, 973.2, 0.10000
1064, 968.8, 975.8, 0.10000
1065, 953.2, 950.7, 0.10000
1066, 939.9, 703.1, 0.10000
1067, 931.9, 942.1, 0.10000
1068, 932.6, 931.5, 0.10000
1069, 910.9, 880.8, 0.10000
1070, 916.2, 922.4, 0.10000
1071, 908.0, 839.4, 0.10000
1072, 884.9, 708.6, 0.10000
1073, 657.5, 568.6, 0.10000
1074, 429.3, 344.0, 0.10000
1075, 361.0, 341.9, 0.10000
1076, 738.7, 334.3, 0.10000
1077, 379.8, 423.1, 0.10000
1078, 794.2, 805.6, 0.10000
1079, 784.0, 833.4, 0.10000
1080, 792.2, 860.6, 0.10000
1081, 531.1, 812.1, 0.10000
1082, 843.9, 634.8, 0.10000
1083, 574.2, 775.1, 0.10000
1084, 782.8, 819.2, 0.10000
1085, 836.6, 805.6, 0.10000
1086, 823.7, 922.7, 0.10000
1087, 916.4, 961.8, 0.10000
1088, 937.8, 975.6, 0.10000
1089, 940.7, 936.4, 0.10000
1090, 964.2, 957.6, 0.10000
1091, 965.5, 983.4, 0.10000
1092, 921.6, 918.1, 0.10000
1093, 968.7, 949.8, 0.10000
1094, 923.7, 825.8, 0.10000
1095, 843.5, 897.9, 0.10000
1096, 584.6, 895.8, 0.10000
1097, 896.0, 880.8, 0.10000
1098, 883.0, 695.0, 0.10000
1099, 815.1, 809.7, 0.10000
1100, 602.3, 370.4, 0.10000
1101, 463.1, 406.0, 0.10000
1102, 383.8, 649.6, 0.10000
1103, 308.1, 520.0, 0.10000
1104, 488.9, 373.8, 0.10000
1105, 580.5, 480.4, 0.10000
1106, 500.7, 395.1, 0.10000
1107, 428.3, 790.4, 0.10000
1108, 800.5, 489.8, 0.10000
1109, 843.1, 857.1, 0.10000
1110, 848.2, 856.8, 0.10000
1111, 848.5, 851.3, 0.10000
1112, 849.1, 844.5, 0.10000
1113, 816.8, 896.1, 0.10000
1114, 848.9, 651.0, 0.10000
1115, 853.1, 604.8, 0.10000
1116, 512.8, 632.1, 0.10000
1117, 563.0, 572.8, 0.10000
1118, 845.6, 815.7, 0.10000
1119, 850.3, 480.7, 0.10000
1120, 831.5, 858.8, 0.10000
1121, 853.9, 888.6, 0.10000
1122, 892.4, 802.9, 0.10000
1123, 886.4, 904.5, 0.10000
1124, 914.8, 937.8, 0.10000
1125, 865.9, 831.1, 0.10000
1126, 834.7, 841.2, 0.10000
1127, 739.4, 751.9, 0.10000
1128, 880.5, 879.6, 0.10000
1129, 864.6, 570.8, 0.10000
1130, 788.3, 822.7, 0.10000
1131, 794.4, 747.3, 0.10000
1132, 616.2, 772.5, 0.10000
1133, 585.4, 600.5, 0.10000
1134, 641.3, 452.1, 0.10000
1135, 477.2, 380.5, 0.10000
1136, 428.4, 658.5, 0.10000
1137, 522.9, 569.2, 0.10000
1138, 557.8, 359.9, 0.10000
1139, 357.9, 314.3, 0.10000
1140, 337.3, 317.4, 0.10000
1141, 278.3, 346.5, 0.10000
1142, 343.0, 355.2, 0.10000
1143, 332.7, 364.6, 0.10000
1144, 785.5, 838.4, 0.10000
1145, 857.3, 732.0, 0.10000
1146, 872.1, 717.7, 0.10000
1147, 744.4, 707.4, 0.10000
1148, 684.5, 881.0, 0.10000
1149, 889.8, 921.9, 0.10000
1150, 895.1, 914.4, 0.10000
1151, 908.1, 895.1, 0.10000
1152, 897.2, 897.2, 0.10000
1153, 884.8, 873.7, 0.10000
1154, 875.2, 877.4, 0.10000
1155, 535.7, 872.9, 0.10000
1156, 878.9, 872.6, 0.10000
1157, 864.4, 862.7, 0.10000
1158, 830.9, 782.4, 0.10000
1159, 813.7, 481.8, 0.10000
1160, 601.8, 795.6, 0.10000
1161, 516.5, 645.6, 0.10000
1162, 669.1, 766.6, 0.10000
1163, 467.3, 803.1, 0.10000
1164, 789.1, 759.9, 0.10000
1165, 760.0, 733.8, 0.10000
1166, 780.2, 732.5, 0.10000
1167, 792.3, 752.6, 0.10000
1168, 729.1, 753.4, 0.10000
1169, 707.1, 377.1, 0.10000
1170, 337.7, 331.7, 0.10000
1171, 338.0, 324.0, 0.10000
1172, 382.4, 339.3, 0.10000
1173, 338.6, 326.6, 0.10000
1174, 327.6, 343.3, 0.10000
1175, 329.2, 321.3, 0.10000
1176, 323.3, 319.8, 0.10000
1177, 299.1, 324.0, 0.10000
1178, 294.4, 302.4, 0.10000
1179, 335.3, 305.7, 0.10000
1180, 261.9, 304.0, 0.10000
1181, 295.3, 306.1, 0.10000
1182, 310.4, 380.0, 0.10000
1183, 412.9, 898.4, 0.10000
1184, 669.3, 602.2, 0.10000
1185, 640.6, 602.3, 0.10000
1186, 601.6, 806.6, 0.10000
1187, 745.3, 803.2, 0.10000
1188, 915.2, 949.0, 0.10000
1189, 888.6, 960.0, 0.10000
1190, 971.0, 965.5, 0.10000
1191, 934.6, 983.0, 0.10000
1192, 944.1, 757.8, 0.10000
1193, 902.0, 819.9, 0.10000
1194, 950.1, 957.2, 0.10000
1195, 964.7, 941.3, 0.10000
1196, 945.0, 956.0, 0.10000
1197, 942.4, 841.7, 0.10000
1198, 904.1, 900.8, 0.10000
1199, 908.7, 918.2, 0.10000
1200, 862.4, 871.8, 0.10000
1201, 869.9, 890.5, 0.10000
1202, 871.6, 881.2, 0.10000
1203, 869.7, 867.2, 0.10000
1204, 874.2, 880.1, 0.10000
1205, 891.7, 892.3, 0.10000
1206, 868.6, 921.7, 0.10000
1207, 869.5, 921.8, 0.10000
1208, 923.2, 942.5, 0.10000
1209, 917.4, 958.4, 0.10000
1210, 938.2, 942.5, 0.10000
1211, 908.1, 446.7, 0.10000
1212, 469.5, 384.9, 0.10000
1213, 455.4, 371.4, 0.10000
1214, 369.9, 343.0, 0.10000
1215, 346.9, 409.6, 0.10000
1216, 449.3, 413.5, 0.10000
1217, 426.2, 319.8, 0.10000
1218, 306.0, 294.8, 0.10000
1219, 289.6, 308.5, 0.10000
1220, 310.8, 309.8, 0.10000
1221, 322.0, 310.4, 0.10000
1222, 279.1, 307.8, 0.10000
1223, 320.8, 443.2, 0.10000
1224, 795.5, 858.0, 0.10000
1225, 835.3, 935.9, 0.10000
1226, 985.4, 829.7, 0.10000
1227, 842.9, 858.0, 0.10000
1228, 810.6, 826.6, 0.10000
1229, 828.1, 837.6, 0.10000
1230, 518.3, 318.4, 0.10000
1231, 314.5, 326.2, 0.10000
1232, 313.6, 302.9, 0.10000
1233, 312.3, 304.7, 0.10000
1234, 308.5, 296.4, 0.10000
1235, 363.5, 316.6, 0.10000
1236, 351.3, 752.7, 0.10000
1237, 836.1, 989.6, 0.10000
1238, 737.6, 622.2, 0.10000
1239, 593.8, 528.6, 0.10000
1240, 795.8, 477.5, 0.10000
1241, 820.9, 532.7, 0.10000
1242, 490.5, 876.1, 0.10000
1243, 903.3, 795.3, 0.10000
1244, 850.6, 733.4, 0.10000
1245, 898.8, 892.3, 0.10000
1246, 814.3, 987.4, 0.10000
1247, 374.8, 996.2, 0.10000
1248, 985.3, 760.5, 0.10000
1249, 973.1, 954.3, 0.10000
1250, 814.9, 785.3, 0.10000
1251, 798.2, 839.9, 0.10000
1252, 857.7, 859.7, 0.10000
1253, 838.5, 841.5, 0.10000
1254, 846.0, 847.1, 0.10000
1255, 821.9, 807.5, 0.10000
1256, 841.2, 873.3, 0.10000
1257, 844.6, 839.8, 0.10000
1258, 857.7, 918.0, 0.10000
1259, 923.8, 925.4, 0.10000
1260, 893.6, 877.0, 0.10000
1261, 863.0, 866.5, 0.10000
1262, 847.3, 848.9, 0.10000
1263, 854.0, 892.6, 0.10000
1264, 876.8, 894.9, 0.10000
1265, 929.4, 926.1, 0.10000
1266, 919.6, 904.7, 0.10000
1267, 913.7, 850.9, 0.10000
1268, 801.8, 828.8, 0.10000
1269, 832.3, 820.6, 0.10000
1270, 828.9, 822.8, 0.10000
1271, 825.2, 833.5, 0.10000
1272, 785.3, 756.0, 0.10000
1273, 732.4, 423.9, 0.10000
1274, 463.1, 474.3, 0.10000
1275, 425.2, 467.4, 0.10000
1276, 452.8, 312.0, 0.10000
1277, 442.0, 420.2, 0.10000
1278, 416.0, 482.2, 0.10000
1279, 959.7, 661.1, 0.10000
1280, 959.0, 977.8, 0.10000
1281, 929.7, 916.1, 0.10000
1282, 926.0, 750.8, 0.10000
1283, 893.6, 803.6, 0.10000
1284, 886.2, 769.2, 0.10000
1285, 883.7, 849.8, 0.10000
1286, 908.2, 947.7, 0.10000
1287, 900.4, 854.2, 0.10000
1288, 923.7, 937.9, 0.10000
1289, 922.6, 932.1, 0.10000
1290, 912.4, 964.8, 0.10000
1291, 910.6, 861.9, 0.10000
1292, 870.9, 893.1, 0.10000
1293, 905.7, 916.9, 0.10000
1294, 855.8, 852.7, 0.10000
1295, 501.3, 856.2, 0.10000
1296, 836.1, 860.8, 0.10000
1297, 819.8, 872.8, 0.10000
1298, 706.2, 645.7, 0.10000
1299, 529.8, 487.9, 0.10000
1300, 534.1, 547.0, 0.10000
1301, 351.5, 380.1, 0.10000
1302, 421.1, 377.1, 0.10000
1303, 397.2, 294.5, 0.10000
1304, 429.8, 510.0, 0.10000
1305, 343.4, 414.3, 0.10000
1306, 412.8, 528.0, 0.10000
1307, 407.4, 426.1, 0.10000
1308, 551.9, 512.0, 0.10000
1309, 450.4, 471.4, 0.10000
1310, 471.1, 407.9, 0.10000
1311, 771.6, 922.4, 0.10000
1312, 909.8, 756.2, 0.10000
1313, 819.4, 797.9, 0.10000
1314, 758.4, 644.6, 0.10000
1315, 460.0, 872.4, 0.10000
1316, 906.3, 962.1, 0.10000
1317, 923.3, 965.4, 0.10000
1318, 963.8, 989.3, 0.10000
1319, 864.7, 856.9, 0.10000
1320, 912.2, 779.5, 0.10000
1321, 815.4, 731.6, 0.10000
1322, 666.4, 664.8, 0.10000
1323, 492.3, 558.4, 0.10000
1324, 642.9, 704.5, 0.10000
1325, 325.2, 743.7, 0.10000
1326, 757.5, 608.0, 0.10000
1327, 409.3, 506.4, 0.10000
1328, 259.4, 423.7, 0.10000
1329, 786.1, 411.5, 0.10000
1330, 458.4, 384.4, 0.10000
