# of episode, training score, validation score, sigma
776, 924.1, 912.5, 0.12240
777, 878.0, 720.7, 0.12230
778, 936.5, 956.2, 0.12220
779, 925.4, 911.9, 0.12210
780, 900.8, 928.7, 0.12200
781, 966.5, 920.5, 0.12190
782, 985.1, 977.7, 0.12180
783, 953.1, 958.2, 0.12170
784, 988.1, 991.3, 0.12160
785, 977.5, 948.7, 0.12150
786, 517.0, 987.9, 0.12140
787, 982.1, 809.6, 0.12130
788, 924.2, 839.4, 0.12120
789, 829.1, 663.7, 0.12110
790, 383.1, 908.4, 0.12100
791, 528.0, 948.5, 0.12090
792, 938.9, 845.6, 0.12080
793, 873.4, 978.1, 0.12070
794, 981.1, 950.6, 0.12060
795, 980.2, 908.0, 0.12050
796, 978.5, 980.4, 0.12040
797, 983.4, 972.1, 0.12030
798, 970.5, 946.1, 0.12020
799, 872.2, 955.0, 0.12010
800, 965.7, 968.3, 0.12000
801, 896.1, 491.0, 0.11990
802, 741.9, 458.5, 0.11980
803, 637.0, 453.8, 0.11970
804, 676.2, 555.2, 0.11960
805, 872.0, 911.4, 0.11950
806, 557.7, 342.4, 0.11940
807, 313.2, 425.9, 0.11930
808, 337.0, 371.2, 0.11920
809, 445.6, 294.7, 0.11910
810, 332.4, 294.2, 0.11900
811, 295.0, 282.4, 0.11890
812, 254.5, 258.4, 0.11880
813, 403.6, 271.9, 0.11870
814, 265.4, 287.5, 0.11860
815, 210.3, 259.2, 0.11850
816, 261.8, 249.4, 0.11840
817, 290.9, 356.4, 0.11830
818, 240.6, 304.4, 0.11820
819, 365.2, 374.8, 0.11810
820, 469.4, 302.9, 0.11800
821, 286.2, 346.6, 0.11790
822, 319.0, 373.1, 0.11780
823, 306.6, 294.7, 0.11770
824, 331.1, 289.3, 0.11760
825, 306.2, 330.8, 0.11750
826, 251.6, 364.4, 0.11740
827, 344.6, 417.0, 0.11730
828, 330.1, 321.3, 0.11720
829, 327.1, 330.7, 0.11710
830, 284.8, 330.4, 0.11700
831, 355.2, 410.0, 0.11690
832, 397.9, 371.1, 0.11680
833, 341.6, 372.7, 0.11670
834, 343.1, 358.0, 0.11660
835, 365.4, 817.3, 0.11650
836, 688.5, 481.0, 0.11640
837, 701.9, 701.8, 0.11630
838, 584.2, 965.3, 0.11620
839, 850.5, 773.3, 0.11610
840, 917.0, 446.3, 0.11600
841, 310.0, 681.3, 0.11590
842, 871.7, 564.6, 0.11580
843, 757.8, 972.9, 0.11570
844, 972.9, 982.9, 0.11560
845, 964.7, 959.1, 0.11550
846, 959.6, 950.6, 0.11540
847, 950.4, 937.0, 0.11530
848, 967.5, 953.7, 0.11520
849, 966.1, 941.1, 0.11510
850, 950.5, 963.0, 0.11500
851, 936.4, 690.4, 0.11490
852, 947.6, 703.8, 0.11480
853, 942.3, 964.7, 0.11470
854, 774.3, 965.3, 0.11460
855, 912.1, 964.2, 0.11450
856, 948.7, 647.2, 0.11440
857, 941.1, 991.4, 0.11430
858, 941.9, 931.3, 0.11420
859, 930.0, 888.2, 0.11410
860, 944.4, 926.0, 0.11400
861, 939.5, 908.5, 0.11390
862, 899.0, 923.2, 0.11380
863, 944.1, 955.2, 0.11370
864, 961.1, 951.3, 0.11360
865, 973.4, 918.2, 0.11350
866, 849.9, 792.3, 0.11340
867, 873.0, 732.7, 0.11330
868, 795.6, 852.1, 0.11320
869, 881.6, 880.4, 0.11310
870, 895.2, 839.7, 0.11300
871, 847.3, 530.1, 0.11290
872, 845.9, 836.1, 0.11280
873, 861.8, 843.9, 0.11270
874, 868.1, 867.3, 0.11260
875, 867.2, 851.8, 0.11250
876, 887.1, 882.3, 0.11240
877, 899.6, 871.0, 0.11230
878, 898.1, 907.1, 0.11220
879, 911.5, 890.1, 0.11210
880, 911.4, 914.2, 0.11200
881, 597.2, 909.2, 0.11190
882, 909.8, 915.3, 0.11180
883, 910.3, 934.5, 0.11170
884, 923.2, 922.2, 0.11160
885, 896.0, 809.5, 0.11150
886, 875.2, 868.5, 0.11140
887, 879.0, 907.7, 0.11130
888, 861.9, 851.3, 0.11120
889, 850.1, 877.5, 0.11110
890, 886.0, 928.5, 0.11100
891, 885.8, 813.4, 0.11090
892, 791.5, 781.8, 0.11080
893, 827.0, 782.5, 0.11070
894, 781.1, 825.2, 0.11060
895, 756.9, 790.8, 0.11050
896, 822.4, 786.9, 0.11040
897, 797.9, 635.4, 0.11030
898, 809.4, 817.1, 0.11020
899, 483.6, 540.7, 0.11010
900, 535.6, 646.7, 0.11000
901, 892.0, 762.9, 0.10990
902, 896.8, 873.9, 0.10980
903, 624.5, 878.8, 0.10970
904, 455.4, 407.6, 0.10960
905, 432.4, 527.2, 0.10950
906, 395.8, 506.0, 0.10940
907, 466.4, 313.0, 0.10930
908, 303.5, 348.3, 0.10920
909, 331.1, 317.1, 0.10910
910, 319.6, 423.1, 0.10900
911, 299.5, 599.1, 0.10890
912, 302.1, 345.0, 0.10880
913, 339.9, 293.6, 0.10870
914, 309.9, 294.2, 0.10860
915, 328.7, 321.4, 0.10850
916, 308.9, 304.2, 0.10840
917, 349.9, 314.3, 0.10830
918, 369.8, 396.1, 0.10820
919, 386.1, 439.1, 0.10810
920, 338.5, 551.2, 0.10800
921, 858.0, 595.1, 0.10790
922, 945.5, 856.1, 0.10780
923, 935.6, 851.8, 0.10770
924, 936.7, 925.4, 0.10760
925, 934.1, 727.2, 0.10750
926, 801.6, 800.4, 0.10740
927, 788.0, 728.5, 0.10730
928, 721.2, 437.2, 0.10720
929, 440.2, 741.6, 0.10710
930, 428.1, 738.0, 0.10700
931, 578.4, 734.0, 0.10690
932, 603.7, 943.7, 0.10680
933, 927.9, 954.3, 0.10670
934, 939.7, 902.0, 0.10660
935, 926.1, 933.2, 0.10650
936, 910.7, 928.9, 0.10640
937, 930.9, 899.0, 0.10630
938, 932.4, 973.8, 0.10620
939, 908.5, 923.3, 0.10610
940, 904.0, 864.1, 0.10600
941, 905.9, 806.7, 0.10590
942, 873.3, 923.1, 0.10580
943, 865.4, 849.6, 0.10570
944, 900.3, 907.9, 0.10560
945, 821.0, 873.3, 0.10550
946, 970.2, 913.7, 0.10540
947, 593.3, 809.0, 0.10530
948, 559.4, 886.6, 0.10520
949, 916.8, 884.4, 0.10510
950, 434.0, 515.0, 0.10500
951, 367.1, 374.9, 0.10490
952, 364.2, 449.3, 0.10480
953, 388.0, 576.7, 0.10470
954, 452.1, 481.6, 0.10460
955, 427.7, 379.6, 0.10450
956, 500.6, 404.1, 0.10440
957, 470.2, 484.5, 0.10430
958, 510.9, 556.2, 0.10420
959, 412.5, 548.8, 0.10410
960, 445.2, 501.6, 0.10400
961, 551.2, 708.1, 0.10390
962, 567.6, 857.3, 0.10380
963, 775.2, 823.1, 0.10370
964, 889.0, 954.1, 0.10360
965, 958.6, 781.8, 0.10350
966, 926.4, 956.2, 0.10340
967, 939.6, 933.6, 0.10330
968, 880.7, 713.6, 0.10320
969, 405.4, 369.9, 0.10310
970, 350.5, 726.6, 0.10300
971, 367.2, 625.1, 0.10290
972, 411.7, 817.6, 0.10280
973, 913.4, 946.0, 0.10270
974, 913.5, 831.8, 0.10260
975, 932.2, 893.0, 0.10250
976, 597.6, 624.3, 0.10240
977, 448.8, 728.1, 0.10230
978, 670.5, 639.2, 0.10220
979, 511.0, 719.1, 0.10210
980, 808.1, 767.1, 0.10200
981, 530.7, 831.0, 0.10190
982, 793.8, 776.4, 0.10180
983, 835.5, 803.7, 0.10170
984, 749.7, 840.5, 0.10160
985, 880.4, 796.6, 0.10150
986, 895.0, 631.2, 0.10140
987, 870.8, 431.9, 0.10130
988, 438.8, 371.4, 0.10120
989, 362.5, 408.9, 0.10110
990, 374.0, 499.3, 0.10100
991, 378.6, 363.0, 0.10090
992, 412.2, 414.5, 0.10080
993, 308.6, 393.7, 0.10070
994, 334.4, 515.4, 0.10060
995, 337.5, 281.8, 0.10050
996, 406.4, 409.7, 0.10040
997, 551.5, 518.8, 0.10030
998, 345.6, 693.7, 0.10020
999, 871.0, 475.0, 0.10010
1000, 498.9, 503.1, 0.10000
1001, 857.3, 882.0, 0.09990
1002, 896.1, 842.0, 0.09980
1003, 908.1, 913.9, 0.09970
1004, 907.2, 884.2, 0.09960
1005, 809.0, 913.1, 0.09950
1006, 919.7, 801.0, 0.09940
1007, 839.0, 764.3, 0.09930
1008, 692.9, 605.6, 0.09920
1009, 755.0, 783.6, 0.09910
1010, 891.1, 915.3, 0.09900
1011, 923.3, 909.3, 0.09890
1012, 871.9, 927.7, 0.09880
1013, 791.2, 893.1, 0.09870
1014, 837.7, 922.9, 0.09860
1015, 907.9, 933.3, 0.09850
1016, 929.7, 957.8, 0.09840
1017, 970.6, 939.2, 0.09830
1018, 908.7, 654.9, 0.09820
1019, 442.9, 785.7, 0.09810
1020, 843.5, 855.6, 0.09800
1021, 742.3, 890.8, 0.09790
1022, 930.7, 809.6, 0.09780
1023, 815.5, 696.3, 0.09770
1024, 408.6, 281.0, 0.09760
1025, 300.1, 760.9, 0.09750
1026, 305.3, 833.1, 0.09740
1027, 755.3, 502.5, 0.09730
1028, 703.8, 487.1, 0.09720
1029, 553.9, 452.8, 0.09710
1030, 484.3, 421.9, 0.09700
1031, 885.3, 375.8, 0.09690
1032, 568.8, 399.9, 0.09680
1033, 425.4, 355.0, 0.09670
1034, 369.7, 325.0, 0.09660
1035, 354.4, 340.3, 0.09650
1036, 291.0, 327.9, 0.09640
1037, 276.8, 329.0, 0.09630
1038, 311.3, 352.1, 0.09620
1039, 410.3, 561.1, 0.09610
1040, 355.4, 364.8, 0.09600
1041, 383.4, 452.7, 0.09590
1042, 446.1, 400.3, 0.09580
1043, 479.3, 323.7, 0.09570
1044, 350.5, 372.4, 0.09560
1045, 311.9, 569.2, 0.09550
1046, 358.3, 727.1, 0.09540
1047, 512.2, 937.9, 0.09530
1048, 915.6, 876.8, 0.09520
1049, 886.3, 858.7, 0.09510
1050, 906.0, 861.1, 0.09500
1051, 939.8, 781.2, 0.09490
1052, 699.8, 846.0, 0.09480
1053, 487.8, 431.9, 0.09470
1054, 426.7, 497.3, 0.09460
1055, 383.4, 597.5, 0.09450
1056, 569.9, 842.9, 0.09440
1057, 790.3, 488.5, 0.09430
1058, 427.2, 667.2, 0.09420
1059, 508.1, 491.8, 0.09410
1060, 448.9, 780.7, 0.09400
1061, 479.9, 663.2, 0.09390
1062, 773.4, 382.8, 0.09380
1063, 347.4, 388.6, 0.09370
1064, 549.1, 371.2, 0.09360
1065, 595.4, 376.5, 0.09350
1066, 373.8, 355.3, 0.09340
1067, 363.9, 350.3, 0.09330
1068, 366.7, 375.6, 0.09320
1069, 450.9, 794.5, 0.09310
1070, 559.3, 490.5, 0.09300
1071, 443.6, 482.5, 0.09290
1072, 499.4, 512.7, 0.09280
1073, 469.9, 486.2, 0.09270
1074, 443.8, 426.7, 0.09260
1075, 393.0, 422.7, 0.09250
1076, 449.1, 455.5, 0.09240
1077, 468.1, 433.8, 0.09230
1078, 543.9, 453.4, 0.09220
1079, 407.4, 486.3, 0.09210
1080, 506.3, 712.1, 0.09200
1081, 620.1, 312.9, 0.09190
1082, 335.9, 316.2, 0.09180
1083, 312.6, 344.1, 0.09170
1084, 379.5, 372.8, 0.09160
1085, 337.1, 452.1, 0.09150
1086, 426.3, 603.1, 0.09140
1087, 862.7, 882.1, 0.09130
1088, 952.4, 948.9, 0.09120
1089, 944.4, 942.3, 0.09110
1090, 924.9, 927.6, 0.09100
1091, 897.9, 867.8, 0.09090
1092, 901.0, 915.2, 0.09080
1093, 889.3, 940.6, 0.09070
1094, 918.1, 929.8, 0.09060
1095, 942.7, 980.2, 0.09050
1096, 950.5, 968.2, 0.09040
1097, 946.4, 948.6, 0.09030
1098, 934.7, 957.9, 0.09020
1099, 939.3, 910.9, 0.09010
1100, 932.8, 944.4, 0.09000
1101, 901.0, 873.5, 0.08990
1102, 872.1, 875.0, 0.08980
1103, 888.0, 898.2, 0.08970
1104, 891.0, 919.8, 0.08960
1105, 860.6, 875.9, 0.08950
1106, 856.9, 830.4, 0.08940
1107, 839.3, 764.3, 0.08930
1108, 775.8, 858.0, 0.08920
1109, 834.2, 803.2, 0.08910
1110, 910.6, 754.6, 0.08900
1111, 953.3, 819.7, 0.08890
1112, 922.1, 974.5, 0.08880
1113, 975.1, 970.6, 0.08870
1114, 885.6, 838.1, 0.08860
1115, 946.2, 838.1, 0.08850
1116, 714.8, 989.1, 0.08840
1117, 969.8, 965.3, 0.08830
1118, 935.4, 967.7, 0.08820
1119, 955.3, 837.8, 0.08810
1120, 931.1, 957.9, 0.08800
1121, 818.1, 917.6, 0.08790
1122, 856.4, 757.1, 0.08780
1123, 946.6, 947.0, 0.08770
1124, 920.7, 916.6, 0.08760
1125, 931.7, 932.8, 0.08750
1126, 913.5, 906.0, 0.08740
1127, 923.6, 945.5, 0.08730
1128, 886.3, 947.1, 0.08720
1129, 951.2, 931.7, 0.08710
1130, 933.8, 921.3, 0.08700
1131, 938.7, 937.4, 0.08690
1132, 942.9, 956.0, 0.08680
1133, 924.9, 915.0, 0.08670
1134, 939.9, 944.1, 0.08660
1135, 946.1, 945.3, 0.08650
1136, 947.5, 959.3, 0.08640
1137, 956.6, 934.7, 0.08630
1138, 939.7, 916.3, 0.08620
1139, 935.0, 923.4, 0.08610
1140, 934.1, 934.1, 0.08600
1141, 935.0, 974.9, 0.08590
1142, 968.8, 991.7, 0.08580
1143, 927.4, 957.2, 0.08570
1144, 896.5, 940.1, 0.08560
1145, 930.5, 918.6, 0.08550
1146, 913.8, 904.8, 0.08540
1147, 908.6, 911.5, 0.08530
1148, 907.4, 889.0, 0.08520
1149, 869.5, 881.9, 0.08510
1150, 891.2, 891.0, 0.08500
1151, 893.6, 894.4, 0.08490
1152, 893.5, 894.0, 0.08480
1153, 893.8, 883.3, 0.08470
1154, 903.2, 890.5, 0.08460
1155, 834.2, 848.4, 0.08450
1156, 563.0, 416.7, 0.08440
1157, 455.6, 490.9, 0.08430
1158, 567.3, 516.1, 0.08420
1159, 363.4, 419.5, 0.08410
1160, 381.6, 487.5, 0.08400
1161, 568.3, 475.8, 0.08390
1162, 376.8, 545.8, 0.08380
1163, 750.3, 786.8, 0.08370
1164, 859.9, 451.5, 0.08360
1165, 518.8, 543.6, 0.08350
1166, 871.2, 939.0, 0.08340
1167, 892.3, 839.4, 0.08330
1168, 665.8, 561.6, 0.08320
1169, 621.5, 670.4, 0.08310
1170, 575.2, 812.3, 0.08300
1171, 916.0, 982.5, 0.08290
1172, 988.2, 996.0, 0.08280
1173, 993.5, 963.3, 0.08270
1174, 958.5, 928.9, 0.08260
1175, 706.7, 588.0, 0.08250
1176, 788.2, 610.1, 0.08240
1177, 477.7, 775.4, 0.08230
1178, 756.8, 709.7, 0.08220
1179, 882.1, 432.0, 0.08210
1180, 367.6, 709.2, 0.08200
1181, 505.1, 381.0, 0.08190
1182, 364.7, 489.1, 0.08180
1183, 602.1, 761.8, 0.08170
1184, 585.2, 933.8, 0.08160
1185, 957.2, 958.8, 0.08150
1186, 947.8, 880.4, 0.08140
1187, 797.8, 596.5, 0.08130
1188, 474.2, 339.5, 0.08120
1189, 342.9, 442.8, 0.08110
1190, 546.2, 420.7, 0.08100
1191, 662.6, 494.8, 0.08090
1192, 664.0, 687.8, 0.08080
1193, 588.8, 521.7, 0.08070
1194, 575.8, 841.5, 0.08060
1195, 879.7, 860.0, 0.08050
1196, 892.4, 818.3, 0.08040
1197, 862.5, 879.7, 0.08030
1198, 877.8, 836.3, 0.08020
1199, 894.7, 906.8, 0.08010
1200, 912.9, 910.2, 0.08000
1201, 938.4, 950.6, 0.07990
1202, 902.5, 885.5, 0.07980
1203, 888.3, 900.1, 0.07970
1204, 900.1, 908.6, 0.07960
1205, 937.8, 967.2, 0.07950
1206, 935.7, 961.0, 0.07940
1207, 925.4, 908.5, 0.07930
1208, 917.0, 890.8, 0.07920
1209, 888.2, 885.6, 0.07910
1210, 878.1, 882.0, 0.07900
1211, 876.8, 897.9, 0.07890
1212, 878.1, 879.8, 0.07880
1213, 880.2, 868.9, 0.07870
1214, 826.9, 768.3, 0.07860
1215, 837.4, 846.7, 0.07850
1216, 825.8, 676.2, 0.07840
1217, 817.8, 423.4, 0.07830
1218, 817.1, 806.4, 0.07820
1219, 818.1, 844.3, 0.07810
1220, 819.9, 830.4, 0.07800
1221, 815.5, 803.6, 0.07790
1222, 777.1, 398.7, 0.07780
1223, 428.8, 676.6, 0.07770
1224, 725.7, 390.5, 0.07760
1225, 412.5, 421.1, 0.07750
1226, 400.5, 382.7, 0.07740
1227, 401.4, 963.3, 0.07730
1228, 664.3, 914.1, 0.07720
1229, 934.2, 783.4, 0.07710
1230, 748.6, 730.4, 0.07700
1231, 723.3, 838.6, 0.07690
1232, 776.1, 847.6, 0.07680
1233, 829.7, 978.4, 0.07670
1234, 825.9, 472.7, 0.07660
1235, 447.7, 426.0, 0.07650
1236, 397.9, 494.3, 0.07640
1237, 439.4, 412.1, 0.07630
1238, 408.1, 449.8, 0.07620
1239, 376.0, 400.4, 0.07610
1240, 440.9, 361.9, 0.07600
1241, 432.7, 430.2, 0.07590
1242, 442.8, 628.1, 0.07580
1243, 421.6, 369.1, 0.07570
1244, 392.2, 378.3, 0.07560
1245, 359.7, 357.9, 0.07550
1246, 402.5, 365.7, 0.07540
1247, 363.2, 405.7, 0.07530
1248, 469.1, 351.6, 0.07520
1249, 369.0, 342.6, 0.07510
1250, 357.0, 347.7, 0.07500
1251, 843.2, 955.2, 0.07490
1252, 974.8, 990.4, 0.07480
1253, 971.8, 922.9, 0.07470
1254, 961.8, 969.9, 0.07460
1255, 922.3, 865.5, 0.07450
1256, 554.7, 811.6, 0.07440
1257, 479.5, 860.9, 0.07430
1258, 810.6, 839.1, 0.07420
1259, 797.7, 825.8, 0.07410
1260, 820.5, 698.0, 0.07400
1261, 831.4, 694.2, 0.07390
1262, 859.4, 866.0, 0.07380
1263, 939.8, 546.1, 0.07370
1264, 393.8, 314.5, 0.07360
1265, 338.1, 346.7, 0.07350
1266, 361.9, 343.8, 0.07340
1267, 357.9, 335.7, 0.07330
1268, 316.3, 341.6, 0.07320
1269, 364.8, 320.5, 0.07310
1270, 319.3, 376.7, 0.07300
1271, 880.5, 937.5, 0.07290
1272, 925.6, 970.8, 0.07280
1273, 981.5, 972.3, 0.07270
1274, 979.4, 972.0, 0.07260
1275, 984.0, 974.5, 0.07250
1276, 966.4, 954.7, 0.07240
1277, 968.8, 973.5, 0.07230
1278, 969.5, 953.0, 0.07220
1279, 954.7, 891.0, 0.07210
1280, 919.3, 939.0, 0.07200
1281, 882.9, 334.4, 0.07190
1282, 337.9, 991.2, 0.07180
1283, 831.6, 367.5, 0.07170
1284, 405.1, 388.7, 0.07160
1285, 379.7, 902.9, 0.07150
1286, 460.8, 984.3, 0.07140
1287, 891.3, 956.6, 0.07130
1288, 910.0, 452.1, 0.07120
1289, 366.4, 366.7, 0.07110
1290, 317.7, 407.6, 0.07100
1291, 402.7, 829.8, 0.07090
1292, 863.3, 879.6, 0.07080
1293, 903.3, 906.8, 0.07070
1294, 905.5, 910.8, 0.07060
1295, 919.9, 811.4, 0.07050
1296, 890.2, 841.1, 0.07040
1297, 887.7, 882.0, 0.07030
1298, 902.4, 897.2, 0.07020
1299, 912.4, 908.1, 0.07010
1300, 870.1, 919.6, 0.07000
1301, 941.6, 947.1, 0.06990
1302, 948.1, 965.8, 0.06980
1303, 936.7, 934.2, 0.06970
1304, 908.9, 906.2, 0.06960
1305, 895.5, 855.8, 0.06950
1306, 880.8, 859.3, 0.06940
1307, 874.7, 885.4, 0.06930
1308, 914.8, 939.9, 0.06920
1309, 937.4, 931.3, 0.06910
1310, 971.1, 980.4, 0.06900
1311, 966.6, 762.7, 0.06890
1312, 599.4, 395.0, 0.06880
1313, 396.8, 350.6, 0.06870
1314, 364.4, 355.9, 0.06860
1315, 367.0, 352.9, 0.06850
1316, 350.8, 351.9, 0.06840
1317, 377.2, 321.6, 0.06830
1318, 374.4, 521.9, 0.06820
1319, 398.8, 780.2, 0.06810
1320, 874.7, 892.2, 0.06800
1321, 926.3, 951.9, 0.06790
1322, 924.7, 401.7, 0.06780
1323, 535.1, 393.2, 0.06770
1324, 479.8, 644.1, 0.06760
1325, 802.6, 810.5, 0.06750
1326, 848.8, 897.5, 0.06740
1327, 932.0, 949.1, 0.06730
1328, 958.5, 976.2, 0.06720
1329, 962.7, 963.9, 0.06710
1330, 907.0, 867.7, 0.06700
1331, 873.5, 920.5, 0.06690
1332, 930.3, 949.2, 0.06680
1333, 958.0, 962.0, 0.06670
1334, 915.9, 589.4, 0.06660
1335, 404.5, 417.5, 0.06650
1336, 403.1, 354.8, 0.06640
1337, 372.5, 361.7, 0.06630
1338, 381.3, 359.4, 0.06620
1339, 329.1, 333.7, 0.06610
1340, 353.2, 347.6, 0.06600
1341, 351.7, 820.4, 0.06590
1342, 883.9, 894.3, 0.06580
1343, 890.6, 924.7, 0.06570
1344, 946.9, 912.6, 0.06560
1345, 904.9, 936.2, 0.06550
1346, 895.5, 899.3, 0.06540
1347, 903.2, 926.2, 0.06530
1348, 932.2, 949.5, 0.06520
1349, 937.1, 960.7, 0.06510
1350, 961.7, 953.4, 0.06500
1351, 956.6, 951.9, 0.06490
1352, 945.4, 946.3, 0.06480
1353, 942.5, 944.3, 0.06470
1354, 941.9, 969.8, 0.06460
1355, 920.0, 867.9, 0.06450
1356, 853.6, 882.0, 0.06440
1357, 855.7, 817.1, 0.06430
1358, 854.1, 835.8, 0.06420
1359, 855.7, 857.0, 0.06410
1360, 860.3, 850.8, 0.06400
1361, 824.6, 753.4, 0.06390
1362, 776.9, 754.3, 0.06380
1363, 722.7, 379.0, 0.06370
1364, 783.4, 809.1, 0.06360
1365, 830.5, 880.5, 0.06350
1366, 915.8, 875.1, 0.06340
1367, 937.9, 973.5, 0.06330
1368, 964.7, 987.5, 0.06320
1369, 987.6, 966.1, 0.06310
1370, 917.5, 906.6, 0.06300
1371, 927.9, 824.0, 0.06290
1372, 869.6, 559.0, 0.06280
1373, 882.4, 332.1, 0.06270
1374, 901.0, 881.4, 0.06260
1375, 852.4, 611.1, 0.06250
1376, 858.1, 873.6, 0.06240
1377, 427.6, 911.4, 0.06230
1378, 830.3, 453.9, 0.06220
1379, 491.9, 698.3, 0.06210
1380, 847.5, 864.8, 0.06200
1381, 867.5, 882.5, 0.06190
1382, 867.4, 862.7, 0.06180
1383, 873.2, 864.6, 0.06170
1384, 839.5, 848.5, 0.06160
1385, 811.6, 785.7, 0.06150
1386, 845.2, 832.5, 0.06140
1387, 861.7, 839.2, 0.06130
1388, 869.5, 910.9, 0.06120
1389, 908.9, 913.2, 0.06110
1390, 923.0, 939.9, 0.06100
1391, 892.2, 677.1, 0.06090
1392, 865.0, 933.6, 0.06080
1393, 935.5, 908.4, 0.06070
1394, 922.6, 886.9, 0.06060
1395, 900.0, 841.2, 0.06050
1396, 521.7, 751.3, 0.06040
1397, 863.3, 849.7, 0.06030
1398, 831.1, 311.8, 0.06020
1399, 776.4, 759.9, 0.06010
1400, 550.2, 422.4, 0.06000
1401, 413.5, 599.5, 0.05990
1402, 436.6, 763.0, 0.05980
1403, 417.5, 750.8, 0.05970
1404, 763.4, 740.4, 0.05960
1405, 766.6, 783.3, 0.05950
1406, 788.9, 851.8, 0.05940
1407, 608.2, 249.0, 0.05930
1408, 280.9, 902.6, 0.05920
1409, 927.0, 981.8, 0.05910
1410, 636.1, 946.0, 0.05900
1411, 956.9, 975.0, 0.05890
1412, 951.6, 992.8, 0.05880
1413, 927.2, 975.5, 0.05870
1414, 945.4, 970.0, 0.05860
1415, 952.4, 909.0, 0.05850
1416, 976.5, 955.2, 0.05840
1417, 968.5, 904.3, 0.05830
1418, 975.5, 980.5, 0.05820
1419, 978.7, 960.6, 0.05810
1420, 961.1, 980.3, 0.05800
1421, 838.6, 819.0, 0.05790
1422, 872.9, 883.6, 0.05780
1423, 865.1, 857.0, 0.05770
1424, 903.9, 985.4, 0.05760
1425, 956.8, 937.5, 0.05750
1426, 906.9, 956.7, 0.05740
1427, 641.9, 960.6, 0.05730
1428, 444.4, 657.8, 0.05720
1429, 950.7, 933.9, 0.05710
1430, 888.8, 930.4, 0.05700
1431, 932.3, 908.7, 0.05690
1432, 939.9, 929.8, 0.05680
1433, 939.6, 932.4, 0.05670
1434, 929.7, 932.2, 0.05660
1435, 937.7, 948.8, 0.05650
1436, 935.5, 929.4, 0.05640
1437, 897.8, 901.1, 0.05630
1438, 909.7, 919.7, 0.05620
1439, 888.7, 963.5, 0.05610
1440, 883.8, 911.7, 0.05600
1441, 873.2, 527.3, 0.05590
1442, 738.6, 398.0, 0.05580
1443, 372.9, 815.3, 0.05570
1444, 720.6, 779.9, 0.05560
1445, 738.8, 759.6, 0.05550
1446, 830.6, 419.1, 0.05540
1447, 825.1, 822.2, 0.05530
1448, 852.1, 910.1, 0.05520
1449, 853.7, 798.5, 0.05510
1450, 840.2, 785.0, 0.05500
1451, 858.5, 874.9, 0.05490
1452, 869.5, 866.8, 0.05480
1453, 851.6, 849.4, 0.05470
1454, 839.0, 811.0, 0.05460
1455, 793.7, 811.0, 0.05450
1456, 791.1, 828.4, 0.05440
1457, 799.2, 837.5, 0.05430
1458, 824.7, 823.1, 0.05420
1459, 870.8, 866.1, 0.05410
1460, 882.3, 891.9, 0.05400
1461, 890.6, 861.3, 0.05390
1462, 864.7, 844.7, 0.05380
1463, 879.1, 837.1, 0.05370
