# of episode, training score, validation score, sigma
777, 191.2, 391.0, 0.12230
778, 321.1, 355.6, 0.12220
779, 307.3, 371.7, 0.12210
780, 269.4, 342.2, 0.12200
781, 201.1, 358.4, 0.12190
782, 136.9, 295.5, 0.12180
783, 335.0, 379.0, 0.12170
784, 216.4, 343.1, 0.12160
785, 403.2, 484.8, 0.12150
786, 393.2, 371.7, 0.12140
787, 153.3, 415.2, 0.12130
788, 153.3, 567.2, 0.12120
789, 358.2, 726.5, 0.12110
790, 352.6, 366.9, 0.12100
791, 343.4, 822.1, 0.12090
792, 593.7, 342.2, 0.12080
793, 408.9, 566.8, 0.12070
794, 215.4, 513.1, 0.12060
795, 372.6, 690.5, 0.12050
796, 216.4, 505.5, 0.12040
797, 168.9, 367.2, 0.12030
798, 316.0, 403.7, 0.12020
799, 523.4, 457.9, 0.12010
800, 217.8, 476.5, 0.12000
801, 400.4, 416.6, 0.11990
802, 323.6, 622.0, 0.11980
803, 415.8, 533.4, 0.11970
804, 232.2, 628.0, 0.11960
805, 241.9, 535.1, 0.11950
806, 504.4, 536.6, 0.11940
807, 496.9, 584.8, 0.11930
808, 330.0, 390.8, 0.11920
809, 491.2, 444.6, 0.11910
810, 629.5, 316.8, 0.11900
811, 266.0, 485.4, 0.11890
812, 323.7, 472.4, 0.11880
813, 301.7, 413.1, 0.11870
814, 263.6, 480.8, 0.11860
815, 756.0, 570.6, 0.11850
816, 188.6, 629.8, 0.11840
817, 353.0, 428.9, 0.11830
818, 368.0, 430.3, 0.11820
819, 550.6, 472.1, 0.11810
820, 331.6, 585.3, 0.11800
821, 308.3, 796.3, 0.11790
822, 300.4, 571.6, 0.11780
823, 235.2, 727.8, 0.11770
824, 660.8, 602.3, 0.11760
825, 591.1, 411.4, 0.11750
826, 457.8, 364.6, 0.11740
827, 359.5, 458.0, 0.11730
828, 195.6, 342.5, 0.11720
829, 343.5, 366.4, 0.11710
830, 509.9, 340.2, 0.11700
831, 395.8, 388.4, 0.11690
832, 258.0, 363.1, 0.11680
833, 382.0, 388.5, 0.11670
834, 287.1, 360.6, 0.11660
835, 337.1, 325.7, 0.11650
836, 266.4, 333.3, 0.11640
837, 455.1, 336.7, 0.11630
838, 410.8, 409.7, 0.11620
839, 444.0, 334.2, 0.11610
840, 327.3, 331.2, 0.11600
841, 421.5, 384.9, 0.11590
842, 404.3, 358.1, 0.11580
843, 363.1, 407.0, 0.11570
844, 305.1, 364.3, 0.11560
845, 369.3, 363.1, 0.11550
846, 529.8, 362.7, 0.11540
847, 311.1, 337.2, 0.11530
848, 400.3, 304.7, 0.11520
849, 318.2, 324.7, 0.11510
850, 364.0, 319.1, 0.11500
851, 431.6, 320.0, 0.11490
852, 354.0, 410.5, 0.11480
853, 432.0, 354.4, 0.11470
854, 438.1, 355.0, 0.11460
855, 390.5, 427.9, 0.11450
856, 583.8, 317.1, 0.11440
857, 357.7, 370.3, 0.11430
858, 290.2, 422.0, 0.11420
859, 640.0, 553.6, 0.11410
860, 556.2, 455.8, 0.11400
861, 251.6, 436.1, 0.11390
862, 245.8, 365.5, 0.11380
863, 453.7, 330.9, 0.11370
864, 304.0, 383.2, 0.11360
865, 177.9, 508.6, 0.11350
866, 452.5, 389.6, 0.11340
867, 366.8, 467.5, 0.11330
868, 826.0, 391.3, 0.11320
869, 330.3, 413.7, 0.11310
870, 296.2, 349.1, 0.11300
871, 275.2, 351.6, 0.11290
872, 275.7, 336.9, 0.11280
873, 263.0, 331.5, 0.11270
874, 244.9, 309.7, 0.11260
875, 356.4, 296.8, 0.11250
876, 305.2, 358.9, 0.11240
877, 334.8, 362.0, 0.11230
878, 286.3, 456.5, 0.11220
879, 243.1, 414.2, 0.11210
880, 295.2, 333.8, 0.11200
881, 254.2, 393.4, 0.11190
882, 292.6, 466.7, 0.11180
883, 329.2, 425.4, 0.11170
884, 415.7, 439.2, 0.11160
885, 317.2, 355.9, 0.11150
886, 329.4, 351.5, 0.11140
887, 753.3, 334.6, 0.11130
888, 208.5, 402.6, 0.11120
889, 276.4, 329.6, 0.11110
890, 356.4, 322.1, 0.11100
891, 329.8, 337.2, 0.11090
892, 366.8, 332.6, 0.11080
893, 369.5, 326.9, 0.11070
894, 380.4, 317.1, 0.11060
895, 312.1, 318.9, 0.11050
896, 312.5, 375.7, 0.11040
897, 364.6, 338.2, 0.11030
898, 431.0, 487.8, 0.11020
899, 398.6, 322.3, 0.11010
900, 263.1, 364.5, 0.11000
901, 323.7, 324.1, 0.10990
902, 393.0, 282.6, 0.10980
903, 344.9, 373.1, 0.10970
904, 472.3, 356.6, 0.10960
905, 363.3, 331.0, 0.10950
906, 248.0, 273.6, 0.10940
907, 236.1, 352.2, 0.10930
908, 320.4, 355.8, 0.10920
909, 486.0, 350.9, 0.10910
910, 312.6, 328.2, 0.10900
911, 342.2, 368.5, 0.10890
912, 325.0, 350.6, 0.10880
913, 496.4, 286.5, 0.10870
914, 378.3, 428.9, 0.10860
915, 432.8, 385.0, 0.10850
916, 351.2, 380.7, 0.10840
917, 277.8, 408.3, 0.10830
918, 341.5, 350.3, 0.10820
919, 276.2, 373.2, 0.10810
920, 237.8, 345.9, 0.10800
921, 275.7, 328.5, 0.10790
922, 397.5, 379.0, 0.10780
923, 341.6, 367.9, 0.10770
924, 441.9, 376.1, 0.10760
925, 318.5, 365.2, 0.10750
926, 355.3, 376.7, 0.10740
927, 370.2, 414.3, 0.10730
928, 376.4, 513.0, 0.10720
929, 521.9, 521.1, 0.10710
930, 342.9, 448.7, 0.10700
931, 437.0, 767.7, 0.10690
932, 521.1, 782.8, 0.10680
933, 915.1, 920.7, 0.10670
934, 378.7, 865.1, 0.10660
935, 596.9, 651.2, 0.10650
936, 513.9, 456.7, 0.10640
937, 441.5, 669.1, 0.10630
938, 603.0, 696.4, 0.10620
939, 285.4, 782.3, 0.10610
940, 805.1, 702.2, 0.10600
941, 895.7, 569.7, 0.10590
942, 375.7, 625.6, 0.10580
943, 598.3, 598.8, 0.10570
944, 355.9, 713.2, 0.10560
945, 415.4, 732.2, 0.10550
946, 525.7, 593.4, 0.10540
947, 474.3, 549.4, 0.10530
948, 475.9, 717.3, 0.10520
949, 846.4, 427.6, 0.10510
950, 488.8, 549.8, 0.10500
951, 659.8, 839.8, 0.10490
952, 933.6, 492.7, 0.10480
953, 751.3, 592.0, 0.10470
954, 287.4, 753.9, 0.10460
955, 373.7, 417.6, 0.10450
956, 540.5, 667.7, 0.10440
957, 451.6, 501.6, 0.10430
958, 329.6, 354.5, 0.10420
959, 443.4, 387.7, 0.10410
960, 531.3, 464.2, 0.10400
961, 527.4, 854.8, 0.10390
962, 802.6, 777.8, 0.10380
963, 364.9, 616.4, 0.10370
964, 786.5, 878.7, 0.10360
965, 745.2, 584.2, 0.10350
966, 651.0, 639.8, 0.10340
967, 463.5, 838.8, 0.10330
968, 562.1, 665.9, 0.10320
969, 647.1, 669.9, 0.10310
970, 394.3, 737.1, 0.10300
971, 947.9, 669.5, 0.10290
972, 365.3, 741.0, 0.10280
973, 850.9, 583.6, 0.10270
974, 560.1, 651.8, 0.10260
975, 554.4, 586.9, 0.10250
976, 435.5, 527.7, 0.10240
977, 330.6, 511.6, 0.10230
978, 942.3, 649.9, 0.10220
979, 256.4, 469.4, 0.10210
980, 389.8, 430.4, 0.10200
981, 333.0, 596.3, 0.10190
982, 265.2, 585.0, 0.10180
983, 265.8, 687.3, 0.10170
984, 162.0, 621.5, 0.10160
985, 826.6, 823.1, 0.10150
986, 282.1, 854.5, 0.10140
987, 357.1, 538.3, 0.10130
988, 563.8, 728.9, 0.10120
989, 291.5, 909.6, 0.10110
990, 521.4, 893.7, 0.10100
991, 807.8, 534.7, 0.10090
992, 201.6, 764.8, 0.10080
993, 386.7, 445.4, 0.10070
994, 418.5, 770.5, 0.10060
995, 206.5, 944.3, 0.10050
996, 974.1, 932.3, 0.10040
997, 661.7, 853.3, 0.10030
998, 953.6, 936.9, 0.10020
999, 701.5, 898.9, 0.10010
1000, 651.0, 756.6, 0.10000
1001, 723.7, 591.0, 0.09990
1002, 913.9, 451.5, 0.09980
1003, 302.3, 387.0, 0.09970
1004, 373.2, 585.4, 0.09960
1005, 415.8, 504.7, 0.09950
1006, 251.3, 577.4, 0.09940
1007, 560.4, 633.5, 0.09930
1008, 322.9, 515.2, 0.09920
1009, 343.9, 398.9, 0.09910
1010, 310.4, 492.2, 0.09900
1011, 534.8, 402.6, 0.09890
1012, 586.2, 438.6, 0.09880
1013, 419.7, 399.2, 0.09870
1014, 399.9, 474.8, 0.09860
1015, 568.2, 406.0, 0.09850
1016, 402.5, 507.1, 0.09840
1017, 617.2, 436.0, 0.09830
1018, 398.4, 449.8, 0.09820
1019, 315.8, 498.6, 0.09810
1020, 436.7, 828.6, 0.09800
1021, 485.1, 759.6, 0.09790
1022, 572.1, 421.5, 0.09780
1023, 281.7, 462.8, 0.09770
1024, 561.6, 700.4, 0.09760
1025, 446.3, 470.7, 0.09750
1026, 398.6, 481.6, 0.09740
1027, 346.0, 374.6, 0.09730
1028, 288.5, 379.7, 0.09720
1029, 231.5, 329.1, 0.09710
1030, 429.2, 281.1, 0.09700
1031, 299.3, 338.8, 0.09690
1032, 309.2, 728.9, 0.09680
1033, 221.0, 285.7, 0.09670
1034, 337.4, 313.7, 0.09660
1035, 328.3, 313.8, 0.09650
1036, 394.2, 317.1, 0.09640
1037, 336.5, 322.5, 0.09630
1038, 481.7, 265.5, 0.09620
1039, 499.9, 243.7, 0.09610
1040, 889.3, 290.2, 0.09600
1041, 440.9, 291.7, 0.09590
1042, 267.2, 489.2, 0.09580
1043, 180.9, 689.9, 0.09570
1044, 169.5, 649.2, 0.09560
1045, 272.4, 816.0, 0.09550
1046, 296.6, 588.1, 0.09540
1047, 495.9, 552.9, 0.09530
1048, 963.5, 669.1, 0.09520
1049, 335.0, 622.7, 0.09510
1050, 147.9, 768.8, 0.09500
1051, 153.1, 625.4, 0.09490
1052, 312.0, 365.7, 0.09480
1053, 330.2, 394.2, 0.09470
1054, 382.5, 381.3, 0.09460
1055, 415.5, 426.9, 0.09450
1056, 467.0, 393.6, 0.09440
1057, 304.7, 418.5, 0.09430
1058, 363.3, 460.4, 0.09420
1059, 402.5, 353.8, 0.09410
1060, 362.1, 365.9, 0.09400
1061, 362.4, 363.1, 0.09390
1062, 380.2, 370.1, 0.09380
1063, 217.5, 360.7, 0.09370
1064, 364.6, 349.3, 0.09360
1065, 355.6, 358.1, 0.09350
1066, 415.2, 436.2, 0.09340
1067, 307.9, 365.0, 0.09330
1068, 273.1, 324.8, 0.09320
1069, 415.6, 353.8, 0.09310
1070, 266.4, 348.7, 0.09300
1071, 384.9, 585.9, 0.09290
1072, 386.3, 629.7, 0.09280
1073, 486.2, 643.0, 0.09270
1074, 813.2, 601.3, 0.09260
1075, 644.5, 681.2, 0.09250
1076, 680.0, 563.1, 0.09240
1077, 989.1, 544.3, 0.09230
1078, 436.3, 435.6, 0.09220
1079, 685.2, 566.2, 0.09210
1080, 626.3, 418.0, 0.09200
1081, 180.0, 493.9, 0.09190
1082, 345.9, 384.7, 0.09180
1083, 491.3, 466.0, 0.09170
1084, 422.5, 545.8, 0.09160
1085, 476.6, 601.5, 0.09150
1086, 374.2, 545.8, 0.09140
1087, 362.1, 635.1, 0.09130
1088, 352.8, 512.6, 0.09120
1089, 505.6, 562.1, 0.09110
1090, 493.2, 481.7, 0.09100
1091, 185.6, 495.7, 0.09090
1092, 488.5, 532.9, 0.09080
1093, 349.3, 471.9, 0.09070
1094, 216.0, 505.6, 0.09060
1095, 695.8, 495.4, 0.09050
1096, 464.8, 655.4, 0.09040
1097, 265.0, 600.8, 0.09030
1098, 259.7, 553.2, 0.09020
1099, 334.8, 513.5, 0.09010
1100, 211.0, 558.3, 0.09000
1101, 511.4, 555.3, 0.08990
1102, 423.9, 619.7, 0.08980
1103, 305.0, 457.6, 0.08970
1104, 340.5, 654.7, 0.08960
1105, 371.1, 627.2, 0.08950
1106, 374.3, 603.9, 0.08940
1107, 232.2, 484.2, 0.08930
1108, 475.1, 439.4, 0.08920
1109, 174.7, 499.2, 0.08910
1110, 333.3, 531.5, 0.08900
1111, 186.4, 545.9, 0.08890
1112, 385.7, 494.7, 0.08880
1113, 914.5, 516.9, 0.08870
1114, 471.6, 570.6, 0.08860
1115, 663.8, 623.5, 0.08850
1116, 590.3, 514.7, 0.08840
1117, 355.4, 514.8, 0.08830
1118, 324.0, 821.7, 0.08820
1119, 395.7, 828.8, 0.08810
1120, 168.2, 679.8, 0.08800
1121, 166.5, 883.6, 0.08790
1122, 966.2, 893.7, 0.08780
1123, 943.4, 839.0, 0.08770
1124, 955.4, 707.4, 0.08760
1125, 723.8, 635.4, 0.08750
1126, 443.2, 847.5, 0.08740
1127, 842.8, 427.6, 0.08730
1128, 443.5, 456.3, 0.08720
1129, 693.3, 473.5, 0.08710
1130, 372.6, 641.9, 0.08700
1131, 343.6, 433.7, 0.08690
1132, 559.4, 516.9, 0.08680
1133, 308.7, 619.4, 0.08670
1134, 500.2, 478.0, 0.08660
1135, 353.7, 622.8, 0.08650
1136, 554.5, 593.0, 0.08640
1137, 336.4, 358.9, 0.08630
1138, 668.7, 498.0, 0.08620
1139, 645.3, 533.3, 0.08610
1140, 675.9, 492.8, 0.08600
1141, 473.6, 641.1, 0.08590
1142, 534.8, 561.8, 0.08580
1143, 497.8, 431.6, 0.08570
1144, 343.7, 421.3, 0.08560
1145, 347.3, 398.7, 0.08550
1146, 479.4, 383.6, 0.08540
1147, 527.3, 504.7, 0.08530
1148, 493.6, 548.9, 0.08520
1149, 528.7, 422.3, 0.08510
1150, 386.8, 476.6, 0.08500
1151, 396.5, 569.0, 0.08490
1152, 603.3, 597.4, 0.08480
1153, 602.1, 589.6, 0.08470
1154, 291.6, 772.5, 0.08460
1155, 896.9, 738.6, 0.08450
1156, 948.8, 685.4, 0.08440
1157, 578.9, 845.2, 0.08430
1158, 298.1, 684.1, 0.08420
1159, 710.7, 568.9, 0.08410
1160, 203.0, 768.5, 0.08400
1161, 248.3, 860.5, 0.08390
1162, 433.5, 642.5, 0.08380
1163, 226.9, 595.0, 0.08370
1164, 366.2, 512.1, 0.08360
1165, 483.4, 398.8, 0.08350
1166, 543.7, 371.8, 0.08340
1167, 423.2, 361.9, 0.08330
1168, 484.0, 379.7, 0.08320
1169, 509.3, 370.5, 0.08310
1170, 337.5, 430.8, 0.08300
1171, 381.2, 413.6, 0.08290
1172, 412.2, 462.0, 0.08280
1173, 378.0, 580.7, 0.08270
1174, 189.5, 511.6, 0.08260
1175, 810.1, 597.3, 0.08250
1176, 690.2, 484.6, 0.08240
1177, 575.5, 490.0, 0.08230
1178, 651.7, 513.8, 0.08220
1179, 497.0, 496.3, 0.08210
1180, 610.4, 442.0, 0.08200
1181, 413.4, 504.3, 0.08190
1182, 464.3, 514.6, 0.08180
1183, 543.5, 490.3, 0.08170
1184, 429.0, 630.8, 0.08160
1185, 458.9, 626.3, 0.08150
1186, 841.1, 686.1, 0.08140
1187, 838.7, 841.4, 0.08130
1188, 893.1, 525.5, 0.08120
1189, 537.5, 625.1, 0.08110
1190, 427.4, 694.1, 0.08100
1191, 588.6, 612.1, 0.08090
1192, 458.9, 609.8, 0.08080
1193, 614.4, 794.0, 0.08070
1194, 393.0, 753.4, 0.08060
1195, 513.5, 899.5, 0.08050
1196, 893.5, 955.6, 0.08040
1197, 984.8, 882.2, 0.08030
1198, 938.7, 895.2, 0.08020
1199, 793.0, 944.8, 0.08010
1200, 920.9, 939.2, 0.08000
1201, 317.1, 955.1, 0.07990
1202, 941.6, 930.9, 0.07980
1203, 900.4, 861.5, 0.07970
1204, 904.8, 866.0, 0.07960
1205, 886.0, 854.3, 0.07950
1206, 893.1, 807.4, 0.07940
1207, 848.9, 785.7, 0.07930
1208, 899.8, 671.9, 0.07920
1209, 456.3, 848.9, 0.07910
1210, 789.8, 811.9, 0.07900
1211, 414.0, 567.3, 0.07890
1212, 373.5, 554.1, 0.07880
1213, 485.1, 464.9, 0.07870
1214, 376.3, 727.0, 0.07860
1215, 261.2, 546.7, 0.07850
1216, 305.8, 387.8, 0.07840
1217, 420.3, 369.3, 0.07830
1218, 446.7, 392.8, 0.07820
1219, 438.8, 381.5, 0.07810
1220, 335.9, 368.3, 0.07800
1221, 296.8, 355.0, 0.07790
1222, 376.6, 389.3, 0.07780
1223, 450.4, 511.6, 0.07770
1224, 397.4, 485.6, 0.07760
1225, 449.2, 544.7, 0.07750
1226, 482.4, 647.3, 0.07740
1227, 338.5, 565.0, 0.07730
1228, 580.2, 537.2, 0.07720
1229, 344.8, 533.6, 0.07710
1230, 466.7, 410.0, 0.07700
1231, 530.5, 502.3, 0.07690
1232, 343.8, 322.8, 0.07680
1233, 358.4, 318.2, 0.07670
1234, 346.0, 319.4, 0.07660
1235, 292.6, 337.9, 0.07650
1236, 301.1, 303.5, 0.07640
1237, 278.0, 375.4, 0.07630
1238, 213.7, 463.6, 0.07620
1239, 675.0, 568.1, 0.07610
1240, 465.3, 890.4, 0.07600
1241, 338.5, 412.3, 0.07590
1242, 454.9, 684.2, 0.07580
1243, 376.9, 584.0, 0.07570
1244, 815.1, 513.9, 0.07560
1245, 602.4, 368.5, 0.07550
1246, 393.2, 359.2, 0.07540
1247, 320.8, 316.3, 0.07530
1248, 317.4, 348.6, 0.07520
1249, 365.8, 435.3, 0.07510
1250, 432.2, 649.4, 0.07500
1251, 432.0, 655.4, 0.07490
1252, 702.6, 889.1, 0.07480
1253, 612.9, 642.7, 0.07470
1254, 575.5, 647.1, 0.07460
1255, 552.7, 622.0, 0.07450
1256, 631.7, 607.3, 0.07440
1257, 755.2, 634.5, 0.07430
1258, 684.0, 687.3, 0.07420
1259, 530.1, 763.7, 0.07410
1260, 905.1, 639.8, 0.07400
1261, 940.7, 820.2, 0.07390
1262, 926.9, 885.5, 0.07380
1263, 929.0, 910.0, 0.07370
1264, 870.7, 880.3, 0.07360
1265, 924.3, 903.2, 0.07350
1266, 900.4, 835.0, 0.07340
1267, 849.1, 648.4, 0.07330
1268, 856.8, 857.9, 0.07320
1269, 904.3, 867.8, 0.07310
1270, 504.0, 754.5, 0.07300
1271, 771.4, 618.6, 0.07290
1272, 915.2, 759.6, 0.07280
1273, 346.9, 796.3, 0.07270
1274, 805.9, 771.9, 0.07260
1275, 790.6, 404.9, 0.07250
1276, 505.7, 710.2, 0.07240
1277, 763.1, 736.7, 0.07230
1278, 537.3, 600.8, 0.07220
1279, 673.0, 701.5, 0.07210
1280, 632.2, 544.7, 0.07200
1281, 688.2, 570.8, 0.07190
1282, 901.2, 502.4, 0.07180
1283, 566.8, 579.9, 0.07170
1284, 446.0, 615.4, 0.07160
1285, 427.4, 455.0, 0.07150
1286, 461.2, 402.9, 0.07140
1287, 148.7, 422.5, 0.07130
1288, 432.6, 392.6, 0.07120
1289, 403.9, 776.9, 0.07110
1290, 914.7, 845.9, 0.07100
1291, 885.3, 830.6, 0.07090
1292, 884.4, 621.6, 0.07080
1293, 772.5, 715.1, 0.07070
1294, 824.6, 508.5, 0.07060
1295, 189.6, 462.7, 0.07050
1296, 393.4, 517.2, 0.07040
1297, 433.9, 455.1, 0.07030
1298, 518.4, 482.0, 0.07020
1299, 880.9, 694.2, 0.07010
1300, 493.4, 565.5, 0.07000
1301, 346.4, 546.1, 0.06990
1302, 624.6, 690.1, 0.06980
1303, 487.0, 868.1, 0.06970
1304, 898.5, 732.4, 0.06960
1305, 682.1, 917.1, 0.06950
1306, 979.6, 789.5, 0.06940
1307, 883.2, 930.0, 0.06930
1308, 898.5, 865.2, 0.06920
1309, 882.7, 860.1, 0.06910
1310, 508.4, 741.0, 0.06900
1311, 204.4, 719.5, 0.06890
1312, 680.9, 737.4, 0.06880
1313, 641.8, 675.8, 0.06870
1314, 857.3, 757.9, 0.06860
1315, 530.3, 717.4, 0.06850
1316, 926.9, 737.1, 0.06840
1317, 411.5, 659.2, 0.06830
1318, 322.6, 579.1, 0.06820
1319, 821.1, 610.5, 0.06810
1320, 405.5, 417.5, 0.06800
1321, 324.3, 401.2, 0.06790
1322, 323.0, 434.1, 0.06780
1323, 378.9, 417.3, 0.06770
1324, 299.5, 401.3, 0.06760
1325, 415.3, 405.1, 0.06750
1326, 440.9, 440.3, 0.06740
1327, 779.1, 481.1, 0.06730
1328, 573.8, 558.5, 0.06720
1329, 405.7, 681.9, 0.06710
1330, 874.6, 934.5, 0.06700
