# of episode, training score, validation score, sigma
777, 262.5, 328.1, 0.00009
778, 364.5, 329.9, 0.00009
779, 368.2, 281.9, 0.00009
780, 306.3, 270.1, 0.00009
781, 290.6, 270.6, 0.00009
782, 278.7, 293.6, 0.00009
783, 272.9, 276.0, 0.00009
784, 314.5, 270.3, 0.00008
785, 261.8, 272.3, 0.00008
786, 260.1, 248.3, 0.00008
787, 290.9, 273.7, 0.00008
788, 344.8, 310.9, 0.00008
789, 302.3, 295.2, 0.00008
790, 282.1, 274.6, 0.00008
791, 274.1, 298.4, 0.00008
792, 333.0, 267.0, 0.00008
793, 266.2, 267.0, 0.00008
794, 293.6, 287.7, 0.00008
795, 251.3, 248.2, 0.00008
796, 279.6, 269.7, 0.00007
797, 225.3, 260.7, 0.00007
798, 282.8, 246.7, 0.00007
799, 160.5, 199.5, 0.00007
800, 249.6, 224.1, 0.00007
801, 190.4, 247.6, 0.00007
802, 204.1, 289.6, 0.00007
803, 302.3, 287.9, 0.00007
804, 417.8, 305.9, 0.00007
805, 320.2, 304.6, 0.00007
806, 278.9, 263.9, 0.00007
807, 236.1, 271.6, 0.00007
808, 281.0, 259.0, 0.00007
809, 268.6, 286.3, 0.00007
810, 278.6, 244.9, 0.00007
811, 201.3, 247.9, 0.00006
812, 229.9, 207.5, 0.00006
813, 220.0, 211.8, 0.00006
814, 230.7, 248.2, 0.00006
815, 299.8, 266.1, 0.00006
816, 256.1, 267.2, 0.00006
817, 270.8, 257.6, 0.00006
818, 286.0, 252.1, 0.00006
819, 211.7, 248.1, 0.00006
820, 262.5, 290.9, 0.00006
821, 247.4, 268.3, 0.00006
822, 273.7, 271.9, 0.00006
823, 262.3, 305.2, 0.00006
824, 280.1, 292.1, 0.00006
825, 232.6, 280.2, 0.00006
826, 310.4, 258.7, 0.00006
827, 281.4, 253.8, 0.00005
828, 248.2, 264.2, 0.00005
829, 249.5, 258.1, 0.00005
830, 256.1, 256.5, 0.00005
831, 245.5, 332.7, 0.00005
832, 382.7, 265.3, 0.00005
833, 242.6, 295.1, 0.00005
834, 293.2, 244.2, 0.00005
835, 232.9, 253.5, 0.00005
836, 264.8, 246.7, 0.00005
837, 278.2, 246.0, 0.00005
838, 309.8, 257.0, 0.00005
839, 187.2, 258.8, 0.00005
840, 291.4, 241.7, 0.00005
841, 263.6, 278.0, 0.00005
842, 241.5, 262.1, 0.00005
843, 234.0, 239.4, 0.00005
844, 247.3, 266.9, 0.00005
845, 282.4, 285.1, 0.00005
846, 235.4, 260.6, 0.00005
847, 280.9, 273.0, 0.00005
848, 303.9, 281.4, 0.00004
849, 281.1, 273.1, 0.00004
850, 304.5, 285.3, 0.00004
851, 255.7, 263.5, 0.00004
852, 287.5, 270.9, 0.00004
853, 276.8, 262.3, 0.00004
854, 246.4, 260.6, 0.00004
855, 266.8, 260.2, 0.00004
856, 338.6, 267.2, 0.00004
857, 275.3, 283.6, 0.00004
858, 273.0, 302.4, 0.00004
859, 359.9, 332.2, 0.00004
860, 333.5, 316.7, 0.00004
861, 323.6, 314.8, 0.00004
862, 275.7, 287.0, 0.00004
863, 272.0, 306.3, 0.00004
864, 290.0, 247.7, 0.00004
865, 247.9, 314.5, 0.00004
866, 327.3, 262.2, 0.00004
867, 261.3, 308.3, 0.00004
868, 288.2, 260.2, 0.00004
869, 266.7, 283.0, 0.00004
870, 227.4, 284.0, 0.00004
871, 240.5, 267.9, 0.00004
872, 286.4, 346.5, 0.00004
873, 345.8, 279.1, 0.00003
874, 289.2, 254.0, 0.00003
875, 260.9, 285.0, 0.00003
876, 308.9, 264.9, 0.00003
877, 269.2, 266.9, 0.00003
878, 244.6, 308.6, 0.00003
879, 306.8, 266.9, 0.00003
880, 288.6, 309.5, 0.00003
881, 283.6, 293.7, 0.00003
882, 335.9, 341.4, 0.00003
883, 315.1, 254.7, 0.00003
884, 291.0, 268.5, 0.00003
885, 214.7, 274.5, 0.00003
886, 288.4, 254.8, 0.00003
887, 263.0, 304.4, 0.00003
888, 357.9, 314.0, 0.00003
889, 316.0, 297.7, 0.00003
890, 331.4, 328.9, 0.00003
891, 316.5, 306.3, 0.00003
892, 308.5, 269.8, 0.00003
893, 262.8, 293.8, 0.00003
894, 251.1, 294.9, 0.00003
895, 299.0, 247.6, 0.00003
896, 246.0, 268.0, 0.00003
897, 283.5, 312.0, 0.00003
898, 290.7, 262.5, 0.00003
899, 178.8, 272.6, 0.00003
900, 261.4, 279.0, 0.00003
901, 238.2, 272.9, 0.00003
902, 243.2, 260.6, 0.00003
903, 215.0, 253.8, 0.00003
904, 275.1, 280.7, 0.00003
905, 268.0, 285.1, 0.00003
906, 337.4, 256.9, 0.00003
907, 343.6, 256.9, 0.00002
908, 275.8, 261.2, 0.00002
909, 250.9, 262.0, 0.00002
910, 288.7, 279.9, 0.00002
911, 267.4, 278.3, 0.00002
912, 264.6, 259.2, 0.00002
913, 272.7, 279.8, 0.00002
914, 244.6, 267.6, 0.00002
915, 315.7, 265.3, 0.00002
916, 283.0, 260.4, 0.00002
917, 229.5, 343.7, 0.00002
918, 344.4, 269.0, 0.00002
919, 288.2, 257.0, 0.00002
920, 313.3, 265.4, 0.00002
921, 299.8, 243.6, 0.00002
922, 261.3, 253.1, 0.00002
923, 215.4, 222.9, 0.00002
924, 217.8, 252.9, 0.00002
925, 271.7, 230.6, 0.00002
926, 284.9, 208.4, 0.00002
927, 241.7, 197.8, 0.00002
928, 194.1, 221.0, 0.00002
929, 246.2, 197.3, 0.00002
930, 173.8, 199.4, 0.00002
931, 246.8, 208.1, 0.00002
932, 214.0, 199.0, 0.00002
933, 188.3, 216.0, 0.00002
934, 202.3, 232.2, 0.00002
935, 201.2, 252.9, 0.00002
936, 263.5, 282.3, 0.00002
937, 297.0, 214.1, 0.00002
938, 191.0, 214.2, 0.00002
939, 191.7, 195.5, 0.00002
940, 166.5, 216.8, 0.00002
941, 196.3, 266.6, 0.00002
942, 256.1, 287.1, 0.00002
943, 335.9, 285.9, 0.00002
944, 233.8, 301.2, 0.00002
945, 296.9, 278.7, 0.00002
946, 290.0, 248.0, 0.00002
947, 248.7, 286.4, 0.00002
948, 301.1, 320.0, 0.00002
949, 339.0, 260.5, 0.00002
950, 297.9, 252.5, 0.00002
951, 282.9, 231.1, 0.00002
952, 219.3, 262.3, 0.00002
953, 276.3, 249.6, 0.00002
954, 290.9, 239.6, 0.00002
955, 206.5, 227.4, 0.00002
956, 231.8, 223.4, 0.00002
957, 225.0, 267.2, 0.00002
958, 224.2, 244.8, 0.00001
959, 205.0, 234.5, 0.00001
960, 260.8, 258.1, 0.00001
961, 212.7, 259.9, 0.00001
962, 254.7, 261.8, 0.00001
963, 222.7, 260.4, 0.00001
964, 218.4, 245.8, 0.00001
965, 254.0, 290.2, 0.00001
966, 353.2, 257.5, 0.00001
967, 217.9, 268.5, 0.00001
968, 282.1, 264.4, 0.00001
969, 244.8, 260.5, 0.00001
970, 295.5, 274.1, 0.00001
971, 220.5, 261.0, 0.00001
972, 187.2, 252.6, 0.00001
973, 236.7, 253.8, 0.00001
974, 241.8, 250.8, 0.00001
975, 310.7, 252.9, 0.00001
976, 286.9, 274.2, 0.00001
977, 252.7, 267.6, 0.00001
978, 309.4, 264.3, 0.00001
979, 253.5, 251.5, 0.00001
980, 299.1, 242.2, 0.00001
981, 312.2, 291.2, 0.00001
982, 245.2, 267.2, 0.00001
983, 248.1, 265.5, 0.00001
984, 242.4, 252.7, 0.00001
985, 254.5, 265.7, 0.00001
986, 245.7, 282.8, 0.00001
987, 345.3, 256.4, 0.00001
988, 247.0, 256.4, 0.00001
989, 276.4, 277.7, 0.00001
990, 243.2, 293.4, 0.00001
991, 259.3, 239.7, 0.00001
992, 236.0, 242.3, 0.00001
993, 273.3, 259.0, 0.00001
994, 270.6, 255.2, 0.00001
995, 249.0, 251.4, 0.00001
996, 243.5, 232.3, 0.00001
997, 235.8, 255.2, 0.00001
998, 227.8, 258.8, 0.00001
999, 288.6, 268.5, 0.00001
1000, 280.7, 229.5, 0.00001
1001, 266.6, 273.9, 0.00001
1002, 231.7, 262.9, 0.00001
1003, 297.2, 250.7, 0.00001
1004, 233.2, 240.7, 0.00001
1005, 271.5, 244.9, 0.00001
1006, 266.8, 328.6, 0.00001
1007, 287.9, 287.6, 0.00001
1008, 303.5, 283.0, 0.00001
1009, 301.6, 255.3, 0.00001
1010, 276.3, 265.7, 0.00001
1011, 232.3, 270.4, 0.00001
1012, 268.4, 260.4, 0.00001
1013, 281.1, 256.0, 0.00001
1014, 261.5, 259.3, 0.00001
1015, 287.3, 270.1, 0.00001
1016, 264.7, 276.8, 0.00001
1017, 264.4, 269.7, 0.00001
1018, 268.1, 267.0, 0.00001
1019, 249.8, 249.7, 0.00001
1020, 257.7, 299.2, 0.00001
1021, 290.8, 305.6, 0.00001
1022, 248.4, 285.6, 0.00001
1023, 271.1, 311.7, 0.00001
1024, 360.3, 272.8, 0.00001
1025, 295.8, 318.8, 0.00001
1026, 267.6, 278.8, 0.00001
1027, 220.1, 290.1, 0.00001
1028, 275.2, 282.9, 0.00001
1029, 289.0, 257.9, 0.00001
1030, 260.0, 307.8, 0.00001
1031, 275.9, 294.5, 0.00001
1032, 308.5, 276.8, 0.00001
1033, 297.9, 313.4, 0.00001
1034, 330.6, 294.7, 0.00001
1035, 290.2, 327.3, 0.00001
1036, 318.5, 266.0, 0.00001
1037, 313.8, 256.0, 0.00001
1038, 246.0, 297.4, 0.00001
1039, 324.3, 279.0, 0.00001
1040, 252.6, 287.9, 0.00001
1041, 302.9, 276.2, 0.00001
1042, 272.7, 278.2, 0.00001
1043, 267.7, 289.1, 0.00001
1044, 285.1, 356.8, 0.00001
1045, 329.0, 284.0, 0.00001
1046, 245.9, 307.8, 0.00001
1047, 280.0, 287.2, 0.00001
1048, 254.8, 291.9, 0.00001
1049, 259.3, 285.8, 0.00001
1050, 284.6, 268.0, 0.00001
1051, 245.7, 244.5, 0.00001
1052, 234.2, 275.0, 0.00001
1053, 307.8, 269.8, 0.00001
1054, 269.8, 303.1, 0.00001
1055, 304.8, 320.2, 0.00001
1056, 302.3, 327.0, 0.00001
1057, 314.8, 277.6, 0.00001
1058, 285.5, 300.2, 0.00001
1059, 263.2, 287.9, 0.00001
1060, 290.4, 264.0, 0.00001
1061, 230.4, 292.3, 0.00001
1062, 239.3, 269.0, 0.00001
1063, 257.1, 279.5, 0.00001
1064, 292.5, 280.7, 0.00001
1065, 270.6, 264.1, 0.00001
1066, 244.0, 302.2, 0.00001
1067, 289.0, 294.2, 0.00001
1068, 322.4, 323.4, 0.00000
1069, 317.7, 286.4, 0.00000
1070, 238.7, 293.2, 0.00000
1071, 251.1, 287.6, 0.00000
1072, 280.0, 285.1, 0.00000
1073, 276.7, 271.8, 0.00000
1074, 256.7, 266.3, 0.00000
1075, 275.3, 259.4, 0.00000
1076, 231.1, 263.9, 0.00000
1077, 270.4, 306.5, 0.00000
1078, 281.5, 262.9, 0.00000
1079, 247.5, 263.6, 0.00000
1080, 244.8, 252.1, 0.00000
1081, 264.4, 277.8, 0.00000
1082, 295.1, 255.6, 0.00000
1083, 237.6, 250.7, 0.00000
1084, 238.8, 279.7, 0.00000
1085, 306.7, 267.5, 0.00000
1086, 272.9, 267.8, 0.00000
1087, 240.4, 278.7, 0.00000
1088, 219.0, 260.7, 0.00000
1089, 288.0, 302.3, 0.00000
1090, 296.4, 318.4, 0.00000
1091, 278.2, 289.0, 0.00000
1092, 284.3, 311.2, 0.00000
1093, 322.4, 294.9, 0.00000
1094, 269.8, 258.2, 0.00000
1095, 245.9, 272.5, 0.00000
1096, 303.8, 260.3, 0.00000
1097, 242.5, 262.9, 0.00000
1098, 312.8, 288.2, 0.00000
1099, 235.6, 259.0, 0.00000
1100, 242.4, 327.5, 0.00000
1101, 325.4, 281.1, 0.00000
1102, 289.5, 286.8, 0.00000
1103, 296.7, 310.0, 0.00000
1104, 302.2, 255.5, 0.00000
1105, 260.0, 308.8, 0.00000
1106, 241.3, 263.5, 0.00000
1107, 227.5, 302.3, 0.00000
1108, 284.3, 290.9, 0.00000
1109, 285.6, 265.7, 0.00000
1110, 332.0, 277.3, 0.00000
1111, 273.9, 320.4, 0.00000
1112, 343.5, 298.6, 0.00000
1113, 339.5, 278.3, 0.00000
1114, 257.5, 255.1, 0.00000
1115, 259.1, 325.1, 0.00000
1116, 313.1, 282.1, 0.00000
1117, 279.4, 296.6, 0.00000
1118, 278.7, 269.9, 0.00000
1119, 295.1, 267.8, 0.00000
1120, 265.9, 268.1, 0.00000
1121, 255.8, 266.0, 0.00000
1122, 284.8, 262.6, 0.00000
1123, 242.9, 283.5, 0.00000
1124, 277.9, 307.8, 0.00000
1125, 306.3, 266.4, 0.00000
1126, 258.1, 288.2, 0.00000
1127, 254.6, 255.5, 0.00000
1128, 251.6, 336.5, 0.00000
1129, 329.4, 281.4, 0.00000
1130, 322.3, 271.8, 0.00000
1131, 296.6, 262.6, 0.00000
1132, 216.3, 278.1, 0.00000
1133, 307.0, 254.7, 0.00000
1134, 240.2, 264.7, 0.00000
1135, 228.3, 251.8, 0.00000
1136, 266.8, 264.9, 0.00000
1137, 202.3, 295.4, 0.00000
1138, 270.8, 267.3, 0.00000
1139, 310.3, 265.3, 0.00000
1140, 244.0, 286.0, 0.00000
1141, 263.4, 257.0, 0.00000
1142, 243.6, 269.6, 0.00000
1143, 309.5, 251.1, 0.00000
1144, 233.4, 288.5, 0.00000
1145, 308.1, 279.7, 0.00000
1146, 300.7, 279.9, 0.00000
1147, 308.0, 280.0, 0.00000
1148, 274.4, 313.3, 0.00000
1149, 286.9, 272.8, 0.00000
1150, 287.4, 302.8, 0.00000
1151, 348.6, 219.5, 0.00000
1152, 205.3, 252.3, 0.00000
1153, 266.3, 262.1, 0.00000
1154, 283.0, 267.9, 0.00000
1155, 282.0, 294.9, 0.00000
1156, 282.9, 271.9, 0.00000
1157, 282.6, 325.0, 0.00000
1158, 291.1, 314.6, 0.00000
1159, 285.4, 295.6, 0.00000
1160, 280.7, 279.4, 0.00000
1161, 237.4, 299.9, 0.00000
1162, 289.6, 315.6, 0.00000
1163, 345.1, 269.5, 0.00000
1164, 316.8, 280.3, 0.00000
1165, 272.8, 299.4, 0.00000
1166, 339.6, 326.9, 0.00000
1167, 378.6, 333.6, 0.00000
1168, 371.1, 252.8, 0.00000
1169, 310.1, 307.6, 0.00000
1170, 331.6, 278.3, 0.00000
1171, 303.4, 278.8, 0.00000
1172, 281.8, 284.9, 0.00000
1173, 237.3, 289.1, 0.00000
1174, 279.4, 340.1, 0.00000
1175, 267.2, 310.0, 0.00000
1176, 265.5, 287.4, 0.00000
1177, 264.5, 252.2, 0.00000
1178, 233.9, 292.3, 0.00000
1179, 235.7, 302.8, 0.00000
1180, 310.9, 307.0, 0.00000
1181, 349.3, 306.3, 0.00000
1182, 312.1, 271.7, 0.00000
1183, 264.5, 282.6, 0.00000
1184, 255.6, 279.0, 0.00000
1185, 257.5, 312.3, 0.00000
1186, 238.6, 260.5, 0.00000
1187, 354.1, 307.7, 0.00000
1188, 321.1, 302.9, 0.00000
1189, 287.4, 310.6, 0.00000
1190, 315.6, 337.0, 0.00000
1191, 343.8, 271.6, 0.00000
1192, 269.6, 267.8, 0.00000
1193, 275.7, 290.3, 0.00000
1194, 274.8, 268.7, 0.00000
1195, 285.0, 245.3, 0.00000
1196, 322.7, 259.8, 0.00000
1197, 248.4, 270.4, 0.00000
1198, 259.5, 332.3, 0.00000
1199, 353.9, 328.8, 0.00000
1200, 370.1, 296.3, 0.00000
1201, 341.1, 268.9, 0.00000
1202, 314.1, 339.5, 0.00000
1203, 323.6, 263.2, 0.00000
1204, 251.0, 285.4, 0.00000
1205, 268.3, 316.7, 0.00000
1206, 303.8, 277.4, 0.00000
1207, 262.1, 267.8, 0.00000
1208, 270.6, 325.3, 0.00000
1209, 386.3, 306.8, 0.00000
1210, 245.4, 297.3, 0.00000
1211, 376.6, 274.3, 0.00000
1212, 242.3, 293.6, 0.00000
1213, 259.1, 274.0, 0.00000
1214, 196.6, 317.5, 0.00000
1215, 322.9, 263.5, 0.00000
1216, 276.8, 277.8, 0.00000
1217, 294.9, 327.6, 0.00000
1218, 320.5, 263.5, 0.00000
1219, 296.1, 281.8, 0.00000
1220, 321.1, 300.0, 0.00000
1221, 289.0, 320.3, 0.00000
1222, 426.7, 283.5, 0.00000
1223, 294.0, 267.2, 0.00000
1224, 271.4, 318.6, 0.00000
1225, 284.7, 296.7, 0.00000
1226, 301.5, 277.9, 0.00000
1227, 292.5, 295.7, 0.00000
1228, 230.9, 324.7, 0.00000
1229, 310.8, 324.3, 0.00000
1230, 360.9, 267.9, 0.00000
1231, 252.7, 270.2, 0.00000
1232, 246.1, 325.1, 0.00000
1233, 348.8, 305.6, 0.00000
1234, 331.3, 289.0, 0.00000
1235, 282.4, 316.5, 0.00000
1236, 306.1, 320.4, 0.00000
1237, 335.8, 256.5, 0.00000
1238, 222.0, 296.0, 0.00000
1239, 300.4, 327.3, 0.00000
1240, 379.9, 298.0, 0.00000
1241, 318.1, 314.5, 0.00000
1242, 302.7, 265.6, 0.00000
1243, 288.4, 333.1, 0.00000
1244, 305.7, 297.1, 0.00000
1245, 302.1, 300.2, 0.00000
1246, 301.0, 290.7, 0.00000
1247, 287.8, 313.7, 0.00000
1248, 274.4, 335.3, 0.00000
1249, 315.9, 276.8, 0.00000
1250, 222.5, 287.5, 0.00000
1251, 286.1, 328.5, 0.00000
1252, 275.3, 274.0, 0.00000
1253, 280.1, 257.0, 0.00000
1254, 280.1, 291.2, 0.00000
1255, 303.0, 280.4, 0.00000
1256, 299.6, 279.6, 0.00000
1257, 290.4, 307.8, 0.00000
1258, 300.1, 269.7, 0.00000
1259, 200.2, 296.7, 0.00000
1260, 292.5, 269.2, 0.00000
1261, 233.0, 301.0, 0.00000
1262, 311.8, 306.2, 0.00000
1263, 335.7, 309.8, 0.00000
1264, 356.0, 269.9, 0.00000
1265, 284.1, 293.3, 0.00000
1266, 347.4, 306.1, 0.00000
1267, 290.9, 293.8, 0.00000
1268, 305.7, 277.1, 0.00000
1269, 281.8, 285.5, 0.00000
1270, 247.1, 308.6, 0.00000
1271, 344.7, 283.8, 0.00000
1272, 245.4, 266.8, 0.00000
1273, 284.7, 284.1, 0.00000
1274, 265.3, 264.1, 0.00000
1275, 277.5, 325.5, 0.00000
1276, 370.9, 290.8, 0.00000
1277, 274.3, 327.7, 0.00000
1278, 326.9, 304.0, 0.00000
1279, 341.3, 338.8, 0.00000
1280, 359.5, 326.2, 0.00000
1281, 308.0, 317.8, 0.00000
1282, 281.3, 277.2, 0.00000
1283, 216.4, 267.3, 0.00000
1284, 291.6, 265.6, 0.00000
1285, 274.8, 312.8, 0.00000
1286, 355.0, 292.1, 0.00000
1287, 252.7, 324.8, 0.00000
1288, 364.3, 271.7, 0.00000
1289, 292.9, 298.1, 0.00000
1290, 255.3, 315.5, 0.00000
1291, 332.8, 307.0, 0.00000
1292, 321.1, 288.4, 0.00000
1293, 359.4, 283.7, 0.00000
1294, 276.6, 323.2, 0.00000
1295, 301.7, 306.8, 0.00000
1296, 338.4, 309.9, 0.00000
1297, 283.6, 280.9, 0.00000
1298, 250.7, 297.6, 0.00000
1299, 321.5, 292.5, 0.00000
1300, 317.5, 312.1, 0.00000
1301, 361.9, 276.7, 0.00000
1302, 247.1, 264.4, 0.00000
1303, 304.4, 333.4, 0.00000
1304, 320.5, 274.6, 0.00000
1305, 230.9, 264.0, 0.00000
1306, 236.1, 278.9, 0.00000
1307, 313.6, 298.2, 0.00000
1308, 303.3, 288.4, 0.00000
1309, 271.8, 305.6, 0.00000
1310, 326.2, 314.1, 0.00000
1311, 322.0, 316.8, 0.00000
1312, 313.2, 277.1, 0.00000
1313, 320.5, 276.2, 0.00000
1314, 320.2, 338.1, 0.00000
1315, 309.1, 326.4, 0.00000
1316, 340.3, 288.9, 0.00000
1317, 252.4, 266.7, 0.00000
1318, 235.5, 307.5, 0.00000
1319, 305.0, 279.2, 0.00000
1320, 264.6, 263.2, 0.00000
1321, 314.9, 299.4, 0.00000
1322, 364.9, 312.3, 0.00000
1323, 335.2, 320.1, 0.00000
1324, 338.6, 307.3, 0.00000
1325, 292.1, 262.2, 0.00000
1326, 288.7, 311.2, 0.00000
1327, 293.6, 276.5, 0.00000
1328, 312.0, 255.8, 0.00000
1329, 313.6, 330.1, 0.00000
1330, 360.2, 307.0, 0.00000
1331, 342.2, 310.2, 0.00000
1332, 322.8, 269.1, 0.00000
1333, 298.5, 290.2, 0.00000
1334, 319.0, 343.9, 0.00000
1335, 289.1, 280.3, 0.00000
1336, 271.0, 277.1, 0.00000
1337, 282.2, 291.8, 0.00000
1338, 272.9, 321.0, 0.00000
1339, 262.2, 310.7, 0.00000
1340, 320.3, 315.5, 0.00000
1341, 314.2, 276.3, 0.00000
1342, 264.2, 290.0, 0.00000
1343, 283.4, 267.3, 0.00000
1344, 249.7, 265.6, 0.00000
1345, 263.3, 264.1, 0.00000
1346, 263.7, 303.4, 0.00000
1347, 285.3, 259.8, 0.00000
1348, 291.9, 273.8, 0.00000
1349, 290.5, 266.3, 0.00000
1350, 310.4, 268.7, 0.00000
1351, 247.7, 288.0, 0.00000
1352, 295.2, 326.6, 0.00000
1353, 320.6, 293.7, 0.00000
1354, 292.6, 294.2, 0.00000
1355, 319.8, 322.0, 0.00000
1356, 287.6, 265.0, 0.00000
1357, 261.8, 268.4, 0.00000
1358, 270.4, 259.2, 0.00000
1359, 254.9, 302.1, 0.00000
