# of episode, training score, validation score, sigma
776, 261.8, 238.4, 0.12240
777, 258.9, 243.0, 0.12230
778, 225.3, 229.0, 0.12220
779, 288.7, 307.7, 0.12210
780, 347.3, 408.5, 0.12200
781, 199.6, 322.4, 0.12190
782, 221.9, 356.7, 0.12180
783, 543.3, 245.6, 0.12170
784, 307.0, 240.4, 0.12160
785, 283.8, 394.7, 0.12150
786, 399.9, 279.1, 0.12140
787, 189.4, 311.5, 0.12130
788, 201.0, 284.2, 0.12120
789, 485.4, 351.4, 0.12110
790, 319.9, 338.8, 0.12100
791, 470.4, 390.1, 0.12090
792, 290.5, 221.4, 0.12080
793, 172.7, 377.1, 0.12070
794, 280.3, 361.1, 0.12060
795, 244.7, 232.3, 0.12050
796, 239.9, 207.4, 0.12040
797, 219.7, 231.5, 0.12030
798, 282.7, 368.7, 0.12020
799, 415.1, 204.2, 0.12010
800, 523.3, 298.2, 0.12000
801, 143.7, 348.4, 0.11990
802, 845.6, 518.4, 0.11980
803, 495.7, 474.8, 0.11970
804, 276.4, 342.8, 0.11960
805, 440.2, 418.0, 0.11950
806, 495.3, 430.7, 0.11940
807, 794.5, 430.0, 0.11930
808, 371.4, 703.6, 0.11920
809, 660.8, 367.6, 0.11910
810, 488.1, 355.6, 0.11900
811, 352.1, 336.7, 0.11890
812, 329.1, 447.9, 0.11880
813, 506.2, 376.8, 0.11870
814, 313.0, 376.3, 0.11860
815, 398.4, 375.6, 0.11850
816, 639.4, 561.8, 0.11840
817, 294.9, 347.7, 0.11830
818, 330.0, 371.9, 0.11820
819, 315.3, 302.3, 0.11810
820, 300.0, 344.9, 0.11800
821, 276.4, 494.1, 0.11790
822, 452.8, 352.7, 0.11780
823, 288.6, 438.8, 0.11770
824, 363.1, 314.4, 0.11760
825, 436.5, 357.5, 0.11750
826, 349.0, 375.5, 0.11740
827, 404.8, 404.6, 0.11730
828, 389.3, 325.9, 0.11720
829, 368.8, 341.8, 0.11710
830, 339.6, 376.3, 0.11700
831, 360.8, 581.5, 0.11690
832, 315.9, 470.5, 0.11680
833, 611.9, 691.0, 0.11670
834, 444.1, 548.6, 0.11660
835, 668.9, 318.1, 0.11650
836, 448.7, 350.9, 0.11640
837, 361.8, 380.3, 0.11630
838, 431.7, 815.4, 0.11620
839, 373.8, 542.9, 0.11610
840, 463.9, 587.9, 0.11600
841, 476.6, 927.6, 0.11590
842, 720.3, 752.9, 0.11580
843, 761.5, 326.3, 0.11570
844, 285.8, 312.5, 0.11560
845, 359.2, 331.7, 0.11550
846, 364.9, 307.8, 0.11540
847, 279.9, 295.5, 0.11530
848, 331.3, 294.3, 0.11520
849, 323.3, 309.3, 0.11510
850, 279.0, 302.1, 0.11500
851, 319.4, 323.1, 0.11490
852, 247.1, 324.3, 0.11480
853, 301.9, 326.7, 0.11470
854, 622.5, 781.7, 0.11460
855, 956.3, 862.7, 0.11450
856, 337.6, 848.0, 0.11440
857, 648.0, 715.9, 0.11430
858, 485.9, 359.3, 0.11420
859, 397.7, 552.8, 0.11410
860, 454.7, 356.6, 0.11400
861, 424.6, 372.9, 0.11390
862, 286.5, 272.1, 0.11380
863, 305.1, 275.5, 0.11370
864, 270.0, 287.2, 0.11360
865, 349.0, 291.4, 0.11350
866, 264.3, 298.7, 0.11340
867, 337.6, 319.9, 0.11330
868, 312.6, 287.6, 0.11320
869, 357.9, 325.3, 0.11310
870, 315.7, 302.9, 0.11300
871, 285.4, 332.2, 0.11290
872, 259.4, 348.9, 0.11280
873, 282.1, 278.1, 0.11270
874, 266.2, 314.5, 0.11260
875, 326.4, 340.3, 0.11250
876, 686.0, 316.7, 0.11240
877, 209.9, 468.1, 0.11230
878, 352.8, 328.3, 0.11220
879, 233.0, 697.3, 0.11210
880, 176.5, 548.8, 0.11200
881, 197.5, 454.0, 0.11190
882, 234.3, 348.0, 0.11180
883, 535.9, 328.0, 0.11170
884, 220.9, 253.3, 0.11160
885, 244.1, 259.5, 0.11150
886, 323.2, 257.5, 0.11140
887, 249.9, 296.1, 0.11130
888, 210.8, 288.6, 0.11120
889, 307.7, 328.5, 0.11110
890, 240.9, 284.5, 0.11100
891, 294.6, 280.2, 0.11090
892, 252.2, 311.0, 0.11080
893, 385.0, 322.1, 0.11070
894, 399.8, 336.6, 0.11060
895, 345.0, 350.7, 0.11050
896, 322.0, 386.8, 0.11040
897, 312.0, 378.1, 0.11030
898, 436.4, 334.0, 0.11020
899, 338.8, 313.1, 0.11010
900, 420.0, 267.3, 0.11000
901, 250.7, 243.9, 0.10990
902, 153.0, 223.5, 0.10980
903, 209.7, 207.6, 0.10970
904, 258.1, 239.8, 0.10960
905, 261.9, 248.6, 0.10950
906, 263.1, 222.8, 0.10940
907, 217.4, 370.7, 0.10930
908, 352.4, 271.0, 0.10920
909, 290.7, 267.9, 0.10910
910, 350.4, 244.5, 0.10900
911, 265.6, 276.0, 0.10890
912, 281.6, 305.8, 0.10880
913, 419.3, 266.5, 0.10870
914, 854.1, 385.9, 0.10860
915, 936.3, 395.6, 0.10850
916, 372.9, 547.5, 0.10840
917, 446.0, 506.3, 0.10830
918, 337.2, 553.9, 0.10820
919, 432.0, 369.9, 0.10810
920, 322.4, 516.4, 0.10800
921, 274.1, 434.7, 0.10790
922, 451.5, 541.3, 0.10780
923, 342.2, 475.9, 0.10770
924, 406.9, 371.9, 0.10760
925, 284.7, 389.8, 0.10750
926, 275.4, 468.8, 0.10740
927, 416.2, 394.0, 0.10730
928, 296.5, 576.8, 0.10720
929, 481.4, 728.3, 0.10710
930, 559.6, 667.8, 0.10700
931, 908.2, 618.1, 0.10690
932, 619.8, 703.7, 0.10680
933, 678.2, 400.8, 0.10670
934, 378.2, 414.6, 0.10660
935, 507.5, 476.4, 0.10650
936, 475.2, 417.7, 0.10640
937, 472.0, 563.1, 0.10630
938, 465.2, 439.4, 0.10620
939, 284.0, 678.9, 0.10610
940, 600.4, 532.2, 0.10600
941, 564.5, 450.9, 0.10590
942, 399.3, 488.3, 0.10580
943, 448.9, 449.4, 0.10570
944, 361.4, 440.1, 0.10560
945, 460.3, 384.4, 0.10550
946, 348.2, 351.3, 0.10540
947, 344.6, 423.9, 0.10530
948, 376.5, 511.2, 0.10520
949, 398.6, 419.9, 0.10510
950, 533.2, 435.2, 0.10500
951, 440.7, 426.7, 0.10490
952, 445.2, 469.7, 0.10480
953, 385.0, 490.2, 0.10470
954, 265.5, 472.6, 0.10460
955, 571.0, 405.8, 0.10450
956, 418.5, 395.1, 0.10440
957, 404.1, 331.5, 0.10430
958, 367.5, 377.9, 0.10420
959, 322.2, 390.5, 0.10410
960, 299.9, 337.2, 0.10400
961, 337.3, 311.3, 0.10390
962, 377.7, 311.9, 0.10380
963, 365.6, 316.0, 0.10370
964, 358.3, 320.5, 0.10360
965, 325.2, 394.3, 0.10350
966, 371.7, 302.4, 0.10340
967, 537.0, 466.3, 0.10330
968, 329.4, 383.5, 0.10320
969, 389.0, 290.0, 0.10310
970, 615.1, 377.8, 0.10300
971, 449.9, 302.2, 0.10290
972, 347.7, 328.7, 0.10280
973, 277.5, 253.1, 0.10270
974, 263.9, 291.9, 0.10260
975, 227.4, 270.3, 0.10250
976, 406.3, 255.4, 0.10240
977, 461.5, 294.3, 0.10230
978, 268.3, 291.8, 0.10220
979, 321.4, 330.4, 0.10210
980, 361.1, 354.3, 0.10200
981, 290.6, 303.6, 0.10190
982, 295.3, 445.0, 0.10180
983, 563.4, 461.1, 0.10170
984, 522.8, 529.0, 0.10160
985, 375.0, 345.2, 0.10150
986, 414.8, 336.6, 0.10140
987, 337.5, 330.4, 0.10130
988, 362.3, 333.0, 0.10120
989, 366.9, 282.8, 0.10110
990, 252.9, 305.2, 0.10100
991, 386.6, 308.5, 0.10090
992, 456.1, 371.7, 0.10080
993, 390.7, 410.6, 0.10070
994, 467.1, 417.2, 0.10060
995, 398.2, 474.2, 0.10050
996, 431.6, 425.0, 0.10040
997, 343.5, 408.5, 0.10030
998, 589.4, 565.7, 0.10020
999, 631.8, 613.1, 0.10010
1000, 503.2, 543.9, 0.10000
1001, 415.6, 611.9, 0.09990
1002, 456.4, 502.6, 0.09980
1003, 332.1, 646.8, 0.09970
1004, 379.9, 473.4, 0.09960
1005, 393.9, 338.2, 0.09950
1006, 308.9, 355.7, 0.09940
1007, 463.7, 315.5, 0.09930
1008, 282.9, 302.0, 0.09920
1009, 253.6, 294.4, 0.09910
1010, 264.3, 280.3, 0.09900
1011, 299.1, 298.4, 0.09890
1012, 246.0, 330.0, 0.09880
1013, 379.4, 267.4, 0.09870
1014, 278.3, 277.6, 0.09860
1015, 300.2, 394.1, 0.09850
1016, 302.5, 290.4, 0.09840
1017, 409.7, 353.0, 0.09830
1018, 271.7, 295.0, 0.09820
1019, 322.2, 385.6, 0.09810
1020, 332.9, 744.4, 0.09800
1021, 267.2, 544.8, 0.09790
1022, 393.6, 463.4, 0.09780
1023, 252.5, 574.7, 0.09770
1024, 479.2, 393.1, 0.09760
1025, 381.7, 554.1, 0.09750
1026, 483.2, 456.2, 0.09740
1027, 378.8, 576.7, 0.09730
1028, 356.8, 726.1, 0.09720
1029, 538.5, 477.7, 0.09710
1030, 430.8, 659.2, 0.09700
1031, 710.5, 570.1, 0.09690
1032, 674.5, 475.8, 0.09680
1033, 343.0, 530.4, 0.09670
1034, 539.3, 341.4, 0.09660
1035, 866.2, 521.4, 0.09650
1036, 580.9, 400.5, 0.09640
1037, 343.6, 396.3, 0.09630
1038, 291.2, 531.0, 0.09620
1039, 338.8, 332.0, 0.09610
1040, 330.3, 386.0, 0.09600
1041, 443.0, 538.3, 0.09590
1042, 833.0, 444.1, 0.09580
1043, 303.5, 535.5, 0.09570
1044, 328.1, 495.4, 0.09560
1045, 600.5, 554.0, 0.09550
1046, 340.5, 811.8, 0.09540
1047, 725.4, 495.9, 0.09530
1048, 279.7, 657.1, 0.09520
1049, 234.6, 741.7, 0.09510
1050, 433.5, 668.2, 0.09500
1051, 333.5, 372.3, 0.09490
1052, 443.5, 349.3, 0.09480
1053, 266.2, 388.6, 0.09470
1054, 489.7, 503.3, 0.09460
1055, 498.2, 394.6, 0.09450
1056, 295.0, 480.2, 0.09440
1057, 398.0, 390.2, 0.09430
1058, 656.3, 485.3, 0.09420
1059, 315.3, 536.6, 0.09410
1060, 516.7, 529.7, 0.09400
1061, 217.5, 492.1, 0.09390
1062, 332.6, 456.7, 0.09380
1063, 284.2, 570.6, 0.09370
1064, 246.1, 757.5, 0.09360
1065, 533.3, 659.6, 0.09350
1066, 340.4, 707.4, 0.09340
1067, 281.5, 532.7, 0.09330
1068, 267.5, 556.4, 0.09320
1069, 457.8, 490.4, 0.09310
1070, 189.0, 450.2, 0.09300
1071, 321.4, 424.2, 0.09290
1072, 439.3, 507.3, 0.09280
1073, 286.0, 491.1, 0.09270
1074, 275.3, 606.1, 0.09260
1075, 275.3, 480.0, 0.09250
1076, 410.4, 341.2, 0.09240
1077, 295.5, 961.8, 0.09230
1078, 238.3, 674.8, 0.09220
1079, 268.9, 501.5, 0.09210
1080, 384.1, 486.5, 0.09200
1081, 287.4, 501.6, 0.09190
1082, 441.8, 656.3, 0.09180
1083, 646.8, 326.1, 0.09170
1084, 329.3, 443.5, 0.09160
1085, 285.0, 352.1, 0.09150
1086, 220.1, 360.8, 0.09140
1087, 284.1, 346.5, 0.09130
1088, 398.4, 317.6, 0.09120
1089, 286.3, 338.9, 0.09110
1090, 365.9, 301.7, 0.09100
1091, 303.8, 330.4, 0.09090
1092, 412.7, 344.9, 0.09080
1093, 427.0, 369.8, 0.09070
1094, 364.1, 346.3, 0.09060
1095, 260.7, 292.0, 0.09050
1096, 272.8, 307.6, 0.09040
1097, 304.7, 311.3, 0.09030
1098, 300.1, 335.3, 0.09020
1099, 310.4, 292.1, 0.09010
1100, 279.7, 296.7, 0.09000
1101, 308.0, 286.4, 0.08990
1102, 323.9, 292.0, 0.08980
1103, 272.4, 282.9, 0.08970
1104, 292.2, 284.2, 0.08960
1105, 266.4, 301.3, 0.08950
1106, 356.5, 268.5, 0.08940
1107, 224.2, 256.7, 0.08930
1108, 246.9, 308.2, 0.08920
1109, 288.6, 257.2, 0.08910
1110, 281.1, 278.6, 0.08900
1111, 278.7, 234.9, 0.08890
1112, 224.8, 244.4, 0.08880
1113, 266.1, 270.7, 0.08870
1114, 249.0, 254.2, 0.08860
1115, 250.8, 252.0, 0.08850
1116, 199.4, 264.8, 0.08840
1117, 191.7, 232.1, 0.08830
1118, 283.5, 243.8, 0.08820
1119, 199.7, 260.9, 0.08810
1120, 259.5, 263.2, 0.08800
1121, 279.9, 272.1, 0.08790
1122, 271.4, 273.7, 0.08780
1123, 301.4, 290.7, 0.08770
1124, 218.0, 224.0, 0.08760
1125, 204.6, 234.7, 0.08750
1126, 219.8, 245.9, 0.08740
1127, 274.0, 300.4, 0.08730
1128, 308.4, 264.6, 0.08720
1129, 391.8, 272.0, 0.08710
1130, 220.9, 280.0, 0.08700
1131, 391.4, 299.9, 0.08690
1132, 348.6, 282.2, 0.08680
1133, 303.6, 314.2, 0.08670
1134, 266.9, 285.6, 0.08660
1135, 198.3, 264.1, 0.08650
1136, 219.8, 319.9, 0.08640
1137, 247.7, 276.6, 0.08630
1138, 344.5, 319.6, 0.08620
1139, 366.2, 419.3, 0.08610
1140, 432.1, 365.9, 0.08600
1141, 390.4, 411.0, 0.08590
1142, 448.5, 302.6, 0.08580
1143, 270.4, 310.9, 0.08570
1144, 300.9, 344.8, 0.08560
1145, 276.6, 289.4, 0.08550
1146, 307.5, 300.8, 0.08540
1147, 377.0, 287.2, 0.08530
1148, 286.6, 291.4, 0.08520
1149, 279.5, 315.7, 0.08510
1150, 343.3, 266.9, 0.08500
1151, 301.2, 275.1, 0.08490
1152, 253.4, 290.4, 0.08480
1153, 269.6, 255.1, 0.08470
1154, 253.7, 250.3, 0.08460
1155, 315.1, 255.4, 0.08450
1156, 392.0, 265.0, 0.08440
1157, 337.4, 293.6, 0.08430
1158, 284.6, 277.5, 0.08420
1159, 354.8, 236.6, 0.08410
1160, 195.0, 281.9, 0.08400
1161, 347.8, 297.3, 0.08390
1162, 328.9, 242.4, 0.08380
1163, 262.9, 242.1, 0.08370
1164, 267.0, 274.7, 0.08360
1165, 280.7, 262.4, 0.08350
1166, 260.8, 229.0, 0.08340
1167, 237.0, 240.6, 0.08330
1168, 281.7, 270.3, 0.08320
1169, 251.0, 268.6, 0.08310
1170, 293.3, 258.5, 0.08300
1171, 313.6, 292.7, 0.08290
1172, 351.3, 269.7, 0.08280
1173, 209.6, 308.5, 0.08270
1174, 307.1, 313.5, 0.08260
1175, 412.4, 317.0, 0.08250
1176, 387.7, 352.5, 0.08240
1177, 455.9, 760.8, 0.08230
1178, 568.7, 453.4, 0.08220
1179, 481.7, 409.3, 0.08210
1180, 681.0, 505.2, 0.08200
1181, 487.9, 398.5, 0.08190
1182, 457.9, 689.0, 0.08180
1183, 361.5, 489.0, 0.08170
1184, 571.2, 690.4, 0.08160
1185, 784.1, 802.5, 0.08150
1186, 557.8, 730.5, 0.08140
1187, 895.2, 833.8, 0.08130
1188, 921.0, 478.6, 0.08120
1189, 751.4, 700.6, 0.08110
1190, 846.2, 531.6, 0.08100
1191, 335.1, 636.3, 0.08090
1192, 692.2, 349.9, 0.08080
1193, 793.1, 408.8, 0.08070
1194, 371.0, 383.7, 0.08060
1195, 511.9, 632.9, 0.08050
1196, 381.5, 480.9, 0.08040
1197, 556.5, 442.7, 0.08030
1198, 540.1, 318.3, 0.08020
1199, 267.1, 291.0, 0.08010
1200, 223.8, 326.0, 0.08000
1201, 398.2, 332.3, 0.07990
1202, 412.5, 282.7, 0.07980
1203, 272.8, 318.7, 0.07970
1204, 309.6, 283.0, 0.07960
1205, 340.3, 294.6, 0.07950
1206, 297.8, 277.0, 0.07940
1207, 276.8, 278.1, 0.07930
1208, 268.2, 274.6, 0.07920
1209, 236.9, 266.7, 0.07910
1210, 230.7, 279.0, 0.07900
1211, 288.2, 278.9, 0.07890
1212, 290.3, 267.8, 0.07880
1213, 236.6, 255.1, 0.07870
1214, 239.9, 262.1, 0.07860
1215, 299.4, 248.4, 0.07850
1216, 226.8, 245.8, 0.07840
1217, 298.4, 249.9, 0.07830
1218, 253.1, 259.0, 0.07820
1219, 267.0, 273.8, 0.07810
1220, 270.8, 259.7, 0.07800
1221, 312.3, 278.6, 0.07790
1222, 269.7, 278.4, 0.07780
1223, 275.2, 308.4, 0.07770
1224, 343.2, 303.3, 0.07760
1225, 300.1, 313.8, 0.07750
1226, 240.7, 287.4, 0.07740
1227, 334.6, 295.9, 0.07730
1228, 287.8, 315.3, 0.07720
1229, 315.8, 310.8, 0.07710
1230, 332.8, 331.4, 0.07700
1231, 292.6, 317.3, 0.07690
1232, 296.1, 314.5, 0.07680
1233, 315.5, 320.9, 0.07670
1234, 316.4, 329.6, 0.07660
1235, 360.9, 328.7, 0.07650
1236, 567.0, 330.3, 0.07640
1237, 348.6, 355.9, 0.07630
1238, 294.0, 356.1, 0.07620
1239, 350.8, 333.9, 0.07610
1240, 323.6, 341.7, 0.07600
1241, 309.6, 309.9, 0.07590
1242, 324.4, 332.5, 0.07580
1243, 360.8, 323.0, 0.07570
1244, 312.5, 306.6, 0.07560
1245, 340.6, 290.3, 0.07550
1246, 304.7, 290.3, 0.07540
1247, 325.6, 301.9, 0.07530
1248, 309.6, 307.3, 0.07520
1249, 298.2, 294.2, 0.07510
1250, 286.3, 280.8, 0.07500
1251, 291.8, 319.2, 0.07490
1252, 328.1, 287.8, 0.07480
1253, 259.6, 270.5, 0.07470
1254, 274.4, 261.8, 0.07460
1255, 261.6, 313.7, 0.07450
1256, 346.8, 275.2, 0.07440
1257, 293.6, 272.3, 0.07430
1258, 274.2, 257.2, 0.07420
1259, 267.5, 266.8, 0.07410
1260, 301.1, 255.6, 0.07400
1261, 255.3, 265.6, 0.07390
1262, 283.6, 254.8, 0.07380
1263, 251.7, 300.1, 0.07370
1264, 261.8, 278.0, 0.07360
1265, 299.3, 269.2, 0.07350
1266, 254.9, 280.7, 0.07340
1267, 273.9, 282.8, 0.07330
1268, 302.1, 295.8, 0.07320
1269, 301.4, 249.4, 0.07310
1270, 243.3, 259.7, 0.07300
1271, 262.1, 254.3, 0.07290
1272, 278.2, 251.9, 0.07280
1273, 247.9, 269.5, 0.07270
1274, 223.0, 267.3, 0.07260
1275, 273.5, 297.1, 0.07250
1276, 406.9, 261.2, 0.07240
1277, 249.7, 303.2, 0.07230
1278, 293.0, 318.5, 0.07220
1279, 214.0, 811.3, 0.07210
1280, 419.4, 384.9, 0.07200
1281, 277.0, 359.9, 0.07190
1282, 504.4, 295.5, 0.07180
1283, 309.9, 683.6, 0.07170
1284, 920.8, 647.8, 0.07160
1285, 305.3, 896.4, 0.07150
1286, 519.6, 875.4, 0.07140
1287, 472.3, 942.0, 0.07130
1288, 453.3, 790.6, 0.07120
1289, 604.2, 762.1, 0.07110
1290, 503.1, 721.7, 0.07100
1291, 324.7, 873.0, 0.07090
1292, 382.5, 903.3, 0.07080
1293, 864.8, 512.4, 0.07070
1294, 594.0, 490.5, 0.07060
1295, 485.8, 507.2, 0.07050
1296, 342.1, 451.2, 0.07040
1297, 322.7, 488.1, 0.07030
1298, 413.6, 761.9, 0.07020
1299, 417.8, 517.5, 0.07010
1300, 938.3, 877.6, 0.07000
1301, 478.9, 772.6, 0.06990
1302, 857.6, 888.5, 0.06980
1303, 912.7, 692.2, 0.06970
1304, 846.1, 302.2, 0.06960
1305, 419.5, 413.8, 0.06950
1306, 563.1, 358.4, 0.06940
1307, 359.9, 478.8, 0.06930
1308, 371.7, 603.0, 0.06920
1309, 251.2, 607.7, 0.06910
1310, 381.4, 375.8, 0.06900
1311, 321.6, 345.0, 0.06890
1312, 437.7, 782.3, 0.06880
1313, 888.9, 414.1, 0.06870
1314, 382.4, 696.7, 0.06860
1315, 544.0, 666.9, 0.06850
1316, 367.2, 377.5, 0.06840
1317, 402.9, 673.7, 0.06830
1318, 778.5, 589.0, 0.06820
1319, 410.7, 579.9, 0.06810
1320, 412.7, 295.4, 0.06800
1321, 290.8, 405.5, 0.06790
1322, 328.9, 335.4, 0.06780
1323, 471.9, 809.2, 0.06770
1324, 556.3, 534.3, 0.06760
1325, 855.3, 331.4, 0.06750
1326, 752.0, 363.7, 0.06740
1327, 563.9, 596.7, 0.06730
1328, 543.3, 527.4, 0.06720
1329, 686.1, 522.1, 0.06710
1330, 448.0, 463.6, 0.06700
1331, 563.7, 414.0, 0.06690
1332, 356.3, 685.6, 0.06680
1333, 360.4, 361.6, 0.06670
1334, 358.0, 439.9, 0.06660
1335, 299.2, 425.4, 0.06650
1336, 341.7, 505.5, 0.06640
1337, 598.6, 365.2, 0.06630
1338, 316.9, 466.7, 0.06620
1339, 408.5, 498.1, 0.06610
1340, 345.3, 502.5, 0.06600
1341, 450.8, 563.4, 0.06590
1342, 508.0, 488.1, 0.06580
1343, 225.3, 495.1, 0.06570
1344, 486.7, 614.2, 0.06560
1345, 742.3, 559.0, 0.06550
1346, 527.3, 430.7, 0.06540
1347, 606.3, 674.1, 0.06530
1348, 556.2, 315.7, 0.06520
1349, 328.5, 457.3, 0.06510
1350, 537.9, 411.2, 0.06500
1351, 424.0, 583.4, 0.06490
1352, 428.9, 849.4, 0.06480
1353, 591.6, 474.5, 0.06470
1354, 805.0, 574.4, 0.06460
1355, 378.7, 422.1, 0.06450
1356, 328.1, 570.5, 0.06440
1357, 519.4, 895.0, 0.06430
1358, 779.5, 575.3, 0.06420
1359, 831.7, 306.9, 0.06410
1360, 579.2, 383.1, 0.06400
1361, 310.4, 308.5, 0.06390
1362, 315.5, 390.8, 0.06380
1363, 315.5, 282.3, 0.06370
1364, 313.4, 910.0, 0.06360
1365, 462.6, 404.4, 0.06350
1366, 306.4, 621.9, 0.06340
1367, 391.8, 265.8, 0.06330
1368, 273.5, 285.9, 0.06320
1369, 271.4, 269.3, 0.06310
1370, 277.6, 330.1, 0.06300
1371, 335.1, 324.8, 0.06290
1372, 338.3, 270.1, 0.06280
1373, 320.1, 283.3, 0.06270
1374, 269.1, 277.9, 0.06260
1375, 287.8, 264.3, 0.06250
1376, 290.5, 304.7, 0.06240
1377, 282.4, 607.1, 0.06230
1378, 290.8, 281.2, 0.06220
1379, 274.7, 274.9, 0.06210
1380, 260.8, 252.3, 0.06200
1381, 260.4, 286.1, 0.06190
1382, 270.9, 313.1, 0.06180
1383, 342.8, 474.8, 0.06170
1384, 520.8, 291.9, 0.06160
1385, 328.5, 276.5, 0.06150
1386, 282.2, 523.8, 0.06140
1387, 377.2, 648.3, 0.06130
1388, 385.8, 629.6, 0.06120
1389, 496.7, 348.2, 0.06110
1390, 371.6, 426.8, 0.06100
1391, 359.7, 599.0, 0.06090
1392, 328.2, 508.4, 0.06080
1393, 682.4, 578.6, 0.06070
1394, 281.1, 807.6, 0.06060
1395, 778.2, 354.2, 0.06050
1396, 256.3, 426.0, 0.06040
1397, 322.9, 304.1, 0.06030
1398, 821.0, 310.8, 0.06020
1399, 204.2, 344.5, 0.06010
1400, 461.4, 420.4, 0.06000
1401, 399.8, 275.8, 0.05990
1402, 425.1, 679.3, 0.05980
1403, 831.8, 291.6, 0.05970
1404, 406.8, 392.0, 0.05960
1405, 160.4, 384.8, 0.05950
1406, 500.7, 301.4, 0.05940
1407, 243.6, 309.5, 0.05930
1408, 666.8, 399.9, 0.05920
1409, 651.6, 382.7, 0.05910
1410, 492.7, 638.1, 0.05900
1411, 779.8, 310.9, 0.05890
1412, 345.5, 491.9, 0.05880
1413, 416.9, 561.5, 0.05870
1414, 304.2, 445.0, 0.05860
1415, 701.1, 517.3, 0.05850
1416, 593.0, 270.8, 0.05840
1417, 227.4, 261.7, 0.05830
1418, 280.8, 275.1, 0.05820
1419, 301.8, 295.5, 0.05810
1420, 303.3, 308.2, 0.05800
1421, 269.4, 312.9, 0.05790
1422, 331.8, 310.3, 0.05780
1423, 311.3, 297.8, 0.05770
1424, 312.3, 298.1, 0.05760
1425, 694.2, 360.3, 0.05750
1426, 293.1, 296.0, 0.05740
1427, 396.3, 300.6, 0.05730
1428, 347.0, 283.7, 0.05720
1429, 294.1, 293.2, 0.05710
1430, 244.1, 275.7, 0.05700
1431, 282.5, 281.5, 0.05690
1432, 308.1, 270.0, 0.05680
