# of episode, training score, validation score, sigma
776, 803.7, 784.9, 0.12240
777, 765.1, 584.2, 0.12230
778, 871.6, 600.1, 0.12220
779, 684.3, 541.1, 0.12210
780, 540.1, 793.9, 0.12200
781, 470.9, 814.5, 0.12190
782, 487.6, 450.6, 0.12180
783, 467.4, 437.7, 0.12170
784, 471.7, 839.3, 0.12160
785, 948.5, 584.7, 0.12150
786, 562.3, 702.0, 0.12140
787, 872.6, 456.4, 0.12130
788, 591.8, 571.7, 0.12120
789, 519.2, 532.0, 0.12110
790, 534.9, 476.7, 0.12100
791, 407.7, 462.4, 0.12090
792, 424.9, 581.5, 0.12080
793, 353.9, 318.7, 0.12070
794, 329.8, 326.4, 0.12060
795, 324.7, 338.9, 0.12050
796, 354.7, 327.1, 0.12040
797, 296.0, 467.3, 0.12030
798, 371.5, 463.7, 0.12020
799, 467.3, 901.0, 0.12010
800, 949.9, 978.4, 0.12000
801, 966.2, 986.5, 0.11990
802, 991.9, 996.4, 0.11980
803, 978.9, 993.0, 0.11970
804, 982.1, 993.8, 0.11960
805, 963.3, 821.5, 0.11950
806, 661.1, 383.2, 0.11940
807, 461.2, 954.1, 0.11930
808, 595.9, 959.9, 0.11920
809, 783.6, 901.0, 0.11910
810, 635.2, 465.1, 0.11900
811, 330.4, 506.3, 0.11890
812, 500.9, 600.7, 0.11880
813, 449.3, 476.6, 0.11870
814, 545.7, 634.0, 0.11860
815, 663.1, 556.2, 0.11850
816, 534.9, 599.1, 0.11840
817, 601.3, 698.6, 0.11830
818, 574.3, 362.6, 0.11820
819, 296.3, 351.5, 0.11810
820, 597.9, 926.9, 0.11800
821, 661.2, 368.0, 0.11790
822, 341.0, 348.4, 0.11780
823, 325.3, 457.9, 0.11770
824, 265.8, 865.2, 0.11760
825, 509.5, 523.5, 0.11750
826, 313.0, 884.8, 0.11740
827, 442.8, 908.5, 0.11730
828, 983.5, 764.5, 0.11720
829, 712.8, 815.0, 0.11710
830, 849.1, 661.6, 0.11700
831, 964.5, 675.3, 0.11690
832, 314.6, 599.5, 0.11680
833, 583.8, 697.6, 0.11670
834, 342.4, 744.7, 0.11660
835, 799.7, 871.2, 0.11650
836, 901.8, 480.8, 0.11640
837, 543.1, 408.4, 0.11630
838, 449.2, 524.0, 0.11620
839, 438.2, 628.0, 0.11610
840, 465.2, 522.0, 0.11600
841, 455.9, 633.5, 0.11590
842, 457.3, 374.3, 0.11580
843, 395.8, 348.5, 0.11570
844, 414.4, 320.4, 0.11560
845, 361.8, 351.6, 0.11550
846, 351.8, 365.5, 0.11540
847, 445.8, 402.8, 0.11530
848, 541.5, 721.5, 0.11520
849, 539.0, 416.4, 0.11510
850, 372.6, 407.8, 0.11500
851, 373.7, 483.8, 0.11490
852, 378.2, 484.3, 0.11480
853, 411.4, 408.3, 0.11470
854, 608.3, 367.2, 0.11460
855, 343.6, 358.1, 0.11450
856, 427.7, 363.7, 0.11440
857, 335.4, 849.7, 0.11430
858, 415.4, 397.4, 0.11420
859, 449.6, 440.1, 0.11410
860, 439.8, 397.6, 0.11400
861, 494.0, 427.1, 0.11390
862, 413.7, 528.1, 0.11380
863, 583.6, 382.8, 0.11370
864, 359.1, 393.5, 0.11360
865, 423.8, 495.5, 0.11350
866, 484.2, 591.5, 0.11340
867, 438.5, 577.8, 0.11330
868, 453.3, 433.3, 0.11320
869, 396.7, 352.5, 0.11310
870, 433.1, 358.4, 0.11300
871, 396.4, 368.2, 0.11290
872, 322.6, 453.2, 0.11280
873, 427.0, 495.9, 0.11270
874, 392.8, 584.0, 0.11260
875, 368.5, 369.3, 0.11250
876, 329.7, 349.1, 0.11240
877, 406.0, 467.6, 0.11230
878, 407.9, 414.4, 0.11220
879, 434.8, 594.1, 0.11210
880, 476.4, 698.7, 0.11200
881, 655.8, 786.7, 0.11190
882, 517.9, 911.4, 0.11180
883, 977.3, 945.9, 0.11170
884, 880.6, 858.3, 0.11160
885, 975.3, 945.5, 0.11150
886, 573.2, 513.0, 0.11140
887, 474.8, 426.2, 0.11130
888, 399.4, 449.1, 0.11120
889, 448.4, 412.2, 0.11110
890, 428.1, 385.0, 0.11100
891, 412.8, 414.6, 0.11090
892, 404.5, 413.9, 0.11080
893, 442.2, 417.9, 0.11070
894, 446.3, 652.3, 0.11060
895, 414.1, 408.9, 0.11050
896, 418.5, 405.2, 0.11040
897, 357.5, 650.1, 0.11030
898, 774.7, 755.3, 0.11020
899, 757.5, 737.3, 0.11010
900, 787.5, 986.3, 0.11000
901, 975.7, 903.7, 0.10990
902, 804.0, 798.3, 0.10980
903, 802.7, 703.0, 0.10970
904, 697.9, 850.4, 0.10960
905, 711.5, 752.9, 0.10950
906, 831.0, 842.1, 0.10940
907, 781.5, 880.7, 0.10930
908, 855.6, 578.5, 0.10920
909, 814.1, 810.6, 0.10910
910, 798.5, 775.6, 0.10900
911, 389.2, 619.3, 0.10890
912, 819.9, 599.0, 0.10880
913, 873.0, 716.6, 0.10870
914, 541.6, 833.7, 0.10860
915, 870.8, 894.8, 0.10850
916, 895.1, 887.4, 0.10840
917, 880.9, 753.3, 0.10830
918, 640.2, 879.5, 0.10820
919, 905.8, 713.8, 0.10810
920, 884.7, 803.0, 0.10800
921, 776.9, 779.6, 0.10790
922, 866.5, 743.5, 0.10780
923, 664.7, 772.4, 0.10770
924, 643.5, 869.5, 0.10760
925, 623.9, 907.7, 0.10750
926, 891.8, 412.4, 0.10740
927, 459.3, 411.5, 0.10730
928, 406.6, 349.7, 0.10720
929, 367.1, 324.3, 0.10710
930, 377.3, 684.3, 0.10700
931, 396.7, 359.0, 0.10690
932, 322.6, 355.5, 0.10680
933, 396.8, 628.0, 0.10670
934, 463.6, 592.2, 0.10660
935, 643.5, 635.9, 0.10650
936, 605.6, 680.2, 0.10640
937, 979.1, 630.8, 0.10630
938, 685.1, 690.2, 0.10620
939, 412.1, 584.0, 0.10610
940, 603.4, 588.0, 0.10600
941, 545.9, 579.7, 0.10590
942, 727.7, 566.5, 0.10580
943, 612.8, 619.5, 0.10570
944, 615.6, 621.8, 0.10560
945, 931.8, 531.5, 0.10550
946, 762.1, 602.1, 0.10540
947, 554.4, 694.7, 0.10530
948, 532.0, 552.0, 0.10520
949, 536.5, 523.9, 0.10510
950, 642.9, 525.9, 0.10500
951, 525.4, 542.6, 0.10490
952, 532.6, 568.6, 0.10480
953, 558.3, 898.7, 0.10470
954, 477.1, 652.2, 0.10460
955, 942.1, 974.2, 0.10450
956, 733.0, 907.9, 0.10440
957, 936.1, 592.0, 0.10430
958, 842.2, 574.9, 0.10420
959, 821.3, 679.5, 0.10410
960, 774.0, 615.7, 0.10400
961, 643.6, 553.8, 0.10390
962, 713.9, 829.4, 0.10380
963, 848.1, 724.9, 0.10370
964, 736.8, 645.0, 0.10360
965, 716.8, 741.8, 0.10350
966, 694.7, 510.5, 0.10340
967, 368.2, 609.2, 0.10330
968, 369.9, 633.0, 0.10320
969, 391.0, 749.9, 0.10310
970, 336.9, 825.4, 0.10300
971, 744.3, 857.8, 0.10290
972, 832.8, 847.4, 0.10280
973, 816.3, 731.7, 0.10270
974, 770.7, 684.0, 0.10260
975, 537.5, 348.9, 0.10250
976, 397.1, 348.7, 0.10240
977, 320.4, 347.9, 0.10230
978, 378.1, 353.9, 0.10220
979, 380.3, 347.7, 0.10210
980, 379.1, 345.9, 0.10200
981, 334.1, 338.0, 0.10190
982, 305.3, 365.3, 0.10180
983, 336.6, 366.3, 0.10170
984, 370.9, 312.2, 0.10160
985, 328.8, 346.2, 0.10150
986, 342.7, 324.1, 0.10140
987, 376.3, 369.0, 0.10130
988, 315.6, 336.3, 0.10120
989, 296.4, 307.0, 0.10110
990, 352.7, 354.1, 0.10100
991, 333.6, 362.5, 0.10090
992, 308.1, 346.1, 0.10080
993, 351.5, 350.5, 0.10070
994, 363.5, 346.9, 0.10060
995, 318.4, 354.6, 0.10050
996, 367.8, 351.2, 0.10040
997, 376.1, 353.9, 0.10030
998, 336.9, 385.3, 0.10020
999, 383.2, 392.1, 0.10010
1000, 338.7, 426.7, 0.10000
1001, 467.2, 471.3, 0.09990
1002, 428.4, 400.5, 0.09980
1003, 429.3, 291.4, 0.09970
1004, 344.2, 308.9, 0.09960
1005, 322.6, 324.3, 0.09950
1006, 315.2, 322.2, 0.09940
1007, 279.6, 319.3, 0.09930
1008, 312.1, 306.5, 0.09920
1009, 340.1, 348.8, 0.09910
1010, 360.4, 634.5, 0.09900
1011, 389.0, 509.2, 0.09890
1012, 492.3, 413.3, 0.09880
1013, 373.0, 698.0, 0.09870
1014, 659.7, 807.7, 0.09860
1015, 701.1, 665.0, 0.09850
1016, 643.5, 654.6, 0.09840
1017, 730.7, 603.8, 0.09830
1018, 513.8, 546.5, 0.09820
1019, 655.9, 616.8, 0.09810
1020, 561.5, 542.5, 0.09800
1021, 568.9, 515.8, 0.09790
1022, 733.8, 549.8, 0.09780
1023, 563.5, 593.8, 0.09770
1024, 584.7, 615.7, 0.09760
1025, 694.2, 612.7, 0.09750
1026, 837.8, 821.8, 0.09740
1027, 853.9, 863.1, 0.09730
1028, 860.9, 818.8, 0.09720
1029, 817.6, 551.8, 0.09710
1030, 818.2, 390.7, 0.09700
1031, 829.4, 743.1, 0.09690
1032, 810.9, 841.0, 0.09680
1033, 795.7, 667.5, 0.09670
1034, 826.6, 703.1, 0.09660
1035, 832.8, 847.2, 0.09650
1036, 809.2, 502.7, 0.09640
1037, 824.8, 869.6, 0.09630
1038, 693.9, 847.7, 0.09620
1039, 911.9, 937.8, 0.09610
1040, 880.1, 946.9, 0.09600
1041, 986.4, 989.4, 0.09590
1042, 976.4, 962.2, 0.09580
1043, 970.5, 982.8, 0.09570
1044, 981.0, 984.4, 0.09560
1045, 987.7, 988.4, 0.09550
1046, 991.3, 990.8, 0.09540
1047, 959.1, 981.2, 0.09530
1048, 951.7, 940.5, 0.09520
1049, 967.9, 925.5, 0.09510
1050, 964.8, 938.4, 0.09500
1051, 913.8, 925.6, 0.09490
1052, 876.2, 932.0, 0.09480
1053, 866.3, 923.5, 0.09470
1054, 919.3, 940.5, 0.09460
1055, 915.7, 974.7, 0.09450
1056, 933.5, 916.9, 0.09440
1057, 911.9, 925.4, 0.09430
1058, 914.3, 913.6, 0.09420
1059, 907.8, 902.5, 0.09410
1060, 915.1, 915.6, 0.09400
1061, 915.4, 896.2, 0.09390
1062, 868.3, 837.1, 0.09380
1063, 876.4, 892.8, 0.09370
1064, 869.7, 841.7, 0.09360
1065, 846.9, 370.5, 0.09350
1066, 815.0, 419.5, 0.09340
1067, 531.4, 641.6, 0.09330
1068, 549.7, 818.2, 0.09320
1069, 594.7, 865.9, 0.09310
1070, 825.4, 477.7, 0.09300
1071, 797.7, 537.7, 0.09290
1072, 514.8, 790.6, 0.09280
1073, 444.3, 827.1, 0.09270
1074, 821.2, 637.5, 0.09260
1075, 373.1, 832.9, 0.09250
1076, 843.8, 677.6, 0.09240
1077, 511.9, 784.1, 0.09230
1078, 538.5, 488.1, 0.09220
1079, 505.7, 540.6, 0.09210
1080, 719.8, 695.0, 0.09200
1081, 549.8, 495.4, 0.09190
1082, 373.1, 619.3, 0.09180
1083, 680.2, 511.5, 0.09170
1084, 748.5, 453.5, 0.09160
1085, 488.2, 434.1, 0.09150
1086, 547.4, 546.5, 0.09140
1087, 512.7, 407.1, 0.09130
1088, 586.0, 526.1, 0.09120
1089, 562.3, 613.1, 0.09110
1090, 578.1, 671.9, 0.09100
1091, 540.8, 389.7, 0.09090
1092, 389.1, 427.7, 0.09080
1093, 427.4, 374.5, 0.09070
1094, 303.7, 391.0, 0.09060
1095, 391.5, 446.2, 0.09050
1096, 322.6, 449.4, 0.09040
1097, 561.0, 431.7, 0.09030
1098, 535.2, 598.3, 0.09020
1099, 383.6, 557.0, 0.09010
1100, 775.0, 688.1, 0.09000
1101, 430.1, 419.5, 0.08990
1102, 378.9, 797.3, 0.08980
1103, 853.4, 884.6, 0.08970
1104, 848.3, 876.9, 0.08960
1105, 849.9, 817.5, 0.08950
1106, 697.6, 347.2, 0.08940
1107, 683.0, 652.1, 0.08930
1108, 633.0, 709.9, 0.08920
1109, 621.1, 647.1, 0.08910
1110, 798.2, 653.6, 0.08900
1111, 680.7, 890.2, 0.08890
1112, 441.3, 815.1, 0.08880
1113, 956.8, 558.1, 0.08870
1114, 566.9, 805.4, 0.08860
1115, 900.4, 893.6, 0.08850
1116, 897.3, 954.9, 0.08840
1117, 929.8, 961.7, 0.08830
1118, 935.5, 965.2, 0.08820
1119, 908.2, 968.8, 0.08810
1120, 985.9, 982.7, 0.08800
1121, 973.1, 948.6, 0.08790
1122, 980.9, 977.6, 0.08780
1123, 983.5, 970.0, 0.08770
1124, 959.9, 976.3, 0.08760
1125, 980.8, 955.1, 0.08750
1126, 951.8, 955.3, 0.08740
1127, 960.0, 948.3, 0.08730
1128, 970.7, 937.2, 0.08720
1129, 935.5, 928.5, 0.08710
1130, 887.2, 824.1, 0.08700
1131, 870.8, 918.6, 0.08690
1132, 869.1, 901.8, 0.08680
1133, 916.3, 920.4, 0.08670
1134, 915.5, 925.5, 0.08660
1135, 921.1, 932.4, 0.08650
1136, 937.1, 950.4, 0.08640
1137, 943.2, 944.9, 0.08630
1138, 812.5, 794.0, 0.08620
1139, 816.0, 638.6, 0.08610
1140, 492.7, 784.6, 0.08600
1141, 556.5, 414.3, 0.08590
1142, 795.3, 649.7, 0.08580
1143, 515.1, 667.5, 0.08570
1144, 739.5, 627.2, 0.08560
1145, 769.7, 440.6, 0.08550
1146, 762.6, 762.8, 0.08540
1147, 697.6, 837.0, 0.08530
1148, 606.8, 771.9, 0.08520
1149, 808.1, 816.0, 0.08510
1150, 832.4, 887.0, 0.08500
1151, 875.1, 857.3, 0.08490
1152, 858.0, 908.7, 0.08480
1153, 889.6, 875.6, 0.08470
1154, 902.2, 916.4, 0.08460
1155, 856.2, 892.1, 0.08450
1156, 913.0, 913.0, 0.08440
1157, 967.1, 957.1, 0.08430
1158, 940.5, 967.5, 0.08420
1159, 965.2, 972.1, 0.08410
1160, 975.7, 982.5, 0.08400
1161, 985.2, 991.9, 0.08390
1162, 977.5, 988.1, 0.08380
1163, 970.8, 960.8, 0.08370
1164, 956.4, 927.5, 0.08360
1165, 952.7, 943.0, 0.08350
1166, 939.0, 925.0, 0.08340
1167, 935.5, 913.0, 0.08330
1168, 947.8, 953.4, 0.08320
1169, 966.6, 988.6, 0.08310
1170, 969.8, 979.0, 0.08300
1171, 980.0, 970.7, 0.08290
1172, 969.5, 965.4, 0.08280
1173, 974.7, 978.5, 0.08270
1174, 981.3, 981.8, 0.08260
1175, 986.3, 982.5, 0.08250
1176, 985.3, 991.1, 0.08240
1177, 988.3, 982.7, 0.08230
1178, 981.2, 990.8, 0.08220
1179, 987.1, 987.4, 0.08210
1180, 986.2, 980.7, 0.08200
1181, 969.9, 969.9, 0.08190
1182, 938.9, 869.3, 0.08180
1183, 915.4, 781.4, 0.08170
1184, 582.0, 556.1, 0.08160
1185, 609.0, 503.9, 0.08150
1186, 639.6, 735.7, 0.08140
1187, 771.6, 796.4, 0.08130
1188, 514.8, 692.1, 0.08120
1189, 742.2, 781.8, 0.08110
1190, 772.5, 584.8, 0.08100
1191, 750.4, 807.3, 0.08090
1192, 847.8, 876.6, 0.08080
1193, 897.9, 909.6, 0.08070
1194, 901.8, 905.1, 0.08060
1195, 870.7, 863.2, 0.08050
1196, 917.3, 851.3, 0.08040
1197, 785.4, 708.4, 0.08030
1198, 934.5, 950.0, 0.08020
1199, 952.9, 931.4, 0.08010
1200, 440.1, 436.0, 0.08000
1201, 344.8, 525.4, 0.07990
1202, 343.8, 461.9, 0.07980
1203, 441.8, 397.7, 0.07970
1204, 307.0, 892.5, 0.07960
1205, 939.3, 975.5, 0.07950
1206, 977.0, 967.5, 0.07940
1207, 973.9, 975.7, 0.07930
1208, 977.1, 972.9, 0.07920
1209, 968.9, 964.2, 0.07910
1210, 854.9, 980.5, 0.07900
1211, 744.8, 917.6, 0.07890
1212, 869.8, 829.6, 0.07880
1213, 886.1, 847.9, 0.07870
1214, 635.7, 797.9, 0.07860
1215, 351.4, 339.4, 0.07850
1216, 361.5, 361.1, 0.07840
1217, 438.5, 524.6, 0.07830
1218, 558.6, 538.7, 0.07820
1219, 477.3, 463.0, 0.07810
1220, 477.8, 357.0, 0.07800
1221, 381.9, 382.2, 0.07790
1222, 261.0, 356.3, 0.07780
1223, 272.2, 310.2, 0.07770
1224, 318.4, 274.5, 0.07760
1225, 322.4, 299.4, 0.07750
1226, 239.3, 298.1, 0.07740
1227, 341.0, 417.2, 0.07730
1228, 301.3, 634.2, 0.07720
1229, 585.2, 536.2, 0.07710
1230, 732.0, 718.1, 0.07700
1231, 724.0, 713.9, 0.07690
1232, 780.5, 752.3, 0.07680
1233, 853.0, 893.8, 0.07670
1234, 842.3, 824.9, 0.07660
1235, 836.9, 759.5, 0.07650
1236, 840.8, 848.5, 0.07640
1237, 849.1, 937.7, 0.07630
1238, 971.0, 977.6, 0.07620
1239, 927.9, 924.4, 0.07610
1240, 953.8, 867.4, 0.07600
1241, 888.5, 880.5, 0.07590
1242, 883.2, 889.2, 0.07580
1243, 874.1, 785.6, 0.07570
1244, 864.8, 840.8, 0.07560
1245, 884.5, 878.6, 0.07550
1246, 831.8, 806.4, 0.07540
1247, 854.6, 816.2, 0.07530
1248, 952.7, 953.9, 0.07520
1249, 934.2, 888.6, 0.07510
1250, 855.5, 683.1, 0.07500
1251, 856.7, 911.6, 0.07490
1252, 860.1, 912.9, 0.07480
1253, 922.6, 914.7, 0.07470
1254, 895.8, 915.2, 0.07460
1255, 905.5, 890.9, 0.07450
1256, 889.6, 893.6, 0.07440
1257, 902.7, 909.6, 0.07430
1258, 905.1, 947.7, 0.07420
1259, 969.1, 856.3, 0.07410
1260, 906.6, 937.5, 0.07400
1261, 890.1, 817.6, 0.07390
1262, 966.1, 984.0, 0.07380
1263, 986.8, 982.1, 0.07370
1264, 964.2, 959.8, 0.07360
1265, 479.1, 558.3, 0.07350
1266, 369.6, 980.6, 0.07340
1267, 981.0, 988.8, 0.07330
1268, 986.4, 994.4, 0.07320
1269, 987.8, 989.2, 0.07310
1270, 991.3, 993.0, 0.07300
1271, 990.3, 979.3, 0.07290
1272, 982.8, 995.7, 0.07280
1273, 985.5, 989.1, 0.07270
1274, 976.1, 988.0, 0.07260
1275, 988.7, 987.0, 0.07250
1276, 983.0, 986.9, 0.07240
1277, 981.4, 990.9, 0.07230
1278, 977.4, 980.3, 0.07220
1279, 979.3, 978.5, 0.07210
1280, 975.3, 989.4, 0.07200
1281, 991.4, 986.6, 0.07190
1282, 932.3, 986.1, 0.07180
1283, 981.5, 991.2, 0.07170
1284, 989.5, 968.2, 0.07160
1285, 976.4, 965.8, 0.07150
1286, 985.6, 661.4, 0.07140
1287, 714.0, 982.2, 0.07130
1288, 985.7, 986.3, 0.07120
1289, 982.8, 985.7, 0.07110
1290, 967.9, 986.6, 0.07100
1291, 982.3, 985.5, 0.07090
1292, 973.6, 989.6, 0.07080
1293, 974.2, 988.5, 0.07070
1294, 981.8, 989.9, 0.07060
1295, 988.2, 974.2, 0.07050
1296, 874.6, 973.3, 0.07040
1297, 959.0, 849.5, 0.07030
1298, 754.5, 633.1, 0.07020
1299, 786.4, 611.1, 0.07010
1300, 640.4, 964.3, 0.07000
1301, 589.5, 961.8, 0.06990
1302, 946.2, 825.4, 0.06980
1303, 809.9, 969.1, 0.06970
1304, 793.3, 981.0, 0.06960
1305, 988.5, 983.9, 0.06950
1306, 978.6, 971.8, 0.06940
1307, 957.9, 968.0, 0.06930
1308, 952.5, 971.0, 0.06920
