# of episode, training score, validation score, sigma
777, 392.1, 372.8, 0.00009
778, 297.3, 317.8, 0.00009
779, 403.1, 339.5, 0.00009
780, 313.4, 346.6, 0.00009
781, 298.7, 371.0, 0.00009
782, 342.5, 315.7, 0.00008
783, 279.6, 368.8, 0.00008
784, 322.9, 338.3, 0.00008
785, 329.4, 322.4, 0.00008
786, 294.8, 343.0, 0.00008
787, 374.4, 323.4, 0.00008
788, 393.7, 835.5, 0.00008
789, 471.5, 827.3, 0.00008
790, 688.4, 598.5, 0.00008
791, 558.2, 877.3, 0.00008
792, 896.9, 364.3, 0.00008
793, 318.5, 341.8, 0.00008
794, 289.9, 351.9, 0.00007
795, 360.3, 371.6, 0.00007
796, 654.5, 854.2, 0.00007
797, 838.1, 858.1, 0.00007
798, 857.9, 854.8, 0.00007
799, 852.1, 753.1, 0.00007
800, 882.4, 645.2, 0.00007
801, 446.3, 675.3, 0.00007
802, 991.7, 319.7, 0.00007
803, 332.0, 392.3, 0.00007
804, 283.6, 761.2, 0.00007
805, 905.3, 375.5, 0.00007
806, 388.2, 330.8, 0.00007
807, 366.5, 373.0, 0.00007
808, 360.7, 369.7, 0.00007
809, 362.9, 766.8, 0.00006
810, 889.9, 893.0, 0.00006
811, 918.9, 721.6, 0.00006
812, 875.1, 557.7, 0.00006
813, 599.6, 493.2, 0.00006
814, 577.3, 573.5, 0.00006
815, 614.2, 504.1, 0.00006
816, 545.4, 416.8, 0.00006
817, 419.6, 455.2, 0.00006
818, 418.1, 764.1, 0.00006
819, 804.9, 441.1, 0.00006
820, 370.3, 388.9, 0.00006
821, 340.4, 425.2, 0.00006
822, 392.4, 391.6, 0.00006
823, 378.3, 534.7, 0.00006
824, 698.6, 494.9, 0.00006
825, 510.1, 869.5, 0.00005
826, 872.5, 849.6, 0.00005
827, 878.8, 606.6, 0.00005
828, 623.1, 536.9, 0.00005
829, 409.8, 405.0, 0.00005
830, 487.4, 385.9, 0.00005
831, 378.4, 600.4, 0.00005
832, 497.7, 498.0, 0.00005
833, 484.4, 458.9, 0.00005
834, 481.0, 513.0, 0.00005
835, 514.9, 399.6, 0.00005
836, 389.2, 430.2, 0.00005
837, 434.6, 484.9, 0.00005
838, 520.3, 588.4, 0.00005
839, 602.1, 850.9, 0.00005
840, 842.8, 353.0, 0.00005
841, 342.4, 338.9, 0.00005
842, 328.7, 348.1, 0.00005
843, 374.6, 462.6, 0.00005
844, 343.1, 693.3, 0.00005
845, 507.7, 591.5, 0.00005
846, 753.9, 507.6, 0.00004
847, 423.1, 476.8, 0.00004
848, 453.9, 785.3, 0.00004
849, 791.8, 930.0, 0.00004
850, 943.9, 798.8, 0.00004
851, 808.0, 901.2, 0.00004
852, 890.6, 887.7, 0.00004
853, 965.8, 903.9, 0.00004
854, 813.3, 888.2, 0.00004
855, 868.2, 827.9, 0.00004
856, 809.2, 884.0, 0.00004
857, 863.8, 839.4, 0.00004
858, 849.6, 840.2, 0.00004
859, 838.2, 609.7, 0.00004
860, 579.3, 684.4, 0.00004
861, 583.0, 830.3, 0.00004
862, 933.6, 885.2, 0.00004
863, 947.0, 794.1, 0.00004
864, 686.5, 921.2, 0.00004
865, 908.5, 906.3, 0.00004
866, 918.3, 946.4, 0.00004
867, 958.5, 888.8, 0.00004
868, 874.4, 556.6, 0.00004
869, 537.0, 905.5, 0.00004
870, 898.7, 762.5, 0.00004
871, 505.5, 613.2, 0.00003
872, 813.2, 784.2, 0.00003
873, 461.3, 792.3, 0.00003
874, 840.0, 850.4, 0.00003
875, 841.1, 735.0, 0.00003
876, 869.4, 618.9, 0.00003
877, 697.2, 649.6, 0.00003
878, 873.9, 578.6, 0.00003
879, 588.0, 620.3, 0.00003
880, 875.3, 625.0, 0.00003
881, 698.2, 477.1, 0.00003
882, 378.3, 454.3, 0.00003
883, 472.2, 612.2, 0.00003
884, 727.2, 496.0, 0.00003
885, 474.4, 515.9, 0.00003
886, 633.8, 426.6, 0.00003
887, 433.8, 316.3, 0.00003
888, 397.2, 322.9, 0.00003
889, 324.6, 289.6, 0.00003
890, 274.9, 305.8, 0.00003
891, 275.3, 299.7, 0.00003
892, 318.4, 294.6, 0.00003
893, 278.4, 285.0, 0.00003
894, 292.0, 301.0, 0.00003
895, 293.1, 314.6, 0.00003
896, 329.5, 350.4, 0.00003
897, 352.3, 473.8, 0.00003
898, 451.8, 734.0, 0.00003
899, 739.3, 735.6, 0.00003
900, 793.3, 677.7, 0.00003
901, 654.6, 791.5, 0.00003
902, 794.1, 851.6, 0.00003
903, 870.2, 884.7, 0.00003
904, 873.1, 846.2, 0.00003
905, 838.6, 788.9, 0.00002
906, 797.2, 789.4, 0.00002
907, 646.0, 707.5, 0.00002
908, 790.0, 674.1, 0.00002
909, 599.5, 739.1, 0.00002
910, 370.1, 802.7, 0.00002
911, 798.8, 564.1, 0.00002
912, 678.2, 555.5, 0.00002
913, 536.0, 449.3, 0.00002
914, 814.7, 312.4, 0.00002
915, 292.5, 326.6, 0.00002
916, 343.9, 344.2, 0.00002
917, 318.3, 306.6, 0.00002
918, 288.7, 307.2, 0.00002
919, 319.3, 290.3, 0.00002
920, 294.8, 311.9, 0.00002
921, 298.4, 308.9, 0.00002
922, 302.6, 320.6, 0.00002
923, 309.6, 288.6, 0.00002
924, 270.8, 390.4, 0.00002
925, 798.9, 405.0, 0.00002
926, 355.2, 448.7, 0.00002
927, 504.1, 384.6, 0.00002
928, 459.7, 361.9, 0.00002
929, 361.4, 415.5, 0.00002
930, 459.7, 399.3, 0.00002
931, 393.9, 392.7, 0.00002
932, 383.0, 668.2, 0.00002
933, 458.4, 684.9, 0.00002
934, 474.3, 862.3, 0.00002
935, 822.9, 882.7, 0.00002
936, 889.8, 848.2, 0.00002
937, 885.5, 828.4, 0.00002
938, 817.1, 760.7, 0.00002
939, 765.0, 826.9, 0.00002
940, 828.5, 832.2, 0.00002
941, 833.9, 800.2, 0.00002
942, 802.7, 805.8, 0.00002
943, 806.1, 867.3, 0.00002
944, 844.9, 826.3, 0.00002
945, 828.1, 869.8, 0.00002
946, 855.7, 905.6, 0.00002
947, 900.0, 945.3, 0.00002
948, 940.9, 949.3, 0.00002
949, 913.9, 903.9, 0.00002
950, 970.4, 988.4, 0.00002
951, 988.5, 946.7, 0.00002
952, 942.7, 970.5, 0.00002
953, 968.7, 966.2, 0.00002
954, 966.0, 967.5, 0.00002
955, 952.7, 750.5, 0.00002
956, 777.0, 368.4, 0.00001
957, 377.8, 968.2, 0.00001
958, 964.0, 504.0, 0.00001
959, 311.5, 945.8, 0.00001
960, 944.2, 828.0, 0.00001
961, 887.1, 697.5, 0.00001
962, 866.8, 659.4, 0.00001
963, 800.6, 717.9, 0.00001
964, 822.1, 825.7, 0.00001
965, 844.3, 755.1, 0.00001
966, 805.0, 685.1, 0.00001
967, 811.8, 841.6, 0.00001
968, 839.1, 835.7, 0.00001
969, 841.7, 858.4, 0.00001
970, 859.7, 914.9, 0.00001
971, 926.0, 959.3, 0.00001
972, 953.4, 868.2, 0.00001
973, 872.2, 844.8, 0.00001
974, 856.2, 945.8, 0.00001
975, 950.4, 986.8, 0.00001
976, 984.5, 957.8, 0.00001
977, 995.2, 849.6, 0.00001
978, 756.6, 932.5, 0.00001
979, 930.8, 888.6, 0.00001
980, 887.4, 909.3, 0.00001
981, 911.9, 933.1, 0.00001
982, 923.3, 933.0, 0.00001
983, 932.9, 955.1, 0.00001
984, 953.8, 961.9, 0.00001
985, 972.6, 909.1, 0.00001
986, 906.4, 894.1, 0.00001
987, 846.9, 569.1, 0.00001
988, 473.3, 370.3, 0.00001
989, 357.6, 351.5, 0.00001
990, 312.9, 323.0, 0.00001
991, 374.1, 344.1, 0.00001
992, 335.0, 324.2, 0.00001
993, 353.6, 331.7, 0.00001
994, 347.3, 345.9, 0.00001
995, 354.0, 341.4, 0.00001
996, 350.8, 390.9, 0.00001
997, 362.7, 377.1, 0.00001
998, 378.8, 360.2, 0.00001
999, 364.1, 521.4, 0.00001
1000, 802.2, 407.8, 0.00001
1001, 378.8, 672.9, 0.00001
1002, 568.5, 390.6, 0.00001
1003, 351.6, 531.9, 0.00001
1004, 671.9, 453.1, 0.00001
1005, 436.8, 422.5, 0.00001
1006, 362.3, 462.3, 0.00001
1007, 484.1, 436.0, 0.00001
1008, 373.1, 441.9, 0.00001
1009, 399.9, 357.5, 0.00001
1010, 300.7, 317.4, 0.00001
1011, 320.9, 308.7, 0.00001
1012, 308.0, 469.5, 0.00001
1013, 495.0, 637.3, 0.00001
1014, 361.3, 544.0, 0.00001
1015, 528.1, 606.9, 0.00001
1016, 359.4, 801.9, 0.00001
1017, 745.4, 777.2, 0.00001
1018, 790.4, 333.2, 0.00001
1019, 324.3, 777.5, 0.00001
1020, 751.5, 884.9, 0.00001
1021, 873.9, 903.4, 0.00001
1022, 904.8, 903.9, 0.00001
1023, 909.0, 908.1, 0.00001
1024, 903.5, 830.4, 0.00001
1025, 890.3, 909.6, 0.00001
1026, 902.8, 910.2, 0.00001
1027, 897.2, 837.9, 0.00001
1028, 851.0, 939.9, 0.00001
1029, 917.6, 825.7, 0.00001
1030, 945.7, 654.0, 0.00001
1031, 694.1, 812.8, 0.00001
1032, 769.9, 894.6, 0.00001
1033, 876.6, 769.1, 0.00001
1034, 762.3, 740.8, 0.00001
1035, 738.6, 842.9, 0.00001
1036, 867.4, 872.1, 0.00001
1037, 872.8, 794.1, 0.00001
1038, 794.1, 822.2, 0.00001
1039, 935.9, 891.4, 0.00001
1040, 883.8, 908.1, 0.00001
1041, 914.5, 873.7, 0.00001
1042, 871.3, 897.9, 0.00001
1043, 887.4, 930.9, 0.00001
1044, 929.0, 912.2, 0.00001
1045, 917.8, 940.9, 0.00001
1046, 933.5, 955.4, 0.00001
1047, 996.8, 931.1, 0.00001
1048, 928.3, 958.2, 0.00001
1049, 943.3, 941.8, 0.00001
1050, 956.1, 849.2, 0.00001
1051, 841.5, 826.1, 0.00001
1052, 824.2, 797.3, 0.00001
1053, 804.4, 795.0, 0.00001
1054, 790.6, 794.5, 0.00001
1055, 811.1, 784.0, 0.00001
1056, 790.7, 804.1, 0.00001
1057, 804.9, 822.8, 0.00001
1058, 829.8, 762.7, 0.00001
1059, 750.6, 753.2, 0.00001
1060, 753.4, 738.7, 0.00001
1061, 741.8, 648.1, 0.00001
1062, 685.2, 689.5, 0.00001
1063, 685.3, 714.1, 0.00001
1064, 707.6, 705.9, 0.00001
1065, 716.4, 708.2, 0.00001
1066, 704.0, 515.3, 0.00000
1067, 657.2, 754.7, 0.00000
1068, 762.3, 851.5, 0.00000
1069, 851.3, 745.3, 0.00000
1070, 783.8, 782.1, 0.00000
1071, 755.9, 825.6, 0.00000
1072, 836.4, 831.7, 0.00000
1073, 827.9, 793.2, 0.00000
1074, 787.9, 792.1, 0.00000
1075, 788.3, 785.2, 0.00000
1076, 791.5, 738.1, 0.00000
1077, 732.1, 748.5, 0.00000
1078, 748.2, 748.5, 0.00000
1079, 743.2, 668.4, 0.00000
1080, 548.4, 625.1, 0.00000
1081, 496.9, 740.2, 0.00000
1082, 727.0, 762.2, 0.00000
1083, 759.3, 354.5, 0.00000
1084, 386.1, 735.6, 0.00000
1085, 740.6, 862.8, 0.00000
1086, 872.8, 904.9, 0.00000
1087, 912.5, 554.3, 0.00000
1088, 466.3, 465.2, 0.00000
1089, 436.2, 549.7, 0.00000
1090, 519.7, 577.4, 0.00000
1091, 562.1, 818.4, 0.00000
1092, 702.4, 901.0, 0.00000
1093, 900.0, 826.2, 0.00000
1094, 840.7, 882.6, 0.00000
1095, 879.8, 897.7, 0.00000
1096, 895.3, 837.8, 0.00000
1097, 839.3, 842.7, 0.00000
1098, 812.3, 800.2, 0.00000
1099, 820.3, 817.7, 0.00000
1100, 826.1, 813.4, 0.00000
1101, 816.8, 834.1, 0.00000
1102, 271.4, 827.7, 0.00000
1103, 827.5, 343.3, 0.00000
1104, 287.9, 419.9, 0.00000
1105, 295.0, 644.0, 0.00000
1106, 319.9, 450.7, 0.00000
1107, 301.9, 581.1, 0.00000
1108, 640.5, 515.7, 0.00000
1109, 482.8, 462.0, 0.00000
1110, 540.3, 342.5, 0.00000
1111, 318.4, 342.6, 0.00000
1112, 307.4, 425.9, 0.00000
1113, 355.4, 377.0, 0.00000
1114, 371.7, 857.7, 0.00000
1115, 852.5, 840.6, 0.00000
1116, 851.1, 867.7, 0.00000
1117, 864.5, 816.9, 0.00000
1118, 820.9, 798.9, 0.00000
1119, 802.6, 804.6, 0.00000
1120, 801.0, 804.4, 0.00000
1121, 803.9, 826.7, 0.00000
1122, 819.4, 574.1, 0.00000
1123, 824.1, 766.9, 0.00000
1124, 537.1, 827.5, 0.00000
1125, 821.0, 771.6, 0.00000
1126, 808.4, 776.6, 0.00000
1127, 809.6, 828.7, 0.00000
1128, 810.9, 813.0, 0.00000
1129, 806.0, 803.3, 0.00000
1130, 844.0, 805.0, 0.00000
1131, 810.0, 803.8, 0.00000
1132, 802.2, 800.8, 0.00000
1133, 818.7, 939.4, 0.00000
1134, 972.7, 909.2, 0.00000
1135, 963.8, 863.3, 0.00000
1136, 843.8, 905.4, 0.00000
1137, 898.6, 889.7, 0.00000
1138, 909.4, 891.6, 0.00000
1139, 919.5, 886.6, 0.00000
1140, 902.6, 853.4, 0.00000
1141, 828.0, 893.0, 0.00000
1142, 891.4, 834.5, 0.00000
1143, 834.9, 928.7, 0.00000
1144, 968.6, 885.1, 0.00000
1145, 894.1, 829.5, 0.00000
1146, 887.2, 856.8, 0.00000
1147, 864.9, 798.1, 0.00000
1148, 864.3, 827.2, 0.00000
1149, 882.4, 858.7, 0.00000
1150, 878.9, 726.5, 0.00000
1151, 737.5, 806.5, 0.00000
1152, 789.6, 856.4, 0.00000
1153, 842.9, 976.1, 0.00000
1154, 962.1, 912.9, 0.00000
1155, 924.0, 872.4, 0.00000
1156, 861.3, 909.3, 0.00000
1157, 920.6, 794.0, 0.00000
1158, 796.3, 608.0, 0.00000
1159, 733.7, 881.0, 0.00000
1160, 886.1, 810.8, 0.00000
1161, 812.5, 601.5, 0.00000
1162, 575.6, 761.8, 0.00000
1163, 733.4, 836.2, 0.00000
1164, 823.7, 814.3, 0.00000
1165, 806.3, 828.2, 0.00000
1166, 839.4, 886.7, 0.00000
1167, 844.3, 843.0, 0.00000
1168, 866.7, 802.5, 0.00000
1169, 773.1, 822.7, 0.00000
1170, 784.5, 749.9, 0.00000
1171, 783.2, 489.9, 0.00000
1172, 481.6, 482.6, 0.00000
1173, 515.1, 421.4, 0.00000
1174, 314.7, 367.6, 0.00000
1175, 358.4, 701.3, 0.00000
1176, 634.0, 553.8, 0.00000
1177, 586.7, 364.7, 0.00000
1178, 378.6, 326.7, 0.00000
1179, 334.7, 327.1, 0.00000
1180, 323.6, 328.3, 0.00000
1181, 351.3, 552.8, 0.00000
1182, 737.1, 565.8, 0.00000
1183, 696.2, 562.5, 0.00000
1184, 704.4, 592.2, 0.00000
1185, 756.9, 726.2, 0.00000
1186, 895.2, 636.7, 0.00000
1187, 843.3, 693.3, 0.00000
1188, 827.5, 685.3, 0.00000
1189, 851.2, 574.3, 0.00000
1190, 865.5, 364.7, 0.00000
1191, 300.4, 335.5, 0.00000
1192, 315.6, 319.5, 0.00000
1193, 342.0, 320.9, 0.00000
1194, 334.9, 353.3, 0.00000
1195, 301.9, 392.1, 0.00000
1196, 435.8, 812.0, 0.00000
1197, 815.6, 810.6, 0.00000
1198, 810.6, 703.8, 0.00000
1199, 737.3, 735.2, 0.00000
1200, 757.5, 803.4, 0.00000
1201, 792.8, 804.3, 0.00000
1202, 780.8, 655.2, 0.00000
1203, 696.1, 771.1, 0.00000
1204, 759.0, 814.8, 0.00000
1205, 912.3, 891.8, 0.00000
1206, 864.9, 877.3, 0.00000
1207, 874.3, 884.9, 0.00000
1208, 954.7, 692.2, 0.00000
1209, 934.7, 817.6, 0.00000
1210, 947.7, 686.3, 0.00000
1211, 915.4, 475.0, 0.00000
1212, 316.5, 389.4, 0.00000
1213, 615.4, 588.3, 0.00000
1214, 794.1, 863.1, 0.00000
1215, 282.7, 979.9, 0.00000
1216, 965.7, 971.3, 0.00000
1217, 982.0, 889.0, 0.00000
1218, 969.7, 963.3, 0.00000
1219, 953.7, 941.4, 0.00000
1220, 966.1, 956.1, 0.00000
1221, 961.1, 611.6, 0.00000
1222, 596.3, 618.3, 0.00000
1223, 681.6, 551.4, 0.00000
1224, 583.5, 445.4, 0.00000
1225, 435.8, 580.0, 0.00000
1226, 416.6, 456.9, 0.00000
1227, 481.2, 411.5, 0.00000
1228, 407.7, 365.2, 0.00000
1229, 353.2, 416.1, 0.00000
1230, 468.3, 319.9, 0.00000
1231, 330.2, 323.9, 0.00000
1232, 305.9, 330.0, 0.00000
1233, 341.3, 330.7, 0.00000
1234, 333.0, 559.7, 0.00000
1235, 801.4, 470.2, 0.00000
1236, 386.2, 361.0, 0.00000
1237, 350.5, 638.7, 0.00000
1238, 733.1, 709.8, 0.00000
1239, 750.0, 760.3, 0.00000
1240, 736.4, 975.4, 0.00000
1241, 975.8, 975.2, 0.00000
1242, 979.5, 949.5, 0.00000
1243, 954.2, 456.1, 0.00000
1244, 985.1, 789.8, 0.00000
1245, 998.2, 842.6, 0.00000
1246, 982.3, 747.1, 0.00000
1247, 950.5, 384.2, 0.00000
1248, 733.8, 893.5, 0.00000
1249, 886.3, 891.6, 0.00000
1250, 885.6, 893.1, 0.00000
1251, 871.2, 828.2, 0.00000
1252, 856.5, 447.1, 0.00000
1253, 440.8, 757.1, 0.00000
1254, 756.4, 765.1, 0.00000
1255, 770.1, 776.5, 0.00000
1256, 774.0, 786.5, 0.00000
1257, 775.9, 846.8, 0.00000
1258, 840.6, 863.8, 0.00000
1259, 868.3, 864.3, 0.00000
1260, 865.3, 891.5, 0.00000
1261, 891.5, 378.6, 0.00000
