# of episode, training score, validation score, sigma
776, 894.7, 820.6, 0.10000
777, 583.5, 741.5, 0.10000
778, 534.6, 763.4, 0.10000
779, 663.9, 759.9, 0.10000
780, 545.7, 481.1, 0.10000
781, 599.5, 756.8, 0.10000
782, 803.4, 586.0, 0.10000
783, 836.9, 778.1, 0.10000
784, 803.6, 873.3, 0.10000
785, 859.6, 813.6, 0.10000
786, 839.9, 794.6, 0.10000
787, 791.2, 710.7, 0.10000
788, 727.9, 567.3, 0.10000
789, 544.8, 584.5, 0.10000
790, 420.2, 369.7, 0.10000
791, 624.0, 466.1, 0.10000
792, 482.0, 458.2, 0.10000
793, 441.3, 521.6, 0.10000
794, 488.8, 380.5, 0.10000
795, 472.2, 455.4, 0.10000
796, 840.6, 486.7, 0.10000
797, 435.0, 537.5, 0.10000
798, 490.5, 346.6, 0.10000
799, 271.7, 640.7, 0.10000
800, 793.6, 523.2, 0.10000
801, 567.8, 480.4, 0.10000
802, 562.3, 434.3, 0.10000
803, 274.4, 450.6, 0.10000
804, 384.1, 399.1, 0.10000
805, 286.4, 318.3, 0.10000
806, 290.0, 434.0, 0.10000
807, 361.7, 385.7, 0.10000
808, 397.8, 425.6, 0.10000
809, 377.0, 410.5, 0.10000
810, 375.3, 387.6, 0.10000
811, 405.0, 504.6, 0.10000
812, 533.1, 549.7, 0.10000
813, 368.6, 451.3, 0.10000
814, 711.2, 843.2, 0.10000
815, 739.5, 814.0, 0.10000
816, 774.8, 531.8, 0.10000
817, 613.7, 653.9, 0.10000
818, 798.2, 630.4, 0.10000
819, 545.6, 626.8, 0.10000
820, 388.7, 423.8, 0.10000
821, 447.3, 534.1, 0.10000
822, 576.0, 661.5, 0.10000
823, 888.4, 517.7, 0.10000
824, 614.1, 629.8, 0.10000
825, 362.3, 604.8, 0.10000
826, 362.5, 664.3, 0.10000
827, 350.7, 674.9, 0.10000
828, 871.8, 738.0, 0.10000
829, 820.4, 965.6, 0.10000
830, 924.7, 341.2, 0.10000
831, 889.9, 459.1, 0.10000
832, 484.7, 802.2, 0.10000
833, 837.9, 900.3, 0.10000
834, 943.0, 771.0, 0.10000
835, 878.5, 569.4, 0.10000
836, 427.3, 746.3, 0.10000
837, 581.9, 906.9, 0.10000
838, 879.7, 839.8, 0.10000
839, 830.9, 847.9, 0.10000
840, 839.0, 920.0, 0.10000
841, 917.0, 816.8, 0.10000
842, 918.6, 938.8, 0.10000
843, 909.6, 910.3, 0.10000
844, 822.0, 751.5, 0.10000
845, 840.7, 822.2, 0.10000
846, 814.5, 745.5, 0.10000
847, 764.6, 739.4, 0.10000
848, 755.5, 760.4, 0.10000
849, 764.5, 734.0, 0.10000
850, 752.9, 748.7, 0.10000
851, 421.3, 735.9, 0.10000
852, 461.9, 355.5, 0.10000
853, 300.1, 499.2, 0.10000
854, 411.1, 420.9, 0.10000
855, 846.5, 791.8, 0.10000
856, 850.6, 810.6, 0.10000
857, 452.5, 877.2, 0.10000
858, 841.9, 910.4, 0.10000
859, 909.0, 944.2, 0.10000
860, 914.9, 959.8, 0.10000
861, 412.7, 867.6, 0.10000
862, 923.8, 921.1, 0.10000
863, 337.2, 924.9, 0.10000
864, 348.9, 713.5, 0.10000
865, 964.3, 400.4, 0.10000
866, 607.3, 369.6, 0.10000
867, 362.8, 357.0, 0.10000
868, 275.9, 361.0, 0.10000
869, 390.8, 297.2, 0.10000
870, 310.7, 275.0, 0.10000
871, 277.2, 321.1, 0.10000
872, 313.2, 380.7, 0.10000
873, 319.7, 579.2, 0.10000
874, 351.1, 691.4, 0.10000
875, 701.5, 610.3, 0.10000
876, 552.6, 695.9, 0.10000
877, 700.9, 368.9, 0.10000
878, 663.1, 712.3, 0.10000
879, 887.3, 907.5, 0.10000
880, 900.9, 864.7, 0.10000
881, 868.2, 874.9, 0.10000
882, 866.5, 824.1, 0.10000
883, 862.6, 578.8, 0.10000
884, 862.9, 661.9, 0.10000
885, 626.9, 538.3, 0.10000
886, 838.0, 846.4, 0.10000
887, 846.2, 874.2, 0.10000
888, 608.4, 833.0, 0.10000
889, 861.9, 829.7, 0.10000
890, 863.5, 857.8, 0.10000
891, 875.3, 857.1, 0.10000
892, 877.0, 650.8, 0.10000
893, 527.3, 494.9, 0.10000
894, 545.4, 343.6, 0.10000
895, 391.4, 276.7, 0.10000
896, 396.0, 520.2, 0.10000
897, 501.0, 879.9, 0.10000
898, 950.4, 967.7, 0.10000
899, 958.4, 866.2, 0.10000
900, 928.9, 950.4, 0.10000
901, 868.3, 940.0, 0.10000
902, 870.4, 849.6, 0.10000
903, 831.1, 734.6, 0.10000
904, 873.7, 865.2, 0.10000
905, 865.2, 868.2, 0.10000
906, 834.5, 857.2, 0.10000
907, 473.3, 379.8, 0.10000
908, 390.1, 824.3, 0.10000
909, 846.1, 860.5, 0.10000
910, 834.3, 838.1, 0.10000
911, 831.1, 819.9, 0.10000
912, 854.8, 825.4, 0.10000
913, 826.8, 810.3, 0.10000
914, 879.3, 862.6, 0.10000
915, 890.4, 867.4, 0.10000
916, 965.3, 905.7, 0.10000
917, 915.7, 917.8, 0.10000
918, 893.1, 847.4, 0.10000
919, 874.3, 798.3, 0.10000
920, 855.7, 868.9, 0.10000
921, 864.7, 858.9, 0.10000
922, 835.5, 774.4, 0.10000
923, 823.6, 800.7, 0.10000
924, 878.8, 914.1, 0.10000
925, 856.7, 890.6, 0.10000
926, 887.0, 872.5, 0.10000
927, 907.6, 866.5, 0.10000
928, 919.0, 879.5, 0.10000
929, 942.5, 982.7, 0.10000
930, 975.0, 966.0, 0.10000
931, 983.3, 836.2, 0.10000
932, 977.1, 970.1, 0.10000
933, 919.0, 935.7, 0.10000
934, 973.4, 974.4, 0.10000
935, 988.4, 494.9, 0.10000
936, 452.4, 461.6, 0.10000
937, 489.4, 530.2, 0.10000
938, 574.8, 471.0, 0.10000
939, 716.9, 563.4, 0.10000
940, 841.7, 675.5, 0.10000
941, 492.9, 863.3, 0.10000
942, 663.0, 873.4, 0.10000
943, 900.6, 889.3, 0.10000
944, 872.6, 881.0, 0.10000
945, 852.7, 869.1, 0.10000
946, 914.4, 805.6, 0.10000
947, 958.3, 913.6, 0.10000
948, 942.8, 978.3, 0.10000
949, 960.3, 841.8, 0.10000
950, 954.6, 963.9, 0.10000
951, 876.3, 967.8, 0.10000
952, 876.4, 911.1, 0.10000
953, 895.1, 893.9, 0.10000
954, 922.5, 915.9, 0.10000
955, 953.3, 981.9, 0.10000
956, 970.7, 939.3, 0.10000
957, 961.7, 949.8, 0.10000
958, 966.6, 946.4, 0.10000
959, 793.1, 863.6, 0.10000
960, 552.4, 706.7, 0.10000
961, 370.7, 390.3, 0.10000
962, 809.8, 363.3, 0.10000
963, 274.0, 754.6, 0.10000
964, 389.8, 814.4, 0.10000
965, 819.4, 648.6, 0.10000
966, 819.5, 837.3, 0.10000
967, 867.2, 761.9, 0.10000
968, 840.8, 774.0, 0.10000
969, 544.1, 768.2, 0.10000
970, 703.7, 842.4, 0.10000
971, 472.8, 837.2, 0.10000
972, 440.7, 761.2, 0.10000
973, 794.7, 447.0, 0.10000
974, 467.4, 490.9, 0.10000
975, 414.8, 484.8, 0.10000
976, 337.3, 369.7, 0.10000
977, 430.0, 403.7, 0.10000
978, 500.3, 485.7, 0.10000
979, 493.2, 489.3, 0.10000
980, 475.2, 854.8, 0.10000
981, 634.5, 840.8, 0.10000
982, 900.3, 936.9, 0.10000
983, 986.1, 868.1, 0.10000
984, 963.9, 852.5, 0.10000
985, 848.8, 810.8, 0.10000
986, 814.9, 662.3, 0.10000
987, 758.8, 680.5, 0.10000
988, 764.7, 539.3, 0.10000
989, 872.9, 865.1, 0.10000
990, 872.9, 718.6, 0.10000
991, 858.4, 406.9, 0.10000
992, 747.7, 628.2, 0.10000
993, 609.1, 585.6, 0.10000
994, 615.1, 611.0, 0.10000
995, 664.1, 349.3, 0.10000
996, 606.3, 509.8, 0.10000
997, 585.2, 299.8, 0.10000
998, 365.1, 334.6, 0.10000
999, 383.8, 337.1, 0.10000
1000, 333.8, 358.4, 0.10000
1001, 332.3, 479.9, 0.10000
1002, 335.7, 499.4, 0.10000
1003, 439.3, 386.3, 0.10000
1004, 455.5, 488.2, 0.10000
1005, 480.1, 351.0, 0.10000
1006, 410.3, 423.4, 0.10000
1007, 435.8, 632.0, 0.10000
1008, 323.0, 476.5, 0.10000
1009, 403.2, 474.8, 0.10000
1010, 390.4, 529.0, 0.10000
1011, 327.7, 678.1, 0.10000
1012, 302.2, 723.3, 0.10000
1013, 929.8, 650.8, 0.10000
1014, 834.0, 743.4, 0.10000
1015, 875.4, 772.1, 0.10000
1016, 286.1, 820.7, 0.10000
1017, 850.3, 772.1, 0.10000
1018, 807.5, 837.2, 0.10000
1019, 786.6, 764.1, 0.10000
1020, 801.2, 790.4, 0.10000
1021, 781.9, 767.9, 0.10000
1022, 789.9, 793.7, 0.10000
1023, 778.9, 741.3, 0.10000
1024, 743.7, 746.7, 0.10000
1025, 627.1, 619.0, 0.10000
1026, 655.4, 736.9, 0.10000
1027, 753.5, 458.8, 0.10000
1028, 328.8, 389.9, 0.10000
1029, 738.9, 759.4, 0.10000
1030, 746.5, 645.6, 0.10000
1031, 726.3, 861.4, 0.10000
1032, 863.4, 552.2, 0.10000
1033, 843.8, 623.3, 0.10000
1034, 323.9, 847.3, 0.10000
1035, 807.2, 857.8, 0.10000
1036, 348.5, 744.4, 0.10000
1037, 861.2, 846.9, 0.10000
1038, 853.1, 825.3, 0.10000
1039, 852.6, 855.9, 0.10000
1040, 875.5, 842.2, 0.10000
1041, 827.4, 711.6, 0.10000
1042, 811.2, 840.4, 0.10000
1043, 835.2, 433.6, 0.10000
1044, 311.5, 860.2, 0.10000
1045, 866.6, 957.0, 0.10000
1046, 928.2, 949.2, 0.10000
1047, 924.4, 914.7, 0.10000
1048, 901.2, 853.2, 0.10000
1049, 864.6, 871.7, 0.10000
1050, 862.9, 856.2, 0.10000
1051, 869.6, 861.5, 0.10000
1052, 871.2, 836.4, 0.10000
1053, 875.4, 874.9, 0.10000
1054, 839.7, 771.9, 0.10000
1055, 800.8, 616.3, 0.10000
1056, 601.2, 489.5, 0.10000
1057, 874.6, 483.6, 0.10000
1058, 455.2, 412.4, 0.10000
1059, 513.5, 816.2, 0.10000
1060, 836.7, 847.2, 0.10000
1061, 853.5, 840.6, 0.10000
1062, 733.8, 795.1, 0.10000
1063, 470.8, 456.3, 0.10000
1064, 916.5, 924.5, 0.10000
1065, 925.2, 945.6, 0.10000
1066, 963.9, 918.2, 0.10000
1067, 872.2, 907.6, 0.10000
1068, 890.1, 871.3, 0.10000
1069, 874.9, 884.1, 0.10000
1070, 905.9, 894.2, 0.10000
1071, 912.8, 929.9, 0.10000
1072, 945.3, 877.1, 0.10000
1073, 902.2, 773.0, 0.10000
1074, 880.0, 848.9, 0.10000
1075, 859.1, 345.6, 0.10000
1076, 345.3, 328.6, 0.10000
1077, 369.8, 333.6, 0.10000
1078, 345.1, 366.8, 0.10000
1079, 745.4, 387.4, 0.10000
1080, 747.8, 710.5, 0.10000
1081, 798.1, 750.5, 0.10000
1082, 801.1, 608.4, 0.10000
1083, 804.8, 946.0, 0.10000
1084, 871.1, 832.8, 0.10000
1085, 866.9, 820.0, 0.10000
1086, 856.5, 516.6, 0.10000
1087, 385.2, 475.0, 0.10000
1088, 436.0, 350.9, 0.10000
1089, 335.8, 375.5, 0.10000
1090, 353.1, 332.4, 0.10000
1091, 327.3, 310.2, 0.10000
1092, 322.4, 337.9, 0.10000
1093, 355.2, 350.2, 0.10000
1094, 350.6, 411.3, 0.10000
1095, 382.6, 406.4, 0.10000
1096, 816.8, 981.4, 0.10000
1097, 962.5, 956.6, 0.10000
1098, 914.3, 905.3, 0.10000
1099, 899.2, 894.9, 0.10000
1100, 895.4, 905.0, 0.10000
1101, 894.5, 904.2, 0.10000
1102, 897.5, 902.5, 0.10000
1103, 898.3, 906.9, 0.10000
1104, 904.3, 896.1, 0.10000
1105, 903.1, 931.8, 0.10000
1106, 890.8, 922.3, 0.10000
1107, 883.0, 849.3, 0.10000
1108, 874.2, 826.2, 0.10000
1109, 836.5, 791.6, 0.10000
1110, 824.6, 769.2, 0.10000
1111, 810.9, 874.7, 0.10000
1112, 840.6, 891.8, 0.10000
1113, 861.4, 864.7, 0.10000
1114, 832.2, 818.3, 0.10000
1115, 844.9, 868.0, 0.10000
1116, 840.5, 705.9, 0.10000
1117, 501.6, 384.9, 0.10000
1118, 368.3, 676.0, 0.10000
1119, 290.6, 948.2, 0.10000
1120, 955.2, 709.7, 0.10000
1121, 949.8, 665.5, 0.10000
1122, 701.0, 495.1, 0.10000
1123, 489.0, 347.8, 0.10000
1124, 357.4, 387.0, 0.10000
1125, 458.9, 355.1, 0.10000
1126, 353.4, 399.9, 0.10000
1127, 432.2, 471.0, 0.10000
1128, 440.0, 364.7, 0.10000
1129, 314.0, 318.2, 0.10000
1130, 336.1, 337.6, 0.10000
1131, 355.0, 673.2, 0.10000
1132, 477.2, 941.4, 0.10000
1133, 955.8, 884.3, 0.10000
1134, 929.6, 902.3, 0.10000
1135, 841.9, 812.4, 0.10000
1136, 779.5, 300.6, 0.10000
1137, 349.9, 323.2, 0.10000
1138, 301.3, 339.7, 0.10000
1139, 306.4, 331.1, 0.10000
1140, 345.3, 341.9, 0.10000
1141, 343.2, 342.6, 0.10000
1142, 343.8, 334.4, 0.10000
1143, 337.0, 376.0, 0.10000
1144, 383.6, 400.3, 0.10000
1145, 699.4, 839.4, 0.10000
1146, 867.6, 403.5, 0.10000
1147, 390.5, 322.4, 0.10000
1148, 350.0, 413.8, 0.10000
1149, 377.6, 394.4, 0.10000
1150, 362.9, 387.6, 0.10000
1151, 457.8, 413.7, 0.10000
1152, 785.0, 952.6, 0.10000
1153, 945.5, 952.1, 0.10000
1154, 954.3, 964.0, 0.10000
1155, 959.1, 958.5, 0.10000
1156, 956.1, 949.0, 0.10000
1157, 943.4, 928.8, 0.10000
1158, 935.7, 985.7, 0.10000
1159, 884.8, 834.7, 0.10000
1160, 889.6, 801.7, 0.10000
1161, 901.8, 926.0, 0.10000
1162, 633.0, 871.8, 0.10000
1163, 890.9, 738.6, 0.10000
1164, 802.9, 644.3, 0.10000
1165, 711.4, 598.8, 0.10000
1166, 836.0, 454.1, 0.10000
1167, 368.8, 300.9, 0.10000
1168, 291.3, 300.4, 0.10000
1169, 288.9, 297.6, 0.10000
1170, 317.3, 288.4, 0.10000
1171, 283.7, 275.1, 0.10000
1172, 283.5, 305.0, 0.10000
1173, 312.9, 325.1, 0.10000
1174, 346.5, 447.0, 0.10000
1175, 303.2, 318.6, 0.10000
1176, 338.1, 309.0, 0.10000
1177, 268.2, 722.1, 0.10000
1178, 917.3, 978.4, 0.10000
1179, 948.8, 893.9, 0.10000
1180, 914.2, 889.7, 0.10000
1181, 893.2, 928.6, 0.10000
1182, 908.1, 985.1, 0.10000
1183, 936.7, 942.6, 0.10000
1184, 950.6, 929.5, 0.10000
1185, 875.2, 869.5, 0.10000
1186, 866.2, 847.4, 0.10000
1187, 812.9, 893.3, 0.10000
1188, 587.3, 880.3, 0.10000
1189, 407.8, 856.1, 0.10000
1190, 826.4, 842.6, 0.10000
1191, 851.7, 860.7, 0.10000
1192, 875.8, 943.3, 0.10000
1193, 914.1, 952.8, 0.10000
1194, 969.6, 985.7, 0.10000
1195, 860.2, 801.7, 0.10000
1196, 511.5, 489.7, 0.10000
1197, 419.7, 375.5, 0.10000
1198, 399.4, 650.1, 0.10000
1199, 394.4, 340.7, 0.10000
1200, 327.6, 339.4, 0.10000
1201, 326.3, 331.5, 0.10000
1202, 293.6, 336.7, 0.10000
1203, 348.0, 346.4, 0.10000
1204, 320.6, 966.0, 0.10000
1205, 976.4, 995.0, 0.10000
1206, 992.7, 990.9, 0.10000
1207, 987.8, 929.0, 0.10000
1208, 955.8, 962.3, 0.10000
1209, 917.4, 817.6, 0.10000
1210, 844.7, 840.9, 0.10000
1211, 838.6, 794.8, 0.10000
1212, 538.9, 379.4, 0.10000
1213, 751.4, 342.8, 0.10000
1214, 348.0, 352.4, 0.10000
1215, 382.4, 705.4, 0.10000
1216, 772.7, 637.2, 0.10000
1217, 796.1, 815.2, 0.10000
1218, 811.0, 897.2, 0.10000
1219, 871.5, 896.2, 0.10000
1220, 822.1, 821.8, 0.10000
1221, 778.5, 812.1, 0.10000
1222, 769.6, 795.9, 0.10000
1223, 759.2, 691.2, 0.10000
1224, 648.6, 781.0, 0.10000
1225, 567.0, 511.5, 0.10000
1226, 807.2, 847.9, 0.10000
1227, 862.5, 804.4, 0.10000
1228, 793.3, 879.5, 0.10000
1229, 855.0, 750.5, 0.10000
1230, 537.8, 698.4, 0.10000
1231, 895.4, 890.8, 0.10000
1232, 479.6, 601.6, 0.10000
1233, 720.4, 412.1, 0.10000
1234, 479.5, 362.8, 0.10000
1235, 302.5, 407.9, 0.10000
1236, 346.9, 420.7, 0.10000
1237, 318.9, 316.3, 0.10000
1238, 325.1, 355.2, 0.10000
1239, 304.7, 310.8, 0.10000
1240, 294.8, 417.8, 0.10000
1241, 345.6, 407.0, 0.10000
1242, 309.8, 436.5, 0.10000
1243, 295.7, 850.7, 0.10000
1244, 757.4, 730.9, 0.10000
1245, 543.2, 682.7, 0.10000
1246, 752.2, 879.5, 0.10000
1247, 983.8, 949.5, 0.10000
1248, 941.7, 504.5, 0.10000
1249, 606.8, 651.4, 0.10000
1250, 974.4, 528.0, 0.10000
1251, 635.8, 957.9, 0.10000
1252, 982.7, 939.6, 0.10000
1253, 979.0, 975.3, 0.10000
1254, 618.4, 973.7, 0.10000
1255, 586.3, 627.7, 0.10000
1256, 668.7, 657.2, 0.10000
1257, 525.2, 586.0, 0.10000
1258, 656.3, 431.8, 0.10000
1259, 480.6, 620.2, 0.10000
1260, 838.6, 404.0, 0.10000
1261, 644.8, 662.6, 0.10000
1262, 554.8, 895.0, 0.10000
1263, 774.6, 451.4, 0.10000
1264, 407.5, 338.1, 0.10000
1265, 340.5, 322.3, 0.10000
1266, 322.1, 364.4, 0.10000
1267, 417.0, 440.9, 0.10000
1268, 368.3, 560.3, 0.10000
1269, 819.6, 394.0, 0.10000
1270, 308.2, 782.3, 0.10000
1271, 678.5, 866.8, 0.10000
1272, 668.6, 801.6, 0.10000
1273, 955.1, 758.6, 0.10000
1274, 611.2, 814.6, 0.10000
1275, 831.2, 645.6, 0.10000
1276, 650.1, 742.5, 0.10000
1277, 789.8, 800.8, 0.10000
1278, 874.4, 870.2, 0.10000
1279, 860.9, 843.6, 0.10000
1280, 802.9, 884.5, 0.10000
1281, 866.5, 852.7, 0.10000
1282, 841.6, 849.0, 0.10000
1283, 848.1, 859.8, 0.10000
1284, 853.5, 871.2, 0.10000
1285, 871.9, 877.7, 0.10000
1286, 871.6, 891.3, 0.10000
1287, 929.5, 405.3, 0.10000
1288, 420.4, 300.3, 0.10000
1289, 287.4, 310.4, 0.10000
1290, 312.6, 325.0, 0.10000
1291, 346.7, 290.1, 0.10000
1292, 275.9, 362.2, 0.10000
1293, 381.7, 824.1, 0.10000
1294, 922.4, 936.3, 0.10000
1295, 955.3, 974.8, 0.10000
1296, 978.3, 980.8, 0.10000
1297, 974.1, 983.7, 0.10000
1298, 978.8, 968.0, 0.10000
1299, 970.6, 963.8, 0.10000
1300, 961.7, 946.1, 0.10000
1301, 973.7, 983.1, 0.10000
1302, 962.7, 984.2, 0.10000
1303, 973.5, 888.1, 0.10000
1304, 976.1, 890.4, 0.10000
1305, 981.7, 449.1, 0.10000
1306, 439.6, 449.9, 0.10000
1307, 446.7, 464.3, 0.10000
1308, 435.7, 619.2, 0.10000
1309, 918.7, 901.9, 0.10000
1310, 690.6, 552.8, 0.10000
1311, 408.4, 405.0, 0.10000
1312, 410.6, 627.4, 0.10000
1313, 387.7, 522.9, 0.10000
1314, 856.7, 815.3, 0.10000
1315, 856.1, 879.6, 0.10000
1316, 637.9, 558.5, 0.10000
1317, 395.4, 533.5, 0.10000
1318, 767.5, 692.0, 0.10000
1319, 732.7, 604.6, 0.10000
1320, 464.5, 544.3, 0.10000
1321, 601.4, 610.8, 0.10000
1322, 897.3, 875.5, 0.10000
1323, 883.5, 967.5, 0.10000
1324, 890.8, 936.9, 0.10000
1325, 991.7, 987.6, 0.10000
1326, 903.6, 976.5, 0.10000
1327, 988.6, 941.7, 0.10000
1328, 993.1, 983.6, 0.10000
1329, 990.8, 574.1, 0.10000
1330, 511.3, 940.1, 0.10000
1331, 604.8, 416.5, 0.10000
1332, 573.7, 537.2, 0.10000
