# of episode, training score, validation score, sigma
776, 362.9, 396.5, 0.12240
777, 414.7, 410.9, 0.12230
778, 482.5, 760.4, 0.12220
779, 521.7, 738.4, 0.12210
780, 942.7, 825.6, 0.12200
781, 835.9, 827.7, 0.12190
782, 473.4, 672.5, 0.12180
783, 699.6, 653.2, 0.12170
784, 637.3, 591.5, 0.12160
785, 636.3, 679.8, 0.12150
786, 841.9, 405.7, 0.12140
787, 435.4, 411.2, 0.12130
788, 444.8, 490.9, 0.12120
789, 551.3, 533.0, 0.12110
790, 919.3, 591.6, 0.12100
791, 603.8, 761.3, 0.12090
792, 848.1, 737.6, 0.12080
793, 774.2, 441.4, 0.12070
794, 427.5, 469.1, 0.12060
795, 456.4, 780.5, 0.12050
796, 573.2, 539.1, 0.12040
797, 394.7, 312.6, 0.12030
798, 291.0, 528.3, 0.12020
799, 537.8, 797.1, 0.12010
800, 899.9, 851.8, 0.12000
801, 621.8, 861.5, 0.11990
802, 860.0, 653.5, 0.11980
803, 567.0, 831.4, 0.11970
804, 833.3, 792.8, 0.11960
805, 825.8, 681.0, 0.11950
806, 805.2, 569.0, 0.11940
807, 792.9, 394.6, 0.11930
808, 438.5, 405.3, 0.11920
809, 385.5, 383.0, 0.11910
810, 366.6, 385.6, 0.11900
811, 412.4, 381.0, 0.11890
812, 459.6, 355.4, 0.11880
813, 382.1, 347.8, 0.11870
814, 379.4, 382.3, 0.11860
815, 360.9, 402.3, 0.11850
816, 409.8, 381.6, 0.11840
817, 359.6, 710.9, 0.11830
818, 771.0, 832.6, 0.11820
819, 824.0, 839.4, 0.11810
820, 879.0, 917.4, 0.11800
821, 862.8, 895.7, 0.11790
822, 904.7, 875.3, 0.11780
823, 892.0, 950.6, 0.11770
824, 904.1, 927.2, 0.11760
825, 916.8, 909.7, 0.11750
826, 909.5, 935.7, 0.11740
827, 929.8, 957.7, 0.11730
828, 887.9, 955.4, 0.11720
829, 499.3, 425.4, 0.11710
830, 388.9, 311.7, 0.11700
831, 336.9, 311.4, 0.11690
832, 293.8, 289.1, 0.11680
833, 285.2, 290.1, 0.11670
834, 337.9, 348.4, 0.11660
835, 301.2, 364.9, 0.11650
836, 329.2, 330.7, 0.11640
837, 344.8, 420.7, 0.11630
838, 426.1, 563.8, 0.11620
839, 905.6, 533.4, 0.11610
840, 454.5, 426.3, 0.11600
841, 613.3, 506.3, 0.11590
842, 603.1, 472.9, 0.11580
843, 523.5, 566.5, 0.11570
844, 583.5, 418.1, 0.11560
845, 437.1, 497.3, 0.11550
846, 442.0, 611.5, 0.11540
847, 533.3, 716.8, 0.11530
848, 555.6, 666.1, 0.11520
849, 909.8, 472.2, 0.11510
850, 760.9, 632.0, 0.11500
851, 818.6, 511.8, 0.11490
852, 413.7, 469.5, 0.11480
853, 375.4, 368.3, 0.11470
854, 364.6, 427.9, 0.11460
855, 374.4, 427.5, 0.11450
856, 505.0, 501.7, 0.11440
857, 434.0, 467.6, 0.11430
858, 405.5, 475.5, 0.11420
859, 510.0, 716.2, 0.11410
860, 669.4, 652.0, 0.11400
861, 819.1, 979.8, 0.11390
862, 959.0, 966.8, 0.11380
863, 984.4, 957.3, 0.11370
864, 964.7, 956.3, 0.11360
865, 966.8, 965.4, 0.11350
866, 956.7, 932.3, 0.11340
867, 927.4, 936.5, 0.11330
868, 904.5, 926.1, 0.11320
869, 896.0, 917.6, 0.11310
870, 888.3, 870.8, 0.11300
871, 899.6, 900.5, 0.11290
872, 830.2, 888.5, 0.11280
873, 891.6, 907.9, 0.11270
874, 865.2, 874.5, 0.11260
875, 820.0, 778.7, 0.11250
876, 435.1, 391.8, 0.11240
877, 370.3, 362.0, 0.11230
878, 374.6, 387.1, 0.11220
879, 430.5, 423.6, 0.11210
880, 365.6, 385.2, 0.11200
881, 393.8, 374.4, 0.11190
882, 341.6, 378.4, 0.11180
883, 384.8, 429.7, 0.11170
884, 382.2, 863.1, 0.11160
885, 432.7, 798.4, 0.11150
886, 706.4, 576.0, 0.11140
887, 651.4, 871.3, 0.11130
888, 785.0, 891.8, 0.11120
889, 882.3, 740.0, 0.11110
890, 919.6, 804.9, 0.11100
891, 691.4, 933.4, 0.11090
892, 912.2, 790.6, 0.11080
893, 735.5, 607.6, 0.11070
894, 846.3, 884.8, 0.11060
895, 855.2, 855.6, 0.11050
896, 917.1, 939.4, 0.11040
897, 953.4, 986.1, 0.11030
898, 979.3, 993.7, 0.11020
899, 984.1, 990.8, 0.11010
900, 956.5, 909.0, 0.11000
901, 925.0, 928.1, 0.10990
902, 898.7, 827.0, 0.10980
903, 807.6, 430.5, 0.10970
904, 414.3, 498.3, 0.10960
905, 886.6, 458.4, 0.10950
906, 414.9, 462.5, 0.10940
907, 856.8, 498.6, 0.10930
908, 875.2, 822.9, 0.10920
909, 888.4, 913.1, 0.10910
910, 879.0, 918.7, 0.10900
911, 926.5, 916.2, 0.10890
912, 918.1, 939.6, 0.10880
913, 927.4, 939.2, 0.10870
914, 921.9, 905.3, 0.10860
915, 917.7, 930.1, 0.10850
916, 939.6, 944.2, 0.10840
917, 955.0, 944.0, 0.10830
918, 963.4, 958.8, 0.10820
919, 916.6, 883.4, 0.10810
920, 872.1, 875.2, 0.10800
921, 866.9, 569.1, 0.10790
922, 797.2, 289.6, 0.10780
923, 307.0, 282.8, 0.10770
924, 274.4, 278.5, 0.10760
925, 265.4, 335.6, 0.10750
926, 352.3, 853.1, 0.10740
927, 830.9, 915.3, 0.10730
928, 912.1, 961.4, 0.10720
929, 972.6, 988.6, 0.10710
930, 959.3, 984.8, 0.10700
931, 976.7, 990.2, 0.10690
932, 973.1, 965.7, 0.10680
933, 955.5, 975.6, 0.10670
934, 953.8, 943.7, 0.10660
935, 934.4, 965.4, 0.10650
936, 970.8, 967.7, 0.10640
937, 962.7, 953.7, 0.10630
938, 937.2, 950.6, 0.10620
939, 926.7, 958.2, 0.10610
940, 945.9, 529.4, 0.10600
941, 838.3, 571.3, 0.10590
942, 842.1, 886.2, 0.10580
943, 884.6, 811.9, 0.10570
944, 779.8, 580.5, 0.10560
945, 829.3, 923.8, 0.10550
946, 529.4, 748.9, 0.10540
947, 461.9, 460.4, 0.10530
948, 460.3, 844.7, 0.10520
949, 838.3, 856.3, 0.10510
950, 853.4, 854.4, 0.10500
951, 859.7, 872.7, 0.10490
952, 846.7, 824.8, 0.10480
953, 848.7, 853.3, 0.10470
954, 804.5, 816.2, 0.10460
955, 805.8, 810.9, 0.10450
956, 787.9, 839.7, 0.10440
957, 809.5, 827.4, 0.10430
958, 862.2, 879.0, 0.10420
959, 895.8, 920.8, 0.10410
960, 898.8, 901.1, 0.10400
961, 896.4, 898.7, 0.10390
962, 911.2, 949.1, 0.10380
963, 949.9, 951.4, 0.10370
964, 941.7, 934.3, 0.10360
965, 924.1, 919.7, 0.10350
966, 909.8, 962.0, 0.10340
967, 955.7, 961.2, 0.10330
968, 927.8, 949.7, 0.10320
969, 941.3, 941.0, 0.10310
970, 916.5, 921.3, 0.10300
971, 917.5, 448.2, 0.10290
972, 898.7, 479.8, 0.10280
973, 902.9, 895.3, 0.10270
974, 896.1, 934.0, 0.10260
975, 894.2, 581.6, 0.10250
976, 872.4, 631.6, 0.10240
977, 867.0, 859.4, 0.10230
978, 842.9, 855.5, 0.10220
979, 379.4, 843.7, 0.10210
980, 851.3, 613.7, 0.10200
981, 638.7, 849.4, 0.10190
982, 682.3, 374.5, 0.10180
983, 667.7, 706.7, 0.10170
984, 700.0, 622.9, 0.10160
985, 848.4, 848.6, 0.10150
986, 828.7, 850.4, 0.10140
987, 835.9, 551.9, 0.10130
988, 813.5, 851.0, 0.10120
989, 862.5, 868.5, 0.10110
990, 883.2, 881.8, 0.10100
991, 836.5, 886.2, 0.10090
992, 937.3, 886.4, 0.10080
993, 890.9, 672.1, 0.10070
994, 832.5, 547.4, 0.10060
995, 837.3, 837.1, 0.10050
996, 866.8, 854.2, 0.10040
997, 895.7, 900.8, 0.10030
998, 935.1, 902.5, 0.10020
999, 845.3, 901.5, 0.10010
1000, 935.8, 912.1, 0.10000
1001, 940.0, 962.5, 0.09990
1002, 937.7, 953.5, 0.09980
1003, 955.2, 975.8, 0.09970
1004, 980.1, 973.3, 0.09960
1005, 988.0, 963.0, 0.09950
1006, 974.6, 968.0, 0.09940
1007, 986.9, 983.5, 0.09930
1008, 988.3, 960.4, 0.09920
1009, 961.2, 986.5, 0.09910
1010, 973.9, 974.4, 0.09900
1011, 974.8, 979.6, 0.09890
1012, 977.9, 965.4, 0.09880
1013, 976.4, 983.4, 0.09870
1014, 967.9, 993.8, 0.09860
1015, 962.1, 949.9, 0.09850
1016, 958.5, 981.7, 0.09840
1017, 944.1, 911.5, 0.09830
1018, 897.0, 481.6, 0.09820
1019, 889.5, 911.7, 0.09810
1020, 896.4, 924.1, 0.09800
1021, 916.6, 903.1, 0.09790
1022, 883.6, 879.1, 0.09780
1023, 596.0, 922.3, 0.09770
1024, 908.4, 881.1, 0.09760
1025, 901.6, 887.0, 0.09750
1026, 868.7, 466.1, 0.09740
1027, 442.6, 845.3, 0.09730
1028, 869.6, 867.5, 0.09720
1029, 891.4, 883.5, 0.09710
1030, 875.5, 457.9, 0.09700
1031, 844.9, 925.5, 0.09690
1032, 903.3, 910.5, 0.09680
1033, 898.9, 920.2, 0.09670
1034, 904.5, 938.4, 0.09660
1035, 912.1, 916.1, 0.09650
1036, 852.3, 925.8, 0.09640
1037, 932.7, 927.6, 0.09630
1038, 971.6, 887.5, 0.09620
1039, 958.2, 869.8, 0.09610
1040, 951.0, 952.2, 0.09600
1041, 973.7, 912.5, 0.09590
1042, 834.6, 888.7, 0.09580
1043, 824.1, 920.6, 0.09570
1044, 970.9, 717.4, 0.09560
1045, 964.2, 981.2, 0.09550
1046, 925.7, 944.3, 0.09540
1047, 960.0, 911.6, 0.09530
1048, 907.3, 879.6, 0.09520
1049, 970.9, 956.3, 0.09510
1050, 969.0, 922.0, 0.09500
1051, 925.6, 771.2, 0.09490
1052, 893.8, 967.9, 0.09480
1053, 972.1, 881.6, 0.09470
1054, 888.3, 912.2, 0.09460
1055, 906.1, 892.8, 0.09450
1056, 882.9, 877.9, 0.09440
1057, 869.0, 875.4, 0.09430
1058, 895.1, 850.5, 0.09420
1059, 700.8, 824.6, 0.09410
1060, 903.1, 886.5, 0.09400
1061, 891.6, 849.3, 0.09390
1062, 848.0, 884.4, 0.09380
1063, 890.6, 831.7, 0.09370
1064, 850.8, 881.1, 0.09360
1065, 887.4, 837.9, 0.09350
1066, 887.8, 702.5, 0.09340
1067, 528.6, 714.5, 0.09330
1068, 882.3, 438.7, 0.09320
1069, 679.9, 805.1, 0.09310
1070, 564.6, 582.9, 0.09300
1071, 834.7, 531.0, 0.09290
1072, 856.8, 788.1, 0.09280
1073, 822.5, 680.5, 0.09270
1074, 816.3, 840.3, 0.09260
1075, 832.7, 630.9, 0.09250
1076, 856.0, 834.5, 0.09240
1077, 851.2, 856.1, 0.09230
1078, 839.4, 856.0, 0.09220
1079, 846.4, 861.4, 0.09210
1080, 829.8, 434.9, 0.09200
1081, 828.4, 846.7, 0.09190
1082, 847.6, 836.1, 0.09180
1083, 855.9, 865.3, 0.09170
1084, 871.6, 779.1, 0.09160
1085, 859.8, 815.9, 0.09150
1086, 834.6, 739.8, 0.09140
1087, 790.5, 379.5, 0.09130
1088, 757.2, 794.1, 0.09120
1089, 734.5, 741.8, 0.09110
1090, 733.7, 693.8, 0.09100
1091, 783.6, 787.4, 0.09090
1092, 786.6, 744.4, 0.09080
1093, 764.7, 544.1, 0.09070
1094, 695.3, 290.7, 0.09060
1095, 323.1, 331.7, 0.09050
1096, 302.6, 371.0, 0.09040
1097, 322.0, 383.7, 0.09030
1098, 366.5, 287.8, 0.09020
1099, 276.1, 302.8, 0.09010
1100, 290.5, 401.9, 0.09000
1101, 443.8, 360.2, 0.08990
1102, 861.1, 932.7, 0.08980
1103, 692.6, 554.4, 0.08970
1104, 692.9, 458.4, 0.08960
1105, 353.1, 469.8, 0.08950
1106, 676.4, 461.1, 0.08940
1107, 499.8, 502.7, 0.08930
1108, 562.8, 450.6, 0.08920
1109, 666.4, 557.5, 0.08910
1110, 364.8, 747.1, 0.08900
1111, 566.6, 467.6, 0.08890
1112, 489.9, 458.6, 0.08880
1113, 426.1, 348.2, 0.08870
1114, 390.5, 368.3, 0.08860
1115, 379.3, 383.8, 0.08850
1116, 369.2, 377.2, 0.08840
1117, 341.6, 363.2, 0.08830
1118, 361.6, 322.8, 0.08820
1119, 275.0, 307.1, 0.08810
1120, 286.3, 324.3, 0.08800
1121, 295.6, 330.1, 0.08790
1122, 330.8, 380.8, 0.08780
1123, 304.7, 317.5, 0.08770
1124, 307.1, 535.4, 0.08760
1125, 308.4, 408.4, 0.08750
1126, 330.3, 327.1, 0.08740
1127, 318.4, 347.6, 0.08730
1128, 375.2, 567.2, 0.08720
1129, 376.6, 400.0, 0.08710
1130, 237.8, 924.0, 0.08700
1131, 889.8, 757.2, 0.08690
1132, 638.5, 880.6, 0.08680
1133, 983.5, 853.5, 0.08670
1134, 961.9, 891.7, 0.08660
1135, 959.2, 687.7, 0.08650
1136, 953.7, 947.1, 0.08640
1137, 972.8, 930.0, 0.08630
1138, 970.6, 901.4, 0.08620
1139, 958.5, 683.4, 0.08610
1140, 628.8, 833.4, 0.08600
1141, 769.0, 913.0, 0.08590
1142, 862.7, 876.6, 0.08580
1143, 955.7, 805.5, 0.08570
1144, 844.3, 913.8, 0.08560
1145, 916.3, 866.2, 0.08550
1146, 877.7, 931.6, 0.08540
1147, 909.9, 926.4, 0.08530
1148, 924.6, 939.8, 0.08520
1149, 946.7, 860.3, 0.08510
1150, 926.2, 906.6, 0.08500
1151, 947.8, 944.4, 0.08490
1152, 931.0, 873.5, 0.08480
1153, 919.0, 915.5, 0.08470
1154, 928.1, 947.4, 0.08460
1155, 931.5, 889.9, 0.08450
1156, 945.2, 865.4, 0.08440
1157, 937.4, 926.3, 0.08430
1158, 924.8, 726.7, 0.08420
1159, 938.2, 973.9, 0.08410
1160, 966.4, 978.9, 0.08400
1161, 977.6, 914.9, 0.08390
1162, 777.3, 962.8, 0.08380
1163, 977.8, 928.7, 0.08370
1164, 977.4, 977.8, 0.08360
1165, 971.6, 907.7, 0.08350
1166, 977.2, 944.8, 0.08340
1167, 979.8, 951.3, 0.08330
1168, 973.8, 963.6, 0.08320
1169, 964.7, 915.9, 0.08310
1170, 951.7, 953.9, 0.08300
1171, 934.7, 595.7, 0.08290
1172, 914.5, 794.9, 0.08280
1173, 889.8, 579.7, 0.08270
1174, 894.0, 837.3, 0.08260
1175, 892.0, 907.7, 0.08250
1176, 888.9, 902.8, 0.08240
1177, 818.5, 740.6, 0.08230
1178, 783.9, 657.1, 0.08220
1179, 409.6, 619.0, 0.08210
1180, 775.7, 922.1, 0.08200
1181, 911.8, 917.6, 0.08190
1182, 920.8, 933.2, 0.08180
1183, 930.8, 960.3, 0.08170
1184, 964.7, 971.0, 0.08160
1185, 950.6, 960.7, 0.08150
1186, 970.2, 958.5, 0.08140
1187, 927.9, 797.6, 0.08130
1188, 686.4, 573.3, 0.08120
1189, 662.6, 535.0, 0.08110
1190, 497.1, 535.4, 0.08100
1191, 432.8, 501.4, 0.08090
1192, 453.8, 418.1, 0.08080
1193, 487.1, 714.8, 0.08070
1194, 939.2, 684.8, 0.08060
1195, 901.4, 861.5, 0.08050
1196, 750.5, 594.4, 0.08040
1197, 610.2, 487.5, 0.08030
1198, 419.0, 556.5, 0.08020
1199, 826.9, 803.4, 0.08010
1200, 775.0, 748.3, 0.08000
1201, 561.4, 675.9, 0.07990
1202, 582.8, 507.6, 0.07980
1203, 487.1, 554.4, 0.07970
1204, 732.9, 617.0, 0.07960
1205, 666.5, 726.3, 0.07950
1206, 446.1, 610.7, 0.07940
1207, 520.0, 539.8, 0.07930
1208, 811.8, 579.0, 0.07920
1209, 854.0, 644.2, 0.07910
1210, 842.9, 827.4, 0.07900
1211, 861.1, 854.9, 0.07890
1212, 839.3, 820.6, 0.07880
1213, 892.6, 924.6, 0.07870
1214, 925.4, 462.3, 0.07860
1215, 866.7, 931.4, 0.07850
1216, 904.6, 892.5, 0.07840
1217, 923.5, 840.7, 0.07830
1218, 905.6, 860.3, 0.07820
1219, 903.8, 915.7, 0.07810
1220, 852.1, 937.9, 0.07800
1221, 935.8, 937.1, 0.07790
1222, 930.2, 934.2, 0.07780
1223, 934.1, 943.2, 0.07770
1224, 922.4, 950.6, 0.07760
1225, 885.2, 847.7, 0.07750
1226, 863.1, 839.9, 0.07740
1227, 854.1, 833.0, 0.07730
1228, 853.7, 888.7, 0.07720
1229, 860.7, 859.0, 0.07710
1230, 869.1, 884.6, 0.07700
1231, 899.9, 919.1, 0.07690
1232, 944.6, 954.1, 0.07680
1233, 941.3, 948.8, 0.07670
1234, 896.2, 881.5, 0.07660
1235, 948.8, 966.2, 0.07650
1236, 968.1, 952.9, 0.07640
1237, 883.4, 908.1, 0.07630
1238, 914.1, 894.7, 0.07620
1239, 900.7, 906.3, 0.07610
1240, 943.1, 939.1, 0.07600
1241, 970.9, 954.9, 0.07590
1242, 908.6, 940.7, 0.07580
1243, 960.0, 937.8, 0.07570
1244, 938.9, 953.3, 0.07560
1245, 896.4, 608.1, 0.07550
1246, 603.3, 516.5, 0.07540
1247, 388.4, 419.1, 0.07530
1248, 450.3, 579.8, 0.07520
1249, 733.5, 661.3, 0.07510
1250, 865.5, 842.4, 0.07500
1251, 718.2, 651.8, 0.07490
1252, 538.5, 529.5, 0.07480
1253, 718.9, 489.0, 0.07470
1254, 772.7, 388.9, 0.07460
1255, 392.0, 407.3, 0.07450
1256, 409.5, 347.8, 0.07440
1257, 350.3, 303.3, 0.07430
1258, 330.9, 361.3, 0.07420
1259, 398.8, 487.3, 0.07410
1260, 520.5, 865.3, 0.07400
1261, 749.3, 828.4, 0.07390
1262, 573.3, 464.9, 0.07380
1263, 392.4, 362.9, 0.07370
1264, 346.3, 370.9, 0.07360
1265, 461.2, 401.8, 0.07350
1266, 374.4, 402.3, 0.07340
1267, 440.2, 794.6, 0.07330
1268, 783.1, 811.3, 0.07320
1269, 824.5, 972.5, 0.07310
1270, 791.3, 786.3, 0.07300
1271, 476.0, 469.2, 0.07290
1272, 436.2, 655.6, 0.07280
1273, 475.8, 405.8, 0.07270
1274, 445.4, 438.9, 0.07260
1275, 379.8, 641.9, 0.07250
1276, 419.1, 469.6, 0.07240
1277, 462.2, 469.6, 0.07230
1278, 407.4, 443.6, 0.07220
1279, 437.3, 491.9, 0.07210
1280, 454.4, 777.7, 0.07200
1281, 504.5, 511.6, 0.07190
1282, 474.6, 875.7, 0.07180
1283, 845.0, 890.3, 0.07170
1284, 948.3, 950.5, 0.07160
1285, 937.8, 932.6, 0.07150
1286, 934.5, 761.5, 0.07140
1287, 712.2, 850.0, 0.07130
1288, 573.0, 377.3, 0.07120
1289, 722.1, 718.7, 0.07110
1290, 470.2, 717.2, 0.07100
1291, 755.5, 804.2, 0.07090
1292, 785.9, 808.8, 0.07080
1293, 788.2, 810.7, 0.07070
