# of episode, training score, validation score, sigma
776, 897.5, 991.8, 0.12240
777, 963.2, 996.5, 0.12230
778, 957.4, 809.4, 0.12220
779, 453.6, 558.4, 0.12210
780, 623.9, 757.9, 0.12200
781, 380.1, 505.5, 0.12190
782, 737.8, 487.7, 0.12180
783, 480.6, 917.6, 0.12170
784, 920.9, 921.3, 0.12160
785, 916.3, 927.0, 0.12150
786, 690.4, 935.9, 0.12140
787, 687.8, 508.8, 0.12130
788, 559.1, 517.2, 0.12120
789, 464.6, 462.3, 0.12110
790, 425.3, 400.8, 0.12100
791, 411.2, 433.7, 0.12090
792, 469.7, 420.6, 0.12080
793, 433.0, 461.8, 0.12070
794, 415.4, 477.5, 0.12060
795, 503.7, 747.8, 0.12050
796, 579.1, 558.1, 0.12040
797, 492.3, 688.6, 0.12030
798, 889.6, 575.3, 0.12020
799, 524.5, 510.8, 0.12010
800, 498.0, 364.8, 0.12000
801, 472.2, 439.0, 0.11990
802, 513.2, 569.5, 0.11980
803, 606.5, 577.3, 0.11970
804, 499.4, 577.9, 0.11960
805, 614.3, 341.2, 0.11950
806, 381.3, 386.8, 0.11940
807, 455.3, 365.1, 0.11930
808, 394.8, 333.2, 0.11920
809, 399.5, 395.0, 0.11910
810, 478.4, 396.9, 0.11900
811, 846.9, 605.6, 0.11890
812, 670.7, 464.8, 0.11880
813, 458.8, 374.6, 0.11870
814, 403.8, 397.1, 0.11860
815, 392.9, 354.0, 0.11850
816, 353.2, 440.0, 0.11840
817, 475.7, 409.4, 0.11830
818, 432.2, 432.6, 0.11820
819, 495.1, 538.0, 0.11810
820, 398.0, 876.7, 0.11800
821, 982.9, 925.3, 0.11790
822, 965.4, 699.3, 0.11780
823, 455.1, 978.8, 0.11770
824, 878.3, 928.1, 0.11760
825, 877.1, 899.5, 0.11750
826, 898.4, 921.2, 0.11740
827, 890.9, 874.8, 0.11730
828, 894.5, 898.7, 0.11720
829, 878.4, 819.6, 0.11710
830, 388.0, 848.6, 0.11700
831, 862.8, 766.2, 0.11690
832, 860.0, 431.9, 0.11680
833, 900.3, 886.6, 0.11670
834, 898.5, 910.7, 0.11660
835, 921.1, 924.8, 0.11650
836, 904.0, 958.9, 0.11640
837, 953.5, 951.5, 0.11630
838, 941.5, 941.9, 0.11620
839, 928.9, 937.5, 0.11610
840, 928.9, 939.6, 0.11600
841, 391.4, 634.7, 0.11590
842, 933.3, 509.1, 0.11580
843, 398.9, 937.2, 0.11570
844, 746.0, 953.1, 0.11560
845, 484.3, 373.0, 0.11550
846, 371.0, 459.6, 0.11540
847, 302.9, 345.1, 0.11530
848, 340.2, 453.8, 0.11520
849, 940.9, 970.3, 0.11510
850, 959.0, 851.8, 0.11500
851, 958.9, 936.7, 0.11490
852, 918.6, 908.8, 0.11480
853, 917.5, 914.1, 0.11470
854, 925.4, 929.1, 0.11460
855, 932.5, 909.4, 0.11450
856, 889.2, 369.4, 0.11440
857, 862.6, 876.6, 0.11430
858, 845.9, 800.5, 0.11420
859, 848.2, 850.7, 0.11410
860, 848.7, 428.4, 0.11400
861, 411.8, 839.8, 0.11390
862, 782.8, 838.0, 0.11380
863, 820.9, 702.1, 0.11370
864, 811.9, 785.5, 0.11360
865, 859.9, 867.5, 0.11350
866, 862.0, 824.2, 0.11340
867, 662.6, 656.6, 0.11330
868, 835.1, 469.0, 0.11320
869, 410.3, 307.2, 0.11310
870, 289.4, 353.2, 0.11300
871, 686.1, 812.7, 0.11290
872, 409.8, 529.4, 0.11280
873, 376.6, 401.7, 0.11270
874, 928.5, 518.1, 0.11260
875, 508.3, 392.7, 0.11250
876, 369.1, 367.7, 0.11240
877, 339.6, 387.1, 0.11230
878, 356.5, 333.4, 0.11220
879, 324.7, 589.4, 0.11210
880, 746.0, 834.6, 0.11200
881, 943.8, 944.8, 0.11190
882, 931.5, 946.5, 0.11180
883, 939.9, 404.2, 0.11170
884, 953.0, 968.3, 0.11160
885, 952.1, 746.5, 0.11150
886, 948.7, 922.5, 0.11140
887, 610.6, 389.4, 0.11130
888, 933.4, 911.3, 0.11120
889, 643.1, 754.0, 0.11110
890, 880.5, 594.8, 0.11100
891, 508.6, 920.0, 0.11090
892, 840.6, 948.0, 0.11080
893, 956.7, 966.4, 0.11070
894, 864.2, 639.5, 0.11060
895, 864.2, 792.9, 0.11050
896, 851.5, 895.9, 0.11040
897, 709.9, 991.3, 0.11030
898, 983.2, 988.3, 0.11020
899, 931.4, 990.8, 0.11010
900, 985.4, 985.8, 0.11000
901, 979.1, 976.6, 0.10990
902, 967.7, 961.8, 0.10980
903, 965.4, 948.1, 0.10970
904, 983.7, 975.4, 0.10960
905, 960.9, 983.1, 0.10950
906, 989.0, 987.3, 0.10940
907, 981.1, 980.8, 0.10930
908, 967.5, 982.5, 0.10920
909, 982.6, 970.8, 0.10910
910, 952.4, 943.7, 0.10900
911, 926.3, 722.9, 0.10890
912, 912.7, 936.6, 0.10880
913, 910.1, 441.6, 0.10870
914, 419.4, 333.0, 0.10860
915, 310.9, 303.5, 0.10850
916, 300.0, 306.8, 0.10840
917, 367.6, 321.4, 0.10830
918, 320.8, 330.3, 0.10820
919, 325.6, 357.6, 0.10810
920, 359.4, 379.9, 0.10800
921, 376.0, 389.1, 0.10790
922, 367.7, 413.5, 0.10780
923, 543.4, 833.6, 0.10770
924, 957.5, 738.3, 0.10760
925, 957.3, 851.2, 0.10750
926, 959.0, 976.6, 0.10740
927, 614.7, 298.6, 0.10730
928, 263.1, 275.5, 0.10720
929, 225.1, 287.2, 0.10710
930, 255.4, 334.7, 0.10700
931, 374.6, 334.7, 0.10690
932, 361.2, 345.9, 0.10680
933, 452.7, 411.3, 0.10670
934, 450.6, 993.3, 0.10660
935, 981.1, 629.9, 0.10650
936, 970.1, 977.9, 0.10640
937, 981.4, 982.2, 0.10630
938, 952.1, 988.3, 0.10620
939, 967.4, 994.9, 0.10610
940, 992.7, 993.4, 0.10600
941, 811.7, 942.3, 0.10590
942, 563.4, 972.0, 0.10580
943, 926.6, 976.3, 0.10570
944, 962.1, 936.0, 0.10560
945, 960.1, 955.3, 0.10550
946, 973.6, 955.1, 0.10540
947, 944.4, 946.7, 0.10530
948, 946.0, 934.8, 0.10520
949, 933.3, 956.7, 0.10510
950, 933.9, 933.2, 0.10500
951, 922.3, 926.5, 0.10490
952, 922.0, 888.9, 0.10480
953, 903.4, 894.8, 0.10470
954, 912.2, 929.4, 0.10460
955, 910.6, 911.9, 0.10450
956, 902.7, 886.6, 0.10440
957, 912.7, 846.0, 0.10430
958, 890.3, 924.6, 0.10420
959, 904.8, 907.8, 0.10410
960, 941.7, 951.5, 0.10400
961, 948.1, 924.0, 0.10390
962, 950.7, 929.0, 0.10380
963, 952.4, 953.3, 0.10370
964, 966.8, 947.1, 0.10360
965, 971.9, 973.5, 0.10350
966, 968.9, 947.5, 0.10340
967, 913.1, 957.9, 0.10330
968, 952.6, 917.4, 0.10320
969, 907.4, 905.8, 0.10310
970, 902.2, 929.4, 0.10300
971, 900.4, 899.1, 0.10290
972, 885.9, 866.2, 0.10280
973, 873.3, 867.4, 0.10270
974, 877.5, 842.0, 0.10260
975, 845.2, 838.7, 0.10250
976, 833.0, 833.6, 0.10240
977, 863.9, 832.6, 0.10230
978, 833.5, 842.4, 0.10220
979, 828.1, 736.5, 0.10210
980, 676.8, 751.2, 0.10200
981, 822.2, 643.1, 0.10190
982, 773.8, 861.4, 0.10180
983, 775.0, 802.0, 0.10170
984, 771.4, 810.1, 0.10160
985, 819.5, 817.1, 0.10150
986, 806.0, 568.3, 0.10140
987, 531.7, 390.3, 0.10130
988, 423.7, 521.7, 0.10120
989, 568.2, 420.8, 0.10110
990, 831.9, 813.1, 0.10100
991, 807.6, 857.3, 0.10090
992, 833.3, 462.6, 0.10080
993, 816.9, 811.4, 0.10070
994, 488.1, 818.1, 0.10060
995, 426.8, 431.4, 0.10050
996, 790.5, 858.9, 0.10040
997, 832.2, 821.9, 0.10030
998, 844.7, 840.8, 0.10020
999, 835.9, 875.7, 0.10010
1000, 894.8, 950.3, 0.10000
1001, 913.6, 947.2, 0.09990
1002, 907.2, 901.0, 0.09980
1003, 929.7, 966.4, 0.09970
1004, 949.0, 907.3, 0.09960
1005, 931.9, 924.4, 0.09950
1006, 943.3, 955.4, 0.09940
1007, 888.5, 911.2, 0.09930
1008, 909.3, 851.5, 0.09920
1009, 844.8, 501.8, 0.09910
1010, 570.8, 928.9, 0.09900
1011, 930.0, 934.3, 0.09890
1012, 955.1, 962.4, 0.09880
1013, 973.2, 606.9, 0.09870
1014, 933.0, 978.2, 0.09860
1015, 909.6, 319.6, 0.09850
1016, 322.5, 313.3, 0.09840
1017, 316.7, 269.6, 0.09830
1018, 380.9, 297.8, 0.09820
1019, 298.8, 316.2, 0.09810
1020, 329.9, 286.8, 0.09800
1021, 338.2, 310.6, 0.09790
1022, 308.4, 317.0, 0.09780
1023, 337.8, 337.7, 0.09770
1024, 349.4, 333.9, 0.09760
1025, 338.0, 339.5, 0.09750
1026, 329.7, 340.9, 0.09740
1027, 338.7, 355.9, 0.09730
1028, 381.6, 395.2, 0.09720
1029, 394.0, 400.1, 0.09710
1030, 405.2, 390.4, 0.09700
1031, 413.4, 775.7, 0.09690
1032, 453.3, 960.1, 0.09680
1033, 970.3, 993.9, 0.09670
1034, 991.8, 791.8, 0.09660
1035, 831.5, 887.3, 0.09650
1036, 785.4, 744.3, 0.09640
1037, 739.1, 754.6, 0.09630
1038, 464.3, 563.1, 0.09620
1039, 653.5, 800.7, 0.09610
1040, 914.6, 902.5, 0.09600
1041, 531.3, 407.8, 0.09590
1042, 422.1, 465.6, 0.09580
1043, 517.1, 887.6, 0.09570
1044, 576.8, 463.6, 0.09560
1045, 576.5, 945.1, 0.09550
1046, 964.8, 922.8, 0.09540
1047, 945.2, 945.5, 0.09530
1048, 964.8, 962.5, 0.09520
1049, 973.9, 978.7, 0.09510
1050, 984.4, 885.1, 0.09500
1051, 811.9, 863.1, 0.09490
1052, 903.1, 894.8, 0.09480
1053, 766.3, 723.7, 0.09470
1054, 658.3, 327.1, 0.09460
1055, 282.6, 280.1, 0.09450
1056, 335.4, 273.9, 0.09440
1057, 255.6, 315.9, 0.09430
1058, 308.2, 326.3, 0.09420
1059, 340.0, 339.5, 0.09410
1060, 337.7, 292.6, 0.09400
1061, 267.6, 492.8, 0.09390
1062, 281.8, 477.0, 0.09380
1063, 514.1, 400.2, 0.09370
1064, 285.3, 685.1, 0.09360
1065, 519.9, 596.2, 0.09350
1066, 762.1, 695.3, 0.09340
1067, 725.6, 900.7, 0.09330
1068, 774.5, 729.6, 0.09320
1069, 749.3, 605.3, 0.09310
1070, 825.3, 877.1, 0.09300
1071, 921.0, 927.1, 0.09290
1072, 911.1, 739.2, 0.09280
1073, 921.5, 797.7, 0.09270
1074, 937.7, 964.4, 0.09260
1075, 975.4, 817.5, 0.09250
1076, 848.6, 959.0, 0.09240
1077, 972.6, 878.3, 0.09230
1078, 685.1, 967.1, 0.09220
1079, 940.0, 960.3, 0.09210
1080, 936.7, 650.5, 0.09200
1081, 909.7, 613.9, 0.09190
1082, 858.5, 899.4, 0.09180
1083, 743.3, 893.4, 0.09170
1084, 895.8, 932.8, 0.09160
1085, 923.0, 881.3, 0.09150
1086, 919.4, 913.6, 0.09140
1087, 914.2, 884.1, 0.09130
1088, 916.9, 888.4, 0.09120
1089, 809.5, 599.4, 0.09110
1090, 875.1, 900.1, 0.09100
1091, 903.6, 862.1, 0.09090
1092, 901.2, 842.9, 0.09080
1093, 706.4, 910.2, 0.09070
1094, 676.8, 745.3, 0.09060
1095, 935.5, 754.8, 0.09050
1096, 955.7, 962.8, 0.09040
1097, 957.7, 965.9, 0.09030
1098, 966.2, 964.5, 0.09020
1099, 966.1, 963.2, 0.09010
1100, 958.0, 843.8, 0.09000
1101, 789.4, 957.4, 0.08990
1102, 942.0, 893.6, 0.08980
1103, 955.3, 961.0, 0.08970
1104, 950.3, 697.1, 0.08960
1105, 756.1, 421.4, 0.08950
1106, 375.4, 616.2, 0.08940
1107, 533.6, 694.7, 0.08930
1108, 574.2, 910.4, 0.08920
1109, 706.3, 828.1, 0.08910
1110, 667.3, 925.3, 0.08900
1111, 960.2, 950.2, 0.08890
1112, 950.3, 949.8, 0.08880
1113, 962.8, 974.7, 0.08870
1114, 912.6, 880.5, 0.08860
1115, 935.6, 890.2, 0.08850
1116, 888.2, 870.5, 0.08840
1117, 936.4, 833.8, 0.08830
1118, 898.1, 834.0, 0.08820
1119, 876.8, 870.3, 0.08810
1120, 915.5, 886.8, 0.08800
1121, 947.9, 940.8, 0.08790
1122, 932.1, 884.1, 0.08780
1123, 926.1, 830.2, 0.08770
1124, 881.5, 734.7, 0.08760
1125, 911.9, 724.2, 0.08750
1126, 908.4, 572.7, 0.08740
1127, 433.4, 747.3, 0.08730
1128, 943.0, 814.8, 0.08720
1129, 957.8, 778.8, 0.08710
1130, 791.2, 744.2, 0.08700
1131, 850.1, 658.6, 0.08690
1132, 805.2, 563.0, 0.08680
1133, 621.4, 743.1, 0.08670
1134, 804.8, 754.4, 0.08660
1135, 786.0, 602.6, 0.08650
1136, 775.8, 560.7, 0.08640
1137, 784.8, 667.9, 0.08630
1138, 360.3, 708.0, 0.08620
1139, 812.2, 637.1, 0.08610
1140, 803.3, 824.1, 0.08600
1141, 826.8, 808.7, 0.08590
1142, 811.7, 789.7, 0.08580
1143, 791.1, 803.2, 0.08570
1144, 789.3, 818.8, 0.08560
1145, 811.6, 817.0, 0.08550
1146, 822.1, 851.4, 0.08540
1147, 848.0, 835.8, 0.08530
1148, 868.3, 887.5, 0.08520
1149, 873.2, 872.7, 0.08510
1150, 872.4, 880.3, 0.08500
1151, 889.2, 847.8, 0.08490
1152, 789.0, 820.6, 0.08480
1153, 853.3, 927.8, 0.08470
1154, 940.5, 711.3, 0.08460
1155, 936.0, 552.9, 0.08450
1156, 924.2, 862.5, 0.08440
1157, 513.5, 452.5, 0.08430
1158, 421.8, 834.5, 0.08420
1159, 530.4, 470.3, 0.08410
1160, 459.0, 636.2, 0.08400
1161, 773.3, 816.0, 0.08390
1162, 817.3, 817.0, 0.08380
1163, 854.7, 959.5, 0.08370
1164, 910.7, 877.9, 0.08360
1165, 979.4, 988.8, 0.08350
1166, 918.1, 997.1, 0.08340
1167, 993.5, 993.5, 0.08330
1168, 985.4, 986.1, 0.08320
1169, 972.3, 959.8, 0.08310
1170, 961.1, 943.1, 0.08300
1171, 953.8, 954.5, 0.08290
1172, 932.4, 919.9, 0.08280
1173, 911.5, 852.2, 0.08270
1174, 876.1, 891.1, 0.08260
1175, 904.4, 878.8, 0.08250
1176, 893.0, 873.6, 0.08240
1177, 862.4, 875.2, 0.08230
1178, 843.8, 840.7, 0.08220
1179, 823.7, 828.3, 0.08210
1180, 810.7, 826.4, 0.08200
1181, 808.2, 813.4, 0.08190
1182, 793.2, 830.0, 0.08180
1183, 812.1, 861.1, 0.08170
1184, 922.5, 945.6, 0.08160
1185, 878.2, 895.9, 0.08150
1186, 859.1, 848.0, 0.08140
1187, 867.0, 913.7, 0.08130
1188, 906.0, 973.0, 0.08120
1189, 968.8, 984.0, 0.08110
1190, 896.0, 915.3, 0.08100
1191, 906.6, 908.0, 0.08090
1192, 916.1, 883.5, 0.08080
1193, 879.6, 892.3, 0.08070
1194, 911.0, 931.8, 0.08060
1195, 941.3, 974.8, 0.08050
1196, 966.4, 966.4, 0.08040
1197, 439.2, 933.4, 0.08030
1198, 936.4, 904.0, 0.08020
1199, 924.5, 905.6, 0.08010
1200, 905.2, 879.5, 0.08000
1201, 920.3, 869.6, 0.07990
1202, 908.6, 906.3, 0.07980
1203, 898.2, 823.6, 0.07970
1204, 525.5, 906.3, 0.07960
1205, 851.3, 833.3, 0.07950
1206, 830.3, 850.2, 0.07940
1207, 836.9, 422.6, 0.07930
1208, 814.5, 834.1, 0.07920
1209, 846.8, 834.4, 0.07910
1210, 862.0, 930.8, 0.07900
1211, 964.7, 984.0, 0.07890
1212, 988.5, 990.6, 0.07880
1213, 957.8, 985.5, 0.07870
1214, 961.6, 942.0, 0.07860
1215, 831.5, 583.6, 0.07850
1216, 835.7, 891.6, 0.07840
1217, 978.3, 817.4, 0.07830
1218, 988.2, 930.3, 0.07820
1219, 990.2, 996.0, 0.07810
1220, 973.4, 478.1, 0.07800
1221, 569.9, 430.1, 0.07790
1222, 334.8, 369.0, 0.07780
1223, 311.2, 348.2, 0.07770
1224, 381.5, 642.7, 0.07760
1225, 445.9, 460.9, 0.07750
1226, 696.0, 367.0, 0.07740
1227, 370.0, 346.5, 0.07730
1228, 341.2, 383.4, 0.07720
1229, 352.8, 365.8, 0.07710
1230, 367.1, 367.3, 0.07700
1231, 407.7, 331.9, 0.07690
1232, 372.1, 370.3, 0.07680
1233, 345.7, 384.3, 0.07670
1234, 352.6, 357.9, 0.07660
1235, 684.3, 639.4, 0.07650
1236, 372.4, 698.6, 0.07640
1237, 833.0, 650.1, 0.07630
1238, 951.1, 986.1, 0.07620
1239, 979.3, 987.6, 0.07610
1240, 972.3, 990.1, 0.07600
1241, 955.1, 945.8, 0.07590
1242, 970.6, 937.9, 0.07580
1243, 983.1, 980.6, 0.07570
1244, 954.3, 979.6, 0.07560
1245, 989.8, 997.5, 0.07550
1246, 994.0, 993.2, 0.07540
1247, 992.0, 996.7, 0.07530
1248, 996.8, 997.7, 0.07520
1249, 995.7, 993.5, 0.07510
1250, 994.1, 981.0, 0.07500
1251, 954.8, 978.2, 0.07490
1252, 905.4, 990.0, 0.07480
1253, 883.5, 856.1, 0.07470
1254, 947.2, 994.7, 0.07460
1255, 984.8, 987.3, 0.07450
1256, 978.3, 970.0, 0.07440
1257, 970.1, 967.4, 0.07430
1258, 961.3, 961.3, 0.07420
1259, 915.5, 908.6, 0.07410
1260, 873.2, 855.3, 0.07400
1261, 860.0, 865.3, 0.07390
1262, 877.9, 912.3, 0.07380
1263, 867.2, 873.6, 0.07370
1264, 909.2, 893.5, 0.07360
1265, 904.4, 893.7, 0.07350
1266, 915.8, 825.8, 0.07340
1267, 917.5, 931.8, 0.07330
1268, 846.9, 784.7, 0.07320
1269, 856.4, 826.4, 0.07310
1270, 916.5, 965.4, 0.07300
1271, 979.9, 896.3, 0.07290
1272, 957.4, 973.1, 0.07280
1273, 936.0, 853.3, 0.07270
1274, 689.7, 821.1, 0.07260
1275, 965.5, 955.0, 0.07250
1276, 953.5, 860.1, 0.07240
1277, 835.0, 779.5, 0.07230
1278, 811.6, 796.7, 0.07220
1279, 825.9, 838.5, 0.07210
1280, 829.5, 817.9, 0.07200
1281, 837.4, 790.0, 0.07190
1282, 759.6, 717.7, 0.07180
1283, 752.9, 695.1, 0.07170
1284, 488.4, 719.4, 0.07160
1285, 768.9, 698.4, 0.07150
1286, 751.4, 777.0, 0.07140
1287, 820.0, 514.6, 0.07130
1288, 641.8, 714.4, 0.07120
1289, 574.5, 510.0, 0.07110
1290, 523.6, 512.3, 0.07100
1291, 530.1, 453.2, 0.07090
1292, 478.5, 547.6, 0.07080
1293, 498.8, 448.6, 0.07070
1294, 470.8, 430.2, 0.07060
1295, 479.3, 980.3, 0.07050
1296, 928.8, 962.6, 0.07040
1297, 962.3, 986.2, 0.07030
1298, 992.0, 959.7, 0.07020
1299, 806.8, 955.2, 0.07010
1300, 705.6, 947.2, 0.07000
1301, 914.7, 468.7, 0.06990
1302, 441.3, 424.4, 0.06980
1303, 408.6, 386.0, 0.06970
1304, 373.4, 335.8, 0.06960
1305, 356.8, 907.1, 0.06950
